w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000377989	0.00029756	0.000296571	6.39312e-05	3.95796e-05	3.95789e-05	0	0	0	0	0	0
-24.96	0.000374437	0.000298969	0.000298132	6.38933e-05	3.96713e-05	3.96707e-05	1.49925e-05	1.19707e-05	1.19372e-05	2.55829e-06	1.58844e-06	1.58842e-06
-24.9199	0.00036507	0.00030027	0.000299531	6.38403e-05	3.97629e-05	3.97624e-05	2.96099e-05	2.39935e-05	2.39304e-05	5.11446e-06	3.18055e-06	3.1805e-06
-24.8799	0.000352417	0.000301559	0.000300879	6.38251e-05	3.98555e-05	3.9855e-05	4.37207e-05	3.6068e-05	3.59776e-05	7.67002e-06	4.77637e-06	4.7763e-06
-24.8398	0.000340642	0.000302974	0.000302323	6.38599e-05	3.99494e-05	3.9949e-05	5.736e-05	4.81991e-05	4.80826e-05	1.0227e-05	6.37594e-06	6.37586e-06
-24.7998	0.000331905	0.000304577	0.000303931	6.39383e-05	4.00445e-05	4.00441e-05	7.06495e-05	6.03943e-05	6.02521e-05	1.27871e-05	7.97933e-06	7.97923e-06
-24.7598	0.000326461	0.000306368	0.000305708	6.40505e-05	4.01406e-05	4.01402e-05	8.3721e-05	7.26613e-05	7.24926e-05	1.53517e-05	9.58656e-06	9.58644e-06
-24.7197	0.000323861	0.000308327	0.000307633	6.41881e-05	4.02376e-05	4.02371e-05	9.66884e-05	8.50067e-05	8.48103e-05	1.79217e-05	1.11977e-05	1.11975e-05
-24.6797	0.000323611	0.000310433	0.000309689	6.43448e-05	4.03352e-05	4.03347e-05	0.000109646	9.74365e-05	9.72102e-05	2.04981e-05	1.28127e-05	1.28125e-05
-24.6396	0.000325371	0.000312678	0.000311863	6.45167e-05	4.04334e-05	4.0433e-05	0.000122674	0.000109956	0.000109697	2.30814e-05	1.44317e-05	1.44315e-05
-24.5996	0.000328978	0.000315062	0.000314153	6.4701e-05	4.05323e-05	4.05318e-05	0.000135846	0.000122571	0.000122276	2.5672e-05	1.60546e-05	1.60544e-05
-24.5596	0.000334436	0.000317592	0.000316562	6.48962e-05	4.06317e-05	4.06311e-05	0.000149237	0.000135288	0.000134951	2.82704e-05	1.76815e-05	1.76812e-05
-24.5195	0.000341915	0.000320292	0.000319102	6.51018e-05	4.07316e-05	4.0731e-05	0.000162927	0.000148112	0.000147728	3.08771e-05	1.93124e-05	1.93121e-05
-24.4795	0.000351768	0.000323195	0.000321794	6.53177e-05	4.08321e-05	4.08313e-05	0.000177012	0.000161053	0.000160613	3.34924e-05	2.09473e-05	2.0947e-05
-24.4394	0.000364586	0.000326354	0.000324672	6.55451e-05	4.09331e-05	4.09322e-05	0.00019161	0.00017412	0.000173612	3.61169e-05	2.25862e-05	2.25859e-05
-24.3994	0.00038127	0.000329849	0.000327783	6.57857e-05	4.10347e-05	4.10337e-05	0.000206876	0.000187327	0.000186737	3.87509e-05	2.42293e-05	2.42289e-05
-24.3594	0.000403136	0.000333792	0.000331198	6.60426e-05	4.1137e-05	4.11357e-05	0.000223018	0.000200692	0.000199998	4.13953e-05	2.58764e-05	2.5876e-05
-24.3193	0.000431975	0.000338334	0.000335016	6.632e-05	4.124e-05	4.12383e-05	0.000240314	0.000214239	0.000213412	4.40507e-05	2.75276e-05	2.75272e-05
-24.2793	0.000469826	0.00034363	0.000339366	6.66226e-05	4.13437e-05	4.13415e-05	0.000259126	0.000227998	0.000227	4.67183e-05	2.9183e-05	2.91825e-05
-24.2392	0.000517819	0.000349706	0.00034438	6.69523e-05	4.14483e-05	4.14455e-05	0.000279859	0.000242	0.000240789	4.93991e-05	3.08426e-05	3.0842e-05
-24.1992	0.000573302	0.000356148	0.00035012	6.73007e-05	4.15535e-05	4.15502e-05	0.000302814	0.000256261	0.000254808	5.20938e-05	3.25064e-05	3.25056e-05
-24.1592	0.000627413	0.000361852	0.000356492	6.7643e-05	4.16587e-05	4.16554e-05	0.000327936	0.000270749	0.000269082	5.48022e-05	3.41745e-05	3.41735e-05
-24.1191	0.000670877	0.000365735	0.000363327	6.79575e-05	4.17635e-05	4.17611e-05	0.000354798	0.000285393	0.00028363	5.75233e-05	3.58467e-05	3.58456e-05
-24.0791	0.000703513	0.000368023	0.000370372	6.82599e-05	4.1868e-05	4.18675e-05	0.000382966	0.000300129	0.000298459	6.02564e-05	3.75231e-05	3.7522e-05
-24.039	0.000725679	0.000369731	0.000376637	6.85907e-05	4.19731e-05	4.19749e-05	0.000412023	0.000314933	0.00031354	6.30028e-05	3.92037e-05	3.92027e-05
-23.999	0.000727725	0.00037134	0.000380288	6.89699e-05	4.20791e-05	4.20834e-05	0.000441161	0.000329801	0.000328767	6.57643e-05	4.08885e-05	4.08877e-05
-23.959	0.000706132	0.000373035	0.00038066	6.93707e-05	4.21861e-05	4.21924e-05	0.000469434	0.000344738	0.000344008	6.85419e-05	4.25777e-05	4.25771e-05
-23.9189	0.000675997	0.000375331	0.00037935	6.97268e-05	4.22935e-05	4.23004e-05	0.000496501	0.000359766	0.000359198	7.13338e-05	4.42711e-05	4.42708e-05
