w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000424364	0.000304098	0.000302576	6.30356e-05	3.95198e-05	3.95161e-05	0	0	0	0	0	0
-24.96	0.000447703	0.000307967	0.000305961	6.33428e-05	3.96176e-05	3.96129e-05	1.7926e-05	1.2331e-05	1.22507e-05	2.53625e-06	1.58629e-06	1.5861e-06
-24.9199	0.000459963	0.000310956	0.000308465	6.36557e-05	3.97158e-05	3.971e-05	3.6343e-05	2.47817e-05	2.46016e-05	5.08502e-06	3.17651e-06	3.17609e-06
-24.8799	0.000459734	0.000312907	0.000310099	6.39351e-05	3.98136e-05	3.98074e-05	5.47508e-05	3.73105e-05	3.7018e-05	7.64499e-06	4.77065e-06	4.76998e-06
-24.8398	0.000454363	0.000314345	0.000311498	6.41564e-05	3.99107e-05	3.99049e-05	7.29435e-05	4.98969e-05	4.94904e-05	1.02138e-05	6.36868e-06	6.36778e-06
-24.7998	0.000453083	0.000315998	0.000313292	6.43471e-05	4.00074e-05	4.00028e-05	9.10849e-05	6.25494e-05	6.20346e-05	1.27903e-05	7.97057e-06	7.96949e-06
-24.7598	0.000462593	0.000318427	0.000315843	6.45596e-05	4.01048e-05	4.01015e-05	0.000109607	7.52993e-05	7.4681e-05	1.53752e-05	9.57637e-06	9.57515e-06
-24.7197	0.000486644	0.000321932	0.000319339	6.4831e-05	4.02035e-05	4.02014e-05	0.000129092	8.81894e-05	8.74673e-05	1.79711e-05	1.11861e-05	1.11848e-05
-24.6797	0.000526529	0.00032658	0.000323867	6.51802e-05	4.03038e-05	4.03029e-05	0.000150175	0.000101266	0.000100435	2.05809e-05	1.27999e-05	1.27985e-05
-24.6396	0.000578652	0.00033203	0.000329286	6.56124e-05	4.04059e-05	4.0406e-05	0.000173344	0.00011456	0.00011362	2.3208e-05	1.44177e-05	1.44164e-05
-24.5996	0.000628571	0.000337142	0.000334832	6.61096e-05	4.05094e-05	4.05109e-05	0.000198512	0.000128059	0.000127026	2.5855e-05	1.60397e-05	1.60385e-05
-24.5596	0.000651319	0.000340194	0.000338938	6.66144e-05	4.06137e-05	4.06166e-05	0.000224591	0.000141681	0.000140597	2.85223e-05	1.76659e-05	1.76648e-05
-24.5195	0.000631822	0.000340482	0.000340313	6.70356e-05	4.07176e-05	4.07215e-05	0.000249889	0.000155314	0.000154224	3.12064e-05	1.92962e-05	1.92952e-05
-24.4795	0.0005824	0.000339125	0.000339431	6.72844e-05	4.08196e-05	4.08235e-05	0.000273208	0.000168892	0.000167814	3.39005e-05	2.09307e-05	2.09298e-05
-24.4394	0.000526427	0.000337614	0.00033785	6.73223e-05	4.09181e-05	4.09214e-05	0.000294286	0.00018241	0.000181342	3.65961e-05	2.2569e-05	2.25683e-05
-24.3994	0.000478041	0.000336707	0.000336668	6.72094e-05	4.10137e-05	4.10162e-05	0.000313427	0.000195892	0.000194822	3.92871e-05	2.42112e-05	2.42106e-05
-24.3594	0.000441154	0.000336582	0.000336251	6.70668e-05	4.11088e-05	4.11105e-05	0.000331091	0.000209369	0.000208286	4.19725e-05	2.58572e-05	2.58567e-05
-24.3193	0.000414847	0.000337162	0.00033658	6.69778e-05	4.12049e-05	4.12061e-05	0.000347702	0.000222869	0.000221762	4.46543e-05	2.75071e-05	2.75066e-05
-24.2793	0.000396872	0.000338306	0.000337509	6.69644e-05	4.13027e-05	4.13035e-05	0.000363592	0.000236415	0.000235276	4.73355e-05	2.91608e-05	2.91604e-05
-24.2392	0.00038512	0.000339882	0.000338895	6.70185e-05	4.14021e-05	4.14026e-05	0.000379012	0.000250023	0.000248846	5.0019e-05	3.08186e-05	3.08181e-05
-24.1992	0.000378006	0.000341792	0.000340624	6.7126e-05	4.15027e-05	4.1503e-05	0.000394148	0.000263709	0.000262484	5.27067e-05	3.24803e-05	3.24799e-05
-24.1592	0.000374445	0.00034397	0.00034262	6.72751e-05	4.16045e-05	4.16046e-05	0.000409141	0.000277481	0.000276203	5.54004e-05	3.41462e-05	3.41458e-05
-24.1191	0.000373737	0.000346375	0.00034483	6.74583e-05	4.17071e-05	4.17071e-05	0.000424105	0.00029135	0.00029001	5.81014e-05	3.58161e-05	3.58157e-05
-24.0791	0.000375466	0.000348985	0.000347223	6.76721e-05	4.18105e-05	4.18104e-05	0.000439139	0.000305324	0.000303912	6.0811e-05	3.74902e-05	3.74898e-05
-24.039	0.000379432	0.000351791	0.000349781	6.79162e-05	4.19147e-05	4.19145e-05	0.000454331	0.000319409	0.000317918	6.35304e-05	3.91685e-05	3.91681e-05
-23.999	0.000385614	0.0003548	0.000352497	6.81943e-05	4.20197e-05	4.20194e-05	0.000469771	0.000333616	0.000332032	6.62609e-05	4.0851e-05	4.08505e-05
-23.959	0.000394156	0.000358028	0.000355374	6.85132e-05	4.21254e-05	4.2125e-05	0.000485553	0.000347951	0.000346261	6.90042e-05	4.25377e-05	4.25372e-05
-23.9189	0.000405364	0.000361507	0.000358422	6.88832e-05	4.2232e-05	4.22315e-05	0.000501784	0.000362426	0.000360612	7.17622e-05	4.42286e-05	4.42282e-05
