w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000470686	0.000302801	0.000303881	6.35988e-05	3.96451e-05	3.96426e-05	0	0	0	0	0	0
-24.96	0.000497644	0.000305813	0.000307598	6.40377e-05	3.97462e-05	3.97437e-05	1.99257e-05	1.22448e-05	1.23162e-05	2.56407e-06	1.59144e-06	1.59134e-06
-24.9199	0.00053852	0.000309763	0.00031217	6.4556e-05	3.98492e-05	3.98464e-05	4.14881e-05	2.46477e-05	2.48155e-05	5.1489e-06	3.18701e-06	3.18679e-06
-24.8799	0.000583217	0.000314225	0.00031678	6.51039e-05	3.99532e-05	3.99498e-05	6.48401e-05	3.72293e-05	3.74994e-05	7.75566e-06	4.78673e-06	4.78638e-06
-24.8398	0.000611066	0.000318147	0.000319958	6.55527e-05	4.00554e-05	4.00515e-05	8.93072e-05	4.99679e-05	5.03106e-05	1.03804e-05	6.39055e-06	6.39005e-06
-24.7998	0.000603661	0.000320247	0.000320735	6.57655e-05	4.0153e-05	4.01492e-05	0.000113478	6.27906e-05	6.31528e-05	1.30136e-05	7.99828e-06	7.99762e-06
-24.7598	0.000564107	0.000320248	0.000319758	6.57541e-05	4.02462e-05	4.02434e-05	0.000136065	7.56133e-05	7.59559e-05	1.56464e-05	9.60973e-06	9.60897e-06
-24.7197	0.000512692	0.000319209	0.000318431	6.56668e-05	4.03379e-05	4.03368e-05	0.000156593	8.83945e-05	8.87059e-05	1.82757e-05	1.12249e-05	1.12241e-05
-24.6797	0.000466536	0.000318307	0.000317661	6.56317e-05	4.04308e-05	4.04316e-05	0.000175273	0.000101139	0.000101425	2.09036e-05	1.28437e-05	1.28429e-05
-24.6396	0.000431863	0.000318058	0.000317685	6.56971e-05	4.05256e-05	4.05286e-05	0.000192565	0.000113875	0.000114145	2.35342e-05	1.44664e-05	1.44657e-05
-24.5996	0.000408219	0.000318495	0.000318415	6.58581e-05	4.06224e-05	4.06277e-05	0.00020891	0.000126627	0.000126895	2.61711e-05	1.60929e-05	1.60924e-05
-24.5596	0.000392765	0.000319479	0.000319642	6.60731e-05	4.07207e-05	4.07281e-05	0.000224636	0.000139419	0.000139693	2.88167e-05	1.77233e-05	1.77232e-05
-24.5195	0.000382035	0.000320841	0.000321109	6.62687e-05	4.08197e-05	4.08284e-05	0.000239933	0.000152266	0.00015255	3.14701e-05	1.93578e-05	1.9358e-05
-24.4795	0.000373353	0.000322452	0.000322616	6.63866e-05	4.09189e-05	4.09273e-05	0.000254882	0.000165177	0.000165468	3.41282e-05	2.09962e-05	2.09967e-05
-24.4394	0.000366129	0.000324256	0.00032415	6.64441e-05	4.10182e-05	4.10254e-05	0.000269542	0.00017816	0.000178447	3.67886e-05	2.26385e-05	2.26394e-05
-24.3994	0.000361052	0.000326247	0.000325806	6.6502e-05	4.11182e-05	4.11237e-05	0.000283998	0.000191223	0.000191492	3.94514e-05	2.42849e-05	2.42859e-05
-24.3594	0.000358576	0.000328423	0.000327648	6.66004e-05	4.1219e-05	4.12229e-05	0.000298356	0.000204373	0.000204611	4.21181e-05	2.59353e-05	2.59365e-05
-24.3193	0.000358677	0.000330777	0.00032968	6.67511e-05	4.13206e-05	4.13234e-05	0.000312717	0.000217617	0.000217811	4.47908e-05	2.75898e-05	2.75911e-05
-24.2793	0.000361185	0.000333305	0.000331887	6.69548e-05	4.1423e-05	4.1425e-05	0.000327179	0.000230963	0.0002311	4.74716e-05	2.92484e-05	2.92498e-05
-24.2392	0.000366011	0.00033601	0.000334254	6.72122e-05	4.15263e-05	4.15277e-05	0.000341834	0.000244416	0.000244484	5.01628e-05	3.09111e-05	3.09125e-05
-24.1992	0.000373221	0.000338907	0.000336775	6.75286e-05	4.16305e-05	4.16314e-05	0.000356778	0.000257986	0.000257968	5.28667e-05	3.2578e-05	3.25795e-05
