w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000441439	0.000300709	0.000300855	6.51476e-05	3.97576e-05	3.97579e-05	0	0	0	0	0	0
-24.96	0.000433794	0.000303086	0.000301253	6.54021e-05	3.98533e-05	3.98541e-05	1.73691e-05	1.21356e-05	1.20622e-05	2.6187e-06	1.59573e-06	1.59576e-06
-24.9199	0.000425928	0.000305154	0.000301963	6.55074e-05	3.99467e-05	3.99484e-05	3.44233e-05	2.43539e-05	2.41528e-05	5.24162e-06	3.1952e-06	3.1953e-06
-24.8799	0.000416439	0.000306863	0.000302895	6.5464e-05	4.0039e-05	4.00412e-05	5.10975e-05	3.66407e-05	3.62807e-05	7.8628e-06	4.79836e-06	4.79855e-06
-24.8398	0.000409258	0.000308634	0.000304095	6.53304e-05	4.01313e-05	4.0133e-05	6.74842e-05	4.89985e-05	4.84567e-05	1.04786e-05	6.40522e-06	6.40547e-06
-24.7998	0.000409068	0.000310936	0.000305642	6.52104e-05	4.0225e-05	4.02253e-05	8.38633e-05	6.14483e-05	6.06946e-05	1.30897e-05	8.01583e-06	8.0161e-06
-24.7598	0.000418003	0.000313996	0.000307558	6.51717e-05	4.03205e-05	4.03192e-05	0.0001006	7.40208e-05	7.30092e-05	1.56991e-05	9.63027e-06	9.63048e-06
-24.7197	0.000434851	0.000317728	0.000309785	6.52245e-05	4.04179e-05	4.04148e-05	0.000118012	8.67426e-05	8.5413e-05	1.83107e-05	1.12486e-05	1.12487e-05
-24.6797	0.000453172	0.000321552	0.000312131	6.53375e-05	4.05165e-05	4.05118e-05	0.000136157	9.96175e-05	9.79107e-05	2.09268e-05	1.28709e-05	1.28708e-05
-24.6396	0.00046107	0.000324374	0.000314258	6.54563e-05	4.06152e-05	4.06097e-05	0.000154618	0.000112605	0.000110494	2.35477e-05	1.44971e-05	1.44968e-05
-24.5996	0.000450506	0.000325457	0.000315938	6.55418e-05	4.07135e-05	4.0708e-05	0.000172656	0.000125637	0.000123144	2.6172e-05	1.61273e-05	1.61267e-05
-24.5596	0.000426947	0.000325318	0.000317316	6.56053e-05	4.08115e-05	4.08068e-05	0.000189751	0.000138663	0.000135849	2.87988e-05	1.77614e-05	1.77607e-05
