w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000626902	0.000314031	0.000314102	0.00026853	4.32006e-05	4.26177e-05	0	0	0	0	0	0
-24.96	0.000668702	0.000318074	0.000319415	0.000248247	4.28028e-05	4.24067e-05	2.67749e-05	1.27357e-05	1.27894e-05	9.9398e-06	1.71383e-06	1.69797e-06
-24.9199	0.000729451	0.00032349	0.000325892	0.000221165	4.23888e-05	4.21389e-05	5.59821e-05	2.56882e-05	2.58381e-05	1.87953e-05	3.41108e-06	3.38521e-06
-24.8799	0.000815193	0.000330629	0.000333966	0.000194574	4.20474e-05	4.19167e-05	8.86225e-05	3.89267e-05	3.92102e-05	2.6586e-05	5.09466e-06	5.06355e-06
-24.8398	0.000929761	0.000339693	0.000343905	0.000173287	4.18093e-05	4.17823e-05	0.00012585	5.2528e-05	5.29802e-05	3.35244e-05	6.7687e-06	6.73652e-06
-24.7998	0.0010657	0.000350128	0.000355214	0.000158482	4.16676e-05	4.17386e-05	0.000168521	6.65471e-05	6.72029e-05	3.987e-05	8.43707e-06	8.40774e-06
-24.7598	0.00119046	0.000359683	0.000365694	0.000149578	4.16039e-05	4.17757e-05	0.000216187	8.09488e-05	8.18453e-05	4.58592e-05	1.01029e-05	1.00804e-05
-24.7197	0.00125229	0.000364793	0.000371845	0.000145767	4.16017e-05	4.18859e-05	0.000266329	9.55551e-05	9.6734e-05	5.16957e-05	1.17686e-05	1.17576e-05
-24.6797	0.00123218	0.000364102	0.00037238	0.000146645	4.16506e-05	4.20696e-05	0.000315665	0.000110134	0.000111644	5.75673e-05	1.34363e-05	1.3442e-05
-24.6396	0.00117193	0.000360348	0.000370124	0.000152363	4.17473e-05	4.23364e-05	0.00036259	0.000124562	0.000126464	6.36679e-05	1.51079e-05	1.51372e-05
-24.5996	0.00112539	0.000357045	0.000368708	0.00016347	4.18932e-05	4.27025e-05	0.00040765	0.000138858	0.000141227	7.02133e-05	1.67853e-05	1.6847e-05
-24.5596	0.00112168	0.000355966	0.000370068	0.00018033	4.20888e-05	4.31785e-05	0.000452563	0.000153111	0.000156045	7.74337e-05	1.84705e-05	1.85758e-05
-24.5195	0.00117162	0.000357575	0.000374875	0.000201536	4.23224e-05	4.37377e-05	0.000499474	0.000167428	0.000171055	8.55032e-05	2.01651e-05	2.03271e-05
-24.4795	0.0012808	0.000361926	0.000383377	0.000221408	4.25516e-05	4.42646e-05	0.000550757	0.00018192	0.000186405	9.43684e-05	2.18689e-05	2.20995e-05
-24.4394	0.001453	0.000369017	0.000395588	0.000230753	4.27094e-05	4.45709e-05	0.000608935	0.000196695	0.000202244	0.000103608	2.3579e-05	2.38841e-05
-24.3994	0.00168209	0.00037858	0.00041067	0.00022532	4.27642e-05	4.45696e-05	0.000676286	0.000211854	0.000218688	0.00011263	2.52913e-05	2.56687e-05
-24.3594	0.00193184	0.000389399	0.000425688	0.000209964	4.27508e-05	4.43611e-05	0.000753637	0.000227445	0.000235732	0.000121037	2.7003e-05	2.74449e-05
-24.3193	0.00212302	0.000398712	0.000435651	0.000190852	4.27135e-05	4.40729e-05	0.000838643	0.00024341	0.000253176	0.000128678	2.87132e-05	2.92096e-05
-24.2793	0.00216534	0.000403074	0.000436833	0.000171619	4.26785e-05	4.37808e-05	0.000925343	0.000259549	0.000270666	0.00013555	3.04221e-05	3.09625e-05
-24.2392	0.0020311	0.000401129	0.000429975	0.000154917	4.26652e-05	4.35402e-05	0.00100667	0.00027561	0.000287883	0.000141753	3.21304e-05	3.27059e-05
-24.1992	0.00179302	0.000395392	0.000419606	0.00014218	4.26844e-05	4.33807e-05	0.00107846	0.000291442	0.000304684	0.000147446	3.38395e-05	3.44429e-05
-24.1592	0.00155212	0.00038962	0.000410252	0.000133492	4.27372e-05	4.33034e-05	0.00114061	0.000307042	0.00032111	0.000152791	3.55507e-05	3.61767e-05
-24.1191	0.00136198	0.000385869	0.000403971	0.00012835	4.28208e-05	4.32972e-05	0.00119514	0.000322492	0.000337285	0.00015793	3.72652e-05	3.79103e-05
-24.0791	0.0012319	0.000384559	0.000400966	0.000126273	4.29329e-05	4.33515e-05	0.00124447	0.00033789	0.00035334	0.000162986	3.89843e-05	3.96461e-05
-24.039	0.00115441	0.0003855	0.000400825	0.000127031	4.30736e-05	4.34611e-05	0.00129069	0.000353325	0.000369389	0.000168072	4.07089e-05	4.13863e-05
-23.999	0.00112055	0.000388469	0.000403163	0.000130671	4.32457e-05	4.36259e-05	0.00133556	0.00036888	0.000385532	0.000173304	4.24405e-05	4.31331e-05
-23.959	0.00112475	0.000393414	0.000407812	0.000137411	4.34535e-05	4.38497e-05	0.00138059	0.000384632	0.00040186	0.000178806	4.41804e-05	4.48889e-05
-23.9189	0.00116575	0.000400506	0.000414867	0.000147247	4.36988e-05	4.41329e-05	0.00142727	0.000400668	0.000418472	0.000184702	4.59301e-05	4.66559e-05
-23.8789	0.00124675	0.000410172	0.000424706	0.00015901	4.39705e-05	4.44555e-05	0.00147719	0.000417092	0.000435477	0.000191069	4.76907e-05	4.84359e-05
-23.8388	0.00137519	0.000423104	0.000437994	0.000169422	4.4236e-05	4.47596e-05	0.00153225	0.000434033	0.000453014	0.000197852	4.94619e-05	5.02281e-05
-23.7988	0.00156117	0.000440161	0.000455573	0.000174867	4.44628e-05	4.49791e-05	0.00159476	0.000451657	0.000471255	0.000204854	5.12422e-05	5.20291e-05
-23.7588	0.00181017	0.000461812	0.000477904	0.000175952	4.46665e-05	4.51232e-05	0.00166724	0.000470148	0.000490391	0.000211899	5.30306e-05	5.38358e-05
-23.7187	0.00210152	0.000486497	0.000503422	0.000177362	4.49049e-05	4.52782e-05	0.00175138	0.000489627	0.000510548	0.000219001	5.48286e-05	5.56488e-05
-23.6787	0.00235597	0.00050813	0.000526061	0.000183163	4.52253e-05	4.55193e-05	0.00184572	0.000509973	0.000531611	0.000226335	5.66394e-05	5.74713e-05
-23.6386	0.00245293	0.000517438	0.000536574	0.000194892	4.56416e-05	4.58712e-05	0.00194393	0.000530691	0.000553096	0.000234138	5.84669e-05	5.9308e-05
-23.5986	0.00235218	0.000511324	0.000531891	0.000211836	4.61276e-05	4.63074e-05	0.00203811	0.000551164	0.000574393	0.00024262	6.03139e-05	6.11622e-05
-23.5586	0.00214933	0.000497124	0.000519351	0.000230263	4.65837e-05	4.6725e-05	0.00212417	0.000571069	0.000595187	0.00025184	6.21791e-05	6.30331e-05
-23.5185	0.00195899	0.000483599	0.000507744	0.000243813	4.68446e-05	4.69557e-05	0.00220261	0.000590433	0.000615518	0.000261602	6.40548e-05	6.49132e-05
-23.4785	0.00183393	0.000474719	0.000501142	0.000249406	4.68383e-05	4.69245e-05	0.00227604	0.00060944	0.000635583	0.000271588	6.59302e-05	6.6792e-05
-23.4384	0.0017805	0.000470814	0.000500157	0.000249504	4.66728e-05	4.6738e-05	0.00234733	0.000628292	0.00065561	0.000281578	6.77989e-05	6.86634e-05
