w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00111286	0.000329319	0.000334274	0.00011862	4.03425e-05	4.03778e-05	0	0	0	0	0	0
-24.96	0.0011231	0.000332798	0.000337644	0.000114222	4.04214e-05	4.04361e-05	4.49689e-05	1.33252e-05	1.35193e-05	4.57346e-06	1.61847e-06	1.61906e-06
-24.9199	0.00111915	0.000336114	0.000340743	0.000107575	4.04897e-05	4.04845e-05	8.97796e-05	2.67833e-05	2.71626e-05	8.88078e-06	3.23968e-06	3.24006e-06
-24.8799	0.00113144	0.000340418	0.000344654	0.000101494	4.05654e-05	4.05399e-05	0.000135082	4.04136e-05	4.09626e-05	1.29446e-05	4.86392e-06	4.86328e-06
-24.8398	0.00117572	0.00034639	0.000349962	9.71735e-05	4.06569e-05	4.06091e-05	0.000182159	5.42831e-05	5.4975e-05	1.68354e-05	6.49183e-06	6.48927e-06
-24.7998	0.00125859	0.000354439	0.000356958	9.47431e-05	4.07666e-05	4.06927e-05	0.000232552	6.84748e-05	6.92677e-05	2.06289e-05	8.12412e-06	8.11861e-06
-24.7598	0.00138434	0.000364886	0.000365886	9.39961e-05	4.08944e-05	4.07896e-05	0.000287982	8.30849e-05	8.39177e-05	2.43925e-05	9.76153e-06	9.75182e-06
-24.7197	0.00155576	0.000377842	0.000377001	9.46435e-05	4.10392e-05	4.08979e-05	0.000350274	9.82137e-05	9.90129e-05	2.81821e-05	1.14047e-05	1.13894e-05
-24.6797	0.00177012	0.000392775	0.000390489	9.62517e-05	4.11955e-05	4.10149e-05	0.00042115	0.00011394	0.000114648	3.2036e-05	1.30542e-05	1.30316e-05
-24.6396	0.00202021	0.000408555	0.000406528	9.82506e-05	4.13544e-05	4.11372e-05	0.000502039	0.000130299	0.000130925	3.59699e-05	1.471e-05	1.46788e-05
-24.5996	0.00231385	0.00042516	0.000425876	0.000100438	4.15136e-05	4.1264e-05	0.000594686	0.000147322	0.000147978	3.99915e-05	1.63722e-05	1.6331e-05
-24.5596	0.00268816	0.000445061	0.000450288	0.000103421	4.16869e-05	4.14005e-05	0.000702319	0.000165143	0.000166007	4.41325e-05	1.80414e-05	1.79886e-05
-24.5195	0.00318158	0.000471393	0.000481679	0.000108183	4.18955e-05	4.1555e-05	0.00082971	0.000184017	0.000185294	4.84641e-05	1.97189e-05	1.96525e-05
-24.4795	0.00378678	0.000505294	0.000520579	0.000115513	4.21562e-05	4.17348e-05	0.000981333	0.000204249	0.000206138	5.30893e-05	2.14068e-05	2.13236e-05
-24.4394	0.00442655	0.00054494	0.000565173	0.000125651	4.24748e-05	4.19438e-05	0.00115857	0.000226069	0.000228767	5.81204e-05	2.31075e-05	2.3003e-05
-24.3994	0.00501334	0.000587481	0.000613016	0.000137464	4.28282e-05	4.2175e-05	0.00135931	0.000249591	0.000253312	6.36244e-05	2.48224e-05	2.46917e-05
-24.3594	0.00552879	0.000630345	0.000662311	0.000147329	4.31414e-05	4.24004e-05	0.00158068	0.000274831	0.000279831	6.95235e-05	2.65497e-05	2.63894e-05
-24.3193	0.00591264	0.000664474	0.000705029	0.000150485	4.33143e-05	4.2577e-05	0.00181742	0.000301436	0.000308061	7.55489e-05	2.82841e-05	2.80942e-05
-24.2793	0.00597406	0.000672559	0.000724793	0.000145864	4.33221e-05	4.26836e-05	0.00205662	0.000328365	0.000337081	8.13893e-05	3.00187e-05	2.98032e-05
-24.2392	0.00564941	0.000648589	0.000716412	0.0001373	4.32435e-05	4.27453e-05	0.00228283	0.000354335	0.000365767	8.68868e-05	3.17501e-05	3.15148e-05
-24.1992	0.0051755	0.000608964	0.000697431	0.000129337	4.31745e-05	4.28108e-05	0.00249005	0.000378718	0.000393692	9.20655e-05	3.34789e-05	3.32289e-05
-24.1592	0.00483913	0.000573609	0.000689391	0.00012448	4.31696e-05	4.29178e-05	0.00268381	0.000401685	0.000421295	9.70497e-05	3.52074e-05	3.49473e-05
-24.1191	0.00477339	0.000551613	0.000702647	0.000123474	4.32457e-05	4.30846e-05	0.00287494	0.000423772	0.000449429	0.000101994	3.69389e-05	3.66724e-05
-24.0791	0.00495393	0.000542642	0.000735053	0.000126198	4.34023e-05	4.33154e-05	0.00307329	0.000445499	0.000478861	0.000107047	3.86768e-05	3.84068e-05
-24.039	0.00519856	0.000540005	0.000770198	0.000131728	4.36243e-05	4.35959e-05	0.00328144	0.000467121	0.000509699	0.000112321	4.04235e-05	4.01524e-05
-23.999	0.00520275	0.000533297	0.000780044	0.000137665	4.38651e-05	4.38754e-05	0.00348976	0.000488474	0.000540932	0.000117833	4.21798e-05	4.19091e-05
-23.959	0.00479176	0.000516526	0.00074874	0.000140119	4.40378e-05	4.40651e-05	0.00368162	0.000509156	0.000570912	0.000123443	4.39431e-05	4.36735e-05
-23.9189	0.004117	0.000493763	0.000691235	0.000136327	4.407e-05	4.41002e-05	0.00384647	0.000528926	0.000598589	0.000128902	4.57077e-05	4.54393e-05
