w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000383643	0.000299455	0.000295521	6.37842e-05	3.96846e-05	3.9681e-05	0	0	0	0	0	0
-24.96	0.000397665	0.000302726	0.000297763	6.39486e-05	3.97818e-05	3.97761e-05	1.59225e-05	1.21211e-05	1.19224e-05	2.5605e-06	1.59287e-06	1.59264e-06
-24.9199	0.000409601	0.000305753	0.000300088	6.40556e-05	3.9878e-05	3.98715e-05	3.2323e-05	2.43635e-05	2.3938e-05	5.12529e-06	3.18958e-06	3.18909e-06
-24.8799	0.000423126	0.000308877	0.000302612	6.41314e-05	3.99736e-05	3.99673e-05	4.9265e-05	3.6731e-05	3.60546e-05	7.69312e-06	4.79013e-06	4.78938e-06
-24.8398	0.000444321	0.000312653	0.000305524	6.42274e-05	4.00698e-05	4.00638e-05	6.70556e-05	4.92496e-05	4.82878e-05	1.02648e-05	6.39452e-06	6.39354e-06
-24.7998	0.000477409	0.000317457	0.000308979	6.4372e-05	4.01672e-05	4.01612e-05	8.61711e-05	6.19606e-05	6.06593e-05	1.28422e-05	8.00282e-06	8.00159e-06
-24.7598	0.000522503	0.000323278	0.000313036	6.45645e-05	4.02657e-05	4.02594e-05	0.000107092	7.49047e-05	7.31933e-05	1.54274e-05	9.61506e-06	9.61358e-06
-24.7197	0.000572281	0.000329417	0.000317528	6.478e-05	4.03649e-05	4.03582e-05	0.000130006	8.80945e-05	8.59071e-05	1.80212e-05	1.12313e-05	1.12295e-05
-24.6797	0.000610641	0.0003344	0.000321924	6.49777e-05	4.04641e-05	4.04574e-05	0.000154456	0.000101484	9.8797e-05	2.06229e-05	1.28515e-05	1.28494e-05
-24.6396	0.000621814	0.00033691	0.000325416	6.5134e-05	4.05628e-05	4.05568e-05	0.000179354	0.000114974	0.000111827	2.32309e-05	1.44756e-05	1.44733e-05
-24.5996	0.000601393	0.000336794	0.000327282	6.52678e-05	4.06614e-05	4.06564e-05	0.000203434	0.000128459	0.000124931	2.58442e-05	1.61037e-05	1.61012e-05
-24.5596	0.000557756	0.000334944	0.000327521	6.54119e-05	4.07605e-05	4.07566e-05	0.000225766	0.00014187	0.000138045	2.84633e-05	1.77357e-05	1.77331e-05
-24.5195	0.000507331	0.000332712	0.000327028	6.55855e-05	4.08605e-05	4.08575e-05	0.00024608	0.000155192	0.000151139	3.10893e-05	1.93718e-05	1.9369e-05
-24.4795	0.000463221	0.00033109	0.000326722	6.57945e-05	4.09615e-05	4.09591e-05	0.000264627	0.000168449	0.000164221	3.37238e-05	2.10119e-05	2.10091e-05
-24.4394	0.000429898	0.000330384	0.000326985	6.60408e-05	4.10635e-05	4.10617e-05	0.00028184	0.000181678	0.000177314	3.6368e-05	2.26561e-05	2.26532e-05
-24.3994	0.00040664	0.000330514	0.00032783	6.63277e-05	4.11667e-05	4.11652e-05	0.000298122	0.000194911	0.00019044	3.90238e-05	2.43044e-05	2.43014e-05
-24.3594	0.000391328	0.000331297	0.000329151	6.66627e-05	4.12711e-05	4.12699e-05	0.000313791	0.000208176	0.000203619	4.1693e-05	2.59569e-05	2.59539e-05
-24.3193	0.000382033	0.000332572	0.000330843	6.70588e-05	4.1377e-05	4.1376e-05	0.000329087	0.000221493	0.000216866	4.4378e-05	2.76136e-05	2.76106e-05
-24.2793	0.000377379	0.000334223	0.000332827	6.75352e-05	4.14847e-05	4.14839e-05	0.000344198	0.000234875	0.000230193	4.70821e-05	2.92747e-05	2.92716e-05
-24.2392	0.000376497	0.000336173	0.000335057	6.81155e-05	4.15945e-05	4.15939e-05	0.000359273	0.000248335	0.000243608	4.98095e-05	3.09401e-05	3.0937e-05
-24.1992	0.000378912	0.000338373	0.000337505	6.88141e-05	4.17068e-05	4.17062e-05	0.000374444	0.000261884	0.000257122	5.25648e-05	3.26101e-05	3.26069e-05
-24.1592	0.000384416	0.000340797	0.000340162	6.96004e-05	4.18204e-05	4.18199e-05	0.000389836	0.000275529	0.000270742	5.53516e-05	3.42845e-05	3.42814e-05
-24.1191	0.000392875	0.000343426	0.000343027	7.03484e-05	4.19326e-05	4.19322e-05	0.000405567	0.00028928	0.000284477	5.81683e-05	3.59635e-05	3.59604e-05
-24.0791	0.000403916	0.000346236	0.000346093	7.08647e-05	4.20397e-05	4.20395e-05	0.00042174	0.000303143	0.000298335	6.10058e-05	3.76468e-05	3.76436e-05
-24.039	0.000416717	0.000349193	0.000349345	7.10303e-05	4.2141e-05	4.21407e-05	0.000438425	0.000317125	0.000312322	6.38498e-05	3.93341e-05	3.93309e-05
-23.999	0.000430736	0.000352274	0.000352788	7.08762e-05	4.22388e-05	4.22387e-05	0.000455672	0.00033123	0.000326448	6.66877e-05	4.10254e-05	4.10222e-05
-23.959	0.000447081	0.000355525	0.000356502	7.0554e-05	4.23364e-05	4.23363e-05	0.000473573	0.000345465	0.000340722	6.95127e-05	4.27205e-05	4.27173e-05
-23.9189	0.000468297	0.000359051	0.000360644	7.0239e-05	4.24355e-05	4.24356e-05	0.000492324	0.000359842	0.000355162	7.23251e-05	4.44196e-05	4.44165e-05
-23.8789	0.000497204	0.000362969	0.000365403	7.00259e-05	4.25369e-05	4.25371e-05	0.000512232	0.000374375	0.000369793	7.51289e-05	4.61228e-05	4.61196e-05
-23.8388	0.000536779	0.000367404	0.000371014	6.99297e-05	4.26403e-05	4.26406e-05	0.000533725	0.000389086	0.000384649	7.79289e-05	4.78301e-05	4.7827e-05
-23.7988	0.000590567	0.000372507	0.000377779	6.99323e-05	4.27454e-05	4.27459e-05	0.000557371	0.000404001	0.000399775	8.0729e-05	4.95417e-05	4.95385e-05
-23.7588	0.00066235	0.000378441	0.000386052	7.00114e-05	4.28519e-05	4.28526e-05	0.000583891	0.000419154	0.000415232	8.35322e-05	5.12575e-05	5.12543e-05
-23.7187	0.000753675	0.000385297	0.000396072	7.01496e-05	4.29596e-05	4.29606e-05	0.000614069	0.000434581	0.000431091	8.6341e-05	5.29776e-05	5.29745e-05
-23.6787	0.000858014	0.000392893	0.000407479	7.03346e-05	4.30682e-05	4.30696e-05	0.000648424	0.000450313	0.000447407	8.91572e-05	5.4702e-05	5.4699e-05
-23.6386	0.000955	0.000400625	0.000418549	7.05588e-05	4.31778e-05	4.31796e-05	0.000686662	0.000466354	0.000464165	9.19824e-05	5.64309e-05	5.64279e-05
-23.5986	0.0010159	0.000407764	0.000426134	7.08195e-05	4.32883e-05	4.32907e-05	0.000727338	0.000482681	0.000481228	9.4818e-05	5.81641e-05	5.81613e-05
-23.5586	0.00102755	0.000414259	0.000428039	7.11208e-05	4.33997e-05	4.34029e-05	0.000768482	0.000499268	0.000498367	9.76657e-05	5.99018e-05	5.98991e-05
-23.5185	0.00101312	0.000421289	0.000425894	7.14723e-05	4.3512e-05	4.35164e-05	0.000809047	0.000516136	0.000515419	0.000100527	6.16441e-05	6.16415e-05
-23.4785	0.0010121	0.000430541	0.000423391	7.18887e-05	4.36255e-05	4.36315e-05	0.000849572	0.000533375	0.000532372	0.000103406	6.33908e-05	6.33885e-05
-23.4384	0.00104774	0.000442964	0.000422851	7.2386e-05	4.37403e-05	4.37485e-05	0.000891523	0.000551111	0.000549303	0.000106304	6.51422e-05	6.51402e-05
-23.3984	0.00111579	0.000457694	0.000424538	7.29704e-05	4.38565e-05	4.38676e-05	0.0009362	0.000569437	0.000566301	0.000109226	6.68982e-05	6.68967e-05
-23.3584	0.00118015	0.00047082	0.000427164	7.36093e-05	4.39737e-05	4.3988e-05	0.000983453	0.000588289	0.000583405	0.000112173	6.86589e-05	6.8658e-05
-23.3183	0.00118654	0.000476475	0.00042875	7.4197e-05	4.40913e-05	4.41075e-05	0.00103096	0.000607367	0.000600572	0.000115144	7.04243e-05	7.0424e-05
-23.2783	0.00111601	0.000472773	0.000428493	7.46001e-05	4.42082e-05	4.42232e-05	0.00107565	0.000626297	0.000617729	0.000118131	7.21944e-05	7.21947e-05
-23.2382	0.00100727	0.0004643	0.00042751	7.48138e-05	4.43248e-05	4.43347e-05	0.00111598	0.000644888	0.000634847	0.000121127	7.39692e-05	7.39699e-05
-23.1982	0.000906784	0.000456448	0.000427226	7.4989e-05	4.44426e-05	4.44448e-05	0.00115229	0.000663164	0.000651953	0.000124129	7.57487e-05	7.57495e-05
