w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000553274	0.0003098	0.000305694	6.93235e-05	3.99456e-05	3.99422e-05	0	0	0	0	0	0
-24.96	0.000600054	0.000315351	0.000309706	6.98877e-05	4.00518e-05	4.00479e-05	2.40262e-05	1.26267e-05	1.24006e-05	2.79831e-06	1.60367e-06	1.60352e-06
-24.9199	0.000665218	0.000322276	0.000314526	7.06284e-05	4.01612e-05	4.01567e-05	5.06615e-05	2.55306e-05	2.49943e-05	5.62627e-06	3.21173e-06	3.2114e-06
-24.8799	0.000752726	0.000330864	0.000320361	7.15817e-05	4.02747e-05	4.02696e-05	8.08007e-05	3.87784e-05	3.78216e-05	8.4924e-06	4.82433e-06	4.82379e-06
-24.8398	0.000862048	0.000340973	0.00032734	7.27996e-05	4.03932e-05	4.03876e-05	0.000115317	5.2431e-05	5.09283e-05	1.14073e-05	6.44168e-06	6.44091e-06
-24.7998	0.00098025	0.000351327	0.000335322	7.43509e-05	4.05182e-05	4.05124e-05	0.000154566	6.64981e-05	6.43546e-05	1.43843e-05	8.06403e-06	8.06303e-06
-24.7598	0.0010824	0.000359535	0.000343922	7.63309e-05	4.06515e-05	4.06462e-05	0.000197906	8.08939e-05	7.81253e-05	1.74406e-05	9.69172e-06	9.6905e-06
-24.7197	0.0011585	0.000364462	0.000353234	7.88903e-05	4.07959e-05	4.07923e-05	0.000244292	9.5487e-05	9.22688e-05	2.05994e-05	1.13252e-05	1.13238e-05
-24.6797	0.00123275	0.000367999	0.000364205	8.22388e-05	4.09555e-05	4.09547e-05	0.000293651	0.000110222	0.000106852	2.38922e-05	1.2965e-05	1.29637e-05
-24.6396	0.00132915	0.000372374	0.000377196	8.65362e-05	4.11334e-05	4.11358e-05	0.000346871	0.000125132	0.000121954	2.73571e-05	1.4612e-05	1.46107e-05
-24.5996	0.00142829	0.000377016	0.000389886	9.16405e-05	4.13265e-05	4.13312e-05	0.00040406	0.000140227	0.000137566	3.10264e-05	1.62667e-05	1.62656e-05
-24.5596	0.00146774	0.000378904	0.000397114	9.68155e-05	4.15198e-05	4.15228e-05	0.000462828	0.000155399	0.000153466	3.49029e-05	1.79292e-05	1.79282e-05
-24.5195	0.00140462	0.000376306	0.000395309	0.000100817	4.1686e-05	4.16802e-05	0.000519069	0.000170466	0.000169294	3.89396e-05	1.95983e-05	1.95971e-05
-24.4795	0.00127109	0.000371169	0.000386937	0.000102817	4.18036e-05	4.17817e-05	0.000569963	0.000185328	0.000184787	4.30565e-05	2.12721e-05	2.127e-05
-24.4394	0.00113384	0.000366649	0.000377414	0.000103477	4.1884e-05	4.18401e-05	0.000615362	0.000200008	0.000199899	4.71997e-05	2.29492e-05	2.29453e-05
-24.3994	0.00103525	0.000364593	0.000370193	0.000104224	4.19619e-05	4.18905e-05	0.000656814	0.000214607	0.000214721	5.13728e-05	2.46293e-05	2.46226e-05
-24.3594	0.000988769	0.000365597	0.000366254	0.000105633	4.20622e-05	4.19556e-05	0.000696404	0.000229245	0.000229386	5.56024e-05	2.63135e-05	2.63025e-05
-24.3193	0.000995845	0.00036981	0.000365485	0.000107569	4.21937e-05	4.20407e-05	0.000736278	0.000244052	0.00024402	5.99094e-05	2.80029e-05	2.79858e-05
-24.2793	0.00105457	0.000377204	0.000367511	0.000110373	4.2361e-05	4.21468e-05	0.000778503	0.000259156	0.000258735	6.43288e-05	2.96991e-05	2.96734e-05
-24.2392	0.00115367	0.000386969	0.00037165	0.00011432	4.25581e-05	4.22708e-05	0.000824696	0.00027465	0.000273616	6.89062e-05	3.14031e-05	3.13659e-05
-24.1992	0.00125082	0.000395794	0.000376227	0.000117493	4.27403e-05	4.2391e-05	0.000874778	0.000290497	0.00028868	7.36106e-05	3.31144e-05	3.30632e-05
-24.1592	0.00125369	0.000396405	0.00037801	0.000114801	4.28041e-05	4.24633e-05	0.000924976	0.000306369	0.000303816	7.82072e-05	3.48283e-05	3.47635e-05
-24.1191	0.00106946	0.000381657	0.000373931	0.00010147	4.26512e-05	4.24523e-05	0.000967798	0.000321651	0.000318788	8.22701e-05	3.6536e-05	3.64633e-05
-24.0791	0.000722587	0.000354048	0.000364788	7.95573e-05	4.23206e-05	4.23778e-05	0.00099673	0.000335827	0.000333394	8.54556e-05	3.82306e-05	3.81601e-05
-24.039	0.000366698	0.00032674	0.000355444	5.80834e-05	4.19962e-05	4.23096e-05	0.00101141	0.00034891	0.000347626	8.77813e-05	3.99121e-05	3.98542e-05
-23.999	0.000157423	0.000313221	0.000350751	4.59786e-05	4.18626e-05	4.23142e-05	0.00101772	0.000361451	0.00036167	8.96222e-05	4.15883e-05	4.15484e-05
-23.959	0.000131546	0.000316495	0.00035188	4.50909e-05	4.19592e-05	4.24051e-05	0.00102298	0.000374124	0.00037576	9.14277e-05	4.32683e-05	4.32463e-05
-23.9189	0.000215661	0.000329513	0.000356631	5.05968e-05	4.21866e-05	4.25462e-05	0.00103162	0.000387317	0.000390039	9.34536e-05	4.49575e-05	4.49499e-05
-23.8789	0.000332357	0.000345002	0.000362654	5.7527e-05	4.2442e-05	4.27003e-05	0.00104493	0.000401131	0.00040456	9.5757e-05	4.66568e-05	4.66596e-05
-23.8388	0.000448549	0.00035996	0.000368934	6.37243e-05	4.26807e-05	4.28507e-05	0.00106289	0.000415544	0.000419332	9.83085e-05	4.83658e-05	4.83753e-05
-23.7988	0.000561105	0.000374233	0.000375373	6.88763e-05	4.28966e-05	4.2995e-05	0.00108535	0.000430528	0.000434362	0.000101066	5.00834e-05	5.00969e-05
-23.7588	0.000678212	0.000388725	0.000382234	7.33083e-05	4.3097e-05	4.31353e-05	0.00111251	0.000446093	0.000449667	0.000104002	5.1809e-05	5.1824e-05
-23.7187	0.000810675	0.000404559	0.000389877	7.74514e-05	4.3291e-05	4.32747e-05	0.00114497	0.000462292	0.000465277	0.000107103	5.35423e-05	5.35567e-05
-23.6787	0.000966614	0.000422553	0.000398599	8.16475e-05	4.34859e-05	4.34158e-05	0.00118367	0.000479211	0.000481237	0.000110372	5.52835e-05	5.52951e-05
