w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000359291	0.000296216	0.000294316	6.29402e-05	3.96505e-05	3.96493e-05	0	0	0	0	0	0
-24.96	0.000350258	0.00029762	0.000296115	6.30806e-05	3.97463e-05	3.97453e-05	1.40243e-05	1.19167e-05	1.18564e-05	2.52575e-06	1.59144e-06	1.5914e-06
-24.9199	0.000346708	0.000299389	0.000298168	6.32363e-05	3.98427e-05	3.98418e-05	2.79065e-05	2.39043e-05	2.37951e-05	5.05774e-06	3.18675e-06	3.18667e-06
-24.8799	0.000348299	0.000301505	0.000300492	6.34044e-05	3.99395e-05	3.99388e-05	4.18524e-05	3.59765e-05	3.58268e-05	7.59645e-06	4.78593e-06	4.78583e-06
-24.8398	0.000355059	0.000303985	0.000303125	6.35827e-05	4.00369e-05	4.00363e-05	5.6069e-05	4.81481e-05	4.7964e-05	1.01423e-05	6.38901e-06	6.38888e-06
-24.7998	0.000367524	0.000306879	0.000306134	6.37699e-05	4.01347e-05	4.01342e-05	7.07847e-05	6.04356e-05	6.02216e-05	1.26957e-05	7.996e-06	7.99586e-06
-24.7598	0.000386571	0.000310262	0.000309603	6.39651e-05	4.02331e-05	4.02326e-05	8.6263e-05	7.28585e-05	7.26181e-05	1.52568e-05	9.60693e-06	9.60677e-06
-24.7197	0.000412572	0.000314165	0.000313572	6.4168e-05	4.03319e-05	4.03315e-05	0.000102782	8.54376e-05	8.51735e-05	1.78261e-05	1.12218e-05	1.12216e-05
-24.6797	0.000443018	0.000318406	0.000317865	6.43786e-05	4.04312e-05	4.04308e-05	0.000120521	9.81866e-05	9.79009e-05	2.04038e-05	1.28407e-05	1.28405e-05
-24.6396	0.0004691	0.00032233	0.000321831	6.45974e-05	4.0531e-05	4.05307e-05	0.000139304	0.000111093	0.000110787	2.29903e-05	1.44636e-05	1.44633e-05
-24.5996	0.000477919	0.000324978	0.000324514	6.48253e-05	4.06313e-05	4.0631e-05	0.000158439	0.000124105	0.000123781	2.55859e-05	1.60904e-05	1.60902e-05
-24.5596	0.000465659	0.000326068	0.000325634	6.50639e-05	4.07322e-05	4.0732e-05	0.000177084	0.000137161	0.000136819	2.81911e-05	1.77214e-05	1.77211e-05
-24.5195	0.000442725	0.000326372	0.000325969	6.53156e-05	4.08338e-05	4.08336e-05	0.000194811	0.000150229	0.000149871	3.08063e-05	1.93563e-05	1.93561e-05
-24.4795	0.000420992	0.000326775	0.000326407	6.55841e-05	4.09361e-05	4.09359e-05	0.000211668	0.000163313	0.00016294	3.34323e-05	2.09954e-05	2.09952e-05
-24.4394	0.000405714	0.000327666	0.000327342	6.58747e-05	4.10392e-05	4.1039e-05	0.000227913	0.000176432	0.000176047	3.60699e-05	2.26386e-05	2.26384e-05
-24.3994	0.000397521	0.000329087	0.000328824	6.61951e-05	4.11433e-05	4.11432e-05	0.000243829	0.000189609	0.000189213	3.87204e-05	2.4286e-05	2.42858e-05
-24.3594	0.000395607	0.000330973	0.000330796	6.65562e-05	4.12487e-05	4.12486e-05	0.000259669	0.000202861	0.000202458	4.13853e-05	2.59376e-05	2.59374e-05
