model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3527222	-0.0099124057	-3.3510611	-4.0942595	-0.09798519	-4.0942158	-0.097982675	0.13461781	-3.7233684	9.6822222	-2.1507333e-05	-1.2301103e-06	0.011500332	-0.15763365	0.011501797	-0.15763433	1.847653e-07	8.5354913e-07	-0.11081167	-1.1003939	1.7346645	0.058757047	-1.7346569	-0.058759258	0.22085729	-2.2866709	2.0793222	1	0.20811111	0.13209149	0.21861065	1.9445605	1.8177261	1.6028779	1.8177268	1.6028625	0.015732207	1.5884263	1.1073029	0.00029959022	1.159143e-05	0.096280953	1.0812189	0.096275496	1.0812582	-1.3757564e-05	-8.5908044e-06	1.1014531	0.71274841	-1.5148123	-0.60351927	1.5147998	0.60352718	-0.2776491	2.4600735	0.028628199	0.20068079	0.054155027	0.16816119	0.33443849	0.16816049	0.33444629	0.015811189	0.32905217	0.035439368	3.8870755	5.4139726	5.1352633	5.0625419	5.1352677	5.0625612	4.3325803	6.0220289	5.2751379	2.7348295	3.3915168	5.023123	3.3914859	5.0231552	3.7172158	3.2621689	-75.374689	R0:S0:1	-58.636	uncorrelated	b7fd39a	v1.0.3	 1.46e+02	 5.45e-04	 7.31e-03	2022-07-26@15:36
2x2_2C_8b_C2v_L	0	14	2.4054444	-0.0087443967	-3.3484626	-4.054683	-0.094439863	-4.0546751	-0.094443002	0.13049386	-3.6790066	9.6622222	-1.6516908e-05	2.634557e-07	0.010734553	-0.15650453	0.010736193	-0.1565053	-2.3043085e-06	3.1708227e-06	-0.11009501	-1.0951422	1.7195533	0.055389807	-1.7195516	-0.055394433	0.21906486	-2.266429	2.0586444	1	0.21622222	0.13093911	0.22199062	1.9448605	1.819811	1.5985733	1.8198112	1.5985715	0.015994576	1.5914747	1.1065963	0.00021813005	5.2247523e-06	0.093493275	1.0791261	0.093490935	1.079132	3.4477808e-06	-7.6972081e-06	1.0950473	0.71365016	-1.5054498	-0.58686664	1.5054453	0.58688658	-0.27890352	2.4462935	0.028418886	0.20338791	0.053862418	0.16637669	0.33796617	0.16637643	0.33796476	0.01606897	0.32733189	0.035103816	3.9136983	5.3971122	5.1246831	5.0666286	5.124685	5.0666429	4.3261977	6.0091454	5.2769951	2.749346	3.393631	5.036146	3.393621	5.0361468	3.7233115	3.2785936	-74.948497	R0:S0:1	-58.054222	uncorrelated	b7fd39a	v1.0.3	 1.40e+02	 4.13e-04	 4.51e-03	2022-07-26@15:37
2x2_2C_8b_C2v_L	0	14	2.4054444	-0.0098074324	-3.3514478	-4.094282	-0.096533618	-4.0942392	-0.096530268	0.13307864	-3.7230446	9.6844444	-1.6873007e-05	1.2384432e-06	0.011446577	-0.15740574	0.011446536	-0.15740535	1.3751302e-06	1.3043951e-07	-0.11112329	-1.1004229	1.734629	0.058746858	-1.7346207	-0.058745902	0.22062174	-2.286586	2.0586444	1	0.21622222	0.13210478	0.22299514	1.94427	1.8174516	1.5933878	1.8174522	1.5933758	0.015936395	1.5871981	1.1071864	0.00023289387	3.6087158e-06	0.096145323	1.0891148	0.09614326	1.0891488	-1.6843929e-05	-5.358425e-06	1.1072262	0.71491013	-1.5155382	-0.60845793	1.5155269	0.60845373	-0.27843292	2.4627417	0.028630212	0.20376483	0.054415306	0.16832151	0.33995411	0.1683209	0.33996046	0.016013317	0.32969293	0.035481609	3.9125012	5.4085031	5.1308949	5.0748351	5.1308995	5.0748465	4.3317855	6.026823	5.2775175	2.7358397	3.3849912	5.0463586	3.3849657	5.0463847	3.7174877	3.2584148	-75.379695	R0:S0:1	-58.232	uncorrelated	b7fd39a	v1.0.3	 1.42e+02	 1.14e-02	 1.00e+06	2022-07-26@15:41
2x2_2C_8b_C2v_L	0	14	2.4581667	-0.0095354277	-3.348603	-4.0546954	-0.093902852	-4.0546888	-0.093900015	0.1299036	-3.6787272	9.6533333	-1.2216853e-05	1.0260016e-06	0.010863792	-0.15588022	0.010863591	-0.15587998	3.1783979e-06	2.8587337e-06	-0.11027081	-1.0952754	1.7197413	0.056117967	-1.7197405	-0.056114436	0.2184492	-2.2666884	2.0379667	1	0.22433333	0.13070739	0.22804586	1.9444932	1.8194319	1.5904086	1.8194327	1.5904	0.016199865	1.5898369	1.1060973	0.00016921508	3.9766283e-06	0.093972126	1.0861768	0.093971939	1.0862092	-2.699646e-05	-8.9604571e-06	1.103766	0.716255	-1.5064246	-0.59531733	1.5064155	0.59530304	-0.2793558	2.449709	0.028375692	0.20803866	0.05419167	0.16661754	0.34189378	0.16661673	0.34189852	0.016274143	0.32814817	0.035139461	3.9480849	5.3892639	5.1190057	5.0799688	5.1190067	5.0799703	4.3266905	6.0149973	5.2772887	2.7518163	3.3877362	5.0595969	3.3877162	5.0596236	3.7223229	3.275288	-74.9083	R0:S0:1	-57.561333	uncorrelated	b7fd39a	v1.0.3	 1.36e+02	 1.34e-02	 1.00e+06	2022-07-26@15:43
2x2_2C_8b_C2v_L	0	14	2.4054444	-0.010382355	-3.3593855	-4.0724415	-0.093747401	-4.0724362	-0.093746864	0.12886555	-3.690064	9.6844444	-1.6522942e-05	8.0202788e-07	0.011063486	-0.15570033	0.01106426	-0.15570054	2.3805959e-06	2.4603606e-06	-0.1101424	-1.0952316	1.7199135	0.057631497	-1.7199121	-0.057632095	0.21788828	-2.2645411	2.0586444	1	0.21622222	0.13118183	0.2169272	1.9454024	1.8222811	1.6073812	1.8222821	1.6073736	0.015615393	1.5966562	1.1075868	0.00023600563	6.3261407e-06	0.091497007	1.0623297	0.091494898	1.062358	-2.6436114e-05	-1.0466022e-05	1.0833453	0.71132514	-1.496971	-0.58704019	1.4969601	0.58704361	-0.27719976	2.4335724	0.028464256	0.19969959	0.053366171	0.16439203	0.33198813	0.16439104	0.33199108	0.015685051	0.32464546	0.034929518	3.8829233	5.4017272	5.1262622	5.0658503	5.126264	5.0658633	4.3217762	5.9893125	5.2775339	2.7498846	3.3988156	5.0051431	3.3987934	5.0051625	3.7271541	3.2898251	-75.145731	R0:S0:1	-58.232	uncorrelated	b7fd39a	v1.0.3	 1.37e+02	 2.09e-03	 2.73e-02	2022-07-26@15:46
2x2_2C_8b_C2v_L	0	14	2.4581667	-0.0095953508	-3.349283	-4.0274865	-0.091411547	-4.027479	-0.091413249	0.12592537	-3.6360419	9.6533333	-1.3181126e-05	-4.4340436e-07	0.010545211	-0.15492582	0.010545536	-0.15492693	3.563501e-06	1.1029118e-05	-0.10962849	-1.0897435	1.7052411	0.055020364	-1.7052396	-0.055022288	0.21654648	-2.2441269	2.0379667	1	0.22433333	0.12987415	0.22769295	1.9451135	1.8228989	1.5940905	1.8228999	1.5940908	0.01615878	1.5957321	1.1061839	0.00018671607	1.2676642e-05	0.090527823	1.0724435	0.09052913	1.0724688	-3.8942471e-05	-2.3809074e-05	1.0901766	0.71551045	-1.4925782	-0.58138479	1.4925663	0.58139199	-0.2796242	2.4289016	0.02822492	0.20819322	0.053610944	0.16374595	0.33998426	0.16374503	0.33998036	0.016226344	0.32499359	0.034725829	3.9502489	5.3776175	5.1114792	5.0811723	5.1114841	5.0811803	4.3169109	5.9918143	5.2785979	2.7655368	3.3940265	5.0466136	3.3940037	5.0466175	3.731645	3.297074	-74.627674	R0:S0:1	-57.561333	uncorrelated	b7fd39a	v1.0.3	 1.33e+02	 1.24e-03	 2.38e-02	2022-07-26@15:48
2x2_2C_8b_C2v_L	0	14	2.4054444	-0.012220286	-3.3636021	-4.0739705	-0.092251439	-4.07396	-0.092250497	0.12686428	-3.6953614	9.6844444	-1.5008721e-06	6.3083963e-08	0.010921688	-0.15287727	0.010921072	-0.15287803	4.5907221e-06	9.0781147e-06	-0.10944652	-1.0962154	1.7213279	0.058130792	-1.7213261	-0.058129819	0.21454131	-2.2675839	2.0586444	1	0.21622222	0.13126517	0.21518764	1.9455615	1.8224422	1.611336	1.822443	1.6113363	0.015269467	1.5970363	1.1077893	3.2213827e-05	7.6901327e-06	0.091556277	1.0537246	0.091558803	1.0537476	-3.6498326e-05	-1.759784e-05	1.0807043	0.71022372	-1.4963625	-0.58837693	1.496353	0.58837053	-0.27323361	2.433467	0.028479124	0.19839707	0.053215527	0.16426833	0.32881457	0.16426758	0.32881242	0.015337208	0.32443149	0.034906313	3.8727589	5.4040406	5.1275383	5.0687917	5.1275424	5.0687914	4.3216912	5.9880995	5.2776231	2.7480774	3.3995415	4.9960897	3.3995245	4.9960941	3.7259874	3.2904421	-75.16887	R0:S0:1	-58.232	uncorrelated	b7fd39a	v1.0.3	 1.37e+02	 1.32e-03	 7.72e-03	2022-07-26@15:51
2x2_2C_8b_C2v_L	0	14	2.4581667	-0.0098070062	-3.3505439	-4.0274764	-0.090238752	-4.0274661	-0.090240474	0.12459091	-3.6398636	9.6533333	-1.6412482e-05	1.4072892e-07	0.010248365	-0.15335221	0.010249306	-0.15335355	-3.2244709e-06	-1.060737e-05	-0.10899393	-1.0900455	1.7059512	0.054150515	-1.7059495	-0.05415393	0.21453615	-2.2460816	2.0379667	1	0.22433333	0.1299432	0.2225771	1.945463	1.8231829	1.6006901	1.8231835	1.6006785	0.015826841	1.5969658	1.106448	0.00022441922	-1.5495361e-06	0.090034951	1.0637148	0.09002875	1.0637337	1.7759527e-05	1.2558663e-05	1.0826491	0.71304405	-1.4917157	-0.57463701	1.4917099	0.57464887	-0.27670141	2.4266868	0.028237772	0.20414038	0.053289814	0.16355147	0.33647076	0.16355082	0.33647701	0.015892822	0.32432934	0.034677774	3.9229253	5.3831316	5.1149292	5.074364	5.114928	5.0743808	4.3171602	5.9871739	5.2786125	2.7632824	3.3982235	5.0295318	3.3982097	5.0295569	3.7308717	3.3000421	-74.634028	R0:S0:1	-57.561333	uncorrelated	b7fd39a	v1.0.3	 1.32e+02	 4.70e-04	 4.45e-03	2022-07-26@15:53
2x2_2C_8b_C2v_L	0	14	2.4054444	-0.012905693	-3.3655547	-4.0736161	-0.090975078	-4.0736056	-0.090978541	0.12469372	-3.6903698	9.6844444	-2.1010673e-05	5.3912011e-07	0.011004451	-0.15227435	0.011005253	-0.15227565	1.034499e-06	7.6462392e-06	-0.10981399	-1.0965289	1.7213852	0.058815073	-1.7213845	-0.058819905	0.21346573	-2.2663466	2.0586444	1	0.21622222	0.13121362	0.22245609	1.9451106	1.8219616	1.5993246	1.8219622	1.5993172	0.01547956	1.5948607	1.1075058	0.00034334614	1.4087878e-05	0.091841644	1.063542	0.091839777	1.0635718	-3.1383359e-05	-2.266679e-05	1.0909193	0.71360876	-1.4976945	-0.59842472	1.497683	0.59844826	-0.27350288	2.4379052	0.028469097	0.2038931	0.053620684	0.1645754	0.33526076	0.16457476	0.33526132	0.015545416	0.32558379	0.034968463	3.9137718	5.3951937	5.1211822	5.0877262	5.121187	5.0877506	4.320324	5.9966331	5.2794874	2.7502603	3.3905707	5.0278256	3.390541	5.0278409	3.7264037	3.2849734	-75.156516	R0:S0:1	-58.232	uncorrelated	b7fd39a	v1.0.3	 1.37e+02	 6.94e-04	 2.33e-03	2022-07-26@15:56
2x2_2C_8b_C2v_L	0	14	2.5108889	-0.010792515	-3.3506883	-4.0273845	-0.089639015	-4.0273742	-0.089632351	0.12402072	-3.639724	9.6444444	-9.1690751e-06	2.1252977e-06	0.010379808	-0.15261588	0.010379541	-0.15261503	7.1346461e-07	-6.5953783e-06	-0.1091912	-1.0901758	1.706144	0.05497378	-1.7061428	-0.054967399	0.21382301	-2.2464105	2.0172889	1	0.23244444	0.12970982	0.22945108	1.9450611	1.8227995	1.5917601	1.8228002	1.591742	0.016053651	1.5952034	1.1059397	0.00013169678	-4.6480186e-06	0.090533659	1.0712352	0.09053026	1.0712724	-2.9946216e-06	8.5752535e-06	1.092264	0.71592467	-1.4926462	-0.58379212	1.4926396	0.58376475	-0.277196	2.4303381	0.028194013	0.20945571	0.05365047	0.16379133	0.34070576	0.16379061	0.34071927	0.016119377	0.32522405	0.034715484	3.961236	5.3744982	5.108765	5.0896454	5.108763	5.0896457	4.3175359	5.9934906	5.2793597	2.7659835	3.3916287	5.055546	3.3916113	5.0555929	3.7299259	3.2965233	-74.593558	R0:S0:1	-57.068444	uncorrelated	b7fd39a	v1.0.3	 1.28e+02	 1.48e-02	 1.00e+06	2022-07-26@15:59
