CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
15	Broyden	0	2.167705116e-05	-87.73157939	-116.6448	1.858425128	YY	8	0.4367514321	self-energy	sharp_wc_5_b_50	2.0097	2	1.213439817	-0.1598221862	1.731661971	-4.661165326	1.966093951	-5.107013318	1.795602204	0.3568945966	0.7138059217	-5.106932471	1.795582922	0.3568127165	0.7138606003	0.4130146372	0.01052392602	-4.342147224	1.238516586	a248bdd	2x2_2C_8b_C2v_L	9.3	1.415835173	2	1.6666002	0.9999999998111678	1.0	-0.1020234999	1.246561603	0.02946902748	0.007635247666	0.002469803428	-0.01240462641	-0.01154988334	0.04900436509	0.002438623401	-0.01292509579	0.01142999488	-0.04760011598	0.01247344217	-0.06933730351	0.002137854812	-0.01004704297	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.1709876964	-0.4914601012	1.297493565	-0.3145465441	1.944720989	-1.312669074	-0.3120852118	2.799640585	1.944704683	-1.312760435	0.3120562636	-2.799683036	0.4068543544	-0.3327680197	2.465366067	-3.562866589	2024-11-27@01:30	2.1394	-0.718451753	1	-9.535788704e-17	-0.3137981897	0.2577	7.897246371e-17	0.1229294239	v2.7.1	
15	Broyden	0	2.167705116e-05	-87.73157939	-116.6448	1.858425128	YY	8	0.4367514321	self-energy	sharp_wc_5_b_50	2.0097	2	1.213439817	-0.1598221862	1.731661971	-4.661165326	1.966093951	-5.107013318	1.795602204	0.3568945966	0.7138059217	-5.106932471	1.795582922	0.3568127165	0.7138606003	0.4130146372	0.01052392602	-4.342147224	1.238516586	a248bdd	2x2_2C_8b_C2v_L	9.3	1.415835173	2	1.6666002	0.9999999998111678	1.0	-0.1020234999	1.246561603	0.02946902748	0.007635247666	0.002469803428	-0.01240462641	-0.01154988334	0.04900436509	0.002438623401	-0.01292509579	0.01142999488	-0.04760011598	0.01247344217	-0.06933730351	0.002137854812	-0.01004704297	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.1709876964	-0.4914601012	1.297493565	-0.3145465441	1.944720989	-1.312669074	-0.3120852118	2.799640585	1.944704683	-1.312760435	0.3120562636	-2.799683036	0.4068543544	-0.3327680197	2.465366067	-3.562866589	2024-11-27@01:30	2.1394	-0.718451753	1	-9.535788704e-17	-0.3137981897	0.2577	7.897246371e-17	0.1229294239	v2.7.1	
