CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	0	1.99511217e-08	-65.00647255	-49.28	15.96855989	YY	13	0.2720467089	self-energy	sharp_wc_5_b_50	8	2	1.024075341	1.549602208	0.3727225119	0.3593122566	0.8416173812	0.7714717815	0.03798012524	1.87000927	1.076726688	-0.7715134744	1.96197207	-1.870062393	0.9233143805	0.8350678297	0.2377073073	0.7844077172	1.048890263	a248bdd	2x2_2C_8b_C2v_L	11.08	1.199702902	2	1.421624324	0.9999999998566127	0.9999999999999999	-1.20375656	1.640239561	-0.09149779696	0.5110097003	0.07405972628	-0.2510343158	-1.87391672	3.603472882	0.5905757611	-0.6853729896	-0.02270781344	-0.004087565851	0.9450971191	-1.408758089	2.149468996	-3.254361364	new_boucle_param.py	R0:S0:1	uncorrelated	0.03762174711	0.07174989529	-0.4518241149	2.579303633	0.590568396	-0.6853476486	0.0225890828	0.00415561458	-0.07429928341	0.2518142874	-1.873919737	3.603414989	-0.7671022498	0.8928917906	0.34244596	-0.4047587257	2025-01-27@14:42	2.148148148	-1.094731274	1	1.837547176e-16	-0.5909066482	0.3888888889	6.091210531e-17	0.1872055862	v2.7.1	
4	Broyden	0	1.750091397e-08	-64.79823408	-48.48	15.87992163	YY	13	0.2716693502	self-energy	sharp_wc_5_b_50	8	2	1.021811506	1.509710183	0.3660070563	0.3811506463	0.8443566781	0.773440704	0.03090979274	1.825072729	1.082601374	-0.7734889346	1.969089329	-1.825105591	0.917403516	0.7541773918	0.2462804108	0.7441891888	1.040163916	a248bdd	2x2_2C_8b_C2v_L	11.03	1.199303378	2	1.417733605	0.9999999998333868	1.0	-1.204532423	1.626297917	-0.001181997393	0.006113269287	0.000830061312	-0.002605901437	-1.873103491	3.611130471	0.5940347923	-0.6884040696	-0.0005350207525	0.0004089545502	0.9448080636	-1.426458048	2.143845385	-3.245998429	new_boucle_param.py	R0:S0:1	uncorrelated	0.0007706785211	-5.231095419e-05	-0.4659766476	2.637054843	0.5940217015	-0.688401144	0.0004110737968	-0.0003312777882	-0.001081933238	0.003410129604	-1.873118572	3.611131248	-0.7553880888	0.8975410907	0.3306309778	-0.3930177757	2025-01-27@14:44	2.148148148	-1.099298177	1	5.638101777e-17	-0.591864866	0.3888888889	1.42851049e-16	0.1854909559	v2.7.1	
3	Broyden	0	1.99511217e-08	-65.00647255	-49.28	15.96855989	YY	13	0.2720467089	self-energy	sharp_wc_5_b_50	8	2	1.024075341	1.549602208	0.3727225119	0.3593122566	0.8416173812	0.7714717815	0.03798012524	1.87000927	1.076726688	-0.7715134744	1.96197207	-1.870062393	0.9233143805	0.8350678297	0.2377073073	0.7844077172	1.048890263	a248bdd	2x2_2C_8b_C2v_L	11.08	1.199702902	2	1.421624324	0.9999999998566127	0.9999999999999999	-1.20375656	1.640239561	-0.09149779696	0.5110097003	0.07405972628	-0.2510343158	-1.87391672	3.603472882	0.5905757611	-0.6853729896	-0.02270781344	-0.004087565851	0.9450971191	-1.408758089	2.149468996	-3.254361364	new_boucle_param.py	R0:S0:1	uncorrelated	0.03762174711	0.07174989529	-0.4518241149	2.579303633	0.590568396	-0.6853476486	0.0225890828	0.00415561458	-0.07429928341	0.2518142874	-1.873919737	3.603414989	-0.7671022498	0.8928917906	0.34244596	-0.4047587257	2025-01-27@14:42	2.148148148	-1.094731274	1	1.837547176e-16	-0.5909066482	0.3888888889	6.091210531e-17	0.1872055862	v2.7.1	
16	Broyden	0	-0.03459310709	-72.59358716	-80	20.72427674	YY	13	0.3533568765	self-energy	sharp_wc_5_b_50	8	2	1.144174267	2.751985283	0.1185969868	0.2259856533	0.3086168631	0.469910387	0.5855133325	3.389352208	0.4419158081	-0.4705416927	1.414641354	-3.389389651	1.558336658	0.5598699752	0.01973846989	2.458448852	0.9742717633	a248bdd	2x2_2C_8b_C2v_L	13	1.324732598	2	1.577471658	0.9999999997741237	0.9999999999999998	-1.27898464	0.7526672951	0.0004756448122	-0.001719011722	-0.1061446644	1.103112176	-1.929904262	2.165566106	0.4247959596	-1.879212172	-0.0284474664	-0.4783155847	0.0001192505287	-0.0003150025794	2.448718549	-3.562140303	new_boucle_param.py	R0:S0:1	uncorrelated	-0.0001863979006	9.461576909e-05	-0.2860588146	1.964055701	0.4245824843	-1.878166126	-0.02861205282	-0.4776304754	-0.1057493201	1.101556473	-1.929981005	2.164510799	-0.5656965611	0.5372463147	9.833939061e-05	-0.0001138281079	2025-01-27@14:57	2.148148148	-0.8681460478	1	-2.197066689e-16	-0.4431870674	0.3888888889	-1.457239602e-16	0.1614638632	v2.7.1	
2	Broyden	0	-0.03494868297	-72.82359533	-80.8	20.83042695	YY	13	0.3561609888	self-energy	sharp_wc_5_b_50	8	2	1.146659227	2.775992036	0.1150973419	0.2297688227	0.3004184106	0.4577417405	0.5976538686	3.42877701	0.4315650314	-0.4576716562	1.402379537	-3.428873944	1.568360795	0.553094509	0.01923263519	2.503784789	0.9672708872	a248bdd	2x2_2C_8b_C2v_L	13.05	1.328460072	2	1.580811984	0.9999999998147514	1.0	-1.27888997	0.7384345442	-0.0001521240744	0.0005193958413	-0.1008136801	1.083364018	-1.931580341	2.133096912	0.4192064357	-1.909204258	-0.02619243734	-0.4710481775	-0.0001079806976	0.0002071388091	2.450924535	-3.559481506	new_boucle_param.py	R0:S0:1	uncorrelated	8.900071379e-05	-0.0001123836699	-0.2844826959	1.94269558	0.4192577523	-1.909654453	-0.02607868138	-0.4712335521	-0.1009608081	1.084008668	-1.931572166	2.133431365	-0.5594630587	0.5289474723	-0.0001944156089	0.0003441675275	2025-01-27@14:58	2.148148148	-0.8626718482	1	-1.292407723e-16	-0.4389730398	0.3888888889	2.719528613e-16	0.1602560752	v2.7.1	
2	Broyden	0	-0.03545394831	-73.06026258	-81.6	20.93852189	YY	13	0.3589919304	self-energy	sharp_wc_5_b_50	8	2	1.149132472	2.801045264	0.1125061135	0.2227282108	0.2938133276	0.4474524926	0.6111626707	3.467388782	0.4214750756	-0.4475826807	1.388879326	-3.467440881	1.578560696	0.5491111973	0.01878138916	2.54426152	0.9615376154	a248bdd	2x2_2C_8b_C2v_L	13.1	1.332138631	2	1.584430461	0.999999999820128	0.9999999999999996	-1.278765279	0.726954791	3.861599531e-05	-0.0001445581045	-0.103121935	1.086377478	-1.931905643	2.101934019	0.4138746576	-1.938331344	-0.0269943085	-0.4592754676	-4.554489061e-05	0.0001561216661	2.451483422	-3.557198451	new_boucle_param.py	R0:S0:1	uncorrelated	-1.544188821e-05	4.918172199e-07	-0.279387265	1.921433793	0.4138339592	-1.938252216	-0.02698634347	-0.4592331398	-0.1031152214	1.086307774	-1.931921475	2.101801728	-0.5540069259	0.5217626882	-2.262902954e-06	-2.994749501e-05	2025-01-27@15:00	2.148148148	-0.8567018598	1	-2.291988057e-16	-0.4350428709	0.3888888889	-7.369851324e-17	0.1589474624	v2.7.1	
3	Broyden	0	-0.03592597213	-73.30550672	-82.4	21.04621896	YY	13	0.3617841238	self-energy	sharp_wc_5_b_50	8	2	1.151594905	2.830077245	0.1094155143	0.2204365475	0.2859972196	0.4402563487	0.6185251321	3.507348331	0.411900769	-0.4402513245	1.381462755	-3.507407861	1.588109331	0.5403608521	0.01827900906	2.587300717	0.9550855809	a248bdd	2x2_2C_8b_C2v_L	13.15	1.33579214	2	1.587964614	0.9999999998469878	1.0	-1.27944212	0.7137550494	3.464979092e-05	-0.0001096105085	-0.1022417018	1.077775207	-1.933161374	2.071624576	0.4095656675	-1.961160264	-0.02623393743	-0.4520827511	-3.675565674e-05	0.0001259082292	2.452491296	-3.554406539	new_boucle_param.py	R0:S0:1	uncorrelated	-2.331435276e-05	4.857573557e-05	-0.2758864889	1.898970101	0.4095652029	-1.961118557	-0.02623595613	-0.4520958803	-0.1022367596	1.077742532	-1.933174225	2.071595876	-0.5472612808	0.5135536779	-8.524345629e-06	-1.369190192e-05	2025-01-27@15:02	2.148148148	-0.8508200675	1	-3.191418696e-16	-0.4309760236	0.3888888889	-3.791558705e-16	0.1576559681	v2.7.1	
3	Broyden	0	-0.03636279381	-73.55487413	-83.2	21.1536594	YY	13	0.3645908986	self-energy	sharp_wc_5_b_50	8	2	1.154032251	2.861520609	0.1063307927	0.2174435759	0.2780083827	0.4339347554	0.6242014264	3.546600571	0.4028467405	-0.4339844785	1.375807497	-3.546650354	1.597176772	0.5361687879	0.0178378647	2.630932596	0.9487674743	a248bdd	2x2_2C_8b_C2v_L	13.2	1.33943381	2	1.591526069	0.9999999998256242	0.9999999999999998	-1.280440258	0.700387129	1.506624052e-06	-7.480210082e-06	-0.1016753691	1.069560659	-1.934206612	2.042515093	0.4054497922	-1.981187515	-0.02569813471	-0.4449947709	-3.082212578e-05	0.0001052017947	2.454139053	-3.551537345	new_boucle_param.py	R0:S0:1	uncorrelated	-1.626340421e-06	-3.712085234e-07	-0.272140645	1.87570432	0.4054306903	-1.981114581	-0.02569864819	-0.4449872905	-0.1016697265	1.069496366	-1.934220168	2.042429223	-0.5418823016	0.5062828932	-6.567115966e-06	-9.791046955e-06	2025-01-27@15:05	2.148148148	-0.8448679754	1	-1.035801239e-16	-0.4269436299	0.3888888889	9.454685549e-17	0.1563608605	v2.7.1	
2	Broyden	0	-0.03665762326	-73.79892335	-84	21.25889236	YY	13	0.3674781473	self-energy	sharp_wc_5_b_50	8	2	1.156403061	2.89193025	0.1034277446	0.2147638878	0.2705071377	0.4258277027	0.6329431745	3.58474731	0.3941117103	-0.4258483741	1.367052718	-3.584799907	1.605896223	0.5305109083	0.01739313251	2.673327784	0.9428687101	a248bdd	2x2_2C_8b_C2v_L	13.25	1.343118716	2	1.595074363	0.999999999875721	0.9999999999999998	-1.281250111	0.687655272	2.064296792e-05	-7.797365601e-05	-0.1015445132	1.062080562	-1.934879603	2.013892282	0.4009053871	-2.004770689	-0.02549640278	-0.4353780548	-5.520559366e-05	0.000240727051	2.4549757	-3.548900172	new_boucle_param.py	R0:S0:1	uncorrelated	-1.820584419e-05	1.97208228e-05	-0.2685190744	1.853399953	0.4008969476	-2.004744456	-0.02550184	-0.435383791	-0.1015483718	1.062076247	-1.934891836	2.013870291	-0.5360880901	0.4989672243	3.864036308e-05	-0.0001376406019	2025-01-27@15:06	2.148148148	-0.8389495829	1	1.191761526e-16	-0.4230488039	0.3888888889	1.48732661e-16	0.1550822389	v2.7.1	
2	Broyden	0	-0.03684723672	-74.04988825	-84.8	21.3616307	YY	13	0.3704105073	self-energy	sharp_wc_5_b_50	8	2	1.158711081	2.924571623	0.1006924094	0.2108436718	0.2635184172	0.4183896955	0.6414743605	3.624552274	0.3853798344	-0.4184286902	1.358562778	-3.624590753	1.614643017	0.5255392706	0.01698125695	2.716110411	0.9370323821	a248bdd	2x2_2C_8b_C2v_L	13.3	1.346830754	2	1.598540246	0.9999999998301095	0.9999999999999997	-1.282327902	0.6755589945	8.304177918e-05	-0.0002405347894	-0.1011048603	1.052490333	-1.935847597	1.984943786	0.3967584058	-2.029115833	-0.02528196096	-0.4254962736	1.601000309e-05	-0.0001625926002	2.456051781	-3.546179243	new_boucle_param.py	R0:S0:1	uncorrelated	-3.54301948e-05	9.260159369e-05	-0.2646664623	1.831809914	0.3967495842	-2.029079913	-0.02526587352	-0.4254805244	-0.1010891881	1.052409678	-1.935854739	1.984856496	-0.5307670275	0.4920750964	-0.0001142347363	0.0002760150522	2025-01-27@15:08	2.148148148	-0.8331624314	1	7.639781349e-17	-0.4192076337	0.3888888889	1.215704268e-16	0.1538200015	v2.7.1	
