CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	-1.306867983e-06	-64.7039754	-113.8962963	5.820274237	YY	8	0.5239767995	self-energy	sharp_wc_5_b_50	2.981481481	2	1.216644152	4.289496834	0.02712501292	-0.1723357746	1.808342267	-0.2654533861	1.373202786	4.943493579	0.1875186265	0.2656051007	0.6267242463	-4.944436356	1.81253443	4.209988843	0.7938157312	0.3158189639	0.2759149344	a248bdd	2x2_2C_8b_C2v_L	10.1	1.508111229	2	1.711345119	0.99999999976298	0.9999999999999998	-1.297077249	0.226870262	0.1359555087	-1.18892583	0.2945158228	-2.688324605	-1.936958922	1.118228278	-0.09865143525	0.6071708174	-0.02160627208	-0.02604930123	2.455873994	-3.517779936	0.09886698846	-1.056377938	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.02613452257	-0.05219537787	-0.1639913854	0.3157736248	-0.09859862944	0.6070679147	0.02157068845	0.02605936907	-0.2945807835	2.688306605	-1.93711062	1.118053346	-0.01950578384	-0.1906671391	0.3790245457	-0.6892811758	2024-11-26@19:51	2.148148148	-0.656455929	1	2.570336515e-16	-0.3248555091	0.3888888889	3.959424695e-16	0.1226815731	v2.7.1	
3	Broyden	0	-7.171894567e-07	-64.18355979	-113.7362963	5.807953201	YY	8	0.5205988911	self-energy	sharp_wc_5_b_50	2.981481481	2	1.216292831	4.035001913	0.02957561704	0.004503701631	1.911139526	-0.284005007	1.426753183	4.878277533	0.1842702716	0.2840187765	0.5732541357	-4.878363393	1.815731268	4.183849067	0.8498206077	0.337181426	0.009574919491	a248bdd	2x2_2C_8b_C2v_L	10.09	1.504837887	2	1.71095425	0.9999999998496242	1.0	-1.280130308	0.2336130959	0.1343302144	-1.151681164	0.3087836687	-2.718452048	-1.936224802	1.095749096	-0.004886315122	0.02728824369	-0.001119667597	-0.0003713385725	2.458302303	-3.696487054	0.00641940875	-0.08724854689	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.0006331528304	-0.001132195342	0.01060485953	-0.1015925191	-0.00485532091	0.02710617402	0.001099145031	0.0003847141676	-0.3087987618	2.718473207	-1.936240287	1.095752854	-0.001876650939	-0.01954162739	0.3918135568	-0.326829943	2024-11-26@19:56	2.148148148	-0.6575002998	1	-9.132016174e-17	-0.3257059615	0.3888888889	1.434110684e-16	0.1227699299	v2.7.1	
2	Broyden	0	1.659586805e-07	-64.89882667	-114.0562963	5.843566182	YY	8	0.5279515934	self-energy	sharp_wc_5_b_50	2.981481481	2	1.217172362	4.553714655	0.02587089472	0.2604587066	0.1774420181	-0.3218504998	1.335718249	5.073105976	0.1813770943	0.3218824034	0.6642627464	-5.073415941	1.818631359	4.31084875	0.7411374685	0.3572575434	0.3913338623	a248bdd	2x2_2C_8b_C2v_L	10.11	1.511447732	2	1.712576375	0.9999999997986857	0.9999999999999999	-1.318733559	0.2250920784	0.197097056	-0.2971425904	0.2960398035	-2.599213152	-1.942364437	1.103944292	0.1758931926	-1.032113102	0.0259167923	0.1104830725	2.464346946	-3.363158537	-0.1917561821	1.443460705	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.02107645463	0.04561576226	-0.165168292	1.292948896	0.1758859562	-1.03212364	-0.02592494539	-0.1104408786	-0.2960674503	2.599251123	-1.942417627	1.103930889	0.02607782656	0.1924159052	0.3791135694	-0.8753713041	2024-11-26@20:01	2.148148148	-0.6539629646	1	6.99970347e-16	-0.3239993811	0.3888888889	4.529294514e-17	0.1226243535	v2.7.1	
8	Broyden	0	-5.033215289e-07	-64.83457883	-114.8562963	5.881309602	YY	8	0.533598725	self-energy	sharp_wc_5_b_50	2.981481481	2	1.21823358	4.51367602	0.01167921588	-0.1848239429	1.992975348	-0.272794506	1.43091864	4.89883551	0.1809340908	0.2728520494	0.5690630671	-4.89897224	1.819076521	4.232912653	0.8462881157	0.3263727593	0.009007322079	a248bdd	2x2_2C_8b_C2v_L	10.16	1.519282629	2	1.715038985	0.9999999997431077	1.0	-1.294997378	0.1202549195	-0.008433774898	0.1095460745	0.3023675344	-2.719452593	-1.93142561	1.074485052	-0.001663871674	0.007416305153	1.856719616e-05	0.00150068647	2.45604542	-3.699198533	0.003038098507	-0.04146819679	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.002312911213	0.002490951057	0.2107780245	-0.06638347849	-0.001638773864	0.007272171688	-3.713123044e-05	-0.00147932769	-0.3023967861	2.719451683	-1.931451933	1.074450176	-0.0004816765099	-0.008302076069	0.3858352843	-0.3213702276	2024-11-26@20:12	2.148148148	-0.6503943589	1	-2.506613359e-17	-0.32183695	0.3888888889	1.831659831e-16	0.1215670171	v2.7.1	
9	Broyden	0	-5.491187353e-07	-64.29660096	-114.3762963	5.839288999	YY	8	0.5291361834	self-energy	sharp_wc_5_b_50	2.981481481	2	1.217230212	4.491371706	0.01431360283	0.1827420901	0.05602055544	-0.2762161287	1.423013763	4.879557468	0.183726831	0.276280491	0.5769580218	-4.879737116	1.816286975	4.214165072	0.8466651878	0.330562158	0.01085449905	a248bdd	2x2_2C_8b_C2v_L	10.13	1.514367174	2	1.712613033	0.9999999997516928	0.9999999999999999	-1.297456049	0.1398098078	-0.2057282758	0.1355545634	0.3045680863	-2.725680508	-1.93102523	1.090167766	0.009776752325	-0.04873435359	0.002423390973	-0.007031967605	2.456851644	-3.697141977	-0.008977517606	0.104751781	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.01409165411	-0.002681347707	0.0415360216	-0.5100067136	0.00980364063	-0.04890276374	-0.002442131774	0.007050355333	-0.3046004501	2.725678403	-1.931059543	1.090120614	0.001962730026	0.0135410044	0.3883467058	-0.3256249205	2024-11-26@20:24	2.148148148	-0.6547773789	1	-1.417257563e-16	-0.3236532795	0.3888888889	-8.468021346e-17	0.1221233738	v2.7.1	
2	Broyden	0	2.705997544e-07	-64.88370627	-114.2162963	5.852728405	YY	8	0.5270953934	self-energy	sharp_wc_5_b_50	2.981481481	2	1.217401797	4.387528947	0.02613178046	-0.1896681817	1.812572182	-0.2635667656	1.362038145	4.963635969	0.1863560857	0.2636024901	0.637953971	-4.963497623	1.81364332	4.227946063	0.7787422827	0.3120828013	0.3359300591	a248bdd	2x2_2C_8b_C2v_L	10.12	1.511385347	2	1.713179634	0.999999999758932	0.9999999999999998	-1.304425591	0.2217701726	-0.1395940024	1.197362442	0.289940298	-2.663907579	-1.934932795	1.113062644	-0.1163522934	0.7251897955	-0.02383690332	-0.03803820003	2.453870704	-3.47009362	0.1181465454	-1.176597169	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.02658312067	-0.05356353542	0.1737728171	-0.3109907881	-0.1163551537	0.72529392	0.02382671294	0.03807838912	-0.2899651476	2.663934914	-1.93491393	1.113062467	-0.02222416775	-0.1962944802	0.3741022457	-0.7735084287	2024-11-26@20:29	2.148148148	-0.6530294756	1	2.744960442e-16	-0.3235162475	0.3888888889	-2.643703496e-16	0.1223199293	v2.7.1	
3	Broyden	0	9.183617454e-07	-63.98147432	-114.6962963	5.897000852	YY	8	0.5298057566	self-energy	sharp_wc_5_b_50	2.981481481	2	1.218414731	4.109447559	0.02610009308	-0.04241636196	1.527103966	0.2692118913	0.5736796474	4.880579174	0.1813568991	0.2692969054	0.5736408871	-4.880691748	1.818658478	4.217670032	0.8297556949	0.3181325129	0.1133261505	a248bdd	2x2_2C_8b_C2v_L	10.15	1.514790246	2	1.715943851	0.9999999997598414	0.9999999999999998	-1.283349073	0.2115322851	-0.08887734792	0.9595876633	0.05064178349	-0.2911663185	-1.928899906	1.075121797	-0.05062750308	0.2909714834	-0.01222060635	-0.003932039184	2.454236471	-3.63436772	0.04710424324	-0.6599444568	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.009089817093	-0.02514564014	0.1158021412	-0.5126895127	0.2988383329	-2.695306565	0.01221095115	0.004006408325	-0.2988789698	2.6953072	-1.928926028	1.075063358	-0.009814937824	-0.1486927315	0.381931679	-0.4638843771	2024-11-26@20:35	2.148148148	-0.6482446031	1	-3.912910575e-16	-0.3218034458	0.3888888889	1.63743904e-16	0.1216668428	v2.7.1	
9	Broyden	0	-6.172168544e-07	-64.97397137	-115.1762963	5.914166474	YY	8	0.5361766978	self-energy	sharp_wc_5_b_50	2.981481481	2	1.218982777	4.551088483	0.01142251352	-0.1903015198	1.994175114	-0.2727076223	1.439225303	4.912930188	0.1782151258	0.2727568347	0.5607630486	-4.912994731	1.821791537	4.24552896	0.8462773505	0.32207384	0.008560256451	a248bdd	2x2_2C_8b_C2v_L	10.18	1.522075211	2	1.716949145	0.9999999997409956	1.0	-1.298031304	0.118045447	0.006139193497	-0.07948672192	0.3014346685	-2.711025468	-1.932105714	1.059627521	-0.0003176938191	0.002652243826	-0.0004582003019	-0.0002718622943	2.455789798	-3.700458749	0.0006995271465	-0.0135232853	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.00237866621	-0.001255315857	0.2125899679	-0.06446035652	-0.0002897247822	0.002488926758	0.0004387467687	0.0002905777766	-0.3014601994	2.711026885	-1.932119738	1.059606209	-0.0006722832516	-0.00390567806	0.3837933873	-0.31892533	2024-11-26@20:47	2.148148148	-0.6468735869	1	5.574855409e-17	-0.3205308402	0.3888888889	1.464473866e-16	0.1211795711	v2.7.1	
2	Broyden	0	-7.673289653e-07	-65.87027351	-115.4962963	5.984465679	YY	8	0.5402909224	self-energy	sharp_wc_5_b_50	2.981481481	2	1.220436817	4.622398063	0.02347797878	-0.2754118488	1.840095719	-0.3022767122	1.351546552	5.08368854	0.1739220956	0.3024621687	0.64838781	-5.085237715	1.826143693	4.374954178	0.7289541359	0.3377272146	0.4354896076	a248bdd	2x2_2C_8b_C2v_L	10.2	1.525012502	2	1.720715303	0.9999999998365201	1.0	-1.319418777	0.2070158443	0.1630087903	-1.245803838	0.2861956875	-2.571781771	-1.934921208	1.05694683	-0.1738783193	1.018168865	-0.02496449505	-0.09986855503	2.46250204	-3.326221613	0.1919165062	-1.500878335	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.02342324761	-0.04818097449	-0.2018346978	0.2718580092	-0.1738009428	1.018139891	0.02491170359	0.09991714182	-0.2862715062	2.571825519	-1.935158001	1.0567474	-0.02656923062	-0.1978818925	0.3670612624	-0.9404419312	2024-11-26@20:51	2.148148148	-0.6390255785	1	1.271416156e-16	-0.3181659733	0.3888888889	2.936241082e-16	0.1208563977	v2.7.1	
10	Broyden	0	-6.03354577e-07	-64.83994586	-115.0162963	5.901429922	YY	8	0.5345813625	self-energy	sharp_wc_5_b_50	2.981481481	2	1.218672069	4.481462303	0.01263512455	-0.1762679642	1.972149775	-0.2718260185	1.435729729	4.884655146	0.180022345	0.2718826547	0.5642502044	-4.884782527	1.819987871	4.238448875	0.8465328841	0.3260047229	0.009595983629	a248bdd	2x2_2C_8b_C2v_L	10.17	1.520312296	2	1.716210008	0.9999999997513375	0.9999999999999998	-1.29355368	0.1266383379	0.02608248635	-0.3336844102	0.3012221079	-2.711685598	-1.928298215	1.067440381	0.006956288215	-0.03483895299	0.001754914563	-0.004855889743	2.455861767	-3.699596272	-0.005740584959	0.07114103773	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.00871842197	-0.003171112675	0.2050834277	-0.09378788465	0.006984436772	-0.03501062723	-0.001774148826	0.004874125082	-0.301251246	2.711686522	-1.928323312	1.067406618	0.001082988727	0.01000262149	0.3854346238	-0.3214839445	2024-11-26@21:04	2.148148148	-0.6481843657	1	-2.122204345e-16	-0.3211049181	0.3888888889	-4.812060879e-16	0.1213613076	v2.7.1	
