CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	-9.852632104e-07	-70.08687554	-138.3762963	7.112958651	YY	12	0.2326565136	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.26316352	4.926785198	0.04133510408	-0.7530228214	1.998194188	-0.7336083499	1.996617445	5.274530562	0.2032931239	0.7414850213	0.003420484799	-5.279554907	1.796710685	4.880129063	0.4669823624	-0.9788853041	1.998519079	a248bdd	2x2_2C_8b_C2v_L	11.63	1.227105472	2	1.66589652	0.9999999999082039	1.0000000000000009	-1.229938939	0.5376249301	0.0002375231532	-0.0007084383944	0.1066279327	-0.1978450477	-1.834952124	1.605582171	-6.317152236e-05	0.0001633380402	-5.475363893e-06	-4.148435876e-06	2.38930308	-2.796186336	-0.178416685	0.1294432829	new_boucle_param.py	R0:S0:1	uncorrelated	-7.084485501e-05	9.597459608e-05	0.1191105699	-0.1101051939	0.0004080510904	-0.0009836479939	-8.948979984e-05	8.460707019e-05	-0.1075547279	0.1990377572	-1.835927153	1.605837127	-2.901942354e-05	1.84077005e-05	0.0001558899534	-0.000408629417	2024-09-17@08:18	2.148148148	-0.5724452645	1	4.959290399e-16	-0.1723792783	0.09259259259	-1.621210281e-16	0.07521215595	v2.7.1	
1	Broyden	0	-9.852632823e-07	-70.08687554	-138.3762963	7.112958651	YY	12	0.2326565136	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.26316352	4.926785198	0.04133510408	-0.7530228214	1.998194188	-0.7336083499	1.996617445	5.274530562	0.2032931239	0.7414850213	0.003420484799	-5.279554907	1.796710685	4.880129063	0.4669823624	-0.9788853041	1.998519079	a248bdd	2x2_2C_8b_C2v_L	11.63	1.227105472	2	1.66589652	0.9999999999203366	1.0000000000000009	-1.229938939	0.5376249301	0.0002375231532	-0.0007084383944	0.1066279327	-0.1978450477	-1.834952124	1.605582171	-6.317152236e-05	0.0001633380402	-5.475363893e-06	-4.148435877e-06	2.38930308	-2.796186336	-0.178416685	0.1294432829	new_boucle_param.py	R0:S0:1	uncorrelated	-7.084485501e-05	9.597459608e-05	0.1191105699	-0.1101051939	0.0004080510904	-0.0009836479939	-8.948979984e-05	8.460707018e-05	-0.1075547279	0.1990377572	-1.835927153	1.605837127	-2.901942354e-05	1.84077005e-05	0.0001558899534	-0.000408629417	2024-09-17@08:19	2.148148148	-0.5724452645	1	4.959290399e-16	-0.1723792783	0.09259259259	-1.621210281e-16	0.07521215595	v2.7.1	
4	Broyden	0	6.414809326e-07	-70.60859986	-139.1762963	7.11220913	YY	12	0.2324314022	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.263128827	4.90778822	0.04175479126	-0.7158586409	1.998524916	-0.7953819129	1.996168584	5.365017975	0.2030616217	0.797626316	0.003850630363	-5.367425341	1.796958166	4.951361529	0.4670497985	-1.014722971	1.998363786	a248bdd	2x2_2C_8b_C2v_L	11.68	1.226766221	2	1.665943268	0.9999999998792617	0.9999999999999996	-1.225906469	0.5399024284	-6.944185472e-06	2.070362368e-05	0.1188329958	-0.2123818231	-1.84358846	1.605186707	3.848932824e-05	-9.028888295e-05	9.384168324e-06	-4.937581254e-06	2.396115529	-2.796687523	-0.1909853255	0.13679801	new_boucle_param.py	R0:S0:1	uncorrelated	3.998793191e-06	-6.393967097e-06	0.1047262617	-0.09918078581	0.0001239081456	-0.0002949682907	-3.465236764e-05	3.950465495e-05	-0.119220912	0.2129347372	-1.844037201	1.60519883	-3.319364755e-06	3.506063499e-06	6.160267222e-06	-1.6116793e-05	2024-09-17@08:22	2.148148148	-0.5724652609	1	-2.659392245e-16	-0.1724866991	0.09259259259	1.772569645e-16	0.07525504628	v2.7.1	
4	Broyden	0	-1.995983413e-06	-69.67005279	-137.5762963	7.113753319	YY	12	0.2327826752	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.2631968	4.973814887	0.0407345704	-0.8168584345	1.997715365	-0.6921070666	1.996959688	5.198868051	0.2034203685	0.6831037004	0.003003608835	-5.194701997	1.796564685	4.811998782	0.4668380807	-0.9435915601	1.998662399	a248bdd	2x2_2C_8b_C2v_L	11.58	1.227332879	2	1.665853659	0.9999999998793423	1.0000000000000004	-1.235251397	0.5341917578	-0.0002979082177	0.0008842360894	0.09716743179	-0.1861380513	-1.829184139	1.6060277	-0.0001947345544	0.0004772968412	-3.082861527e-05	1.588017944e-05	2.383308042	-2.795480915	-0.1664619684	0.1223023943	new_boucle_param.py	R0:S0:1	uncorrelated	0.0001079199387	-0.000156065739	0.1386079488	-0.1243058115	0.000326975647	-0.0007906904101	-5.817725474e-05	4.448782404e-05	-0.09622610607	0.1849022986	-1.828373177	1.605885903	2.102512949e-05	-1.695959932e-05	-0.0001074882221	0.0002805085381	2024-09-17@08:23	2.148148148	-0.5724151258	1	3.070699488e-17	-0.172274457	0.09259259259	8.674643159e-17	0.07517005486	v2.7.1	
4	Broyden	0	-1.052169728e-06	-71.07694028	-139.9762963	7.111499185	YY	12	0.232233903	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.263096619	4.898338305	0.04210621893	-0.6804212576	1.998801736	-0.8365670918	1.995783461	5.448889369	0.2028798405	0.8352125039	0.004209130227	-5.448443728	1.797108913	5.02615051	0.4669928682	-1.049924623	1.998197047	a248bdd	2x2_2C_8b_C2v_L	11.73	1.226459851	2	1.665989464	0.9999999999217881	0.9999999999999999	-1.222267674	0.5417136578	-0.0006134725501	0.001799859218	0.1292244163	-0.2242997458	-1.850896978	1.604831733	0.0002975806036	-0.0007186548309	7.707568805e-05	-8.533592893e-05	2.403893738	-2.797013334	-0.2039866063	0.1442669195	new_boucle_param.py	R0:S0:1	uncorrelated	0.0001459981317	-0.0002079048565	0.0917815887	-0.08907197414	-9.113020129e-05	0.0002245371824	3.041420099e-05	-3.483618496e-05	-0.1290525573	0.2240814708	-1.850808355	1.604876153	1.096867883e-05	-5.531169825e-06	-4.566952696e-05	0.0001268209921	2024-09-17@08:26	2.148148148	-0.5724860884	1	5.581905078e-16	-0.1725862993	0.09259259259	-1.405436199e-16	0.07529520885	v2.7.1	
3	Broyden	0	3.579471914e-06	-71.16848375	-140.7762963	7.108214449	YY	12	0.2319259586	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.262981156	4.820315414	0.04379669643	-0.5355468055	1.997827252	-0.8405048069	1.995282463	5.535508376	0.2028760677	0.8424989615	0.004730820202	-5.537907459	1.797139094	5.098022782	0.4676641348	-1.030242179	1.998075728	a248bdd	2x2_2C_8b_C2v_L	11.78	1.22591314	2	1.665992267	0.9999999998890412	1.0	-1.224269627	0.5527969721	0.06683637412	-0.2010990387	0.1398198583	-0.238247007	-1.858604521	1.604795877	0.0003294711415	-0.0008217641921	7.071015191e-05	-4.849780818e-05	2.410553191	-2.798032757	-0.21492239	0.1508781339	new_boucle_param.py	R0:S0:1	uncorrelated	3.782254288e-06	-9.20625478e-06	1.736284963e-05	-1.818309847e-05	-0.0001187549557	0.0003132596601	2.818929282e-05	6.522364056e-06	-0.1401043379	0.2385963188	-1.859042403	1.60483269	-1.544025117e-06	-1.874395159e-06	1.055048573e-05	-3.015938813e-05	2024-09-17@08:30	2.148148148	-0.5726841563	1	-1.432330048e-16	-0.1729240371	0.09259259259	-4.834929323e-17	0.07543084101	v2.7.1	
8	Broyden	0	-1.427227635e-06	-71.73875598	-141.5762963	7.107946462	YY	12	0.2315259053	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.262952992	4.919003334	0.04378880686	-0.5827610494	1.997441958	-0.8672901736	1.9948739	5.628542341	0.2025637366	0.8692688402	0.005127148736	-5.628137568	1.797423716	5.170087039	0.4675243735	-1.036977213	1.997940088	a248bdd	2x2_2C_8b_C2v_L	11.83	1.225395502	2	1.666046401	0.9999999999645202	1.0000000000000002	-1.23141711	0.5528867044	0.07527468486	-0.2190769739	0.1500864746	-0.2496403823	-1.867458787	1.604067117	6.553166818e-05	-0.0001644367569	4.072002533e-05	-4.13827745e-05	2.41730004	-2.797613268	-0.225071312	0.1565360046	new_boucle_param.py	R0:S0:1	uncorrelated	6.625695835e-06	-2.765573605e-05	-3.05606814e-05	2.731498779e-05	-4.015304334e-05	9.670144524e-05	1.985157131e-06	-2.009437915e-05	-0.1502089124	0.2496971635	-1.867413224	1.604120236	1.666704548e-05	-3.740134428e-05	5.596419909e-05	-0.0001602952154	2024-09-17@08:36	2.148148148	-0.5726497014	1	-9.010379922e-17	-0.1730063718	0.09259259259	2.634216737e-16	0.07546282492	v2.7.1	
21	Broyden	0	0.0001012254662	-69.17193823	-136.7762963	7.125215297	YY	12	0.2328392854	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.263509134	5.11801493	0.03970453918	-0.8676098341	1.996874466	-0.5449998379	1.994695385	5.223928544	0.1970563397	0.5264898932	0.005122738198	-5.2222719	1.803179415	4.72290794	0.465425995	-0.890481108	1.998974947	a248bdd	2x2_2C_8b_C2v_L	11.53	1.227871642	2	1.666096356	0.9999999998620162	1.0	-1.247380452	0.5286500232	-0.0004616130342	0.0013146424	0.007975505873	-0.01700534526	-1.823567113	1.5814216	0.1020620901	-0.2510251577	0.0002912039445	0.0006502232035	2.371577727	-2.791638921	0.1410460588	-0.1054401859	new_boucle_param.py	R0:S0:1	uncorrelated	0.0002070252758	-0.0002625287758	0.1676729175	-0.1465120997	-0.1043216106	0.2550498164	0.001292822275	-0.0007920729161	-0.002164250456	0.005168242393	-1.823273058	1.579688364	-0.0005421788248	0.0002649804191	-0.003978871862	0.01019317454	2024-09-17@08:39	2.148148148	-0.5714402187	1	1.338378558e-16	-0.1714475514	0.09259259259	9.943222708e-17	0.0748276016	v2.7.1	
3	Broyden	0	3.377757994e-06	-68.77277354	-135.9762963	7.126026896	YY	12	0.2326030369	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.263528964	5.105847128	0.03954693868	-0.8184637229	1.996729154	-0.5462353471	1.993845626	5.215281771	0.195522298	0.5548023951	0.00630525429	-5.224738527	1.804659479	4.656533182	0.4654318037	-0.8393571144	1.999076887	a248bdd	2x2_2C_8b_C2v_L	11.48	1.227672705	2	1.666084462	0.9999999999059936	0.9999999999999998	-1.24980793	0.5280089977	-0.001046273169	0.003156831743	-0.003177951594	0.006690610934	-1.827613611	1.575300514	0.116915893	-0.2789794566	-0.000295169326	0.0005193115393	2.365998065	-2.79097255	-0.1290555424	0.09798263222	new_boucle_param.py	R0:S0:1	uncorrelated	0.000349268384	-0.0003663414528	0.1716005525	-0.1500438308	0.1151229274	-0.2754865547	0.00065452441	-0.0008468416417	0.001682321254	-0.003369547855	-1.828744544	1.574808054	-0.001246498362	0.0009132947306	0.008212568109	-0.02101601203	2024-09-17@08:42	2.148148148	-0.5713677921	1	-6.620254193e-16	-0.17138933	0.09259259259	1.306539684e-16	0.07480174565	v2.7.1	
7	Broyden	0	2.506267172e-06	-72.2676308	-142.3762963	7.107580507	YY	12	0.231106826	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.262923104	5.008179624	0.04378100774	-0.6076837933	1.997128591	-0.8915139389	1.994454083	5.724191193	0.2022342546	0.8816176151	0.005489174841	-5.717115201	1.797721479	5.247978918	0.4672466204	-1.048483218	1.99778125	a248bdd	2x2_2C_8b_C2v_L	11.88	1.224853798	2	1.666097411	0.9999999999208473	0.9999999999999999	-1.237229479	0.5528816894	0.08207032185	-0.2328253211	0.160498275	-0.2609128013	-1.876778255	1.603375535	9.702892444e-06	-3.169126353e-05	-2.099651674e-05	3.125217145e-05	2.425613909	-2.797056931	-0.2365117914	0.1628439085	new_boucle_param.py	R0:S0:1	uncorrelated	-4.466180476e-05	6.328166135e-05	0.0002174156245	-0.0002268326359	-0.0001214097171	0.0003171275708	4.501070885e-05	-1.700729347e-05	-0.1591865135	0.2594699607	-1.875416256	1.603273053	1.689225321e-05	-1.081678758e-05	-7.125747432e-05	0.0001955342435	2024-09-17@08:43	2.148148148	-0.5726261475	1	3.029901428e-16	-0.1730930015	0.09259259259	-1.14349306e-16	0.07549690575	v2.7.1	
