model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	4.8028833	12.277778	1.9360889	-0.66312784	-6.1167051	1.0454984	-6.4201612	-6.4196082	1.0447453	1.4086485	-5.7718697	10.61	-0.033000196	1.132839	0.059655638	1.664312	1.6642364	0.059570887	-0.10159983	-2.1051866	1.7972444	0.88888889	0.19502222	1.2912765	1.666529	-0.45542413	-0.1002089	0.043677311	0.13321651	0.00073078999	1.9635422	0.00046491318	1.884165	1.8841637	0.00046375676	0.00041556144	1.743515	1.1306348	0.10688211	-0.61295342	-0.077233338	-1.278141	-1.278138	-0.07713581	0.071284123	2.0869007	0.028830798	0.00073045789	0.036506039	0.00046487145	0.11292643	0.11292788	0.00046371524	0.00041556538	0.22987041	0.028647004	5.4172386	2.7177886	4.4603825	3.6332333	3.6331994	4.4604369	3.7497774	3.6199577	-97.068658	R0:N12:S0:1	-69.391289	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.27e+01	 1.00e+06	2022-07-14@09:59
2x2_2C_8b_C2v_L	4.6911682	12.080247	1.9421457	-0.66298552	-6.1128824	1.045314	-6.411427	-6.410895	1.0445624	1.4084941	-5.7519069	10.61	-0.045530995	1.1480708	0.076577755	1.6889749	1.6888989	0.076499012	-0.12247856	-2.1369385	1.8222061	0.90123457	0.19773086	1.2887324	1.6668066	-0.46764831	-0.10675385	0.046419574	0.14152486	0.0014913598	1.9628619	0.00080074672	1.8772579	1.8772567	0.00079939116	0.00059577135	1.7249277	1.1385021	0.15407576	-0.60816402	-0.10136961	-1.3103029	-1.3102977	-0.10128186	0.085291574	2.163307	0.030301247	0.0014899573	0.037219724	0.00080062552	0.11953438	0.1195357	0.00079927038	0.00059578165	0.24393014	0.030160419	5.4989697	2.6425226	4.4865791	3.6205954	3.6205611	4.4866363	3.7383828	3.5519834	-97.249123	R0:N12:S0:1	-69.342834	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.25e+01	 1.37e-03	2022-07-14@10:00
2x2_2C_8b_C2v_L	4.5758207	11.882716	1.9482025	-0.66972447	-6.0798816	1.054949	-6.3490057	-6.3486243	1.0541772	1.4180565	-5.6528289	10.61	-0.057181509	1.1603845	0.088283301	1.7063339	1.7062756	0.088214673	-0.13240832	-2.1528089	1.8471679	0.91358025	0.2004395	1.2860856	1.6671656	-0.47985751	-0.11359848	0.049277452	0.15077893	0.0025904244	1.962197	0.0011174104	1.869569	1.8695686	0.0011161102	0.00068697043	1.7038786	1.147319	0.20453409	-0.60252607	-0.11970376	-1.3445248	-1.344517	-0.1196313	0.091708662	2.2450802	0.031895201	0.0025861213	0.037921051	0.0011171793	0.12688235	0.12688296	0.0011158797	0.00068698348	0.25940536	0.031807736	5.5815516	2.564476	4.5159096	3.6073419	3.6073141	4.5159581	3.7330025	3.469292	-96.990397	R0:N12:S0:1	-69.29438	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 5.54e+01	 1.61e-03	2022-07-14@10:00
2x2_2C_8b_C2v_L	4.4577667	11.685185	1.9542593	-0.67414932	-6.0632441	1.0597254	-6.3166497	-6.3162862	1.0589464	1.4197628	-5.6120931	10.61	-0.070619564	1.1732817	0.10408722	1.7278902	1.7278306	0.10401726	-0.15369741	-2.1805061	1.8721296	0.92592593	0.20314815	1.2833333	1.6677632	-0.49186333	-0.12077558	0.052263998	0.16023345	0.0042629499	1.9617556	0.0016246934	1.8615768	1.8615772	0.0016231791	0.00090972707	1.681922	1.156187	0.26476422	-0.59404423	-0.14439857	-1.3784409	-1.3784268	-0.14432788	0.10560073	2.3281199	0.033466788	0.0042511411	0.038400805	0.0016242161	0.13451755	0.13451747	0.0016227027	0.00090974992	0.2749736	0.033467275	5.6648648	2.4813697	4.5456836	3.595652	3.59562	4.5457415	3.7234379	3.3801352	-97.030089	R0:N12:S0:1	-69.245926	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 7.28e+01	 1.91e-03	2022-07-14@10:01
2x2_2C_8b_C2v_L	4.3340447	11.487654	1.9603161	-0.72999272	-5.9287113	1.1034938	-6.1167778	-6.1164897	1.1026791	1.4190877	-5.5214298	10.61	-0.078200241	1.1766461	0.10816273	1.7245873	1.7245357	0.10809409	-0.16752235	-2.1973998	1.8970913	0.93827161	0.20585679	1.2804478	1.6682833	-0.50413713	-0.12833333	0.055401782	0.17133558	0.0061379976	1.9610198	0.0018269627	1.8515541	1.8515555	0.0018254623	0.0010775707	1.6579065	1.166774	0.31901753	-0.58677982	-0.15336152	-1.4186944	-1.4186743	-0.15329452	0.11488553	2.414609	0.035258717	0.0061130547	0.039181193	0.0018263646	0.14408306	0.14408206	0.0018248652	0.0010776008	0.2913875	0.035336367	5.7506265	2.3950698	4.5843875	3.5809478	3.5809158	4.5844483	3.718759	3.2771761	-96.041598	R0:N12:S0:1	-69.197472	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 9.65e+01	 3.14e-03	2022-07-14@10:02
2x2_2C_8b_C2v_L	4.2116965	11.290124	1.9663728	-0.7470845	-5.8885907	1.1104173	-6.0706423	-6.0703893	1.109576	1.4209069	-5.4497054	10.61	-0.091090483	1.1869137	0.12621674	1.7442312	1.7441856	0.12614731	-0.18720794	-2.2183374	1.9220531	0.95061728	0.20856543	1.2775158	1.6693358	-0.51559861	-0.13611164	0.058611895	0.18215942	0.0091575758	1.9606868	0.0026058609	1.8421503	1.84215	0.0026041842	0.0013216314	1.6319142	1.1768524	0.39278434	-0.57574875	-0.18329873	-1.4545526	-1.4545452	-0.18323393	0.1275596	2.5040274	0.036923268	0.009101317	0.039551596	0.0026046745	0.15305819	0.15305866	0.0026029993	0.001321659	0.30837367	0.03715346	5.829718	2.3052981	4.6185981	3.5709126	3.5708946	4.618636	3.7142487	3.1622062	-95.941245	R0:N12:S0:1	-69.149017	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.29e+02	 2.88e-03	2022-07-14@10:02
2x2_2C_8b_C2v_L	4.0800639	11.092593	1.9724296	-0.88834002	-5.5512898	1.1250051	-5.9002289	-5.900276	1.1243607	1.3330173	-5.3884246	10.61	-0.094723456	1.1711462	0.13612859	1.7442644	1.7442624	0.13608146	-0.20282446	-2.2403779	1.9470148	0.96296296	0.21127407	1.2743715	1.6700526	-0.52776738	-0.14447823	0.06205785	0.19446287	0.012990191	1.9592714	0.0031890579	1.8306418	1.8306453	0.0031880822	0.0015994048	1.6048865	1.188397	0.4662364	-0.57073795	-0.20311578	-1.4957981	-1.4957773	-0.20307901	0.13963113	2.5933841	0.038737903	0.012874481	0.041012743	0.0031873029	0.16403511	0.164032	0.0031863284	0.0015994732	0.32517889	0.03912757	5.9075431	2.2145759	4.6614543	3.5590631	3.5590516	4.6614786	3.7109462	3.0382056	-94.760671	R0:N12:S0:1	-69.100563	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.79e+02	 2.32e-03	2022-07-14@10:03
2x2_2C_8b_C2v_L	3.9528948	10.895062	1.9784864	-0.9360394	-5.3855915	1.1093571	-5.7906693	-5.7905429	1.1089535	1.2509738	-5.2736786	10.61	-0.10343554	1.1698161	0.1510551	1.7540393	1.7540141	0.15101821	-0.21339304	-2.2508883	1.9719765	0.97530864	0.21398272	1.271251	1.6714659	-0.53874658	-0.15291955	0.065510353	0.20725747	0.018316438	1.9583445	0.0041977729	1.8188569	1.8188571	0.0041967104	0.001800966	1.5741513	1.2003196	0.5547603	-0.56144957	-0.23301108	-1.5356481	-1.5356412	-0.23297793	0.14830876	2.6883194	0.040532164	0.018083002	0.041964663	0.0041948154	0.17527614	0.17527617	0.0041937544	0.0018010337	0.34327905	0.041150656	5.9728755	2.1210707	4.7038343	3.5502258	3.5502155	4.7038594	3.7157151	2.8940745	-94.082227	R0:N12:S0:1	-69.052109	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.54e+02	 1.98e-03	2022-07-14@10:04
2x2_2C_8b_C2v_L	3.8322111	10.697531	1.9845432	-0.97875663	-5.2274953	1.0547771	-5.6943711	-5.6940095	1.0547831	1.1075309	-5.1925261	10.61	-0.11663315	1.1670538	0.16549395	1.7649888	1.7648687	0.16546471	-0.22322474	-2.2671597	1.9969383	0.98765432	0.21669136	1.2681843	1.6736864	-0.54828559	-0.16140446	0.068953018	0.2202128	0.02691089	1.9572255	0.0054828857	1.8062271	1.8062804	0.0054829245	0.0020301714	1.5417383	1.2121554	0.67368783	-0.55244387	-0.26593006	-1.5757194	-1.5753637	-0.26595166	0.15734829	2.7842997	0.042250408	0.026401898	0.043070499	0.0054780339	0.18733569	0.18729191	0.0054780648	0.0020302659	0.36107092	0.043193968	6.0119198	2.0276965	4.7478324	3.5442845	3.5440428	4.7483785	3.7187139	2.739236	-93.561012	R0:N12:S0:1	-69.003654	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.71e+02	 5.89e-04	2022-07-14@10:04
2x2_2C_8b_C2v_L	3.6923537	10.5	1.9906	-1.0296325	-4.9760688	0.92010598	-5.5667335	-5.5668016	0.92002407	0.9301392	-5.0834853	10.61	-0.11533089	1.1579279	0.17230522	1.7688327	1.768855	0.17226065	-0.22653979	-2.2751389	2.0219	1	0.2194	1.2647353	1.6746863	-0.55983913	-0.17082418	0.072768493	0.2341186	0.03210701	1.9554941	0.0068454592	1.7929067	1.7928853	0.0068413724	0.0022214544	1.5096685	1.2252575	0.73305647	-0.54576971	-0.29531987	-1.6156014	-1.6157355	-0.29522243	0.1641263	2.8735533	0.043993872	0.031374641	0.044810591	0.0068382773	0.20002325	0.20004065	0.006834204	0.0022216357	0.37759708	0.045180474	6.0723479	1.9364276	4.7956422	3.5374456	3.5375304	4.7954501	3.7331168	2.582723	-92.660559	R0:N12:S0:1	-68.9552	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 7.25e+02	 4.12e-03	2022-07-14@10:05
