model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358904	12	7	-7.5162238e-05	-1.9027476	-2.1925546	0.21469716	-2.1925538	0.21469373	0.26933188	-1.4545848	11.6	0.12305468	-0.77659537	1.2250104	-0.23857374	-1.2250095	0.23857294	0.39667747	-1.5908322	1.5	1	1e-09	1.1850565	1.6161833	-0.75747762	-0.3728775	0.14946166	0.32617783	0.11323484	1.9346388	1.5938717	0.19111076	1.5938745	0.19111466	0.022453102	1.1077946	1.3129767	-1.2399008	0.55224565	-2.097811	1.1227257	2.0977996	-1.1227387	-0.55685913	3.3318379	0.054000889	0.10365255	0.064629668	0.35693468	0.18806687	0.35693269	0.18807014	0.022241099	0.48872254	0.058576145	5.9005319	1.6454666	3.2057823	5.014277	3.205778	5.0142801	4.3863798	1.6395378	-69.237409	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 4.88e-03	2022-06-17@14:14
2x2_2C_8b_C2v_L	18.616117	12	6.4434	-0.0071020866	-2.0311583	-2.3390711	0.21342592	-2.3390671	0.21342745	0.26697082	-1.6395858	11.266667	0.12477471	-0.80817485	1.2774069	-0.22867571	-1.2774063	0.22867587	0.36792184	-1.6690691	1.5579889	1	0.024377779	1.1957694	1.6153524	-0.74267376	-0.34575877	0.13898897	0.29635575	0.12038057	1.9336493	1.6255317	0.18660485	1.6255296	0.18660188	0.017652955	1.1774341	1.2816538	-1.2636641	0.58679956	-2.0444809	1.0886753	2.0444886	-1.0886651	-0.47895602	3.2693975	0.051396261	0.10942024	0.065395045	0.3312905	0.18345246	0.33129207	0.18344995	0.017556253	0.48007133	0.056301487	5.7480257	1.7851454	3.2394008	4.9627453	3.2394046	4.9627433	4.2715873	1.7752421	-68.899946	R0:N12:S0:1	-38.586133	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.39e+02	 3.74e-03	2022-06-17@14:17
2x2_2C_8b_C2v_L	16.795539	12	5.8868	-0.011981614	-2.1544902	-2.4904426	0.20124179	-2.4904434	0.20124183	0.25160319	-1.8316153	10.933333	0.12680446	-0.83912196	1.3283835	-0.22055053	-1.3283834	0.22055023	0.34488481	-1.7432885	1.6159778	1	0.048755556	1.20473	1.6149083	-0.72810836	-0.32323581	0.13027013	0.27005955	0.12649779	1.9330751	1.650084	0.18778456	1.6500838	0.18778373	0.014709815	1.2358073	1.2535435	-1.2814164	0.61544126	-2.0001608	1.071294	2.000162	-1.0712913	-0.42262402	3.2020618	0.048716753	0.11430144	0.065806684	0.31067433	0.18429916	0.31067452	0.18429843	0.014679826	0.46879958	0.054064248	5.6173104	1.9114135	3.2661764	4.9136663	3.2661777	4.913666	4.1684707	1.9238906	-68.62151	R0:N12:S0:1	-40.372267	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.39e+02	 6.68e-03	2022-06-17@14:19
2x2_2C_8b_C2v_L	14.900101	12	5.3302	-0.013742722	-2.269788	-2.6452986	0.18590175	-2.6453019	0.18590382	0.23283675	-2.0310683	10.6	0.12763266	-0.86962992	1.3778526	-0.21542607	-1.3778535	0.21542677	0.32838356	-1.8152642	1.6739667	1	0.073133334	1.2120283	1.6137078	-0.71569967	-0.30459435	0.12304785	0.24703779	0.12970115	1.9330337	1.6691034	0.19371053	1.6691036	0.19371026	0.013141425	1.2850754	1.2283551	-1.285249	0.63725191	-1.9645349	1.0689706	1.9645348	-1.0689706	-0.38409547	3.1350061	0.046069321	0.11681787	0.065766707	0.29422236	0.18966515	0.29422226	0.1896649	0.013157628	0.45640739	0.051973675	5.518083	2.0223709	3.2884287	4.8683172	3.2884295	4.8683163	4.0762111	2.0712059	-68.388814	R0:N12:S0:1	-42.1584	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.41e+02	 3.60e-03	2022-06-17@14:22
2x2_2C_8b_C2v_L	12.944832	12	4.7736	-0.014357202	-2.3720126	-2.803494	0.17494769	-2.8034898	0.17494549	0.21899774	-2.2298234	10.266667	0.12857405	-0.89781968	1.4273478	-0.21174325	-1.4273469	0.21174245	0.31464426	-1.8847169	1.7319556	1	0.097511112	1.218001	1.6120617	-0.70527018	-0.28922131	0.11703392	0.22705488	0.13412132	1.93289	1.6841031	0.2019718	1.6841025	0.20197127	0.012259207	1.3253284	1.2058131	-1.2955627	0.65535733	-1.9355912	1.075345	1.9355934	-1.0753418	-0.3556562	3.0743843	0.043539635	0.12030315	0.065810041	0.28105978	0.19724343	0.28106025	0.19724305	0.012311287	0.4441065	0.050122705	5.4253122	2.1184673	3.3100368	4.829505	3.3100372	4.829505	3.9942043	2.2041398	-68.173622	R0:N12:S0:1	-43.944533	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.44e+02	 7.19e-03	2022-06-17@14:24
2x2_2C_8b_C2v_L	10.93198	12	4.217	-0.012635691	-2.4624123	-2.9617243	0.16540039	-2.9617245	0.16540075	0.20730299	-2.4317495	9.9333333	0.12868296	-0.92426274	1.4751263	-0.21009854	-1.4751263	0.21009869	0.30515254	-1.9522609	1.7899444	1	0.12188889	1.2226678	1.6096269	-0.69762551	-0.27696417	0.11221919	0.20951519	0.13766735	1.9328276	1.6948696	0.21452172	1.6948698	0.21452213	0.012068739	1.3579483	1.1851762	-1.3026155	0.6694049	-1.9162876	1.0926965	1.9162866	-1.0926982	-0.33726314	3.0217718	0.041142218	0.12308698	0.06579865	0.27121708	0.20887274	0.27121692	0.20887304	0.012154453	0.43259547	0.048561766	5.3492865	2.2014514	3.327998	4.7960087	3.3279974	4.7960091	3.9198737	2.3196773	-67.964841	R0:N12:S0:1	-45.730667	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.50e+02	 5.98e-03	2022-06-17@14:26
2x2_2C_8b_C2v_L	8.8742128	12	3.6604	-0.009492805	-2.5438559	-3.1171389	0.15835071	-3.1171288	0.15835109	0.19899686	-2.6335859	9.6	0.12867846	-0.94898911	1.5209547	-0.20971176	-1.5209529	0.20971261	0.29841353	-2.0176096	1.8479333	1	0.14626667	1.226286	1.6071384	-0.69209558	-0.26754971	0.10849924	0.19403821	0.14237076	1.9325527	1.7016404	0.23143306	1.7016417	0.23143881	0.012318711	1.3829871	1.1659042	-1.3156644	0.68141396	-1.9074134	1.1189006	1.9074047	-1.1189197	-0.32553458	2.980454	0.038889489	0.12676851	0.065986864	0.26453939	0.22460388	0.26453835	0.22460835	0.012437385	0.42254418	0.047342411	5.2788077	2.2730681	3.3425034	4.7684928	3.3424943	4.7684975	3.851255	2.4125887	-67.747276	R0:N12:S0:1	-47.5168	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.60e+02	 4.87e-03	2022-06-17@14:29
2x2_2C_8b_C2v_L	6.7750372	12	3.1038	-0.0056998071	-2.6169514	-3.2702722	0.15514016	-3.2702862	0.15513925	0.19415243	-2.8340096	9.2666667	0.12879266	-0.97188998	1.5652345	-0.2106975	-1.5652372	0.21069623	0.29375052	-2.0807093	1.9059222	1	0.17064444	1.2289317	1.6040985	-0.68914106	-0.26060364	0.10571888	0.18027291	0.14932574	1.9318828	1.7048141	0.25270516	1.7048119	0.25269481	0.012873539	1.4010181	1.1474684	-1.338854	0.69263889	-1.9093161	1.152341	1.9093304	-1.1523076	-0.31837955	2.9522988	0.036777696	0.13216095	0.066535808	0.26071896	0.24443645	0.26072072	0.24442873	0.013024924	0.41430541	0.046497298	5.2092057	2.3343727	3.3539489	4.7460597	3.3539643	4.7460528	3.7858307	2.4804821	-67.520914	R0:N12:S0:1	-49.302933	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.74e+02	 3.63e-03	2022-06-17@14:31
2x2_2C_8b_C2v_L	4.6364804	12	2.5472	-0.0015928921	-2.6806279	-3.4223233	0.1558371	-3.4223243	0.15583519	0.1931316	-3.0330358	8.9333333	0.12906582	-0.99273271	1.6082933	-0.21282967	-1.6082937	0.2128308	0.29084078	-2.1418569	1.9639111	1	0.19502222	1.2306516	1.6001361	-0.68926594	-0.25580054	0.10375891	0.1679127	0.15921598	1.9306684	1.7048083	0.27820295	1.7048132	0.27822648	0.013648024	1.4128729	1.1293859	-1.373853	0.70409303	-1.9220748	1.1907689	1.9220492	-1.1908368	-0.31428129	2.9381615	0.034794469	0.13970622	0.067579501	0.25940609	0.26827822	0.25940214	0.26829544	0.013831643	0.40795229	0.046041784	5.1385644	2.3862749	3.3627623	4.7273736	3.3627323	4.7273847	3.7209997	2.5225857	-67.287526	R0:N12:S0:1	-51.089067	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.93e+02	 2.84e-03	2022-06-17@14:34
2x2_2C_8b_C2v_L	2.4607732	12	1.9906	0.0019832928	-2.736351	-3.5751904	0.16151457	-3.5751768	0.16151342	0.19722611	-3.2339087	8.6	0.12945384	-1.0118763	1.6512838	-0.21596691	-1.6512808	0.21596689	0.28952678	-2.2030005	2.0219	1	0.2194	1.2314953	1.5950824	-0.69280369	-0.25287647	0.10255016	0.1567631	0.17326896	1.928678	1.7018931	0.30769434	1.7018944	0.3077043	0.014545221	1.419365	1.1112392	-1.4239929	0.71706528	-1.9459737	1.2322704	1.9459644	-1.2322979	-0.31175378	2.9389207	0.032934566	0.15016033	0.069319341	0.26035739	0.29600999	0.26035635	0.29601683	0.014758643	0.40341525	0.046004427	5.0635666	2.4288314	3.3689923	4.7105156	3.3689795	4.7105201	3.6537347	2.5377474	-67.069774	R0:N12:S0:1	-52.8752	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.16e+02	 1.00e-02	2022-06-17@14:37
