model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358879	12	7	-4.894503e-05	-1.9008777	-2.1930277	0.21490271	-2.1930299	0.21490249	0.26931202	-1.4545791	11.6	0.12301644	-0.77631608	1.2251294	-0.23867675	-1.2251298	0.23867673	0.39669292	-1.5908216	1.5	1	1e-09	1.1850564	1.6161775	-0.7574866	-0.37287205	0.14946052	0.32617787	0.11322068	1.9346084	1.593934	0.19106334	1.5939348	0.19106423	0.022459728	1.1078079	1.3129767	-1.2396291	0.55227941	-2.0977024	1.122749	2.0976998	-1.1227521	-0.55690696	3.3318303	0.054000314	0.10364163	0.064658914	0.35689567	0.18801952	0.35689509	0.18802026	0.022247722	0.48872299	0.058575392	5.9008571	1.645415	3.2059206	5.0141705	3.2059197	5.0141708	4.3863777	1.6395346	-69.235722	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 5.29e-03	2022-06-17@14:41
2x2_2C_8b_C2v_L	18.639269	12	6.4434	-0.008726167	-2.0378638	-2.3426438	0.21213731	-2.3426465	0.21213418	0.2657812	-1.6464863	11.277778	0.12463467	-0.80849138	1.277103	-0.2271903	-1.2771031	0.22719001	0.36566361	-1.6692961	1.5579889	1	0.024377779	1.1963851	1.6162195	-0.74110324	-0.34444436	0.13853803	0.29685653	0.11899509	1.934096	1.6269924	0.18342631	1.6269961	0.18343173	0.017393131	1.1793635	1.2823264	-1.2580846	0.58472193	-2.040227	1.0815843	2.0402128	-1.081603	-0.47542038	3.2688943	0.051440546	0.10828787	0.06498063	0.33047032	0.18037629	0.33046765	0.18038089	0.017299683	0.47993246	0.056279366	5.7568885	1.7817606	3.2439463	4.9655235	3.2439392	4.9655279	4.2710898	1.7755623	-68.985556	R0:N12:S0:1	-38.675022	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.39e+02	 3.91e-03	2022-06-17@14:43
2x2_2C_8b_C2v_L	16.838369	12	5.8868	-0.014895219	-2.1731206	-2.4982309	0.19719639	-2.4982323	0.19719769	0.24691862	-1.8467719	10.955556	0.12657696	-0.84077537	1.327581	-0.21807013	-1.3275809	0.21806916	0.34127982	-1.7435652	1.6159778	1	0.048755556	1.2058874	1.616506	-0.7250518	-0.3206698	0.12940077	0.27086671	0.12327817	1.9340008	1.6529187	0.18183353	1.652916	0.18182788	0.014343068	1.2399583	1.2547309	-1.2687933	0.61147702	-1.9918345	1.058324	1.9918464	-1.0583043	-0.417304	3.1992604	0.048800451	0.11170059	0.064958043	0.30894689	0.17854592	0.30894896	0.17854105	0.014315756	0.46827215	0.054005916	5.6353883	1.9062576	3.2737222	4.9170652	3.2737307	4.9170607	4.1671226	1.9281539	-68.807036	R0:N12:S0:1	-40.550044	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.39e+02	 3.95e-03	2022-06-17@14:46
2x2_2C_8b_C2v_L	14.964579	12	5.3302	-0.019218013	-2.2983732	-2.6589426	0.18127298	-2.6589444	0.18127532	0.22664346	-2.0510574	10.633333	0.12805086	-0.87179672	1.3777131	-0.21129879	-1.3777135	0.21129942	0.32197679	-1.8152469	1.6739667	1	0.073133334	1.2137875	1.6162094	-0.71073916	-0.30068308	0.1216877	0.24817554	0.12656867	1.9341438	1.6737753	0.18373218	1.6737756	0.18373197	0.012529636	1.2911105	1.2301581	-1.2748298	0.63271152	-1.9504336	1.0478733	1.9504324	-1.0478741	-0.375417	3.1298435	0.046201585	0.11430767	0.064731192	0.29126859	0.18006192	0.29126839	0.18006168	0.012545581	0.45532589	0.051867487	5.5333787	2.0159312	3.300355	4.87237	3.3003556	4.8723699	4.0746559	2.0795062	-68.672011	R0:N12:S0:1	-42.425067	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.39e+02	 4.19e-03	2022-06-17@14:48
2x2_2C_8b_C2v_L	13.027491	12	4.7736	-0.021970204	-2.4136126	-2.8182331	0.16803097	-2.8182467	0.1680307	0.21012263	-2.2556174	10.311111	0.12953867	-0.90114481	1.4264989	-0.20583442	-1.4265017	0.20583445	0.30600651	-1.8844308	1.7319556	1	0.097511112	1.2202871	1.6153545	-0.69851415	-0.28410636	0.11523245	0.22845014	0.13077362	1.9342176	1.6901788	0.18844577	1.6901797	0.1884468	0.011462592	1.3334222	1.2082182	-1.2859418	0.65036867	-1.9163529	1.0473368	1.9163514	-1.04734	-0.34457833	3.0656391	0.043718683	0.11764582	0.064565695	0.27711283	0.18427866	0.27711208	0.18427956	0.011509874	0.44231501	0.049953499	5.4388203	2.1118449	3.3246267	4.8335457	3.3246259	4.8335451	3.9924199	2.2186567	-68.540215	R0:N12:S0:1	-44.300089	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.41e+02	 9.46e-03	2022-06-17@14:51
2x2_2C_8b_C2v_L	11.032119	12	4.217	-0.021226238	-2.5098532	-2.9783812	0.15589506	-2.9783903	0.15589576	0.19670858	-2.4648631	9.9888889	0.12949385	-0.92793021	1.473646	-0.20263282	-1.4736468	0.20263388	0.29511318	-1.9521994	1.7899444	1	0.12188889	1.2254817	1.6136845	-0.6890001	-0.27061316	0.10994972	0.21113142	0.13274479	1.9344883	1.7025513	0.19737014	1.7025559	0.19737936	0.011149614	1.3687374	1.1882558	-1.2869828	0.66313354	-1.8912584	1.058737	1.8912378	-1.0587712	-0.32486533	3.0076675	0.041365305	0.11920119	0.064250542	0.26608257	0.19248921	0.266079	0.19249665	0.011226089	0.42983789	0.048296012	5.3681072	2.1943885	3.3448129	4.799147	3.3447984	4.7991571	3.9180175	2.3433008	-68.405528	R0:N12:S0:1	-46.175111	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.46e+02	 8.04e-03	2022-06-17@14:53
2x2_2C_8b_C2v_L	8.9890761	12	3.6604	-0.018324929	-2.5973677	-3.138686	0.1473939	-3.1386859	0.14739196	0.18653288	-2.6730444	9.6666667	0.12906123	-0.95326726	1.5196679	-0.20133767	-1.5196671	0.20133798	0.28711801	-2.0174399	1.8479333	1	0.14626667	1.229579	1.6117142	-0.68178203	-0.25997222	0.10575067	0.19585445	0.13511503	1.9346665	1.7112147	0.21036171	1.7112181	0.2103716	0.011277235	1.3967431	1.169758	-1.2910204	0.67335763	-1.8756265	1.080255	1.8756091	-1.0802885	-0.31224397	2.9594273	0.039155677	0.12107705	0.064028042	0.25800345	0.20453565	0.25800068	0.20454357	0.01138215	0.41867898	0.046950615	5.3051929	2.2657509	3.361658	4.7700877	3.3616421	4.770098	3.8504017	2.447828	-68.272785	R0:N12:S0:1	-48.050133	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.55e+02	 6.33e-03	2022-06-17@14:56
2x2_2C_8b_C2v_L	6.9056914	12	3.1038	-0.014145287	-2.672166	-3.2992419	0.14252148	-3.299218	0.14253469	0.18073458	-2.880701	9.3444444	0.12862308	-0.97616423	1.5645793	-0.20151992	-1.5645768	0.20152681	0.28177625	-2.0807661	1.9059222	1	0.17064444	1.232732	1.6094468	-0.67678503	-0.25185004	0.10251193	0.18227081	0.13901178	1.9345326	1.7165204	0.22740976	1.7165244	0.22742467	0.011745785	1.4179697	1.1522153	-1.3026589	0.68228664	-1.8697535	1.1100719	1.8697275	-1.1101299	-0.30497194	2.9230287	0.037085362	0.12415591	0.064095625	0.25261537	0.22038923	0.25261232	0.22040059	0.011880048	0.40923175	0.045947639	5.2449446	2.3269703	3.3756487	4.7462422	3.375624	4.746253	3.7867498	2.5295471	-68.133588	R0:N12:S0:1	-49.925156	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.67e+02	 4.72e-03	2022-06-17@14:58
2x2_2C_8b_C2v_L	4.7806617	12	2.5472	-0.0093495193	-2.7377083	-3.4514245	0.1409945	-3.4514576	0.14099383	0.17861212	-3.0871863	9.0222222	0.12839004	-0.99712489	1.6066801	-0.20279623	-1.606687	0.2027956	0.27855017	-2.1422448	1.9639111	1	0.19502222	1.2348968	1.6062829	-0.67486825	-0.24613004	0.10017354	0.1700929	0.14555879	1.9338989	1.7180258	0.2495332	1.7180251	0.24952615	0.012478953	1.4325322	1.1351052	-1.326057	0.69131795	-1.8758726	1.1474504	1.8758828	-1.1474264	-0.30143047	2.9007577	0.03514566	0.12927901	0.064622787	0.25021516	0.24101682	0.25021573	0.2410117	0.012643633	0.40184618	0.04533169	5.1831654	2.3793608	3.3856486	4.7276538	3.3856614	4.7276467	3.7245419	2.5855667	-67.956221	R0:N12:S0:1	-51.800178	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.84e+02	 3.15e-03	2022-06-17@15:01
2x2_2C_8b_C2v_L	2.6194278	12	1.9906	-0.0045926012	-2.7959652	-3.6099739	0.14431436	-3.6099668	0.14431035	0.18011416	-3.2920661	8.7	0.12846815	-1.0162414	1.6494032	-0.20585661	-1.6494018	0.20585535	0.27700239	-2.2019808	2.0219	1	0.2194	1.2362074	1.6021558	-0.67606787	-0.24233968	0.098584886	0.15905855	0.15512922	1.9327506	1.716978	0.27557153	1.7169779	0.27557461	0.013369131	1.4415734	1.1180189	-1.3621276	0.70076097	-1.8919989	1.189662	1.8919981	-1.1896679	-0.30008876	2.8923326	0.033319	0.13664777	0.065616497	0.2498552	0.26536452	0.24985517	0.26536697	0.013564193	0.39639412	0.045099572	5.118848	2.4230606	3.39391	4.7115412	3.3939055	4.7115442	3.6616316	2.6169894	-67.807404	R0:N12:S0:1	-53.6752	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.05e+02	 2.04e-03	2022-06-17@15:04
