model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.9033136	0	14	2.7745	-0.10064877	-4.2169291	-4.5911881	-0.09391269	-4.5922786	-0.093942475	0.085734114	-3.9386929	9.9	-5.5104294e-05	1.9615119e-05	6.007397e-05	-0.00054033392	7.4208638e-05	-0.00070621522	0.15382546	5.5473086e-06	-0.13970213	-1.1514733	1.722102	0.14179424	-1.7223025	-0.1417998	-9.7339172e-05	-2.2071927	1.9139	1	0.273	0.00053933697	1.2921211	1.6649228	-0.45136947	-0.098230139	0.042322694	0.12839382	1.998571	1.9657955	1.8909403	1.9973407	1.8909189	1.9973305	0.0035250725	1.7568588	1.1263654	0.00057069861	9.9860847e-06	0.0026230048	0.011317508	0.002553797	0.012158413	-0.24308098	-5.1318113e-05	0.12301075	0.60198018	-1.2432544	-0.18947431	1.2434549	0.18951863	5.7845242e-05	2.0254422	0.027978759	0.0014292609	0.034229699	0.1064555	0.0026970611	0.10647459	0.002712339	0.003521076	0.219528	0.027752767	5.3593363	5.555825	5.2031047	4.4633449	5.2028502	4.4629166	4.2109108	5.4159266	2.6545522	2.7732439	3.6383658	3.5573294	3.6386511	3.5577959	3.8044392	3.6540472	-80.119367	R0:S0:1	-57.004	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.92e+01	 8.16e-04	2022-06-03@12:34
2x2_2C_8b_C2v_L	7.7448408	0	14	2.7745	-0.10904891	-4.168617	-4.5017308	-0.099459103	-4.5044987	-0.099649635	0.078732336	-3.8484538	9.89	-2.1985648e-06	-1.5600138e-05	0.0044786656	-0.038283303	0.0044817513	-0.038265105	0.14308099	1.1215754e-06	-0.13759673	-1.142435	1.7046484	0.13501796	-1.7051058	-0.13523417	-6.9583198e-06	-2.1823486	1.9139	1	0.273	0.0083461014	1.2880223	1.6587751	-0.46750132	-0.11003802	0.046829426	0.12759343	1.9982237	1.9652931	1.881869	1.8903502	1.8818251	1.8904956	0.024836172	1.7410384	1.1227581	2.4419752e-05	3.5392174e-05	0.068438998	0.38281256	0.068368377	0.38220186	-0.30520398	1.4969301e-05	0.12466319	0.60802112	-1.2802925	-0.36050319	1.2807592	0.36078089	3.2326837e-05	2.0548625	0.027831395	0.0017883444	0.034698896	0.11428931	0.12923493	0.11432857	0.12903537	0.025208439	0.23146627	0.028538737	5.3394848	5.5274435	5.1563883	4.6168093	5.1557866	4.6159175	4.2553804	5.453677	2.6767081	2.7833589	3.6028835	3.9665898	3.6036544	3.9671551	3.8884116	3.6007004	-79.436917	R0:S0:1	-56.924	uncorrelated	b7fd39a	v1.0.3	21	sharp_wc_2.0_b_50	 4.29e+01	 5.63e-04	2022-06-03@14:22
2x2_2C_8b_C2v_L	7.7129815	0	14	2.7745	-0.10249609	-4.1047786	-4.4508402	-0.093703273	-4.4532698	-0.093730012	0.065603115	-3.802904	9.88	-8.5539859e-06	-1.0559299e-05	0.0051644406	-0.043617797	0.0051765236	-0.043672339	0.1356627	2.7475902e-05	-0.13429573	-1.1354306	1.6971029	0.13066637	-1.6975336	-0.13074692	-7.5823293e-05	-2.1730822	1.9139	1	0.273	0.0088046167	1.2871937	1.6574993	-0.47074309	-0.11240106	0.047733295	0.12742512	1.9981967	1.9651386	1.8795686	1.8666924	1.8795507	1.8666519	0.028983704	1.736902	1.1219722	6.7635413e-05	3.7620144e-05	0.071345924	0.41970784	0.071274922	0.41973362	-0.31081976	-1.6700362e-05	0.12261027	0.60973474	-1.2896449	-0.39382984	1.2898985	0.39396677	0.00012274553	2.062999	0.027800578	0.0018182067	0.03484616	0.11626615	0.15385608	0.11628094	0.15390821	0.029326216	0.23452459	0.028711298	5.3345163	5.5210536	5.1475682	4.6553838	5.1471367	4.6548957	4.2633775	5.4652646	2.6817076	2.7859266	3.5946781	4.049822	3.5950569	4.050552	3.9044069	3.5877876	-78.916041	R0:S0:1	-56.844	uncorrelated	b7fd39a	v1.0.3	21	sharp_wc_2.0_b_50	 4.44e+01	 2.60e-03	2022-06-03@16:42
2x2_2C_8b_C2v_L	7.6753495	0	14	2.7745	-0.090587365	-4.0379808	-4.3923737	-0.083788331	-4.3956207	-0.084060903	0.047173342	-3.7520739	9.87	-1.4168194e-05	2.4644544e-05	0.0056325493	-0.049138191	0.0056638128	-0.049158113	0.12667814	-3.8137952e-07	-0.12925793	-1.1286012	1.6885947	0.12451214	-1.6891581	-0.12452478	-2.447522e-06	-2.1630307	1.9139	1	0.273	0.0091752851	1.2862066	1.6559962	-0.47455229	-0.11520839	0.048804576	0.12724082	1.9981489	1.9648792	1.8766936	1.8338219	1.8766338	1.8344001	0.034853748	1.7317154	1.1210404	2.2434527e-05	-7.6585766e-05	0.072819208	0.45890672	0.072773607	0.45810346	-0.31937219	6.639033e-05	0.11946327	0.61251895	-1.3010394	-0.43625488	1.3016579	0.43598078	6.8889139e-05	2.0728933	0.027766373	0.0018708373	0.035094591	0.11871322	0.18692992	0.1187678	0.18614738	0.035129025	0.23830465	0.028922216	5.3274829	5.5122382	5.136683	4.7104274	5.1360427	4.7092962	4.2739469	5.4792203	2.6888509	2.7896673	3.5824814	4.1562975	3.5835287	4.1563451	3.9270177	3.5704613	-78.323598	R0:S0:1	-56.764	uncorrelated	b7fd39a	v1.0.3	22	sharp_wc_2.0_b_50	 4.63e+01	 1.07e-03	2022-06-03@19:07
2x2_2C_8b_C2v_L	7.6410121	0	14	2.7745	-0.078924245	-3.9612848	-4.3445255	-0.076192015	-4.3404176	-0.075901578	0.034132519	-3.7139159	9.86	6.8152896e-06	1.9642793e-05	0.0059874061	-0.053892088	0.0059286205	-0.053881434	0.12135467	-9.9574063e-06	-0.12426507	-1.1206131	1.6817545	0.11931165	-1.6810843	-0.11905206	-7.7061566e-06	-2.1558595	1.9139	1	0.273	0.0094251629	1.2853101	1.654608	-0.47804876	-0.11773766	0.049767046	0.1270928	1.998098	1.9646588	1.8740244	1.8060485	1.8740703	1.8056284	0.040572545	1.7271155	1.1202299	-7.2833486e-05	-5.1989877e-05	0.072873702	0.48858332	0.073013495	0.48952525	-0.3315296	-1.2122226e-05	0.11618046	0.6147566	-1.3119275	-0.47232059	1.3113461	0.4721344	-1.7209771e-05	2.0817562	0.027738224	0.0019275813	0.035305919	0.12098009	0.21266748	0.12093897	0.21318988	0.040733587	0.24160465	0.029107709	5.3221125	5.5051411	5.1266361	4.759232	5.1273827	4.760297	4.2840733	5.490723	2.6943839	2.7921652	3.5728871	4.2457546	3.5718341	4.2455229	3.9481331	3.5550635	-77.775339	R0:S0:1	-56.684	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.83e+01	 4.15e-03	2022-06-03@19:41
2x2_2C_8b_C2v_L	7.6180699	0	14	2.7745	-0.072025471	-3.8959966	-4.3079535	-0.07297421	-4.3035815	-0.072638952	0.026932896	-3.6858191	9.85	4.2705459e-05	-4.156322e-05	0.0063357251	-0.057170501	0.0063084273	-0.0571869	0.1184239	3.4704699e-06	-0.12101204	-1.1135606	1.6766218	0.11609354	-1.675876	-0.11582567	3.1205407e-05	-2.1508908	1.9139	1	0.273	0.0095505599	1.2847216	1.6536433	-0.48042423	-0.11937531	0.050387617	0.12698923	1.9980754	1.9645699	1.8724157	1.7932299	1.8724918	1.792562	0.043574067	1.724227	1.11973	-0.00042128774	6.9957764e-05	0.072535904	0.50654389	0.072658158	0.5080116	-0.33818027	-5.8446656e-05	0.11383429	0.61558165	-1.3182117	-0.48937859	1.317374	0.48928757	-8.9541937e-05	2.0876033	0.027718613	0.0019544184	0.035392002	0.12235118	0.22326648	0.12228194	0.22406381	0.04366561	0.24366728	0.029214465	5.3198477	5.5019811	5.1220278	4.7838672	5.1229058	4.785343	4.2895351	5.4985424	2.6967037	2.7930666	3.5679169	4.2894828	3.5664664	4.2894821	3.9585047	3.5468594	-77.361614	R0:S0:1	-56.604	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 4.96e+01	 1.81e-03	2022-06-03@20:03
2x2_2C_8b_C2v_L	7.584676	0	14	2.7745	-0.059913656	-3.8399545	-4.2572215	-0.064667349	-4.2576006	-0.064637999	0.015360231	-3.6533501	9.84	3.5414262e-05	1.7482293e-05	0.0064317804	-0.062435427	0.0064276137	-0.062380512	0.11587874	2.4250516e-06	-0.11595252	-1.108105	1.6693291	0.10955249	-1.6694021	-0.10950713	1.4736618e-05	-2.1449701	1.9139	1	0.273	0.0096142565	1.2838508	1.6522314	-0.48385302	-0.1217762	0.051296226	0.12682124	1.9979766	1.964307	1.8698722	1.767389	1.8698442	1.7676265	0.05089039	1.7199681	1.1189413	-0.00061348079	-7.878711e-05	0.070339927	0.53482741	0.07035949	0.53431461	-0.35648059	5.9902386e-05	0.11064173	0.61825834	-1.3276733	-0.51824166	1.3279141	0.51809738	2.7518383e-05	2.0951352	0.02768635	0.0020644411	0.035644908	0.12448745	0.24441585	0.12451358	0.24416997	0.050770116	0.24664535	0.029381776	5.3134744	5.4939947	5.11411	4.8345558	5.1139712	4.8340354	4.3013015	5.5083945	2.7035385	2.7966192	3.5563208	4.3697331	3.5567257	4.3695006	3.9851229	3.5316058	-76.880728	R0:S0:1	-56.524	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 5.17e+01	 1.75e-03	2022-06-03@20:55
2x2_2C_8b_C2v_L	7.5575977	0	14	2.7745	-0.050157237	-3.7846317	-4.2146946	-0.058924682	-4.218633	-0.059206053	0.0065720783	-3.6284308	9.83	-5.4284754e-05	6.6920285e-06	0.0065309337	-0.06700174	0.0065487922	-0.066960675	0.11492959	1.2532017e-05	-0.11174593	-1.1025106	1.6633251	0.10379062	-1.6639936	-0.10403748	-0.00078598392	-2.1408935	1.9139	1	0.273	0.0095796327	1.2831554	1.6510275	-0.48668251	-0.12364788	0.051993488	0.12668837	1.9978779	1.9641222	1.8679344	1.7523522	1.8678457	1.7532284	0.057275992	1.7168285	1.1183551	0.00015261992	-7.6307039e-05	0.067889811	0.55697404	0.06779887	0.55504269	-0.37262613	7.5386904e-05	0.10788569	0.62005526	-1.3347609	-0.53257313	1.3357406	0.53249647	0.0019336931	2.1007654	0.027660557	0.0021774598	0.035823814	0.12611837	0.25478506	0.12619979	0.25391105	0.056970088	0.24881448	0.029500318	5.3091403	5.4885831	5.1093419	4.8675248	5.1084121	4.8654584	4.3119311	5.5156345	2.7083083	2.7990891	3.5485717	4.4212699	3.5503089	4.4207759	4.0070173	3.520715	-76.464557	R0:S0:1	-56.444	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 5.33e+01	 7.92e-04	2022-06-03@21:37
2x2_2C_8b_C2v_L	7.5249379	0	14	2.7745	-0.041962971	-3.7315604	-4.1810264	-0.05431238	-4.1828965	-0.054716198	-0.00040558233	-3.6069474	9.82	-7.0402922e-06	-3.7298593e-05	0.0065264801	-0.071369963	0.0065259265	-0.071363817	0.11544116	-5.1286029e-05	-0.10863754	-1.0968924	1.6587103	0.098895283	-1.6589765	-0.099258948	-0.0050151287	-2.1374364	1.9139	1	0.273	0.0095532991	1.2823268	1.649516	-0.49014228	-0.12581625	0.052734154	0.12654354	1.9976949	1.9639324	1.8658649	1.7380046	1.8658436	1.7384275	0.069205671	1.7136286	1.117726	0.0012197948	0.00020069942	0.06601173	0.57902714	0.065903704	0.57787765	-0.39307782	-8.3420976e-05	0.1062957	0.62188383	-1.3427885	-0.54706884	1.3430324	0.54758757	0.017699529	2.1063107	0.027632229	0.0023878601	0.036007556	0.12785818	0.26376041	0.12787886	0.26327768	0.072247648	0.25100174	0.029625515	5.3045822	5.4827005	5.1033117	4.8989834	5.103134	4.8989001	4.3237189	5.5224954	2.7137932	2.8018832	3.541779	4.4730032	3.5423392	4.4722559	4.0338686	3.5092181	-76.093349	R0:S0:1	-56.364	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 5.51e+01	 2.05e-03	2022-06-03@22:02
2x2_2C_8b_C2v_L	7.0805954	0	14	2.7745	-0.016876305	-3.3671528	-3.8451371	-0.064056705	-3.8465256	-0.064047547	0.08946771	-3.4075129	9.6	-0.00010395341	7.7197043e-06	0.0070940711	-0.13314777	0.0070963751	-0.13314859	3.4647499e-05	3.1834427e-06	-0.10251147	-1.0594604	1.6203286	0.046801223	-1.620593	-0.04678039	0.18579661	-2.1245872	1.9139	1	0.273	0.011454039	1.2702795	1.6332895	-0.53419125	-0.15975885	0.065771045	0.12362441	0.23707095	1.9485784	1.8423701	1.5929636	1.8423905	1.592781	0.014905333	1.6292655	1.1047978	0.0027825061	0.00010493618	0.07093047	0.97708603	0.070885071	0.97750902	-0.00051471926	-0.0001477395	1.016011	0.71287241	-1.4118365	-0.50814453	1.4117489	0.50816111	-0.26191882	2.3087288	0.027073084	0.21693507	0.050298075	0.14714259	0.33937154	0.14712268	0.33948413	0.014925124	0.30584022	0.032169537	4.0344505	5.2855088	5.0476986	5.1526227	5.0475855	5.1528327	4.259813	5.8567612	5.295138	2.8519466	3.4132305	5.0398503	3.4129967	5.0403953	3.7773615	3.4151772	-72.687341	R0:S0:1	-54.604	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.34e+01	 3.32e-03	2022-07-28@10:45
2x2_2C_8b_C2v_L	7.1004824	0	14	2.7745	-0.016165294	-3.3796626	-3.8535151	-0.063017311	-3.8541505	-0.063057647	0.087944685	-3.4141209	9.61	-2.2981363e-06	-1.2659238e-05	0.0069023484	-0.13312782	0.0068642147	-0.1331589	-1.9782252e-05	1.4464541e-06	-0.10230734	-1.0603924	1.6204668	0.045898025	-1.6205998	-0.045887979	0.18533129	-2.1239451	1.9139	1	0.273	0.011345905	1.2708308	1.6339616	-0.53226875	-0.15818476	0.06520687	0.12371951	0.22907408	1.9491159	1.8435734	1.5997492	1.8435841	1.5997802	0.014567039	1.6329295	1.1053243	-1.5691952e-05	1.242876e-05	0.069542111	0.9666355	0.069575883	0.96676693	0.00013917658	2.9032484e-06	1.0030016	0.70983557	-1.4079587	-0.4981724	1.407948	0.49806406	-0.26035976	2.300162	0.027092145	0.21056842	0.049805081	0.14617938	0.3369129	0.14616992	0.33687632	0.014584672	0.30373131	0.032059129	3.9938265	5.2922531	5.0513443	5.1407153	5.0512754	5.1405764	4.2580172	5.8425261	5.293442	2.8510251	3.419523	5.0136936	3.4195294	5.0138404	3.7790552	3.4214649	-72.790989	R0:S0:1	-54.684	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.22e+01	 4.76e-03	2022-07-28@10:56
2x2_2C_8b_C2v_L	7.0552298	0	14	2.7745	-0.01411732	-3.3647247	-3.8374146	-0.063724603	-3.837334	-0.063736641	0.08990131	-3.3993636	9.59	-0.0001123861	-5.8585501e-06	0.0068262719	-0.13502789	0.006815754	-0.1350072	-7.5774207e-05	2.6221012e-05	-0.10265822	-1.0597527	1.6197193	0.044569265	-1.6196895	-0.044646855	0.18808797	-2.1239177	1.9139	1	0.273	0.011530078	1.2695965	1.6322349	-0.53678198	-0.16153957	0.066425771	0.12345261	0.24419379	1.948065	1.8409623	1.5714816	1.8409542	1.571429	0.015591798	1.625341	1.1041171	0.0021088948	7.4648963e-05	0.071317124	1.0027265	0.071306133	1.0025657	0.00033719262	-7.3891491e-05	1.0258027	0.71639334	-1.4164456	-0.50675688	1.4164613	0.50722367	-0.26674355	2.3170976	0.027039663	0.22103355	0.050765058	0.14822759	0.3529806	0.14823436	0.35298789	0.01560522	0.30807156	0.032289655	4.079213	5.2760453	5.0399754	5.1685002	5.0399973	5.1688367	4.2606673	5.8712807	5.3029382	2.8538011	3.4028798	5.0977443	3.4028601	5.0977054	3.7767638	3.4075244	-72.591133	R0:S0:1	-54.524	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.53e+01	 5.31e-03	2022-07-28@13:54
2x2_2C_8b_C2v_L	7.0458659	0	14	2.7745	-0.013995546	-3.3460612	-3.828829	-0.067010785	-3.8276984	-0.067304074	0.095389319	-3.3952133	9.58	-0.00043590196	2.259576e-05	0.0071012162	-0.13643928	0.0071455325	-0.13640131	-0.00019127083	9.117397e-06	-0.10289721	-1.0576972	1.6191813	0.04460494	-1.6189074	-0.045019099	0.19082613	-2.1247364	1.9139	1	0.273	0.011530735	1.269354	1.6318668	-0.5377763	-0.16214759	0.066655619	0.12342273	0.24088532	1.9480904	1.8402569	1.5877174	1.8402368	1.5879817	0.015561194	1.6245072	1.1039212	0.0081672176	0.00017142699	0.07285347	0.99702833	0.072807949	0.99628741	0.00051356078	-0.00026367279	1.0263847	0.71461369	-1.4191958	-0.50441927	1.4190935	0.5066736	-0.26781162	2.3202117	0.027034675	0.21967156	0.050754203	0.14891214	0.34372902	0.1489292	0.34333343	0.015583263	0.30853916	0.032330926	4.0566709	5.2833853	5.0475543	5.1423248	5.0478268	5.1436935	4.2654301	5.8750341	5.2946389	2.8514281	3.4117912	5.0604841	3.4115002	5.0594195	3.7739711	3.4081339	-72.483547	R0:S0:1	-54.444	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 9.57e+01	 4.56e-03	2022-07-28@14:32
2x2_2C_8b_C2v_L	6.9026149	0	14	2.7745	-0.0038632538	-3.2656083	-3.7673876	-0.079598871	-3.7681129	-0.079654869	0.11464672	-3.344204	9.5	7.3217745e-05	-2.0190559e-06	0.0069511233	-0.1493092	0.0069526866	-0.14933874	1.4020354e-05	-1.1443867e-06	-0.10501406	-1.0507106	1.6147981	0.037102168	-1.6149413	-0.037097633	0.20892633	-2.1241157	1.9139	1	0.273	0.011586951	1.2654963	1.6259847	-0.5525021	-0.17201951	0.070350092	0.12251397	0.2647048	1.9456994	1.8314588	1.5596224	1.8314769	1.5597052	0.018393425	1.6039903	1.100118	-0.00083905085	-6.5105641e-06	0.080712365	1.0764014	0.080720879	1.0764978	-8.4050682e-05	-5.7978459e-06	1.075287	0.72468735	-1.4491985	-0.4970367	1.4491623	0.49697813	-0.28994382	2.3686635	0.026860596	0.23701336	0.05297535	0.15618833	0.36352291	0.15617274	0.36344781	0.018448014	0.31974469	0.033009352	4.186083	5.2669006	5.0446548	5.1156587	5.0445739	5.1155381	4.2863381	5.9539486	5.2980298	2.8521654	3.4002711	5.1631991	3.4002699	5.1632553	3.7615359	3.374392	-71.713949	R0:S0:1	-53.804	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.05e+02	 3.66e-03	2022-07-29@09:51
2x2_2C_8b_C2v_L	6.9196861	0	14	2.7745	-0.0039877559	-3.275695	-3.7758921	-0.078241308	-3.7739737	-0.078237002	0.11265429	-3.3504103	9.51	0.0005713581	-2.1792985e-05	0.006877453	-0.14877615	0.0068652767	-0.1487808	8.4099736e-06	4.1547258e-06	-0.10494677	-1.051286	1.6149948	0.03712794	-1.6146161	-0.037062719	0.20796061	-2.1234711	1.9139	1	0.273	0.011581358	1.2659696	1.6265968	-0.55081642	-0.17074052	0.069881153	0.12259206	0.26105843	1.9460589	1.8326586	1.5613777	1.8326641	1.5613987	0.018167764	1.6069492	1.1005705	-0.0065161136	1.2084951e-05	0.079459174	1.0695613	0.079506599	1.0699967	5.7696973e-06	1.2684256e-05	1.0680063	0.72314667	-1.4452358	-0.493834	1.4450145	0.49337024	-0.28882769	2.3614781	0.026875905	0.2341988	0.052643326	0.15520257	0.36309834	0.15519772	0.36306681	0.0182165	0.3181716	0.03291523	4.1674737	5.2691	5.0446343	5.1155468	5.044876	5.1153864	4.2838193	5.9422772	5.2982802	2.8525084	3.4025159	5.152404	3.4021568	5.1523308	3.763463	3.3796357	-71.806805	R0:S0:1	-53.884	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.04e+02	 4.96e-03	2022-07-29@09:57
2x2_2C_8b_C2v_L	6.8744832	0	14	2.7745	-0.0024080259	-3.2651211	-3.7602095	-0.079557744	-3.7604156	-0.079606228	0.11454587	-3.3355191	9.49	-0.00056016413	-1.5278162e-07	0.0067554258	-0.15069192	0.0067543559	-0.1507473	5.448118e-05	-1.9713698e-05	-0.1054484	-1.0510844	1.6142162	0.035848521	-1.6142816	-0.035812664	0.21057492	-2.1232618	1.9139	1	0.273	0.011611104	1.2647212	1.6248484	-0.55532917	-0.1740432	0.071110212	0.12231007	0.27866782	1.9448753	1.8299236	1.5347296	1.829959	1.534676	0.01931057	1.5989094	1.0992873	0.006191426	4.3858525e-05	0.081515939	1.1032184	0.081497612	1.1040181	-0.00042360191	-4.8303069e-05	1.0912898	0.73042959	-1.4540019	-0.49976639	1.4537543	0.49940924	-0.29473025	2.3795396	0.026820236	0.24608757	0.053720871	0.15732978	0.37676375	0.15729747	0.37672938	0.019366949	0.32242011	0.033155637	4.2619639	5.2519396	5.03466	5.1369385	5.0346573	5.1367803	4.28695	5.9737034	5.3094211	2.8556167	3.3861422	5.2318804	3.3856808	5.2324294	3.7608272	3.3639114	-71.626546	R0:S0:1	-53.724	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.07e+02	 5.17e-03	2022-07-29@10:03
2x2_2C_8b_C2v_L	6.9303053	0	14	2.7745	-0.006955824	-3.2848474	-3.7812769	-0.075441979	-3.7797393	-0.075307481	0.10887443	-3.355597	9.52	0.00072776418	-5.003139e-05	0.0071332951	-0.14562064	0.0071129149	-0.14559919	4.5432664e-05	4.0743989e-06	-0.10463728	-1.0522992	1.6155989	0.03985808	-1.6152955	-0.039739286	0.20400698	-2.1239917	1.9139	1	0.273	0.011711797	1.266228	1.6272177	-0.54955478	-0.17027806	0.069681798	0.12268623	0.26785411	1.9458315	1.8332855	1.5512638	1.8332726	1.5511946	0.018079648	1.6069535	1.1007964	-0.0092508375	1.7389507e-06	0.078777351	1.0695172	0.078814063	1.0695812	-1.9122622e-05	9.4363302e-05	1.0730541	0.72581565	-1.4425048	-0.50814967	1.4424949	0.50744115	-0.28611337	2.3609703	0.02689251	0.23886734	0.05283818	0.15458663	0.36567711	0.15459877	0.36580982	0.018118756	0.31817568	0.032895495	4.2025107	5.2607171	5.0374616	5.1459812	5.0376016	5.1456107	4.2798656	5.9425341	5.3040007	2.8544286	3.3924895	5.1800664	3.3925234	5.1800068	3.7649365	3.3779938	-71.887591	R0:S0:1	-53.964	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.03e+02	 2.55e-03	2022-07-29@10:10
2x2_2C_8b_C2v_L	6.8634551	0	14	2.7745	-0.0027551565	-3.2450459	-3.7525076	-0.082660922	-3.7506864	-0.082416378	0.11832216	-3.3304226	9.48	-0.00042279385	3.1671658e-05	0.0069791543	-0.15191208	0.0069173268	-0.15181366	0.00013411968	-1.7487316e-05	-0.1056511	-1.0488557	1.6139896	0.036024554	-1.6136243	-0.035729524	0.21232335	-2.1238469	1.9139	1	0.273	0.011551526	1.2644221	1.6244388	-0.55645313	-0.17481627	0.071395784	0.12226162	0.27726019	1.9447643	1.8290296	1.5480246	1.8290327	1.5474748	0.019269613	1.5975855	1.0990193	0.0047342892	-1.5154056e-06	0.082950475	1.0984805	0.082986781	1.0996187	-0.0008414802	-4.2811269e-05	1.0934346	0.72953548	-1.4573297	-0.50006511	1.4570461	0.49862659	-0.29508361	2.3834588	0.026811442	0.24641409	0.053835182	0.15814538	0.36945446	0.15813943	0.36988955	0.019338686	0.32310124	0.033208749	4.2483599	5.257114	5.0410599	5.1193251	5.0412522	5.1191078	4.290922	5.9789642	5.3018932	2.853893	3.3928747	5.2046402	3.3921964	5.2057434	3.7585457	3.3625527	-71.514388	R0:S0:1	-53.644	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.07e+02	 3.96e-03	2022-07-29@10:40
2x2_2C_8b_C2v_L	6.9576681	0	14	2.7745	-0.0069848402	-3.2960221	-3.7903709	-0.074873376	-3.7887135	-0.075099532	0.10826101	-3.3643482	9.53	-0.0010019541	2.6571456e-05	0.0069969833	-0.14478634	0.0070628934	-0.14476863	-0.00016671674	1.7825063e-05	-0.10414139	-1.0534114	1.6164203	0.039506733	-1.616063	-0.039906134	0.2028014	-2.124645	1.9139	1	0.273	0.01161296	1.2669887	1.62823	-0.54687118	-0.16819483	0.068916556	0.12287308	0.2530626	1.9467441	1.8348548	1.5719539	1.8348168	1.5722606	0.017276088	1.6122079	1.1016136	0.012741073	0.00011144341	0.0776814	1.0463976	0.077619487	1.0456055	0.00055021148	-0.00018355507	1.0543462	0.71988805	-1.4377747	-0.49748671	1.4377663	0.49958405	-0.28206117	2.3494939	0.026929719	0.22849593	0.052008446	0.15340385	0.35577668	0.15343687	0.35537873	0.01731408	0.31533972	0.032744344	4.124647	5.2755783	5.0466808	5.1209935	5.0469821	5.1221662	4.278933	5.9221813	5.2952881	2.8511087	3.4065125	5.1186026	3.4063661	5.1174275	3.7659923	3.3885487	-72.001343	R0:S0:1	-54.044	uncorrelated	b7fd39a	v1.0.3	9	sharp_wc_2.0_b_50	 1.01e+02	 4.25e-03	2022-07-29@11:16
2x2_2C_8b_C2v_L	6.845309	0	14	2.7745	-0.0017528818	-3.2347794	-3.7446702	-0.084122614	-3.7438457	-0.084021959	0.12035487	-3.3239472	9.47	0.0030706105	-5.4433791e-05	0.0068398073	-0.15339259	0.0068443951	-0.15336022	3.4804296e-05	-5.3479101e-06	-0.1058809	-1.047923	1.6133848	0.034801233	-1.6132279	-0.034749987	0.21434154	-2.1236943	1.9139	1	0.273	0.011486414	1.263929	1.6236799	-0.55831813	-0.17605592	0.071866433	0.12213713	0.28289181	1.944395	1.8279361	1.5437434	1.827904	1.543772	0.019673172	1.5949095	1.0985196	-0.03335113	1.35216e-05	0.083958692	1.1089517	0.08397328	1.1084476	7.8941474e-06	9.0598583e-05	1.099394	0.73123552	-1.4608326	-0.49740747	1.461017	0.49718445	-0.29771045	2.3896882	0.026787432	0.25153274	0.054176645	0.1590345	0.37218133	0.15906396	0.37227183	0.019750636	0.32448164	0.033294203	4.2704566	5.2541453	5.0406395	5.1163967	5.0407126	5.1161938	4.2934028	5.9893626	5.302219	2.8543688	3.3904605	5.220045	3.390815	5.2196037	3.7571246	3.3577221	-71.418376	R0:S0:1	-53.564	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	 1.08e+02	 3.45e-03	2022-07-29@11:51
