w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000505714	0.000313289	0.000316156	6.46913e-05	3.99393e-05	3.99528e-05	0	0	0	0	0	0
-24.96	0.000481713	0.000314546	0.000315117	6.53074e-05	4.00424e-05	4.00597e-05	1.92878e-05	1.25944e-05	1.26173e-05	2.61491e-06	1.6033e-06	1.60399e-06
-24.9199	0.000469793	0.000316607	0.0003151	6.59407e-05	4.01467e-05	4.01674e-05	3.80983e-05	2.52714e-05	2.52339e-05	5.25518e-06	3.21078e-06	3.21229e-06
-24.8799	0.000468022	0.000319423	0.000315866	6.64803e-05	4.02514e-05	4.02734e-05	5.68379e-05	3.80611e-05	3.78812e-05	7.91705e-06	4.82245e-06	4.82484e-06
-24.8398	0.000475682	0.000323033	0.000317269	6.68792e-05	4.03567e-05	4.03768e-05	7.58842e-05	5.09954e-05	5.05846e-05	1.05949e-05	6.43833e-06	6.44153e-06
-24.7998	0.000493218	0.000327571	0.000319241	6.72396e-05	4.04635e-05	4.04798e-05	9.56327e-05	6.41113e-05	6.3367e-05	1.32872e-05	8.05849e-06	8.06235e-06
-24.7598	0.000522276	0.000333281	0.000321775	6.7686e-05	4.05728e-05	4.0585e-05	0.000116545	7.74559e-05	7.62509e-05	1.59973e-05	9.68303e-06	9.68737e-06
-24.7197	0.00056579	0.000340541	0.000324926	6.82093e-05	4.06832e-05	4.06919e-05	0.000139199	9.10912e-05	8.9261e-05	1.87284e-05	1.1312e-05	1.13167e-05
-24.6797	0.000627862	0.000349849	0.000328791	6.86435e-05	4.07901e-05	4.0796e-05	0.000164339	0.000105099	0.000102426	2.14769e-05	1.29452e-05	1.29502e-05
-24.6396	0.000712461	0.000361674	0.000333474	6.8832e-05	4.08896e-05	4.08934e-05	0.000192866	0.000119581	0.000115778	2.4233e-05	1.45824e-05	1.45875e-05
-24.5996	0.000818346	0.000375861	0.000338929	6.88438e-05	4.09833e-05	4.09853e-05	0.000225632	0.00013463	0.000129349	2.69895e-05	1.62234e-05	1.62286e-05
-24.5596	0.000927489	0.000390279	0.000344582	6.88828e-05	4.10763e-05	4.10768e-05	0.000262769	0.000150257	0.000143146	2.97475e-05	1.78681e-05	1.78733e-05
