w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000626224	0.000336204	0.000320061	6.47562e-05	4.01229e-05	4.01215e-05	0	0	0	0	0	0
-24.96	0.000715433	0.000347514	0.000326339	6.52438e-05	4.02245e-05	4.02226e-05	2.8646e-05	1.39145e-05	1.30666e-05	2.61236e-06	1.61059e-06	1.61051e-06
-24.9199	0.000834453	0.000362046	0.000334036	6.58229e-05	4.03274e-05	4.03248e-05	6.20575e-05	2.84108e-05	2.64414e-05	5.24792e-06	3.2253e-06	3.22512e-06
-24.8799	0.000987169	0.000380245	0.000343419	6.64695e-05	4.04313e-05	4.0428e-05	0.000101584	4.36358e-05	4.01919e-05	7.90936e-06	4.84417e-06	4.84386e-06
-24.8398	0.00116327	0.000400998	0.000354316	6.70769e-05	4.05355e-05	4.05314e-05	0.000148161	5.96918e-05	5.43788e-05	1.05951e-05	6.46721e-06	6.46674e-06
-24.7998	0.00132526	0.000420024	0.000365673	6.74738e-05	4.06386e-05	4.06336e-05	0.000201224	7.65095e-05	6.90203e-05	1.32968e-05	8.09439e-06	8.09371e-06
-24.7598	0.00142323	0.000431331	0.00037598	6.75951e-05	4.07402e-05	4.07341e-05	0.000258211	9.37801e-05	8.40746e-05	1.60033e-05	9.72562e-06	9.7247e-06
-24.7197	0.00144507	0.000433245	0.000384577	6.75761e-05	4.08413e-05	4.0834e-05	0.000316071	0.000111127	9.9473e-05	1.8709e-05	1.13609e-05	1.13597e-05
-24.6797	0.00141738	0.00042911	0.000391027	6.75945e-05	4.09435e-05	4.09347e-05	0.000372823	0.000128309	0.00011513	2.14155e-05	1.30003e-05	1.29987e-05
-24.6396	0.00135312	0.00042116	0.000393608	6.7744e-05	4.10478e-05	4.10369e-05	0.000427003	0.000145172	0.00013089	2.4128e-05	1.46438e-05	1.46418e-05
-24.5996	0.00125764	0.000410369	0.00039172	6.80484e-05	4.11547e-05	4.11407e-05	0.000477358	0.000161603	0.000146574	2.68527e-05	1.62917e-05	1.62891e-05
-24.5596	0.00115473	0.000399226	0.000387863	6.84953e-05	4.12644e-05	4.12463e-05	0.000523594	0.000177588	0.000162104	2.95952e-05	1.79439e-05	1.79406e-05
-24.5195	0.00106501	0.000389986	0.000384838	6.90484e-05	4.13771e-05	4.13532e-05	0.000566237	0.000193203	0.000177513	3.23599e-05	1.96007e-05	1.95964e-05
-24.4795	0.000994613	0.000383302	0.000383956	6.96647e-05	4.14924e-05	4.14613e-05	0.000606061	0.000208551	0.000192887	3.51493e-05	2.1262e-05	2.12565e-05
-24.4394	0.000949366	0.00037916	0.000385914	7.0276e-05	4.16085e-05	4.157e-05	0.000644074	0.000223732	0.000208339	3.79631e-05	2.2928e-05	2.2921e-05
-24.3994	0.000936784	0.000377386	0.000391347	7.0717e-05	4.17207e-05	4.16777e-05	0.000681583	0.000238843	0.000224008	4.07946e-05	2.45985e-05	2.45898e-05
-24.3594	0.000960675	0.000377679	0.000400704	7.08125e-05	4.18246e-05	4.17829e-05	0.000720048	0.000253965	0.000240053	4.363e-05	2.62732e-05	2.62627e-05
-24.3193	0.00101934	0.000379752	0.000413855	7.06139e-05	4.19213e-05	4.18862e-05	0.000760863	0.00026917	0.000256623	4.64574e-05	2.79517e-05	2.79399e-05
-24.2793	0.00109702	0.000383003	0.000428803	7.03477e-05	4.20164e-05	4.19896e-05	0.000804787	0.000284506	0.000273793	4.92741e-05	2.9634e-05	2.96211e-05
-24.2392	0.00115188	0.000385931	0.000440172	7.01792e-05	4.21139e-05	4.20947e-05	0.000850909	0.000299959	0.000291417	5.20841e-05	3.13203e-05	3.13066e-05
-24.1992	0.00113511	0.000386758	0.000441715	7.01601e-05	4.22152e-05	4.22022e-05	0.000896358	0.000315444	0.000309104	5.48933e-05	3.30106e-05	3.29964e-05
-24.1592	0.00104463	0.000385352	0.00043329	7.029e-05	4.23204e-05	4.23122e-05	0.000938185	0.000330874	0.000326453	5.77077e-05	3.47051e-05	3.46906e-05
-24.1191	0.000925948	0.000383254	0.000420921	7.05623e-05	4.24292e-05	4.24251e-05	0.00097526	0.000346219	0.000343306	6.0533e-05	3.6404e-05	3.63893e-05
-24.0791	0.000818648	0.000381811	0.000409825	7.09811e-05	4.25419e-05	4.25413e-05	0.00100804	0.000361507	0.000359716	6.33751e-05	3.81073e-05	3.80926e-05
-24.039	0.000736358	0.000381471	0.000401819	7.15657e-05	4.26589e-05	4.26616e-05	0.00103752	0.000376781	0.000375805	6.62406e-05	3.98154e-05	3.98008e-05
-23.999	0.000678047	0.000382183	0.000396796	7.23506e-05	4.27811e-05	4.27874e-05	0.00106467	0.000392084	0.000391692	6.91375e-05	4.15284e-05	4.1514e-05
-23.959	0.000638799	0.000383772	0.000394133	7.3372e-05	4.29091e-05	4.29196e-05	0.00109025	0.00040745	0.000407473	7.20753e-05	4.32464e-05	4.32325e-05
-23.9189	0.000613966	0.000386073	0.000393236	7.4623e-05	4.30425e-05	4.30582e-05	0.00111483	0.000422909	0.000423219	7.50632e-05	4.49699e-05	4.49566e-05
-23.8789	0.000599956	0.000388957	0.000393645	7.59585e-05	4.31766e-05	4.31989e-05	0.00113885	0.000438482	0.00043898	7.81046e-05	4.66987e-05	4.66863e-05
-23.8388	0.000594086	0.000392316	0.000395019	7.70578e-05	4.3302e-05	4.33329e-05	0.00116264	0.000454191	0.000454797	8.119e-05	4.84325e-05	4.84213e-05
-23.7988	0.000594601	0.000396095	0.000397125	7.76643e-05	4.34117e-05	4.34529e-05	0.00118645	0.00047005	0.000470698	8.42997e-05	5.01707e-05	5.01612e-05
-23.7588	0.000600691	0.000400324	0.000399828	7.78258e-05	4.35091e-05	4.35606e-05	0.0012105	0.000486079	0.000486707	8.74158e-05	5.19128e-05	5.19053e-05
-23.7187	0.000611967	0.000405079	0.000403026	7.76292e-05	4.3602e-05	4.36595e-05	0.001235	0.000502299	0.000502844	9.05241e-05	5.36586e-05	5.36535e-05
-23.6787	0.000628412	0.000410459	0.000406657	7.70536e-05	4.36939e-05	4.37495e-05	0.00126017	0.000518734	0.000519126	9.36093e-05	5.54081e-05	5.54052e-05
-23.6386	0.000651061	0.00041662	0.000410791	7.62372e-05	4.37872e-05	4.38344e-05	0.00128623	0.000535415	0.000535575	9.66619e-05	5.71614e-05	5.71603e-05
-23.5986	0.000681924	0.000423793	0.000415601	7.54501e-05	4.38838e-05	4.39208e-05	0.00131354	0.000552384	0.000552215	9.96829e-05	5.89185e-05	5.89189e-05
-23.5586	0.000723526	0.000432293	0.000421284	7.48528e-05	4.39845e-05	4.40127e-05	0.00134251	0.000569693	0.000569083	0.00010268	6.06796e-05	6.06812e-05
-23.5185	0.000779119	0.000442563	0.000428063	7.44671e-05	4.40891e-05	4.41105e-05	0.00137371	0.000587413	0.000586223	0.000105662	6.24449e-05	6.24474e-05
-23.4785	0.00085335	0.000455246	0.000436252	7.42563e-05	4.41967e-05	4.42132e-05	0.00140787	0.000605641	0.000603691	0.000108635	6.42146e-05	6.42177e-05
-23.4384	0.00095306	0.000471283	0.00044631	7.4176e-05	4.43066e-05	4.43196e-05	0.00144603	0.000624511	0.000621561	0.000111605	6.59886e-05	6.59922e-05
-23.3984	0.00108813	0.00049202	0.000458916	7.41899e-05	4.44183e-05	4.4429e-05	0.0014896	0.000644212	0.000639936	0.000114575	6.77671e-05	6.77712e-05
-23.3584	0.00127181	0.00051924	0.000475011	7.42707e-05	4.45312e-05	4.45405e-05	0.00154053	0.000665002	0.000658955	0.000117549	6.95502e-05	6.95546e-05
-23.3183	0.00151848	0.000554805	0.000495725	7.43981e-05	4.4645e-05	4.46537e-05	0.00160133	0.000687217	0.000678804	0.000120528	7.13377e-05	7.13425e-05
-23.2783	0.00183264	0.000599029	0.000521844	7.45549e-05	4.47593e-05	4.47683e-05	0.0016747	0.000711202	0.000699699	0.000123513	7.31299e-05	7.3135e-05
-23.2382	0.00218108	0.000646656	0.000552243	7.47249e-05	4.48735e-05	4.48839e-05	0.00176204	0.000737094	0.000721811	0.000126505	7.49266e-05	7.49322e-05
-23.1982	0.0024612	0.000682673	0.000581428	7.48901e-05	4.49872e-05	4.50003e-05	0.00186058	0.000764428	0.000745091	0.000129504	7.67279e-05	7.6734e-05
-23.1582	0.00253289	0.000687931	0.000599328	7.50313e-05	4.50994e-05	4.51171e-05	0.001962	0.000791973	0.000769088	0.000132508	7.85337e-05	7.85405e-05
-23.1181	0.00233101	0.000655381	0.000597429	7.51414e-05	4.52097e-05	4.52342e-05	0.00205533	0.000818214	0.000793009	0.000135517	8.03439e-05	8.03517e-05
-23.0781	0.00192655	0.000596089	0.000577619	7.52824e-05	4.53193e-05	4.53522e-05	0.00213247	0.000842082	0.000816137	0.000138531	8.21585e-05	8.21676e-05
-23.038	0.00147171	0.000530375	0.000551417	7.57793e-05	4.54366e-05	4.54742e-05	0.0021914	0.000863318	0.000838216	0.000141565	8.39778e-05	8.39884e-05
-22.998	0.00115012	0.000484084	0.000531657	7.76824e-05	4.55905e-05	4.56106e-05	0.00223745	0.000882701	0.000859504	0.000144676	8.58032e-05	8.58146e-05
-22.958	0.00120545	0.000495021	0.000530409	8.2604e-05	4.58271e-05	4.57775e-05	0.00228572	0.000902522	0.000880741	0.000147983	8.76381e-05	8.76475e-05
-22.9179	0.00162683	0.00056165	0.000547157	8.84856e-05	4.6096e-05	4.59549e-05	0.00235085	0.00092501	0.000902649	0.000151526	8.94838e-05	8.94876e-05
-22.8779	0.00192406	0.000606021	0.000561247	9.01267e-05	4.62601e-05	4.60916e-05	0.00242789	0.000949275	0.000925122	0.000155135	9.13361e-05	9.13331e-05
-22.8378	0.00199954	0.000611498	0.000568776	8.84627e-05	4.63405e-05	4.61968e-05	0.00250796	0.00097376	0.000947896	0.000158677	9.31916e-05	9.31828e-05
-22.7978	0.00203928	0.000606348	0.000577571	8.62634e-05	4.64064e-05	4.62976e-05	0.00258961	0.000998038	0.000971021	0.000162131	9.50497e-05	9.50366e-05
-22.7578	0.00212167	0.000604099	0.000590577	8.45462e-05	4.64835e-05	4.64038e-05	0.00267456	0.00102223	0.000994668	0.000165516	9.69109e-05	9.68946e-05
-22.7177	0.00221042	0.000604445	0.000605311	8.33929e-05	4.65744e-05	4.65164e-05	0.00276307	0.00104643	0.0010189	0.000168855	9.87757e-05	9.87571e-05
-22.6777	0.00222557	0.000602297	0.000617333	8.26453e-05	4.66763e-05	4.66338e-05	0.00285218	0.00107054	0.00104362	0.000172164	0.000100645	0.000100624
-22.6376	0.00214949	0.000596009	0.000626413	8.21692e-05	4.67862e-05	4.6755e-05	0.00293824	0.00109441	0.0010687	0.000175454	0.000102518	0.000102496
-22.5976	0.00205413	0.000589392	0.000637881	8.19134e-05	4.69024e-05	4.68795e-05	0.00302049	0.00111801	0.00109425	0.000178734	0.000104396	0.000104373
-22.5576	0.00201174	0.00058641	0.000656576	8.1861e-05	4.70239e-05	4.70074e-05	0.00310104	0.00114149	0.00112053	0.000182012	0.000106279	0.000106256
-22.5175	0.00203429	0.000587759	0.00068163	8.19953e-05	4.71502e-05	4.71387e-05	0.00318249	0.00116502	0.00114783	0.000185295	0.000108167	0.000108143
-22.4775	0.00206714	0.000590818	0.000703828	8.23032e-05	4.7281e-05	4.72737e-05	0.00326526	0.00118868	0.00117601	0.00018859	0.00011006	0.000110036
-22.4374	0.00202237	0.000591438	0.00070921	8.27846e-05	4.74168e-05	4.7413e-05	0.00334624	0.00121236	0.00120441	0.000191905	0.000111958	0.000111934
-22.3974	0.00186822	0.000588042	0.000693375	8.34582e-05	4.75581e-05	4.75576e-05	0.00342104	0.0012359	0.00123217	0.000195247	0.000113863	0.000113839
-22.3574	0.00166209	0.000583065	0.000666824	8.43652e-05	4.77063e-05	4.77091e-05	0.00348759	0.00125925	0.00125887	0.000198625	0.000115773	0.000115749
-22.3173	0.00147181	0.000579432	0.000641566	8.55697e-05	4.78636e-05	4.78697e-05	0.00354652	0.00128245	0.00128456	0.000202051	0.000117689	0.000117665
-22.2773	0.00132567	0.000578351	0.000622724	8.71468e-05	4.8032e-05	4.80419e-05	0.0035996	0.00130561	0.00130949	0.00020554	0.000119612	0.000119589
-22.2372	0.00122422	0.000579839	0.0006106	8.91256e-05	4.82123e-05	4.82266e-05	0.00364862	0.00132882	0.00133394	0.000209109	0.000121543	0.00012152
-22.1972	0.00115934	0.000583548	0.000603948	9.134e-05	4.83989e-05	4.84187e-05	0.00369504	0.00135219	0.00135812	0.000212766	0.000123481	0.000123459
-22.1572	0.00112268	0.000589128	0.000601438	9.32482e-05	4.85742e-05	4.86011e-05	0.00373999	0.00137578	0.0013822	0.0002165	0.000125426	0.000125405
-22.1171	0.00110801	0.000596349	0.000602047	9.41704e-05	4.8716e-05	4.87523e-05	0.00378436	0.00139966	0.00140631	0.000220271	0.000127376	0.000127357
-22.0771	0.00111189	0.000605193	0.00060516	9.40829e-05	4.88225e-05	4.88712e-05	0.00382888	0.00142389	0.00143054	0.000224038	0.000129331	0.000129314
-22.037	0.00113336	0.000615854	0.00061051	9.37129e-05	4.89152e-05	4.89808e-05	0.00387426	0.00144855	0.00145498	0.00022779	0.00013129	0.000131275
-21.997	0.00117305	0.000628675	0.000618037	9.37069e-05	4.90142e-05	4.91012e-05	0.00392123	0.00147372	0.00147973	0.000231542	0.000133252	0.000133241
-21.957	0.00123275	0.000644139	0.000627812	9.41597e-05	4.91255e-05	4.9236e-05	0.00397059	0.00149951	0.00150487	0.000235312	0.000135219	0.000135212
-21.9169	0.00131561	0.000662934	0.000640021	9.46199e-05	4.92442e-05	4.93725e-05	0.00402326	0.00152605	0.00153049	0.000239101	0.000137191	0.000137189
-21.8769	0.00142693	0.000686084	0.000655058	9.44353e-05	4.93621e-05	4.94921e-05	0.0040804	0.00155353	0.00155672	0.000242882	0.000139167	0.000139171
-21.8368	0.00157576	0.000715138	0.000673731	9.34613e-05	4.94762e-05	4.95905e-05	0.00414349	0.00158216	0.0015837	0.000246624	0.000141148	0.000141156
-21.7968	0.00177631	0.000752405	0.000697402	9.21805e-05	4.95906e-05	4.9681e-05	0.00421461	0.00161229	0.00161162	0.000250315	0.000143134	0.000143146
-21.7568	0.00204881	0.000801167	0.000727996	9.10714e-05	4.97095e-05	4.97769e-05	0.00429665	0.00164436	0.00164077	0.000253961	0.000145124	0.000145139
-21.7167	0.00241973	0.000865734	0.000767994	9.03087e-05	4.98342e-05	4.9883e-05	0.00439354	0.00167903	0.00167152	0.000257577	0.00014712	0.000147136
-21.6767	0.00291685	0.000950548	0.000819961	8.98813e-05	4.99643e-05	4.99989e-05	0.00451033	0.00171709	0.00170435	0.000261176	0.00014912	0.000149138
-21.6366	0.00354649	0.00105618	0.000884387	8.97278e-05	5.0099e-05	5.01226e-05	0.00465233	0.00175938	0.00173976	0.000264769	0.000151126	0.000151145
-21.5966	0.00423655	0.00116942	0.000954294	8.97921e-05	5.02376e-05	5.02524e-05	0.00482196	0.0018062	0.00177797	0.000268364	0.000153138	0.000153157
-21.5566	0.00478335	0.0012541	0.00101029	9.00366e-05	5.03797e-05	5.03871e-05	0.00501349	0.00185642	0.00181843	0.000271969	0.000155155	0.000155174
-21.5165	0.00496995	0.00127143	0.00103193	9.04422e-05	5.05251e-05	5.05258e-05	0.00521248	0.00190732	0.00185974	0.000275591	0.000157178	0.000157198
-21.4765	0.0048355	0.00122664	0.00102302	9.10072e-05	5.0674e-05	5.06682e-05	0.0054061	0.00195644	0.00190071	0.000279235	0.000159207	0.000159226
-21.4364	0.00463354	0.00116271	0.00100747	9.17432e-05	5.08267e-05	5.08141e-05	0.00559162	0.00200299	0.00194105	0.000282908	0.000161242	0.000161261
-21.3964	0.00452523	0.00111065	0.0010009	9.26686e-05	5.09839e-05	5.09634e-05	0.00577281	0.00204746	0.00198112	0.000286618	0.000163284	0.000163301
-21.3564	0.00445315	0.00107188	0.00099982	9.38037e-05	5.11465e-05	5.11164e-05	0.00595112	0.00209038	0.00202115	0.000290374	0.000165331	0.000165348
-21.3163	0.00424886	0.00103278	0.000991319	9.51858e-05	5.13157e-05	5.12734e-05	0.00612124	0.00213173	0.00206085	0.000294186	0.000167386	0.000167401
-21.2763	0.0038637	0.000987605	0.00097215	9.69142e-05	5.14939e-05	5.14355e-05	0.00627594	0.00217128	0.00209977	0.000298066	0.000169448	0.000169461
-21.2362	0.00342703	0.000944294	0.000953067	9.91585e-05	5.16844e-05	5.16045e-05	0.00641316	0.00220909	0.00213793	0.000302036	0.000171517	0.000171527
-21.1962	0.00307632	0.000911549	0.000945561	0.000102086	5.18902e-05	5.17821e-05	0.00653634	0.00224559	0.00217579	0.000306124	0.000173595	0.0001736
-21.1562	0.00286866	0.000892209	0.000955348	0.000105702	5.21098e-05	5.19684e-05	0.0066512	0.00228131	0.00221405	0.000310356	0.000175682	0.000175681
