w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000586249	0.000336334	0.000321	0.000122226	4.1783e-05	4.13277e-05	0	0	0	0	0	0
-24.96	0.000568788	0.000335945	0.000322633	0.00012667	4.19805e-05	4.14844e-05	2.27743e-05	1.34512e-05	1.29182e-05	5.07185e-06	1.6809e-06	1.66104e-06
-24.9199	0.000555983	0.000336053	0.000324515	0.000126763	4.20599e-05	4.1602e-05	4.50359e-05	2.69068e-05	2.59118e-05	1.01475e-05	3.36498e-06	3.32678e-06
-24.8799	0.00054743	0.000336591	0.000326644	0.000123117	4.20364e-05	4.16871e-05	6.6955e-05	4.03839e-05	3.89907e-05	1.50771e-05	5.04812e-06	4.99594e-06
-24.8398	0.000543026	0.00033752	0.000329035	0.000118545	4.19834e-05	4.17683e-05	8.86978e-05	5.38983e-05	5.21652e-05	1.98236e-05	6.72914e-06	6.66834e-06
-24.7998	0.000542939	0.000338825	0.000331716	0.00011514	4.19547e-05	4.18674e-05	0.000110437	6.74648e-05	6.54472e-05	2.44338e-05	8.409e-06	8.34471e-06
-24.7598	0.000547637	0.00034051	0.000334738	0.000113622	4.19672e-05	4.1993e-05	0.000132364	8.10989e-05	7.88501e-05	2.89832e-05	1.00894e-05	1.00261e-05
-24.7197	0.000557983	0.000342602	0.000338177	0.000114069	4.20195e-05	4.21487e-05	0.000154706	9.48166e-05	9.23907e-05	3.35506e-05	1.17718e-05	1.17138e-05
-24.6797	0.00057537	0.00034516	0.00034215	0.000116487	4.21073e-05	4.2338e-05	0.000177744	0.000108637	0.00010609	3.82147e-05	1.34578e-05	1.3409e-05
-24.6396	0.000601879	0.000348281	0.000346823	0.000121019	4.22277e-05	4.25674e-05	0.000201843	0.000122582	0.000119977	4.30603e-05	1.51486e-05	1.51134e-05
