w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000257964	0.000285985	0.000286352	6.26083e-05	3.93382e-05	3.93382e-05	0	0	0	0	0	0
-24.96	0.000258616	0.000287865	0.000288167	6.27985e-05	3.94328e-05	3.94328e-05	1.0355e-05	1.15261e-05	1.15382e-05	2.51445e-06	1.57889e-06	1.57889e-06
-24.9199	0.000259808	0.000289791	0.00029003	6.29925e-05	3.95279e-05	3.95278e-05	2.07577e-05	2.31294e-05	2.31511e-05	5.03668e-06	3.16159e-06	3.16159e-06
-24.8799	0.000261541	0.000291765	0.000291941	6.31904e-05	3.96233e-05	3.96232e-05	3.12298e-05	3.48116e-05	3.48404e-05	7.56682e-06	4.74811e-06	4.7481e-06
-24.8398	0.000263845	0.00029379	0.000293899	6.33927e-05	3.97191e-05	3.9719e-05	4.17942e-05	4.6575e-05	4.66081e-05	1.01051e-05	6.33846e-06	6.33845e-06
-24.7998	0.000266789	0.000295872	0.000295909	6.35997e-05	3.98153e-05	3.98152e-05	5.24764e-05	5.84217e-05	5.84563e-05	1.26516e-05	7.93267e-06	7.93265e-06
-24.7598	0.000270484	0.00029802	0.000297976	6.38125e-05	3.9912e-05	3.99117e-05	6.33066e-05	7.03545e-05	7.03873e-05	1.52067e-05	9.53075e-06	9.53072e-06
-24.7197	0.0002751	0.000300247	0.000300107	6.40321e-05	4.0009e-05	4.00087e-05	7.43216e-05	8.23764e-05	8.24036e-05	1.77705e-05	1.11327e-05	1.11327e-05
-24.6797	0.000280885	0.000302571	0.000302313	6.42604e-05	4.01065e-05	4.01062e-05	8.55683e-05	9.44913e-05	9.45083e-05	2.03435e-05	1.27386e-05	1.27385e-05
-24.6396	0.000288202	0.000305018	0.000304611	6.44999e-05	4.02045e-05	4.0204e-05	9.71079e-05	0.000106704	0.000106705	2.29261e-05	1.43484e-05	1.43483e-05
