w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000327071	0.000282881	0.00028369	6.7719e-05	3.89352e-05	3.89552e-05	0	0	0	0	0	0
-24.96	0.000329264	0.000284769	0.000285467	6.78751e-05	3.90274e-05	3.90469e-05	1.31837e-05	1.14022e-05	1.14301e-05	2.71772e-06	1.56266e-06	1.56344e-06
-24.9199	0.000331537	0.000286718	0.000287279	6.79519e-05	3.91187e-05	3.9139e-05	2.64585e-05	2.28824e-05	2.29328e-05	5.43852e-06	3.12897e-06	3.13056e-06
-24.8799	0.000334416	0.000288752	0.000289202	6.80359e-05	3.921e-05	3.92319e-05	3.98485e-05	3.4444e-05	3.45125e-05	8.16267e-06	4.69894e-06	4.70141e-06
-24.8398	0.000338717	0.000290914	0.000291284	6.81957e-05	3.93024e-05	3.93259e-05	5.34108e-05	4.60922e-05	4.61755e-05	1.08932e-05	6.27261e-06	6.27602e-06
-24.7998	0.000346188	0.000293269	0.000293582	6.84556e-05	3.9396e-05	3.94213e-05	6.72722e-05	5.78348e-05	5.79305e-05	1.36342e-05	7.85003e-06	7.85445e-06
-24.7598	0.000358015	0.000295852	0.000296123	6.88167e-05	3.94908e-05	3.95179e-05	8.16071e-05	6.96807e-05	6.97873e-05	1.63896e-05	9.43124e-06	9.43675e-06
-24.7197	0.00037292	0.000298587	0.000298824	6.92765e-05	3.95869e-05	3.96159e-05	9.65389e-05	8.16361e-05	8.17522e-05	1.91635e-05	1.10163e-05	1.1023e-05
-24.6797	0.000385717	0.000301203	0.000301412	6.98358e-05	3.96842e-05	3.97151e-05	0.000111983	9.36963e-05	9.38208e-05	2.19597e-05	1.26053e-05	1.26132e-05
-24.6396	0.000389419	0.000303337	0.000303519	7.05025e-05	3.97825e-05	3.98159e-05	0.000127575	0.000105842	0.000105974	2.47826e-05	1.41982e-05	1.42074e-05
-24.5996	0.000382657	0.000304921	0.000305075	7.12979e-05	3.98821e-05	3.99183e-05	0.000142897	0.000118051	0.000118189	2.76374e-05	1.5795e-05	1.58057e-05
-24.5596	0.000371336	0.000306273	0.000306398	7.22595e-05	3.99831e-05	4.00229e-05	0.000157765	0.000130314	0.000130457	3.05307e-05	1.7396e-05	1.74082e-05
-24.5195	0.000361463	0.000307716	0.000307807	7.34416e-05	4.00859e-05	4.01303e-05	0.000172238	0.000142635	0.000142782	3.34713e-05	1.9001e-05	1.90151e-05
-24.4795	0.000355491	0.000309384	0.000309434	7.49124e-05	4.0191e-05	4.02411e-05	0.000186472	0.000155023	0.000155171	3.64708e-05	2.06103e-05	2.06263e-05
-24.4394	0.000353622	0.000311288	0.00031129	7.6738e-05	4.02988e-05	4.03564e-05	0.000200631	0.000167487	0.000167635	3.95433e-05	2.22238e-05	2.22422e-05
-24.3994	0.000355396	0.00031341	0.000313348	7.89186e-05	4.04094e-05	4.04763e-05	0.000214861	0.000180036	0.000180182	4.27032e-05	2.38418e-05	2.38629e-05
