w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000258794	0.000284467	0.00028522	6.27465e-05	3.92658e-05	3.92662e-05	0	0	0	0	0	0
-24.96	0.000257341	0.000286271	0.000286878	6.29256e-05	3.936e-05	3.93603e-05	1.0304e-05	1.14623e-05	1.14866e-05	2.51954e-06	1.57598e-06	1.57599e-06
-24.9199	0.000256864	0.000288129	0.000288618	6.31105e-05	3.94546e-05	3.94548e-05	2.05888e-05	2.2999e-05	2.30429e-05	5.04649e-06	3.15574e-06	3.15576e-06
-24.8799	0.000257225	0.000290039	0.00029043	6.33006e-05	3.95496e-05	3.95497e-05	3.08881e-05	3.46122e-05	3.46717e-05	7.58105e-06	4.73931e-06	4.73933e-06
-24.8398	0.000258349	0.000292002	0.000292309	6.34954e-05	3.9645e-05	3.96451e-05	4.12324e-05	4.63039e-05	4.63758e-05	1.01234e-05	6.3267e-06	6.32672e-06
-24.7998	0.000260222	0.000294021	0.000294253	6.36947e-05	3.97408e-05	3.97408e-05	5.16517e-05	5.80765e-05	5.81577e-05	1.26737e-05	7.91792e-06	7.91795e-06
-24.7598	0.000262898	0.000296104	0.000296263	6.38988e-05	3.9837e-05	3.98369e-05	6.21782e-05	6.99325e-05	7.00201e-05	1.52323e-05	9.51299e-06	9.51302e-06
-24.7197	0.000266499	0.000298261	0.000298348	6.41082e-05	3.99336e-05	3.99335e-05	7.28488e-05	8.18749e-05	8.19659e-05	1.77992e-05	1.11119e-05	1.1112e-05
-24.6797	0.000271238	0.000300508	0.00030052	6.43236e-05	4.00307e-05	4.00305e-05	8.37092e-05	9.39073e-05	9.39988e-05	2.03747e-05	1.27148e-05	1.27148e-05
-24.6396	0.000277441	0.00030287	0.000302799	6.45462e-05	4.01282e-05	4.01279e-05	9.48179e-05	0.000106034	0.000106123	2.29591e-05	1.43215e-05	1.43215e-05
-24.5996	0.000285573	0.000305379	0.000305212	6.4778e-05	4.02262e-05	4.02258e-05	0.000106252	0.000118262	0.000118344	2.55528e-05	1.59322e-05	1.59321e-05
-24.5596	0.000296212	0.000308076	0.000307792	6.50217e-05	4.03247e-05	4.03243e-05	0.000118113	0.000130597	0.000130668	2.81563e-05	1.75468e-05	1.75467e-05
-24.5195	0.000309827	0.000310996	0.000310566	6.5281e-05	4.04239e-05	4.04232e-05	0.000130518	0.000143049	0.000143103	3.07701e-05	1.91653e-05	1.91653e-05
-24.4795	0.000326084	0.00031412	0.000313498	6.55611e-05	4.05237e-05	4.05228e-05	0.000143575	0.000155627	0.000155655	3.33952e-05	2.07879e-05	2.07878e-05
-24.4394	0.000342758	0.000317298	0.000316431	6.5868e-05	4.06243e-05	4.06231e-05	0.000157299	0.000168331	0.000168325	3.60326e-05	2.24145e-05	2.24144e-05
-24.3994	0.000356193	0.000320279	0.000319114	6.62063e-05	4.07258e-05	4.07242e-05	0.000171561	0.000181155	0.000181102	3.86835e-05	2.40452e-05	2.4045e-05
-24.3594	0.000365004	0.000322953	0.000321475	6.65747e-05	4.0828e-05	4.08262e-05	0.000186175	0.000194086	0.000193974	4.13491e-05	2.56799e-05	2.56797e-05
-24.3193	0.000371793	0.000325459	0.000323737	6.69596e-05	4.09308e-05	4.09288e-05	0.000201062	0.000207118	0.000206937	4.40302e-05	2.73188e-05	2.73184e-05
-24.2793	0.000380422	0.000328032	0.000326182	6.73362e-05	4.10337e-05	4.10318e-05	0.000216294	0.000220252	0.000219997	4.67263e-05	2.89618e-05	2.89614e-05
-24.2392	0.000394234	0.000330887	0.000328998	6.76759e-05	4.11359e-05	4.11344e-05	0.000232079	0.000233501	0.00023317	4.94361e-05	3.06089e-05	3.06084e-05
-24.1992	0.000414569	0.000334088	0.000332268	6.79687e-05	4.12371e-05	4.12361e-05	0.000248678	0.000246878	0.000246474	5.21576e-05	3.226e-05	3.22595e-05
-24.1592	0.000438574	0.000337348	0.000335937	6.82429e-05	4.13378e-05	4.13374e-05	0.000266239	0.000260385	0.000259925	5.489e-05	3.39152e-05	3.39146e-05
-24.1191	0.000458921	0.0003401	0.000339728	6.85249e-05	4.14387e-05	4.14391e-05	0.000284614	0.000274003	0.000273528	5.76337e-05	3.55744e-05	3.55739e-05
-24.0791	0.00046793	0.000342011	0.000343114	6.87905e-05	4.15401e-05	4.15415e-05	0.00030335	0.000287697	0.000287266	6.03881e-05	3.72376e-05	3.72372e-05
-24.039	0.000462012	0.000343272	0.000345518	6.8982e-05	4.16416e-05	4.16441e-05	0.000321849	0.000301442	0.000301101	6.31502e-05	3.8905e-05	3.89046e-05
-23.999	0.000444161	0.000344303	0.000346859	6.90727e-05	4.17432e-05	4.17464e-05	0.000339633	0.000315227	0.000314989	6.59158e-05	4.05764e-05	4.05761e-05
-23.959	0.000422543	0.000345461	0.000347677	6.90925e-05	4.18451e-05	4.18483e-05	0.000356552	0.00032906	0.00032891	6.86823e-05	4.22519e-05	4.22517e-05
