w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00201509	0.000353333	0.000384514	7.68428e-05	3.92207e-05	3.92544e-05	0	0	0	0	0	0
-24.96	0.00186792	0.000345385	0.000379272	7.65565e-05	3.9295e-05	3.93379e-05	7.47916e-05	1.38292e-05	1.51861e-05	3.06532e-06	1.57337e-06	1.57509e-06
-24.9199	0.00178604	0.000340807	0.000377541	7.6823e-05	3.93773e-05	3.94299e-05	0.000146305	2.74752e-05	3.03028e-05	6.14132e-06	3.15004e-06	3.15386e-06
-24.8799	0.00172583	0.000338135	0.000376574	7.70519e-05	3.94631e-05	3.95225e-05	0.000215407	4.10141e-05	4.53808e-05	9.22648e-06	4.73015e-06	4.73635e-06
-24.8398	0.00162669	0.0003355	0.000372442	7.65666e-05	3.95473e-05	3.96066e-05	0.00028054	5.44476e-05	6.02935e-05	1.22922e-05	6.31363e-06	6.3222e-06
-24.7998	0.00148161	0.000332521	0.000364742	7.53237e-05	3.96292e-05	3.96813e-05	0.000339864	6.77617e-05	7.48977e-05	1.53082e-05	7.90038e-06	7.91104e-06
-24.7598	0.00133704	0.000330265	0.000356654	7.38856e-05	3.97118e-05	3.97541e-05	0.000393399	8.09855e-05	8.91782e-05	1.82666e-05	9.49044e-06	9.50279e-06
-24.7197	0.00123141	0.000329656	0.000350904	7.2733e-05	3.9798e-05	3.98312e-05	0.000442704	9.4185e-05	0.000103228	2.11788e-05	1.1084e-05	1.10976e-05
-24.6797	0.00117275	0.000330917	0.000348321	7.20303e-05	3.98888e-05	3.99151e-05	0.000489661	0.000107435	0.000117175	2.40629e-05	1.26811e-05	1.26958e-05
-24.6396	0.00115563	0.000334012	0.000348826	7.1778e-05	3.99845e-05	4.00058e-05	0.000535933	0.000120809	0.000131142	2.69369e-05	1.42821e-05	1.42977e-05
-24.5996	0.00118128	0.000339148	0.000352435	7.19537e-05	4.0085e-05	4.01031e-05	0.000583231	0.000134388	0.000145254	2.98179e-05	1.58871e-05	1.59034e-05
-24.5596	0.00125861	0.000346711	0.000359387	7.2546e-05	4.01906e-05	4.02068e-05	0.000633626	0.000148271	0.000159644	3.27227e-05	1.74963e-05	1.75133e-05
-24.5195	0.00138755	0.000356542	0.000369445	7.34991e-05	4.03005e-05	4.03159e-05	0.000689184	0.000162547	0.000174436	3.56656e-05	1.911e-05	1.91275e-05
-24.4795	0.00153824	0.000366841	0.00038074	7.45939e-05	4.04111e-05	4.04267e-05	0.000750775	0.000177235	0.000189681	3.86523e-05	2.0728e-05	2.07462e-05
-24.4394	0.00164404	0.000373869	0.000389263	7.54012e-05	4.05159e-05	4.05322e-05	0.000816602	0.000192205	0.000205267	4.16714e-05	2.23503e-05	2.23691e-05
-24.3994	0.00164277	0.000374589	0.000391235	7.55556e-05	4.061e-05	4.06269e-05	0.000882379	0.000207203	0.000220932	4.46966e-05	2.39763e-05	2.39958e-05
-24.3594	0.00152942	0.00036966	0.000386252	7.50754e-05	4.06954e-05	4.0712e-05	0.000943617	0.000222004	0.000236398	4.77026e-05	2.56057e-05	2.56259e-05
-24.3193	0.00134772	0.00036211	0.000377004	7.42306e-05	4.0778e-05	4.07927e-05	0.00099758	0.000236503	0.000251493	5.06748e-05	2.72385e-05	2.72593e-05
-24.2793	0.00115069	0.00035464	0.000366987	7.32706e-05	4.08617e-05	4.0874e-05	0.00104365	0.000250703	0.000266187	5.36086e-05	2.88746e-05	2.88959e-05
-24.2392	0.000972398	0.000348589	0.000358458	7.23502e-05	4.09482e-05	4.0958e-05	0.00108259	0.000264661	0.00028054	5.65055e-05	3.05142e-05	3.05358e-05
-24.1992	0.000826618	0.000344282	0.000352136	7.15766e-05	4.10377e-05	4.10456e-05	0.00111569	0.000278446	0.000294639	5.93714e-05	3.21573e-05	3.21793e-05
-24.1592	0.000714445	0.00034157	0.000347895	7.1001e-05	4.11301e-05	4.11365e-05	0.00114429	0.000292122	0.000308569	6.22143e-05	3.38042e-05	3.38264e-05
-24.1191	0.000630619	0.000340136	0.00034532	7.06141e-05	4.12248e-05	4.12301e-05	0.00116954	0.000305741	0.000322396	6.50417e-05	3.54548e-05	3.54773e-05
-24.0791	0.00056849	0.000339665	0.000343995	7.03798e-05	4.13215e-05	4.1326e-05	0.0011923	0.000319341	0.000336169	6.78597e-05	3.71093e-05	3.7132e-05
-24.039	0.00052243	0.000339909	0.000343596	7.02615e-05	4.14198e-05	4.14236e-05	0.00121322	0.000332951	0.000349927	7.0673e-05	3.87678e-05	3.87906e-05
-23.999	0.00048833	0.000340693	0.000343893	7.02313e-05	4.15193e-05	4.15227e-05	0.00123278	0.000346593	0.000363696	7.34851e-05	4.04302e-05	4.04531e-05
-23.959	0.0004634	0.000341901	0.000344732	7.02703e-05	4.162e-05	4.1623e-05	0.00125133	0.000360282	0.000377499	7.62987e-05	4.20967e-05	4.21197e-05
-23.9189	0.00044585	0.000343457	0.000346017	7.0367e-05	4.17216e-05	4.17244e-05	0.00126918	0.000374034	0.000391354	7.91162e-05	4.37672e-05	4.37904e-05
-23.8789	0.000434619	0.000345317	0.000347694	7.05145e-05	4.18242e-05	4.18268e-05	0.00128658	0.000387861	0.000405276	8.19396e-05	4.54419e-05	4.54651e-05
-23.8388	0.000429122	0.000347455	0.000349734	7.07068e-05	4.19276e-05	4.19302e-05	0.00130377	0.000401773	0.000419279	8.47707e-05	4.71206e-05	4.7144e-05
-23.7988	0.000428941	0.000349844	0.000352114	7.09321e-05	4.20318e-05	4.20344e-05	0.00132094	0.000415781	0.000433378	8.76108e-05	4.88036e-05	4.88271e-05
