w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000258501	0.000282933	0.000283908	6.27907e-05	3.91932e-05	3.91935e-05	0	0	0	0	0	0
-24.96	0.000255138	0.000284634	0.000285451	6.29625e-05	3.92869e-05	3.92871e-05	1.02157e-05	1.13968e-05	1.14295e-05	2.52102e-06	1.57305e-06	1.57306e-06
-24.9199	0.000252781	0.000286385	0.000287076	6.31391e-05	3.93809e-05	3.93811e-05	2.03371e-05	2.28636e-05	2.2924e-05	5.04911e-06	3.14986e-06	3.14988e-06
-24.8799	0.00025124	0.000288179	0.000288771	6.332e-05	3.94754e-05	3.94755e-05	3.03967e-05	3.44023e-05	3.44864e-05	7.58445e-06	4.73046e-06	4.73048e-06
-24.8398	0.000250348	0.000290013	0.000290524	6.35044e-05	3.95702e-05	3.95703e-05	4.04207e-05	4.60145e-05	4.6119e-05	1.01272e-05	6.31485e-06	6.31488e-06
-24.7998	0.000249983	0.000291884	0.000292328	6.3692e-05	3.96654e-05	3.96655e-05	5.043e-05	5.77015e-05	5.78239e-05	1.26774e-05	7.90306e-06	7.90309e-06
-24.7598	0.000250064	0.000293791	0.000294177	6.38825e-05	3.9761e-05	3.97611e-05	6.04426e-05	6.94649e-05	6.96027e-05	1.52352e-05	9.49509e-06	9.49512e-06
-24.7197	0.00025054	0.000295732	0.000296068	6.40757e-05	3.9857e-05	3.9857e-05	7.04742e-05	8.1306e-05	8.14573e-05	1.78008e-05	1.1091e-05	1.1091e-05
-24.6797	0.000251386	0.000297709	0.000297998	6.42716e-05	3.99533e-05	3.99533e-05	8.05397e-05	9.32263e-05	9.33891e-05	2.03743e-05	1.26907e-05	1.26907e-05
-24.6396	0.000252596	0.000299722	0.000299968	6.44702e-05	4.00501e-05	4.005e-05	9.06536e-05	0.000105227	0.0001054	2.29557e-05	1.42943e-05	1.42943e-05
-24.5996	0.000254182	0.000301773	0.000301979	6.46716e-05	4.01472e-05	4.01471e-05	0.000100831	0.00011731	0.000117491	2.55451e-05	1.59018e-05	1.59018e-05
-24.5596	0.000256179	0.000303866	0.000304031	6.4876e-05	4.02447e-05	4.02446e-05	0.000111089	0.000129477	0.000129665	2.81428e-05	1.75132e-05	1.75132e-05
-24.5195	0.000258643	0.000306004	0.000306128	6.50837e-05	4.03426e-05	4.03425e-05	0.000121445	0.000141729	0.000141922	3.07487e-05	1.91285e-05	1.91285e-05
-24.4795	0.000261657	0.000308194	0.000308274	6.52953e-05	4.04409e-05	4.04408e-05	0.000131921	0.00015407	0.000154265	3.33631e-05	2.07478e-05	2.07478e-05
-24.4394	0.000265348	0.000310444	0.000310477	6.55112e-05	4.05396e-05	4.05395e-05	0.000142546	0.0001665	0.000166697	3.59862e-05	2.2371e-05	2.2371e-05
-24.3994	0.000269899	0.000312766	0.000312745	6.57326e-05	4.06388e-05	4.06386e-05	0.000153353	0.000179023	0.000179219	3.86182e-05	2.39982e-05	2.39982e-05
-24.3594	0.000275569	0.000315176	0.000315091	6.59609e-05	4.07384e-05	4.07381e-05	0.000164386	0.000191643	0.000191835	4.12592e-05	2.56293e-05	2.56293e-05
-24.3193	0.000282733	0.0003177	0.000317534	6.61979e-05	4.08384e-05	4.0838e-05	0.000175707	0.000204363	0.000204549	4.39098e-05	2.72645e-05	2.72645e-05
-24.2793	0.000291899	0.000320368	0.000320102	6.64461e-05	4.0939e-05	4.09385e-05	0.000187395	0.000217191	0.000217366	4.65703e-05	2.89037e-05	2.89037e-05
-24.2392	0.000303696	0.000323216	0.00032283	6.67082e-05	4.10401e-05	4.10394e-05	0.000199555	0.000230132	0.000230292	4.92413e-05	3.05469e-05	3.05469e-05
-24.1992	0.000318714	0.000326269	0.00032576	6.69849e-05	4.11417e-05	4.11409e-05	0.000212316	0.000243196	0.000243336	5.19234e-05	3.21943e-05	3.21942e-05
-24.1592	0.00033717	0.000329512	0.000328936	6.72725e-05	4.12438e-05	4.12428e-05	0.000225816	0.00025639	0.000256506	5.4617e-05	3.38457e-05	3.38455e-05
-24.1191	0.000358828	0.000332891	0.000332386	6.75636e-05	4.13462e-05	4.13453e-05	0.000240184	0.000269719	0.000269815	5.73222e-05	3.55012e-05	3.5501e-05
-24.0791	0.000383348	0.000336388	0.000336093	6.78582e-05	4.14488e-05	4.14483e-05	0.000255533	0.000283188	0.000283272	6.00393e-05	3.71608e-05	3.71606e-05
