w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00082154	0.000339818	0.000327981	6.58644e-05	3.98621e-05	3.98587e-05	0	0	0	0	0	0
-24.96	0.000795833	0.000340048	0.000326398	6.63744e-05	3.99627e-05	3.99611e-05	3.18652e-05	1.36155e-05	1.3069e-05	2.65763e-06	1.60011e-06	1.60004e-06
-24.9199	0.000745186	0.000337333	0.000324449	6.66214e-05	4.00607e-05	4.00628e-05	6.17025e-05	2.71223e-05	2.60599e-05	5.32516e-06	3.20414e-06	3.20416e-06
-24.8799	0.000683643	0.000333389	0.000322739	6.67151e-05	4.01576e-05	4.01644e-05	8.90756e-05	4.04713e-05	3.89824e-05	7.99643e-06	4.81205e-06	4.81234e-06
-24.8398	0.000621196	0.000329705	0.000321449	6.67691e-05	4.02548e-05	4.02658e-05	0.000113948	5.36727e-05	5.18533e-05	1.06699e-05	6.42386e-06	6.42459e-06
-24.7998	0.000562304	0.000326884	0.000320565	6.67769e-05	4.03528e-05	4.03656e-05	0.000136463	6.67611e-05	6.46887e-05	1.33436e-05	8.03958e-06	8.04083e-06
-24.7598	0.000511541	0.000325093	0.000320163	6.67327e-05	4.04516e-05	4.04637e-05	0.000156945	7.97779e-05	7.7508e-05	1.60156e-05	9.65927e-06	9.661e-06
-24.7197	0.000471789	0.0003243	0.00032032	6.67194e-05	4.05521e-05	4.0562e-05	0.000175835	9.27628e-05	9.03336e-05	1.8687e-05	1.1283e-05	1.12851e-05
-24.6797	0.000442744	0.00032435	0.000321013	6.68299e-05	4.06553e-05	4.06628e-05	0.000193563	0.00010575	0.000103187	2.13629e-05	1.29108e-05	1.29132e-05
-24.6396	0.00042249	0.00032506	0.000322155	6.7102e-05	4.07616e-05	4.07671e-05	0.00021048	0.000118765	0.000116086	2.40497e-05	1.45429e-05	1.45456e-05
-24.5996	0.000408923	0.000326272	0.00032365	6.75068e-05	4.08704e-05	4.08745e-05	0.000226853	0.000131829	0.000129045	2.67527e-05	1.61794e-05	1.61822e-05
-24.5596	0.000400179	0.000327852	0.000325402	6.79243e-05	4.09791e-05	4.0982e-05	0.000242876	0.000144956	0.000142074	2.94723e-05	1.78202e-05	1.78231e-05
-24.5195	0.000394685	0.000329686	0.000327325	6.81585e-05	4.10831e-05	4.10852e-05	0.000258679	0.000158157	0.00015518	3.22014e-05	1.94651e-05	1.94682e-05
-24.4795	0.000391448	0.000331705	0.000329362	6.81051e-05	4.118e-05	4.11816e-05	0.000274353	0.000171439	0.000168368	3.49283e-05	2.1114e-05	2.11171e-05
-24.4394	0.000390228	0.000333903	0.000331515	6.78742e-05	4.12727e-05	4.12738e-05	0.000289978	0.000184808	0.000181642	3.7646e-05	2.27665e-05	2.27697e-05
-24.3994	0.000391124	0.000336298	0.000333805	6.76377e-05	4.13654e-05	4.13661e-05	0.000305638	0.000198273	0.000195007	4.03542e-05	2.44228e-05	2.4426e-05
-24.3594	0.000394193	0.000338904	0.000336244	6.7482e-05	4.14602e-05	4.14607e-05	0.000321422	0.000211843	0.000208471	4.30562e-05	2.60829e-05	2.60861e-05
-24.3193	0.000399444	0.000341731	0.000338836	6.74189e-05	4.15576e-05	4.15578e-05	0.000337415	0.000225526	0.000222038	4.57557e-05	2.77469e-05	2.775e-05
