w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000369611	0.000296441	0.00029673	6.3104e-05	3.94972e-05	3.94969e-05	0	0	0	0	0	0
-24.96	0.000359362	0.000297468	0.0002978	6.34515e-05	3.95942e-05	3.95939e-05	1.43888e-05	1.19106e-05	1.19239e-05	2.5406e-06	1.58535e-06	1.58534e-06
-24.9199	0.000349668	0.000298527	0.00029892	6.38554e-05	3.96921e-05	3.96918e-05	2.83896e-05	2.38637e-05	2.38927e-05	5.09737e-06	3.17462e-06	3.1746e-06
-24.8799	0.000344294	0.000299879	0.000300357	6.43236e-05	3.97911e-05	3.97908e-05	4.21751e-05	3.58708e-05	3.5919e-05	7.67289e-06	4.76786e-06	4.76783e-06
-24.8398	0.000344108	0.000301575	0.000302173	6.48345e-05	3.98913e-05	3.98909e-05	5.59532e-05	4.79459e-05	4.8018e-05	1.02689e-05	6.36511e-06	6.36506e-06
-24.7998	0.000348981	0.000303596	0.000304364	6.53206e-05	3.99923e-05	3.99919e-05	6.99264e-05	6.01019e-05	6.02048e-05	1.28843e-05	7.96641e-06	7.96634e-06
-24.7598	0.000358783	0.000305917	0.000306926	6.57098e-05	4.00937e-05	4.00932e-05	8.42921e-05	7.23508e-05	7.24941e-05	1.55153e-05	9.57176e-06	9.57167e-06
-24.7197	0.000373633	0.000308512	0.000309865	6.59979e-05	4.01953e-05	4.01947e-05	9.92524e-05	8.47037e-05	8.49011e-05	1.81579e-05	1.11812e-05	1.11811e-05
-24.6797	0.000393652	0.000311333	0.000313181	6.62036e-05	4.0296e-05	4.02953e-05	0.000115014	9.71695e-05	9.74409e-05	2.08087e-05	1.27946e-05	1.27945e-05
-24.6396	0.000419171	0.000314339	0.000316897	6.63078e-05	4.03946e-05	4.03937e-05	0.000131798	0.000109756	0.000110129	2.34637e-05	1.4412e-05	1.44119e-05
-24.5996	0.000451534	0.000317574	0.00032113	6.63298e-05	4.0491e-05	4.04899e-05	0.000149877	0.000122471	0.000122988	2.61195e-05	1.60333e-05	1.60331e-05
-24.5596	0.000491539	0.000321122	0.000326006	6.63582e-05	4.05872e-05	4.05857e-05	0.000169559	0.000135329	0.000136041	2.87765e-05	1.76584e-05	1.76581e-05
-24.5195	0.000535043	0.000324918	0.000331318	6.6469e-05	4.06847e-05	4.06828e-05	0.000190982	0.000148339	0.000149307	3.14379e-05	1.92874e-05	1.92871e-05
-24.4795	0.000571015	0.000328679	0.000336217	6.6684e-05	4.07842e-05	4.07819e-05	0.000213845	0.000161499	0.000162769	3.41079e-05	2.09204e-05	2.092e-05
-24.4394	0.000586853	0.000332072	0.000339435	6.69777e-05	4.08853e-05	4.08826e-05	0.000237343	0.000174795	0.00017636	3.67897e-05	2.25575e-05	2.25569e-05
-24.3994	0.00057957	0.000335003	0.000340445	6.72809e-05	4.09867e-05	4.09843e-05	0.000260549	0.000188209	0.000189991	3.94837e-05	2.41986e-05	2.41979e-05
-24.3594	0.000560457	0.000337776	0.000340162	6.75042e-05	4.10871e-05	4.1086e-05	0.00028299	0.000201733	0.000203611	4.21865e-05	2.58437e-05	2.5843e-05
-24.3193	0.000544661	0.000340949	0.000339863	6.75986e-05	4.11862e-05	4.11866e-05	0.000304798	0.000215385	0.00021722	4.48932e-05	2.74928e-05	2.74921e-05
-24.2793	0.00054199	0.000345068	0.000340246	6.75906e-05	4.1285e-05	4.12858e-05	0.000326499	0.000229202	0.000230843	4.75995e-05	2.91459e-05	2.91452e-05
-24.2392	0.000556472	0.000350467	0.000341517	6.75572e-05	4.13842e-05	4.13846e-05	0.00034878	0.000243234	0.000244517	5.03045e-05	3.08029e-05	3.08023e-05
-24.1992	0.000586393	0.000357028	0.000343598	6.75617e-05	4.14847e-05	4.14842e-05	0.000372259	0.00025753	0.000258275	5.30097e-05	3.24639e-05	3.24633e-05
-24.1592	0.000620447	0.000363683	0.000346107	6.76191e-05	4.15862e-05	4.15848e-05	0.000397102	0.000272092	0.000272133	5.57171e-05	3.41291e-05	3.41283e-05
-24.1191	0.00063647	0.000368239	0.000348362	6.77091e-05	4.16883e-05	4.16863e-05	0.000422586	0.000286836	0.000286082	5.84282e-05	3.57983e-05	3.57975e-05
-24.0791	0.000617854	0.000369058	0.000349851	6.78083e-05	4.17908e-05	4.17887e-05	0.000447325	0.000301613	0.00030009	6.11433e-05	3.74716e-05	3.74707e-05
-24.039	0.000573244	0.000367086	0.000350774	6.79144e-05	4.18936e-05	4.18917e-05	0.000470278	0.000316311	0.000314135	6.38626e-05	3.9149e-05	3.9148e-05
-23.999	0.000523956	0.000364553	0.000351689	6.80373e-05	4.19969e-05	4.19953e-05	0.000491257	0.000330908	0.000328216	6.65868e-05	4.08305e-05	4.08295e-05
-23.959	0.000482972	0.000362821	0.000352938	6.81828e-05	4.21009e-05	4.20997e-05	0.000510595	0.000345435	0.000342348	6.93168e-05	4.25163e-05	4.25152e-05
-23.9189	0.00045314	0.0003622	0.000354586	6.83496e-05	4.22057e-05	4.22047e-05	0.000528739	0.000359938	0.000356546	7.20535e-05	4.42062e-05	4.42051e-05
