w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000185415	0.000273382	0.000272938	0.000115488	3.92303e-05	3.9238e-05	0	0	0	0	0	0
-24.96	0.000186448	0.00027507	0.000274749	0.000115763	3.93289e-05	3.93332e-05	7.46537e-06	1.10138e-05	1.1001e-05	4.63516e-06	1.57473e-06	1.5749e-06
-24.9199	0.000188943	0.00027684	0.000276634	0.000117317	3.94378e-05	3.94414e-05	1.50307e-05	2.20985e-05	2.20774e-05	9.33255e-06	3.15382e-06	3.15414e-06
-24.8799	0.000192924	0.000278688	0.000278599	0.000119769	3.95531e-05	3.95608e-05	2.27553e-05	3.32572e-05	3.32325e-05	1.41281e-05	4.73753e-06	4.73815e-06
-24.8398	0.000198301	0.000280611	0.000280646	0.000122733	3.96724e-05	3.96875e-05	3.06953e-05	4.44929e-05	4.44696e-05	1.90424e-05	6.32601e-06	6.32724e-06
-24.7998	0.000204587	0.000282584	0.000282753	0.000125719	3.97929e-05	3.98136e-05	3.8887e-05	5.58075e-05	5.5791e-05	2.40762e-05	7.91932e-06	7.92138e-06
-24.7598	0.000210643	0.000284545	0.000284868	0.000127523	3.99035e-05	3.99256e-05	4.73211e-05	6.72007e-05	6.71971e-05	2.91822e-05	9.51706e-06	9.52e-06
-24.7197	0.00021511	0.000286423	0.000286931	0.000126277	3.99866e-05	4.00073e-05	5.59342e-05	7.86691e-05	7.86858e-05	3.42383e-05	1.11181e-05	1.11219e-05
-24.6797	0.000217293	0.000288197	0.000288901	0.000121187	4.00351e-05	4.00538e-05	6.46346e-05	9.02086e-05	9.02535e-05	3.90907e-05	1.27211e-05	1.27256e-05
-24.6396	0.000216954	0.0002899	0.000290748	0.000113793	4.00626e-05	4.00794e-05	7.33214e-05	0.000101816	0.000101895	4.36469e-05	1.43252e-05	1.43304e-05
-24.5996	0.000213797	0.000291572	0.000292428	0.00010637	4.00895e-05	4.01047e-05	8.18819e-05	0.000113491	0.000113604	4.7906e-05	1.59304e-05	1.59362e-05
-24.5596	0.000208515	0.000293253	0.000293974	0.000100146	4.01273e-05	4.01411e-05	9.02308e-05	0.000125233	0.000125375	5.19158e-05	1.75371e-05	1.75435e-05
-24.5195	0.000203014	0.000294979	0.000295501	9.53134e-05	4.0178e-05	4.01907e-05	9.83595e-05	0.000137044	0.000137206	5.57322e-05	1.91458e-05	1.91527e-05
-24.4795	0.000198798	0.000296771	0.000297104	9.16451e-05	4.02396e-05	4.02514e-05	0.000106319	0.000148926	0.000149103	5.94017e-05	2.0757e-05	2.07644e-05
-24.4394	0.00019637	0.000298634	0.000298815	8.88522e-05	4.03095e-05	4.03205e-05	0.000114182	0.000160884	0.000161067	6.29593e-05	2.2371e-05	2.23788e-05
-24.3994	0.000195714	0.000300564	0.000300628	8.66974e-05	4.03856e-05	4.03959e-05	0.000122018	0.000172918	0.000173104	6.64307e-05	2.39881e-05	2.39963e-05
-24.3594	0.00019672	0.000302558	0.000302533	8.50078e-05	4.04661e-05	4.04759e-05	0.000129895	0.000185033	0.000185218	6.98344e-05	2.56083e-05	2.56169e-05
-24.3193	0.000199255	0.000304612	0.000304516	8.36621e-05	4.05502e-05	4.05594e-05	0.000137873	0.000197229	0.00019741	7.31842e-05	2.7232e-05	2.72409e-05
-24.2793	0.000202916	0.000306718	0.000306563	8.25751e-05	4.06369e-05	4.06457e-05	0.000145998	0.00020951	0.000209685	7.64905e-05	2.88591e-05	2.88684e-05
-24.2392	0.00020655	0.00030885	0.000308641	8.16871e-05	4.07257e-05	4.07341e-05	0.000154268	0.000221877	0.000222043	7.97613e-05	3.04897e-05	3.04994e-05
-24.1992	0.000208341	0.000310964	0.000310705	8.09549e-05	4.08163e-05	4.08243e-05	0.00016261	0.000234328	0.000234484	8.30027e-05	3.2124e-05	3.2134e-05
-24.1592	0.000207453	0.000313042	0.000312731	8.0347e-05	4.09083e-05	4.0916e-05	0.000170917	0.000246862	0.000247006	8.62198e-05	3.3762e-05	3.37723e-05
-24.1191	0.000205091	0.000315117	0.000314749	7.98402e-05	4.10015e-05	4.10089e-05	0.000179129	0.000259479	0.000259608	8.94166e-05	3.54037e-05	3.54143e-05
-24.0791	0.000202975	0.000317232	0.000316798	7.94168e-05	4.10959e-05	4.1103e-05	0.000187256	0.000272181	0.000272293	9.25965e-05	3.70492e-05	3.706e-05
-24.039	0.000202011	0.000319414	0.000318898	7.90631e-05	4.11913e-05	4.11981e-05	0.000195344	0.00028497	0.000285061	9.57622e-05	3.86985e-05	3.87096e-05
-23.999	0.000202445	0.000321677	0.000321055	7.87686e-05	4.12875e-05	4.1294e-05	0.00020345	0.00029785	0.000297917	9.89161e-05	4.03516e-05	4.0363e-05
-23.959	0.000204333	0.00032403	0.000323269	7.85251e-05	4.13845e-05	4.13908e-05	0.000211632	0.000310825	0.00031086	0.00010206	4.20087e-05	4.20203e-05
-23.9189	0.000207747	0.000326489	0.000325541	7.8326e-05	4.14823e-05	4.14883e-05	0.00021995	0.000323897	0.000323895	0.000105196	4.36696e-05	4.36815e-05
-23.8789	0.000212743	0.000329064	0.000327872	7.81659e-05	4.15808e-05	4.15866e-05	0.000228468	0.000337073	0.000337023	0.000108326	4.53345e-05	4.53466e-05
-23.8388	0.000219002	0.000331737	0.000330256	7.80401e-05	4.168e-05	4.16855e-05	0.000237237	0.000350356	0.000350246	0.000111451	4.70034e-05	4.70157e-05
-23.7988	0.000225175	0.000334414	0.000332669	7.79435e-05	4.17798e-05	4.1785e-05	0.000246253	0.000363746	0.000363566	0.000114572	4.86763e-05	4.86888e-05
-23.7588	0.000228823	0.000336925	0.000335066	7.7871e-05	4.18802e-05	4.18852e-05	0.000255415	0.000377236	0.000376983	0.00011769	5.03531e-05	5.03659e-05
-23.7187	0.000228521	0.000339168	0.000337422	7.78184e-05	4.19811e-05	4.19859e-05	0.000264565	0.000390816	0.000390493	0.000120806	5.20341e-05	5.2047e-05
-23.6787	0.000225739	0.000341249	0.000339767	7.77852e-05	4.20826e-05	4.20872e-05	0.000273604	0.00040448	0.000404097	0.00012392	5.37191e-05	5.37322e-05
-23.6386	0.000222986	0.000343344	0.00034215	7.77722e-05	4.21846e-05	4.21891e-05	0.000282532	0.000418228	0.000417797	0.000127034	5.54081e-05	5.54214e-05
-23.5986	0.000221665	0.000345552	0.000344602	7.77789e-05	4.22872e-05	4.22915e-05	0.000291408	0.000432064	0.000431595	0.000130148	5.71013e-05	5.71148e-05
-23.5586	0.000222042	0.000347888	0.000347133	7.78038e-05	4.23903e-05	4.23945e-05	0.000300298	0.000445993	0.000445494	0.000133264	5.87986e-05	5.88123e-05
-23.5185	0.0002238	0.000350323	0.000349744	7.78433e-05	4.2494e-05	4.2498e-05	0.000309259	0.00046002	0.000459498	0.00013638	6.05001e-05	6.05139e-05
-23.4785	0.000226454	0.000352812	0.000352439	7.78927e-05	4.25981e-05	4.26019e-05	0.000318326	0.000474146	0.000473609	0.000139499	6.22057e-05	6.22197e-05
-23.4384	0.0002299	0.000355335	0.00035523	7.79494e-05	4.27027e-05	4.27064e-05	0.000327532	0.000488374	0.000487833	0.00014262	6.39155e-05	6.39296e-05
-23.3984	0.000234675	0.000357915	0.000358148	7.80151e-05	4.28077e-05	4.28114e-05	0.000336928	0.000502705	0.000502173	0.000145744	6.56295e-05	6.56438e-05
-23.3584	0.000241476	0.000360586	0.000361228	7.80921e-05	4.29132e-05	4.29168e-05	0.000346597	0.000517143	0.000516637	0.000148871	6.73478e-05	6.73622e-05
-23.3183	0.000250526	0.000363364	0.000364477	7.81815e-05	4.30192e-05	4.30228e-05	0.000356628	0.000531692	0.00053123	0.000152001	6.90703e-05	6.90848e-05
-23.2783	0.000260887	0.000366234	0.000367821	7.82831e-05	4.31258e-05	4.31293e-05	0.000367074	0.000546356	0.000545958	0.000155136	7.0797e-05	7.08117e-05
