w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000403208	0.000302257	0.000296114	6.31729e-05	3.95803e-05	3.95766e-05	0	0	0	0	0	0
-24.96	0.000408593	0.000304902	0.000297896	6.33501e-05	3.96764e-05	3.96719e-05	1.63601e-05	1.22083e-05	1.19278e-05	2.53654e-06	1.58864e-06	1.58847e-06
-24.9199	0.000400225	0.000306176	0.000299409	6.34814e-05	3.97718e-05	3.97674e-05	3.23851e-05	2.44676e-05	2.39161e-05	5.07834e-06	3.18111e-06	3.18076e-06
-24.8799	0.000382132	0.000306482	0.000300743	6.35808e-05	3.98668e-05	3.98631e-05	4.76857e-05	3.67391e-05	3.59579e-05	7.62412e-06	4.77738e-06	4.77688e-06
-24.8398	0.000362793	0.000306644	0.000302106	6.36802e-05	3.99622e-05	3.99593e-05	6.22119e-05	4.90172e-05	4.80542e-05	1.01739e-05	6.37746e-06	6.37685e-06
-24.7998	0.000347098	0.000307136	0.000303619	6.37977e-05	4.00582e-05	4.0056e-05	7.61097e-05	6.13149e-05	6.02111e-05	1.27283e-05	7.9814e-06	7.98069e-06
-24.7598	0.000336013	0.000308058	0.0003053	6.39365e-05	4.0155e-05	4.01532e-05	8.95637e-05	7.36495e-05	7.24354e-05	1.52884e-05	9.5892e-06	9.58843e-06
-24.7197	0.00032891	0.000309355	0.000307133	6.40938e-05	4.02524e-05	4.0251e-05	0.000102733	8.60361e-05	8.4733e-05	1.78547e-05	1.12009e-05	1.12001e-05
-24.6797	0.00032491	0.000310946	0.000309093	6.42657e-05	4.03504e-05	4.03493e-05	0.000115743	9.84864e-05	9.7109e-05	2.04279e-05	1.28165e-05	1.28157e-05
-24.6396	0.000323302	0.000312767	0.000311161	6.44493e-05	4.04489e-05	4.0448e-05	0.000128688	0.00011101	0.000109568	2.30084e-05	1.44361e-05	1.44352e-05
-24.5996	0.000323601	0.000314773	0.000313328	6.46426e-05	4.0548e-05	4.05472e-05	0.000141645	0.000123613	0.000122114	2.55967e-05	1.60597e-05	1.60587e-05
-24.5596	0.000325506	0.000316937	0.000315587	6.48443e-05	4.06476e-05	4.06469e-05	0.000154678	0.000136303	0.00013475	2.81931e-05	1.76872e-05	1.76862e-05
-24.5195	0.000328863	0.000319244	0.000317938	6.50537e-05	4.07477e-05	4.07471e-05	0.000167846	0.000149086	0.00014748	3.07978e-05	1.93187e-05	1.93177e-05
-24.4795	0.000333629	0.000321689	0.000320386	6.52708e-05	4.08482e-05	4.08477e-05	0.000181204	0.000161966	0.000160308	3.34113e-05	2.09543e-05	2.09533e-05
-24.4394	0.000339865	0.000324277	0.00032294	6.54959e-05	4.09492e-05	4.09487e-05	0.000194812	0.00017495	0.000173239	3.60337e-05	2.25939e-05	2.25929e-05
-24.3994	0.000347727	0.000327022	0.000325613	6.57298e-05	4.10507e-05	4.10502e-05	0.000208735	0.000188044	0.000186276	3.86656e-05	2.42376e-05	2.42365e-05
-24.3594	0.00035749	0.000329947	0.000328426	6.59739e-05	4.11527e-05	4.11523e-05	0.000223049	0.000201255	0.000199426	4.13072e-05	2.58853e-05	2.58843e-05
-24.3193	0.000369567	0.000333086	0.000331408	6.62302e-05	4.12552e-05	4.12548e-05	0.000237847	0.000214592	0.000212696	4.3959e-05	2.75372e-05	2.75361e-05
-24.2793	0.000384568	0.000336493	0.000334601	6.65017e-05	4.13583e-05	4.13579e-05	0.000253245	0.000228065	0.000226094	4.66218e-05	2.91932e-05	2.91921e-05
-24.2392	0.000403375	0.000340242	0.000338063	6.67929e-05	4.14619e-05	4.14615e-05	0.000269396	0.000241689	0.00023963	4.92962e-05	3.08533e-05	3.08522e-05
-24.1992	0.000427271	0.000344443	0.000341878	6.71102e-05	4.15662e-05	4.15658e-05	0.000286504	0.00025548	0.000253318	5.19832e-05	3.25176e-05	3.25165e-05
-24.1592	0.000458113	0.000349256	0.000346166	6.74627e-05	4.16713e-05	4.16708e-05	0.000304847	0.000269464	0.000267179	5.46845e-05	3.41861e-05	3.4185e-05
-24.1191	0.000498574	0.000354912	0.000351101	6.78634e-05	4.17772e-05	4.17767e-05	0.00032481	0.000283675	0.000281237	5.74017e-05	3.58589e-05	3.58577e-05
-24.0791	0.00055234	0.00036173	0.000356917	6.83286e-05	4.18841e-05	4.18835e-05	0.000346926	0.000298159	0.000295528	6.01376e-05	3.7536e-05	3.75348e-05
-24.039	0.000623902	0.000370099	0.000363894	6.8873e-05	4.19922e-05	4.19915e-05	0.000371907	0.000312978	0.000310098	6.28953e-05	3.92173e-05	3.92161e-05
-23.999	0.000716799	0.000380328	0.000372235	6.94925e-05	4.21015e-05	4.21007e-05	0.000400607	0.000328206	0.000325003	6.56777e-05	4.09031e-05	4.09018e-05
-23.959	0.000828339	0.000392164	0.000381719	7.0129e-05	4.22118e-05	4.22108e-05	0.000433774	0.000343908	0.000340287	6.84857e-05	4.25932e-05	4.25919e-05
-23.9189	0.000941647	0.00040401	0.000391281	7.06627e-05	4.23223e-05	4.23211e-05	0.000471478	0.000360085	0.000355954	7.13151e-05	4.42878e-05	4.42865e-05
-23.8789	0.00102699	0.00041284	0.000399406	7.10143e-05	4.24324e-05	4.24314e-05	0.000512598	0.000376615	0.000371946	7.41585e-05	4.59868e-05	4.59854e-05
-23.8388	0.00106274	0.000416141	0.000405549	7.12514e-05	4.25426e-05	4.25423e-05	0.00055515	0.000393277	0.000388184	7.70114e-05	4.76902e-05	4.76888e-05
-23.7988	0.00105362	0.000414393	0.000410233	7.15158e-05	4.26539e-05	4.26551e-05	0.000597337	0.00040987	0.00040461	7.98749e-05	4.93981e-05	4.93967e-05
-23.7588	0.00101668	0.000410404	0.000413312	7.19088e-05	4.27676e-05	4.27707e-05	0.000638045	0.000426302	0.000421159	8.27541e-05	5.11105e-05	5.11093e-05
-23.7187	0.000960467	0.000406433	0.000413784	7.24506e-05	4.28839e-05	4.28891e-05	0.000676502	0.000442576	0.000437727	8.5655e-05	5.28276e-05	5.28266e-05
-23.6787	0.000895293	0.000403532	0.000412014	7.30598e-05	4.30011e-05	4.30083e-05	0.00071235	0.000458733	0.000454224	8.85804e-05	5.45493e-05	5.45486e-05
-23.6386	0.000837186	0.000402155	0.000409741	7.35376e-05	4.31153e-05	4.31241e-05	0.000745871	0.000474836	0.00047063	9.15248e-05	5.62757e-05	5.62753e-05
-23.5986	0.000793694	0.00040231	0.000407935	7.36876e-05	4.32231e-05	4.32321e-05	0.00077765	0.000490944	0.000486963	9.44753e-05	5.80063e-05	5.80063e-05
-23.5586	0.000764834	0.000403848	0.000406687	7.35297e-05	4.3326e-05	4.33332e-05	0.000808274	0.000507114	0.000503247	9.74194e-05	5.97411e-05	5.97414e-05
-23.5185	0.000751958	0.000406757	0.000406236	7.32721e-05	4.34282e-05	4.3432e-05	0.000838383	0.000523401	0.000519513	0.000100353	6.148e-05	6.14804e-05
-23.4785	0.000755336	0.000411037	0.000406852	7.31001e-05	4.35328e-05	4.35326e-05	0.000868626	0.000539859	0.000535803	0.00010328	6.3223e-05	6.32234e-05
-23.4384	0.000768786	0.000416516	0.000408351	7.30919e-05	4.36409e-05	4.36363e-05	0.000899409	0.000556536	0.000552154	0.000106207	6.49704e-05	6.49706e-05
-23.3984	0.000785507	0.000423131	0.000410353	7.32646e-05	4.37527e-05	4.37434e-05	0.00093086	0.000573478	0.000568584	0.00010914	6.67223e-05	6.67221e-05
-23.3584	0.000810337	0.000431474	0.000412919	7.36276e-05	4.38687e-05	4.38535e-05	0.000963306	0.000590754	0.000585118	0.000112088	6.84788e-05	6.8478e-05
-23.3183	0.000858544	0.000442764	0.000416548	7.42061e-05	4.39893e-05	4.39666e-05	0.000997682	0.000608483	0.000601796	0.00011506	7.02401e-05	7.02385e-05
-23.2783	0.00094515	0.000458357	0.000421728	7.50422e-05	4.41155e-05	4.40827e-05	0.00103553	0.000626835	0.000618682	0.000118064	7.20065e-05	7.20035e-05
-23.2382	0.00107861	0.000479167	0.000428702	7.61682e-05	4.42481e-05	4.4202e-05	0.00107871	0.000646021	0.000635847	0.000121114	7.37782e-05	7.37734e-05
-23.1982	0.00124944	0.000504054	0.000437114	7.75093e-05	4.43854e-05	4.43236e-05	0.00112874	0.000666204	0.000653349	0.000124217	7.55554e-05	7.55481e-05
-23.1582	0.0014004	0.00052597	0.000445051	7.86633e-05	4.45189e-05	4.44444e-05	0.00118481	0.000687263	0.000671169	0.000127367	7.73379e-05	7.73277e-05
-23.1181	0.00140165	0.000528837	0.000448254	7.87205e-05	4.46296e-05	4.45572e-05	0.00124094	0.000708438	0.000689117	0.000130519	7.91249e-05	7.91117e-05
-23.0781	0.00111882	0.000496022	0.000442369	7.67309e-05	4.46976e-05	4.46547e-05	0.00128573	0.000728299	0.00070683	0.000133591	8.09146e-05	8.08997e-05
-23.038	0.00054388	0.000426517	0.000427171	7.26092e-05	4.47212e-05	4.47363e-05	0.00130751	0.000745377	0.000723934	0.000136499	8.27052e-05	8.26909e-05
-22.998	-0.000235856	0.000331031	0.000405479	6.69335e-05	4.47125e-05	4.48064e-05	0.00129807	0.000758631	0.000740169	0.000139179	8.44955e-05	8.4485e-05
-22.958	-0.00114091	0.000219409	0.000379836	6.02883e-05	4.46834e-05	4.48692e-05	0.00125238	0.000767416	0.000755378	0.000141593	8.62846e-05	8.62816e-05
-22.9179	-0.00196207	0.000118577	0.000357181	5.44433e-05	4.4671e-05	4.49383e-05	0.00117382	0.000772164	0.000769679	0.000143773	8.80733e-05	8.80809e-05
-22.8779	-0.00181005	0.000143311	0.00036759	5.6617e-05	4.48297e-05	4.50709e-05	0.00110135	0.000777902	0.000784398	0.00014604	8.98683e-05	8.98855e-05
-22.8378	0.000175298	0.000403549	0.000440774	7.29808e-05	4.52941e-05	4.53186e-05	0.00110837	0.00079406	0.000802046	0.000148962	9.16818e-05	9.17001e-05
-22.7978	0.00176095	0.000608536	0.00050038	8.49976e-05	4.56642e-05	4.55316e-05	0.00117888	0.000818426	0.000822082	0.000152365	9.35102e-05	9.35232e-05
