w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000726452	0.00035016	0.000325379	6.63529e-05	4.02608e-05	4.02385e-05	0	0	0	0	0	0
-24.96	0.000715562	0.000350507	0.000326739	6.71462e-05	4.03717e-05	4.0345e-05	2.86511e-05	1.40343e-05	1.30827e-05	2.68854e-06	1.61649e-06	1.61541e-06
-24.9199	0.000712091	0.000351407	0.000328641	6.79438e-05	4.04822e-05	4.04524e-05	5.71633e-05	2.81047e-05	2.62415e-05	5.40901e-06	3.23739e-06	3.23513e-06
-24.8799	0.000699963	0.000350912	0.000330509	6.86217e-05	4.05892e-05	4.05601e-05	8.51898e-05	4.21552e-05	3.94751e-05	8.15662e-06	4.86259e-06	4.85916e-06
-24.8398	0.000676272	0.00034879	0.000332215	6.9159e-05	4.06933e-05	4.06681e-05	0.000112268	5.61208e-05	5.2777e-05	1.09258e-05	6.49195e-06	6.48751e-06
-24.7998	0.0006487	0.000346267	0.000333972	6.95884e-05	4.07973e-05	4.07774e-05	0.000138242	6.99853e-05	6.61492e-05	1.37121e-05	8.12547e-06	8.12024e-06
-24.7598	0.000623131	0.000344319	0.000335952	6.99047e-05	4.09033e-05	4.08882e-05	0.000163192	8.37719e-05	7.96007e-05	1.65111e-05	9.76324e-06	9.75741e-06
-24.7197	0.000603696	0.000343329	0.000338344	7.01334e-05	4.10113e-05	4.1e-05	0.000187364	9.75188e-05	9.3148e-05	1.93192e-05	1.14053e-05	1.1399e-05
-24.6797	0.000594987	0.00034343	0.000341418	7.02699e-05	4.11183e-05	4.11097e-05	0.000211187	0.00011127	0.000106818	2.21328e-05	1.30517e-05	1.30451e-05
-24.6396	0.000600263	0.000344632	0.000345421	7.01882e-05	4.12186e-05	4.12121e-05	0.000235222	0.000125069	0.000120649	2.49432e-05	1.47021e-05	1.46952e-05
-24.5996	0.000621377	0.000346895	0.000350568	6.98409e-05	4.13102e-05	4.13054e-05	0.000260102	0.000138958	0.000134686	2.77396e-05	1.63562e-05	1.63491e-05
-24.5596	0.000659724	0.000350185	0.000357101	6.93918e-05	4.13979e-05	4.13943e-05	0.000286517	0.00015298	0.000148984	3.0518e-05	1.80137e-05	1.80065e-05
-24.5195	0.000715528	0.000354426	0.000365272	6.90216e-05	4.14869e-05	4.14843e-05	0.000315167	0.000167171	0.00016361	3.32817e-05	1.96749e-05	1.96676e-05
-24.4795	0.000785124	0.000359363	0.000375236	6.87874e-05	4.15794e-05	4.15777e-05	0.000346603	0.00018156	0.000178634	3.60359e-05	2.13397e-05	2.13323e-05
-24.4394	0.000860839	0.000364552	0.000387038	6.86563e-05	4.16752e-05	4.16743e-05	0.000381071	0.000196157	0.000194131	3.87849e-05	2.30084e-05	2.3001e-05
-24.3994	0.000939742	0.000369793	0.000400889	6.8585e-05	4.17736e-05	4.17734e-05	0.000418699	0.000210963	0.000210183	4.15311e-05	2.4681e-05	2.46736e-05
-24.3594	0.00102615	0.000375322	0.00041677	6.85634e-05	4.1874e-05	4.18745e-05	0.000459786	0.000225991	0.00022687	4.42763e-05	2.63577e-05	2.63502e-05
-24.3193	0.00110974	0.0003809	0.000432313	6.85977e-05	4.19762e-05	4.19773e-05	0.00050422	0.000241242	0.00024418	4.7023e-05	2.80384e-05	2.8031e-05
-24.2793	0.00115065	0.000385165	0.000441662	6.86868e-05	4.20799e-05	4.20817e-05	0.000550292	0.000256664	0.000261864	4.97732e-05	2.97233e-05	2.9716e-05
-24.2392	0.00111532	0.000386943	0.00044025	6.88234e-05	4.21848e-05	4.21874e-05	0.000594949	0.000272158	0.000279492	5.25289e-05	3.14123e-05	3.14051e-05
-24.1992	0.00102375	0.000386986	0.000430827	6.90015e-05	4.22909e-05	4.22942e-05	0.00063594	0.000287653	0.000296742	5.52917e-05	3.31057e-05	3.30986e-05
-24.1592	0.000923843	0.000387056	0.000419878	6.92191e-05	4.2398e-05	4.24023e-05	0.000672931	0.00030315	0.000313554	5.80633e-05	3.48033e-05	3.47964e-05
-24.1191	0.000845197	0.000388267	0.000411408	6.94769e-05	4.25061e-05	4.25117e-05	0.000706773	0.000318697	0.000330027	6.08451e-05	3.65052e-05	3.64986e-05
-24.0791	0.0007951	0.000390954	0.000406404	6.97783e-05	4.26152e-05	4.26224e-05	0.000738609	0.00033435	0.000346299	6.36391e-05	3.82115e-05	3.82052e-05
-24.039	0.000771604	0.000395158	0.000404584	7.0131e-05	4.27254e-05	4.27347e-05	0.000769504	0.000350173	0.000362499	6.64471e-05	3.99223e-05	3.99163e-05
-23.999	0.000771664	0.000400929	0.000405482	7.05483e-05	4.28368e-05	4.2849e-05	0.000800401	0.000366226	0.000378734	6.92719e-05	4.16375e-05	4.16319e-05
-23.959	0.000793951	0.000408449	0.000408813	7.10504e-05	4.29496e-05	4.29658e-05	0.000832191	0.00038258	0.000395103	7.21167e-05	4.33572e-05	4.33523e-05
-23.9189	0.000839582	0.000418097	0.000414558	7.16636e-05	4.30641e-05	4.30858e-05	0.000865808	0.000399321	0.000411702	7.49861e-05	4.50815e-05	4.50774e-05
-23.8789	0.000912299	0.000430499	0.000422956	7.24122e-05	4.31805e-05	4.32095e-05	0.000902336	0.000416558	0.000428637	7.78855e-05	4.68104e-05	4.68076e-05
-23.8388	0.00101833	0.000446589	0.000434449	7.32849e-05	4.32988e-05	4.33367e-05	0.00094311	0.000434439	0.000446033	8.08199e-05	4.85441e-05	4.85428e-05
-23.7988	0.00116559	0.000467631	0.000449517	7.41672e-05	4.34179e-05	4.34643e-05	0.000989781	0.000453163	0.000464031	8.37895e-05	5.02825e-05	5.02831e-05
-23.7588	0.00136212	0.000495104	0.000468479	7.48103e-05	4.35357e-05	4.35858e-05	0.00104432	0.000472987	0.000482789	8.67849e-05	5.20257e-05	5.20282e-05
-23.7187	0.00161311	0.000530098	0.000491339	7.50223e-05	4.36503e-05	4.36961e-05	0.00110891	0.000494212	0.000502463	8.97888e-05	5.37735e-05	5.37778e-05
-23.6787	0.00190556	0.000571115	0.00051658	7.49117e-05	4.37628e-05	4.37982e-05	0.00118521	0.00051708	0.000523146	9.27883e-05	5.55257e-05	5.55315e-05
-23.6386	0.00217336	0.000609876	0.000538163	7.47309e-05	4.38752e-05	4.38986e-05	0.00127223	0.000541499	0.000544695	9.57805e-05	5.72825e-05	5.72892e-05
-23.5986	0.00229588	0.000630933	0.000546359	7.46017e-05	4.39881e-05	4.40011e-05	0.00136416	0.000566762	0.000566571	9.87676e-05	5.90438e-05	5.9051e-05
-23.5586	0.0021982	0.000623659	0.000537322	7.45138e-05	4.41003e-05	4.41064e-05	0.00145217	0.000591733	0.000588085	0.000101751	6.08096e-05	6.08171e-05
-23.5185	0.00194029	0.000594612	0.000518045	7.44567e-05	4.4212e-05	4.42141e-05	0.00152986	0.000615541	0.000608828	0.000104732	6.25798e-05	6.25874e-05
-23.4785	0.00164607	0.000559773	0.000498042	7.4463e-05	4.43244e-05	4.43243e-05	0.00159577	0.000637955	0.000628769	0.000107714	6.43546e-05	6.43621e-05
-23.4384	0.00139486	0.000529944	0.00048224	7.45624e-05	4.44386e-05	4.4437e-05	0.00165162	0.000659174	0.000648078	0.000110699	6.61339e-05	6.61414e-05
-23.3984	0.00120708	0.000508126	0.000471461	7.47619e-05	4.45551e-05	4.4552e-05	0.00169995	0.000679519	0.000666956	0.000113693	6.79179e-05	6.79253e-05
-23.3584	0.00107578	0.000493544	0.000464928	7.50592e-05	4.4674e-05	4.46692e-05	0.00174303	0.000699281	0.000685571	0.000116698	6.97066e-05	6.97138e-05
-23.3183	0.000988526	0.000484603	0.00046165	7.5455e-05	4.47952e-05	4.47885e-05	0.00178261	0.000718684	0.000704056	0.000119719	7.15002e-05	7.15072e-05
-23.2783	0.000935006	0.000479948	0.000460847	7.59591e-05	4.49192e-05	4.491e-05	0.00182004	0.000737901	0.000722508	0.000122761	7.32988e-05	7.33054e-05
-23.2382	0.000908453	0.000478672	0.000462005	7.65935e-05	4.50462e-05	4.50339e-05	0.00185642	0.000757067	0.000741007	0.000125828	7.51024e-05	7.51085e-05
-23.1982	0.000905353	0.000480281	0.000464836	7.73953e-05	4.51772e-05	4.51608e-05	0.00189267	0.000776298	0.000759619	0.000128927	7.69113e-05	7.69167e-05
-23.1582	0.000924956	0.000484636	0.000469236	7.84206e-05	4.53133e-05	4.52913e-05	0.0019297	0.000795703	0.000778407	0.000132066	7.87257e-05	7.87302e-05
-23.1181	0.000968765	0.000491889	0.000475243	7.97413e-05	4.54562e-05	4.54267e-05	0.00196849	0.000815398	0.000797436	0.000135259	8.05458e-05	8.05491e-05
-23.0781	0.00103935	0.000502345	0.000482974	8.1422e-05	4.56078e-05	4.55681e-05	0.00201011	0.000835512	0.000816774	0.000138519	8.23719e-05	8.23736e-05
-23.038	0.00113684	0.000516008	0.000492444	8.34475e-05	4.57694e-05	4.57161e-05	0.00205563	0.000856173	0.000836492	0.000141861	8.42045e-05	8.42041e-05
-22.998	0.00125102	0.000531355	0.000503217	8.56089e-05	4.59392e-05	4.58699e-05	0.00210572	0.000877448	0.00085664	0.000145288	8.60439e-05	8.60408e-05
-22.958	0.00135069	0.000543236	0.000514014	8.74659e-05	4.61088e-05	4.60258e-05	0.0021598	0.0008992	0.000877222	0.000148791	8.78901e-05	8.78836e-05
