w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000495661	0.000284376	0.000285306	6.67913e-05	3.88983e-05	3.89025e-05	0	0	0	0	0	0
-24.96	0.000463348	0.000285651	0.000286251	6.65083e-05	3.89854e-05	3.89885e-05	1.85525e-05	1.14375e-05	1.14615e-05	2.66299e-06	1.56098e-06	1.5611e-06
-24.9199	0.000440074	0.000287257	0.000287582	6.63567e-05	3.90742e-05	3.90765e-05	3.6173e-05	2.29393e-05	2.29763e-05	5.31992e-06	3.12551e-06	3.12573e-06
-24.8799	0.000430031	0.000289321	0.0002894	6.63101e-05	3.91644e-05	3.91662e-05	5.33915e-05	3.45237e-05	3.45639e-05	7.97498e-06	4.69365e-06	4.69395e-06
-24.8398	0.000433932	0.000291906	0.000291746	6.63425e-05	3.92559e-05	3.92573e-05	7.07662e-05	4.62116e-05	4.62454e-05	1.06313e-05	6.26546e-06	6.26581e-06
-24.7998	0.000451986	0.000295076	0.000294666	6.64342e-05	3.93483e-05	3.93494e-05	8.88637e-05	5.80264e-05	5.80438e-05	1.32914e-05	7.84097e-06	7.84136e-06
-24.7598	0.00048422	0.000298882	0.000298187	6.65718e-05	3.94416e-05	3.94424e-05	0.000108252	6.99937e-05	6.99833e-05	1.59569e-05	9.42021e-06	9.42063e-06
-24.7197	0.000528027	0.000303233	0.000302191	6.67457e-05	3.95357e-05	3.95361e-05	0.000129394	8.21352e-05	8.2083e-05	1.86294e-05	1.10032e-05	1.10037e-05
-24.6797	0.000573363	0.000307651	0.000306164	6.69482e-05	3.96304e-05	3.96305e-05	0.000152352	9.44535e-05	9.43418e-05	2.131e-05	1.259e-05	1.25905e-05
-24.6396	0.000602964	0.00031129	0.000309211	6.71723e-05	3.97257e-05	3.97255e-05	0.000176494	0.000106918	0.000106723	2.39996e-05	1.41806e-05	1.41811e-05
-24.5996	0.000608437	0.000313757	0.000310868	6.74151e-05	3.98215e-05	3.98209e-05	0.000200856	0.00011948	0.00011917	2.66989e-05	1.57751e-05	1.57755e-05
-24.5596	0.000602784	0.000315748	0.000311748	6.76815e-05	3.99179e-05	3.99169e-05	0.000224992	0.000132123	0.000131652	2.94089e-05	1.73734e-05	1.73738e-05
-24.5195	0.000605237	0.000318267	0.000312784	6.79803e-05	4.00151e-05	4.00136e-05	0.000249225	0.000144866	0.000144176	3.21308e-05	1.89756e-05	1.89759e-05
-24.4795	0.00062418	0.000321718	0.000314444	6.83212e-05	4.01131e-05	4.01109e-05	0.000274218	0.000157748	0.000156766	3.48664e-05	2.05817e-05	2.0582e-05
-24.4394	0.000653244	0.000325623	0.000316685	6.8716e-05	4.02121e-05	4.0209e-05	0.000300373	0.000170786	0.000169447	3.76178e-05	2.21918e-05	2.21919e-05
-24.3994	0.000674271	0.000328742	0.000319167	6.91805e-05	4.03124e-05	4.0308e-05	0.000327371	0.000183949	0.000182226	4.03878e-05	2.38059e-05	2.38059e-05
-24.3594	0.000673481	0.000330126	0.000321632	6.97341e-05	4.04141e-05	4.0408e-05	0.000354337	0.000197167	0.000195104	4.31799e-05	2.54241e-05	2.54238e-05
-24.3193	0.000659008	0.000330293	0.000324253	7.03926e-05	4.05174e-05	4.05091e-05	0.000380724	0.000210392	0.000208087	4.59984e-05	2.70464e-05	2.70458e-05
-24.2793	0.000650457	0.000330509	0.000327453	7.11425e-05	4.06222e-05	4.06114e-05	0.000406769	0.000223626	0.000221198	4.8847e-05	2.8673e-05	2.86719e-05
-24.2392	0.000661025	0.000331557	0.000331594	7.1901e-05	4.07274e-05	4.07146e-05	0.000433236	0.000236901	0.000234476	5.17259e-05	3.03037e-05	3.03021e-05
-24.1992	0.000696121	0.000333647	0.000336946	7.25326e-05	4.08311e-05	4.08182e-05	0.000461109	0.00025026	0.000247967	5.46301e-05	3.19386e-05	3.19365e-05
-24.1592	0.000758684	0.000336814	0.000343751	7.30037e-05	4.09329e-05	4.09223e-05	0.000491486	0.000263747	0.000261731	5.75532e-05	3.35775e-05	3.3575e-05
-24.1191	0.000849954	0.000341118	0.000352072	7.34681e-05	4.10346e-05	4.1028e-05	0.000525519	0.000277405	0.000275828	6.04948e-05	3.52206e-05	3.52177e-05
-24.0791	0.000963127	0.000346532	0.000361332	7.41239e-05	4.11389e-05	4.11366e-05	0.000564082	0.00029128	0.000290295	6.34628e-05	3.68678e-05	3.68649e-05
-24.039	0.00107914	0.000352824	0.000370034	7.50929e-05	4.12473e-05	4.12493e-05	0.000607291	0.000305407	0.000305112	6.64695e-05	3.85193e-05	3.85165e-05
-23.999	0.00118277	0.000359811	0.000376935	7.64091e-05	4.13605e-05	4.13663e-05	0.00065465	0.000319814	0.000320204	6.95289e-05	4.01754e-05	4.01728e-05
-23.959	0.00128145	0.000367504	0.000382507	7.79723e-05	4.14774e-05	4.14861e-05	0.000705959	0.000334529	0.00033552	7.26509e-05	4.18361e-05	4.18339e-05
