w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000500664	0.000310172	0.000306525	6.38448e-05	3.96696e-05	3.96703e-05	0	0	0	0	0	0
-24.96	0.00050377	0.00031226	0.000309361	6.38688e-05	3.97637e-05	3.97646e-05	2.0171e-05	1.25029e-05	1.23868e-05	2.55731e-06	1.59214e-06	1.59217e-06
-24.9199	0.000507914	0.000314492	0.000312206	6.38905e-05	3.98583e-05	3.9859e-05	4.05079e-05	2.50952e-05	2.48875e-05	5.11549e-06	3.18807e-06	3.18813e-06
-24.8799	0.000505628	0.000316262	0.000314404	6.39527e-05	3.99538e-05	3.99543e-05	6.07532e-05	3.77583e-05	3.74763e-05	7.67615e-06	4.78782e-06	4.7879e-06
-24.8398	0.000488031	0.000316864	0.000315284	6.40633e-05	4.00503e-05	4.00506e-05	8.0294e-05	5.04456e-05	5.01003e-05	1.02413e-05	6.39143e-06	6.39153e-06
-24.7998	0.000458475	0.000316553	0.000315137	6.42184e-05	4.01477e-05	4.01479e-05	9.86514e-05	6.31204e-05	6.27184e-05	1.28126e-05	7.99895e-06	7.99906e-06
-24.7598	0.000427894	0.000316173	0.000314842	6.44136e-05	4.02461e-05	4.02461e-05	0.000115784	7.57799e-05	7.53247e-05	1.53917e-05	9.61041e-06	9.61051e-06
-24.7197	0.000403251	0.000316264	0.000314958	6.46475e-05	4.03453e-05	4.03453e-05	0.00013193	8.84432e-05	8.79356e-05	1.79802e-05	1.12258e-05	1.12259e-05
-24.6797	0.000386012	0.000316941	0.000315611	6.49223e-05	4.04455e-05	4.04454e-05	0.000147386	0.000101133	0.000100573	2.05797e-05	1.28453e-05	1.28454e-05
-24.6396	0.000375266	0.000318134	0.000316736	6.52451e-05	4.05467e-05	4.05465e-05	0.000162412	0.000113872	0.000113255	2.31921e-05	1.44688e-05	1.44689e-05
-24.5996	0.000369749	0.000319744	0.00031824	6.56287e-05	4.06492e-05	4.0649e-05	0.000177217	0.000126674	0.000125997	2.58199e-05	1.60964e-05	1.60964e-05
-24.5596	0.0003685	0.000321697	0.000320042	6.60927e-05	4.07532e-05	4.07529e-05	0.000191972	0.000139555	0.000138812	2.84662e-05	1.77281e-05	1.77282e-05
-24.5195	0.000370955	0.000323947	0.000322094	6.66626e-05	4.08591e-05	4.08588e-05	0.000206825	0.000152526	0.000151708	3.11354e-05	1.93641e-05	1.93642e-05
-24.4795	0.000376854	0.000326473	0.000324366	6.73596e-05	4.09673e-05	4.0967e-05	0.000221914	0.000165598	0.000164696	3.38325e-05	2.10044e-05	2.10045e-05
-24.4394	0.00038603	0.000329273	0.000326837	6.81652e-05	4.10776e-05	4.10773e-05	0.00023737	0.000178782	0.000177783	3.65618e-05	2.26492e-05	2.26492e-05
-24.3994	0.000398113	0.000332343	0.000329485	6.89524e-05	4.11884e-05	4.1188e-05	0.000253311	0.000192089	0.000190975	3.93227e-05	2.42984e-05	2.42984e-05
-24.3594	0.000412609	0.000335689	0.000332282	6.94638e-05	4.1296e-05	4.12955e-05	0.000269832	0.00020553	0.00020428	4.2104e-05	2.59519e-05	2.59519e-05
-24.3193	0.000429938	0.000339371	0.00033524	6.9511e-05	4.13969e-05	4.13964e-05	0.000287047	0.000219118	0.000217703	4.48872e-05	2.76094e-05	2.76094e-05
-24.2793	0.000452247	0.000343539	0.000338438	6.92078e-05	4.14925e-05	4.14918e-05	0.000305155	0.000232874	0.000231254	4.76583e-05	2.92708e-05	2.92707e-05
-24.2392	0.000482668	0.000348417	0.000341998	6.88239e-05	4.15867e-05	4.1586e-05	0.000324481	0.000246824	0.000244947	5.0414e-05	3.09359e-05	3.09358e-05
-24.1992	0.00052453	0.00035428	0.000346045	6.85294e-05	4.16826e-05	4.16817e-05	0.000345483	0.00026101	0.000258803	5.31579e-05	3.26049e-05	3.26048e-05
-24.1592	0.000580897	0.00036144	0.000350692	6.8367e-05	4.17809e-05	4.17798e-05	0.000368742	0.000275482	0.000272845	5.58953e-05	3.42778e-05	3.42776e-05
-24.1191	0.000652777	0.000370137	0.000355974	6.83229e-05	4.18814e-05	4.188e-05	0.000394879	0.000290302	0.000287098	5.8631e-05	3.59547e-05	3.59545e-05
-24.0791	0.000735108	0.000380207	0.000361706	6.83709e-05	4.19839e-05	4.19821e-05	0.000424313	0.000305525	0.000301581	6.13686e-05	3.76358e-05	3.76355e-05
