w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000687612	0.000331826	0.000341956	6.84006e-05	4.04149e-05	4.04144e-05	0	0	0	0	0	0
-24.96	0.000693718	0.00033301	0.000346779	6.78737e-05	4.04964e-05	4.04963e-05	2.77765e-05	1.33337e-05	1.3885e-05	2.71766e-06	1.62148e-06	1.62147e-06
-24.9199	0.000721546	0.000335162	0.000353905	6.74046e-05	4.05793e-05	4.05797e-05	5.66672e-05	2.67536e-05	2.80554e-05	5.41655e-06	3.24628e-06	3.24629e-06
-24.8799	0.000777319	0.000338673	0.000364161	6.70842e-05	4.06664e-05	4.06672e-05	8.77911e-05	4.03141e-05	4.26364e-05	8.1026e-06	4.87456e-06	4.87461e-06
-24.8398	0.000862066	0.000343583	0.000377764	6.69103e-05	4.07575e-05	4.07588e-05	0.000122308	5.40712e-05	5.77621e-05	1.07817e-05	6.50649e-06	6.50659e-06
-24.7998	0.000964493	0.000349451	0.000393325	6.68532e-05	4.08519e-05	4.08538e-05	0.000160927	6.80633e-05	7.35108e-05	1.34585e-05	8.1422e-06	8.14238e-06
-24.7598	0.00104942	0.000355	0.000406329	6.68827e-05	4.09489e-05	4.09514e-05	0.000202945	8.22775e-05	8.97803e-05	1.61365e-05	9.7818e-06	9.78207e-06
-24.7197	0.00106892	0.000358528	0.000410592	6.69754e-05	4.10479e-05	4.10509e-05	0.000245745	9.66329e-05	0.00010622	1.88182e-05	1.14254e-05	1.14258e-05
-24.6797	0.00101237	0.000359684	0.000404748	6.7117e-05	4.11484e-05	4.1152e-05	0.00028628	0.000111035	0.000122427	2.15056e-05	1.30729e-05	1.30735e-05
-24.6396	0.000920385	0.00035995	0.000394052	6.73017e-05	4.12503e-05	4.12546e-05	0.000323133	0.000125447	0.000138204	2.42003e-05	1.47246e-05	1.47253e-05
-24.5996	0.000835848	0.000360909	0.000384015	6.75281e-05	4.13534e-05	4.13585e-05	0.0003566	0.000139898	0.00015358	2.69041e-05	1.63804e-05	1.63813e-05
-24.5596	0.00077702	0.00036331	0.000376921	6.77978e-05	4.14576e-05	4.14639e-05	0.000387712	0.000154445	0.000168672	2.96188e-05	1.80404e-05	1.80415e-05
-24.5195	0.000746195	0.000367394	0.00037294	6.8115e-05	4.1563e-05	4.15708e-05	0.00041759	0.000169155	0.000183605	3.23461e-05	1.97045e-05	1.9706e-05
-24.4795	0.000741323	0.000373323	0.000371619	6.84887e-05	4.16697e-05	4.16794e-05	0.000447272	0.000184103	0.000198484	3.50884e-05	2.1373e-05	2.13749e-05
-24.4394	0.000761262	0.000381404	0.000372532	6.89338e-05	4.17778e-05	4.179e-05	0.000477753	0.000199375	0.000213401	3.78485e-05	2.30458e-05	2.30481e-05
-24.3994	0.000807378	0.000392177	0.000375461	6.94735e-05	4.18875e-05	4.19033e-05	0.000510081	0.000215077	0.000228434	4.06302e-05	2.4723e-05	2.47259e-05
-24.3594	0.000883715	0.000406441	0.000380402	7.01409e-05	4.19994e-05	4.202e-05	0.000545465	0.000231351	0.000243665	4.34387e-05	2.64046e-05	2.64084e-05
-24.3193	0.000995654	0.000425087	0.000387504	7.09774e-05	4.21139e-05	4.21411e-05	0.000585331	0.000248372	0.000259181	4.62806e-05	2.80909e-05	2.80958e-05
-24.2793	0.0011445	0.000448358	0.000396852	7.2016e-05	4.22313e-05	4.22674e-05	0.000631157	0.000266324	0.000275071	4.91641e-05	2.97818e-05	2.97882e-05
-24.2392	0.00131421	0.000473992	0.000407968	7.32235e-05	4.2351e-05	4.23984e-05	0.000683777	0.000285303	0.000291406	5.2096e-05	3.14775e-05	3.14858e-05
-24.1992	0.00145841	0.000495426	0.00041933	7.43943e-05	4.24705e-05	4.25294e-05	0.000742172	0.00030514	0.000308196	5.50747e-05	3.31781e-05	3.31887e-05
-24.1592	0.00152697	0.000505522	0.000429395	7.51292e-05	4.2585e-05	4.26509e-05	0.000803312	0.000325381	0.000325389	5.80829e-05	3.48832e-05	3.48964e-05
-24.1191	0.00152892	0.000505429	0.000438906	7.51561e-05	4.26922e-05	4.27557e-05	0.00086453	0.000345618	0.000342963	6.10922e-05	3.65926e-05	3.66083e-05
-24.0791	0.00152244	0.000503298	0.000450115	7.46738e-05	4.27948e-05	4.28481e-05	0.000925489	0.00036577	0.000360986	6.40821e-05	3.83061e-05	3.8324e-05
-24.039	0.00153712	0.000503797	0.00046288	7.40936e-05	4.28973e-05	4.29382e-05	0.000987035	0.000385942	0.000379519	6.70488e-05	4.00237e-05	4.00432e-05
-23.999	0.00153945	0.000503726	0.000472395	7.36461e-05	4.30017e-05	4.30315e-05	0.00104867	0.000406112	0.000398434	6.99976e-05	4.17455e-05	4.17662e-05
-23.959	0.00147211	0.000496769	0.000472479	7.33644e-05	4.31078e-05	4.3129e-05	0.00110762	0.000426002	0.000417352	7.29351e-05	4.34715e-05	4.34931e-05
-23.9189	0.00133098	0.000482314	0.000463104	7.32259e-05	4.32155e-05	4.323e-05	0.00116091	0.000445314	0.000435895	7.58671e-05	4.52019e-05	4.5224e-05
-23.8789	0.00116776	0.000465867	0.000450317	7.32197e-05	4.33251e-05	4.33344e-05	0.00120767	0.000463967	0.000453926	7.87988e-05	4.69366e-05	4.69591e-05
-23.8388	0.00102638	0.000452124	0.000439216	7.33384e-05	4.3437e-05	4.34422e-05	0.00124876	0.00048207	0.000471512	8.17353e-05	4.86758e-05	4.86986e-05
-23.7988	0.0009206	0.000442501	0.000431496	7.35718e-05	4.35514e-05	4.3553e-05	0.00128562	0.000499788	0.000488789	8.46811e-05	5.04196e-05	5.04424e-05
-23.7588	0.000847688	0.000436644	0.000426984	7.39125e-05	4.36683e-05	4.36666e-05	0.00131957	0.000517271	0.000505885	8.76406e-05	5.21681e-05	5.21908e-05
-23.7187	0.00080104	0.000433792	0.000425035	7.43602e-05	4.37878e-05	4.3783e-05	0.00135164	0.00053464	0.000522904	9.0618e-05	5.39214e-05	5.39439e-05
-23.6787	0.000774967	0.000433298	0.000425069	7.49246e-05	4.39103e-05	4.39022e-05	0.00138267	0.00055199	0.000539924	9.36179e-05	5.56795e-05	5.57018e-05
-23.6386	0.000765694	0.000434736	0.000426684	7.5627e-05	4.40362e-05	4.40246e-05	0.00141333	0.000569397	0.000557008	9.6646e-05	5.74427e-05	5.74645e-05
-23.5986	0.000771278	0.00043789	0.000429655	7.65035e-05	4.41665e-05	4.41508e-05	0.00144421	0.00058693	0.000574211	9.97092e-05	5.92112e-05	5.92323e-05
-23.5586	0.000791389	0.000442733	0.000433902	7.761e-05	4.43025e-05	4.42819e-05	0.0014759	0.000604657	0.000591585	0.000102817	6.0985e-05	6.10054e-05
-23.5185	0.000827258	0.000449418	0.00043948	7.90303e-05	4.44462e-05	4.44195e-05	0.00150902	0.000622651	0.000609182	0.000105981	6.27647e-05	6.27839e-05
-23.4785	0.000881793	0.000458304	0.000446581	8.08829e-05	4.46003e-05	4.45658e-05	0.00154433	0.000641002	0.000627063	0.00010922	6.45505e-05	6.45683e-05
-23.4384	0.000959812	0.00046998	0.000455531	8.33196e-05	4.47684e-05	4.47238e-05	0.00158276	0.00065982	0.000645302	0.000112556	6.6343e-05	6.63591e-05
-23.3984	0.00106803	0.000485278	0.000466753	8.64801e-05	4.49543e-05	4.48959e-05	0.00162552	0.000679251	0.000663991	0.000116018	6.8143e-05	6.81567e-05
-23.3584	0.00121392	0.000505146	0.000480575	9.03345e-05	4.51584e-05	4.50812e-05	0.00167413	0.000699477	0.000683233	0.000119635	6.99511e-05	6.99618e-05
-23.3183	0.00140278	0.000530304	0.000496823	9.43962e-05	4.53717e-05	4.52683e-05	0.00173029	0.00072071	0.000703126	0.000123415	7.17678e-05	7.17743e-05
-23.2783	0.00163684	0.000561085	0.000514685	9.7728e-05	4.55743e-05	4.54343e-05	0.00179583	0.000743176	0.000723734	0.000127328	7.35926e-05	7.35935e-05
-23.2382	0.00192341	0.000598199	0.000533929	9.98614e-05	4.57542e-05	4.55646e-05	0.00187285	0.000767128	0.000745113	0.000131327	7.54246e-05	7.54179e-05
-23.1982	0.00227262	0.000641881	0.000555775	0.000101404	4.59226e-05	4.56712e-05	0.00196384	0.000792829	0.000767366	0.000135387	7.72633e-05	7.72466e-05
-23.1582	0.00264739	0.00068485	0.000579925	0.000102718	4.6084e-05	4.57716e-05	0.00206985	0.00082025	0.000790586	0.0001395	7.91085e-05	7.90793e-05
-23.1181	0.00289981	0.000704541	0.000600403	0.000102547	4.62014e-05	4.58612e-05	0.00218595	0.00084846	0.000814626	0.000143606	8.09585e-05	8.09156e-05
-23.0781	0.00281726	0.000673073	0.000607206	9.90173e-05	4.62233e-05	4.59231e-05	0.00229876	0.00087541	0.000838939	0.00014757	8.28092e-05	8.27543e-05
-23.038	0.00230982	0.000584243	0.000595455	9.20865e-05	4.61499e-05	4.59566e-05	0.00239124	0.000898803	0.000862781	0.000151257	8.46571e-05	8.45944e-05
-22.998	0.00148962	0.000455912	0.000570764	8.3403e-05	4.60273e-05	4.59772e-05	0.00245089	0.000917058	0.000885634	0.000154597	8.65e-05	8.64354e-05
-22.958	0.000541124	0.000308439	0.000543579	7.43169e-05	4.58927e-05	4.59972e-05	0.00247255	0.000929408	0.000907399	0.000157573	8.83376e-05	8.82771e-05
-22.9179	-0.000363158	0.00016178	0.00052346	6.56903e-05	4.57695e-05	4.60241e-05	0.00245801	0.000935885	0.000928359	0.000160203	9.01702e-05	9.01199e-05
-22.8779	-0.000987999	5.35202e-05	0.00052056	5.90333e-05	4.56996e-05	4.60725e-05	0.00241845	0.000938028	0.000949202	0.000162566	9.2e-05	9.19647e-05
-22.8378	-0.00105506	3.62741e-05	0.000542729	5.65416e-05	4.57452e-05	4.6165e-05	0.00237621	0.000939481	0.000970933	0.00016483	9.38316e-05	9.38131e-05
-22.7978	-0.000542426	0.000125552	0.000581525	5.88312e-05	4.59259e-05	4.63097e-05	0.00235449	0.000944508	0.000994217	0.000167186	9.56705e-05	9.56673e-05
-22.7578	0.000244054	0.00027798	0.000616261	6.39228e-05	4.61873e-05	4.64867e-05	0.00236426	0.000955638	0.00101889	0.000169745	9.75198e-05	9.75287e-05
-22.7177	0.00105619	0.000447286	0.000640418	6.95554e-05	4.64653e-05	4.66719e-05	0.00240655	0.000973547	0.00104453	0.00017253	9.93803e-05	9.93974e-05
-22.6777	0.00186606	0.00061876	0.000663209	7.47473e-05	4.67314e-05	4.68545e-05	0.00248127	0.000998323	0.00107109	0.000175523	0.000101251	0.000101273
-22.6376	0.00272979	0.000795957	0.000693698	7.94224e-05	4.6983e-05	4.70337e-05	0.00259057	0.00103019	0.00109887	0.000178703	0.000103133	0.000103157
-22.5976	0.00365445	0.000978171	0.000733909	8.36913e-05	4.72228e-05	4.72108e-05	0.00273689	0.00106936	0.00112825	0.000182054	0.000105023	0.000105047
-22.5576	0.00450054	0.00114019	0.000776932	8.7369e-05	4.74448e-05	4.73841e-05	0.0029171	0.00111501	0.00115936	0.000185553	0.000106923	0.000106944
