GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11.5	2.5348	0.141263	-5.9040657	-6.3873816	0.22849668	-6.3885058	0.22877136	0.2808876	-5.9188448	a248bdd	2x2_2C_8b_C2v_L	12.13	validity_data_2022.py	-0.10303259	1.220756	-1.7998281	0.16328157	1.8000282	0.1633459	0.2186646	-2.3131137	2024-08-13@15:45	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.15077017	-5.9311589	-6.4087325	0.23789224	-6.4114086	0.23801027	0.28971624	-5.9252518	a248bdd	2x2_2C_8b_C2v_L	12.12	validity_data_2022.py	-0.10443528	1.2245305	-1.804331	0.16492504	1.8046899	0.16493846	0.22009221	-2.3164147	2024-08-13@15:46	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.16486593	-5.9567055	-6.4323927	0.25176889	-6.4290618	0.25121651	0.30386512	-5.9371462	a248bdd	2x2_2C_8b_C2v_L	12.11	validity_data_2022.py	-0.10615669	1.2282689	-1.8092692	0.1668727	1.8087549	0.16676804	0.22216932	-2.3210389	2024-08-13@15:46	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.17709582	-5.9807982	-6.4518739	0.2639094	-6.4520695	0.26348614	0.3164757	-5.9473434	a248bdd	2x2_2C_8b_C2v_L	12.1	validity_data_2022.py	-0.10771218	1.231821	-1.8136016	0.16872392	1.8135992	0.1686856	0.22429683	-2.3253112	2024-08-13@15:47	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.18890028	-5.99317	-6.4679326	0.27589657	-6.4767608	0.27695528	0.32862616	-5.9545054	a248bdd	2x2_2C_8b_C2v_L	12.09	validity_data_2022.py	-0.1087486	1.2341756	-1.8173768	0.17010126	1.818704	0.17036502	0.22571946	-2.3288913	2024-08-13@15:48	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.20460729	-6.0175486	-6.4922973	0.29245181	-6.4932911	0.2923366	0.34373701	-5.9628564	a248bdd	2x2_2C_8b_C2v_L	12.08	validity_data_2022.py	-0.11041081	1.2378178	-1.8226059	0.17239043	1.8227264	0.17237852	0.22789593	-2.3328622	2024-08-13@15:48	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.21786144	-6.0270672	-6.5126184	0.30632656	-6.5091245	0.30620355	0.35730725	-5.9690644	a248bdd	2x2_2C_8b_C2v_L	12.07	validity_data_2022.py	-0.11153215	1.2399442	-1.8271302	0.17399999	1.826613	0.17393522	0.22958666	-2.3363345	2024-08-13@15:49	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.2332143	-6.0371037	-6.5309007	0.32294467	-6.5252123	0.32236586	0.37312675	-5.9747294	a248bdd	2x2_2C_8b_C2v_L	12.06	validity_data_2022.py	-0.11272881	1.2421336	-1.8314808	0.17591761	1.8306222	0.17565244	0.23152822	-2.3397979	2024-08-13@15:50	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.24710703	-6.0472938	-6.5468915	0.33858671	-6.5404415	0.33784892	0.38763904	-5.9809979	a248bdd	2x2_2C_8b_C2v_L	12.05	validity_data_2022.py	-0.11376867	1.2442892	-1.8354332	0.17760061	1.8344696	0.17744547	0.23329732	-2.3432946	2024-08-13@15:51	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.26011179	-6.0556733	-6.5533601	0.35223799	-6.5542022	0.35260176	0.40211703	-5.9873742	a248bdd	2x2_2C_8b_C2v_L	12.04	validity_data_2022.py	-0.11452966	1.246226	-1.8379336	0.17873831	1.8380772	0.1788237	0.23494683	-2.3468326	2024-08-13@15:51	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.27600071	-6.0692259	-6.5585848	0.36768224	-6.5684454	0.36950423	0.4183786	-5.9914441	a248bdd	2x2_2C_8b_C2v_L	12.03	validity_data_2022.py	-0.11566264	1.248807	-1.8403232	0.18001216	1.8418436	0.18046072	0.23673263	-2.3499553	2024-08-13@15:52	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.29212519	-6.0856019	-6.5618974	0.38256088	-6.5825032	0.38597629	0.43364686	-5.9937061	a248bdd	2x2_2C_8b_C2v_L	12.02	validity_data_2022.py	-0.11683859	1.2516843	-1.8424447	0.18128574	1.8455659	0.18214007	0.23838405	-2.352684	2024-08-13@15:53	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.30396604	-6.0806964	-6.5814875	0.39806582	-6.5789905	0.39718696	0.44622117	-5.9938235	a248bdd	2x2_2C_8b_C2v_L	12.01	validity_data_2022.py	-0.11729635	1.2522395	-1.8469367	0.18276456	1.8465421	0.18254884	0.23934855	-2.3548695	2024-08-13@15:53	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.31736929	-6.080418	-6.5853	0.41260436	-6.5844177	0.41349922	0.46134561	-5.9947906	a248bdd	2x2_2C_8b_C2v_L	12.0	validity_data_2022.py	-0.1178556	1.2532544	-1.849079	0.18378657	1.8489839	0.18388678	0.24072057	-2.3572972	2024-08-13@15:55	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.029991895	-2.0691359	-2.9532029	0.28900382	-2.9540609	0.28935993	0.36774177	-2.5001923	a248bdd	2x2_2C_8b_C2v_L	8.0	validity_data_2022.py	0.15751066	0.98285658	-1.6709449	0.28691	1.6711386	-0.28705874	-0.41549951	-2.2565485	2024-08-13@16:05	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.02682281	-2.1860996	-3.1023425	0.27722886	-3.1016207	0.27701777	0.32439156	-2.6689631	a248bdd	2x2_2C_8b_C2v_L	8.27	validity_data_2022.py	0.14940926	0.98944194	-1.6741925	0.27840499	1.6739164	-0.27828727	-0.38845874	-2.249979	2024-08-13@16:23	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026775804	-2.1898821	-3.108634	0.27690654	-3.1090872	0.27766173	0.32277001	-2.6745065	a248bdd	2x2_2C_8b_C2v_L	8.28	validity_data_2022.py	0.14916971	0.98960839	-1.6744961	0.2781045	1.6745805	-0.27836863	-0.38740038	-2.2493787	2024-08-13@16:23	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026904972	-2.1950016	-3.1156702	0.27673009	-3.1144118	0.27528317	0.32068494	-2.6798229	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	0.14899931	0.98999745	-1.6749366	0.27795547	1.6747379	-0.27738798	-0.3859279	-2.2490041	2024-08-13@16:24	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026762145	-2.1983893	-3.1166179	0.27401155	-3.1197216	0.27618801	0.32078971	-2.6880819	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	0.14877192	0.99010838	-1.6739496	0.27689384	1.6745485	-0.27778758	-0.3857996	-2.2494666	2024-08-13@16:25	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026859765	-2.2027563	-3.1271008	0.27558801	-3.1249195	0.27299589	0.31867123	-2.6930054	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	0.14852343	0.99035767	-1.6750958	0.27745777	1.6748459	-0.27636193	-0.38440773	-2.2488788	2024-08-13@16:25	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026894429	-2.2076524	-3.1310972	0.27238086	-3.1310481	0.27494078	0.31742096	-2.699458	a248bdd	2x2_2C_8b_C2v_L	8.32	validity_data_2022.py	0.14838712	0.99077603	-1.6751503	0.27608232	1.6748465	-0.27715929	-0.38344539	-2.2487864	2024-08-13@16:26	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026900178	-2.2132126	-3.1355063	0.27339619	-3.1345688	0.27076588	0.31629666	-2.7050129	a248bdd	2x2_2C_8b_C2v_L	8.33	validity_data_2022.py	0.14817002	0.9913212	-1.6747008	0.27649556	1.6746373	-0.27536356	-0.38250602	-2.2483678	2024-08-13@16:26	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026790538	-2.2158198	-3.1416102	0.27094988	-3.1378553	0.2720857	0.31539184	-2.7125504	a248bdd	2x2_2C_8b_C2v_L	8.34	validity_data_2022.py	0.14795863	0.99115532	-1.6751417	0.27543506	1.6738762	-0.27590211	-0.38200393	-2.2486554	2024-08-13@16:27	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026943408	-2.2212739	-3.145646	0.27031653	-3.1481726	0.27082151	0.31372695	-2.7175882	a248bdd	2x2_2C_8b_C2v_L	8.35	validity_data_2022.py	0.1478334	0.99171265	-1.6747491	0.27514514	1.6754783	-0.27539844	-0.38063341	-2.2481004	2024-08-13@16:28	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.02694095	-2.2256904	-3.1517279	0.26961683	-3.1516128	0.26922777	0.31245671	-2.7240333	a248bdd	2x2_2C_8b_C2v_L	8.36	validity_data_2022.py	0.14765658	0.99199659	-1.6749774	0.27485845	1.674989	-0.27466676	-0.37971585	-2.2479776	2024-08-13@16:28	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026911249	-2.23081	-3.1583965	0.26868871	-3.155382	0.26797159	0.31120487	-2.7300894	a248bdd	2x2_2C_8b_C2v_L	8.37	validity_data_2022.py	0.14745719	0.99240448	-1.6754422	0.27442246	1.6745728	-0.27416881	-0.37878977	-2.2477834	2024-08-13@16:29	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026959503	-2.2340361	-3.1638592	0.26676214	-3.1629962	0.26837145	0.31006055	-2.7360651	a248bdd	2x2_2C_8b_C2v_L	8.38	validity_data_2022.py	0.14733873	0.99246331	-1.6755795	0.27364723	1.6752773	-0.27434779	-0.37781313	-2.247587	2024-08-13@16:29	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.027081137	-2.2388409	-3.1700011	0.26739545	-3.1695383	0.26561185	0.30884367	-2.7415379	a248bdd	2x2_2C_8b_C2v_L	8.39	validity_data_2022.py	0.14719198	0.99284823	-1.6757209	0.27399435	1.675762	-0.27316799	-0.376817	-2.2471218	2024-08-13@16:30	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026872163	-2.2432612	-3.172158	0.26502729	-3.1735521	0.26591816	0.30816178	-2.7496135	a248bdd	2x2_2C_8b_C2v_L	8.4	validity_data_2022.py	0.14699156	0.99308242	-1.6751174	0.2728265	1.6753112	-0.27314014	-0.37618492	-2.2477747	2024-08-13@16:31	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026932911	-2.2469016	-3.1793021	0.26428489	-3.1785596	0.26361659	0.3066558	-2.7547878	a248bdd	2x2_2C_8b_C2v_L	8.41	validity_data_2022.py	0.14678731	0.99319784	-1.6754725	0.27262507	1.675443	-0.27237282	-0.37513167	-2.2471665	2024-08-13@16:31	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026812159	-2.2535044	-3.1841166	0.26294279	-3.1829695	0.26336225	0.30554146	-2.7604733	a248bdd	2x2_2C_8b_C2v_L	8.42	validity_data_2022.py	0.14672708	0.99388626	-1.6755495	0.27196038	1.6751004	-0.27217431	-0.37416869	-2.2468261	2024-08-13@16:32	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.0268382	-2.2578402	-3.1893677	0.26187469	-3.1882096	0.26165282	0.3042827	-2.766943	a248bdd	2x2_2C_8b_C2v_L	8.43	validity_data_2022.py	0.14651208	0.9941346	-1.6755893	0.27157112	1.6752051	-0.27144641	-0.3731606	-2.2468908	2024-08-13@16:32	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026705736	-2.261545	-3.1949978	0.26103843	-3.1929951	0.26076084	0.30335658	-2.7731162	a248bdd	2x2_2C_8b_C2v_L	8.44	validity_data_2022.py	0.14638535	0.99428155	-1.6756167	0.27116195	1.675161	-0.27100202	-0.37237902	-2.2466415	2024-08-13@16:33	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026669809	-2.2679137	-3.1984048	0.2597679	-3.2008158	0.2598492	0.30210438	-2.7791589	a248bdd	2x2_2C_8b_C2v_L	8.45	validity_data_2022.py	0.14618553	0.99493768	-1.6752959	0.27057574	1.6759473	-0.27064148	-0.37137182	-2.2465952	2024-08-13@16:33	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026628731	-2.2707975	-3.2039328	0.25811156	-3.2051606	0.25880854	0.30084093	-2.7848165	a248bdd	2x2_2C_8b_C2v_L	8.46	validity_data_2022.py	0.14606117	0.99486439	-1.6754111	0.26995109	1.6757526	-0.27023114	-0.37035802	-2.246148	2024-08-13@16:34	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026420827	-2.2767344	-3.2113195	0.25809429	-3.2077847	0.25710571	0.30030912	-2.7917407	a248bdd	2x2_2C_8b_C2v_L	8.47	validity_data_2022.py	0.14591672	0.99542244	-1.6759195	0.26985723	1.6750728	-0.2693456	-0.36966785	-2.2463513	2024-08-13@16:35	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026469237	-2.2831505	-3.2122745	0.25569349	-3.2125366	0.25566258	0.29909227	-2.7976673	a248bdd	2x2_2C_8b_C2v_L	8.48	validity_data_2022.py	0.14572886	0.99604934	-1.6750658	0.2688641	1.6750414	-0.26884705	-0.36872164	-2.2462579	2024-08-13@16:35	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026048914	-2.2841874	-3.2195382	0.25517262	-3.2166008	0.25532102	0.29799756	-2.8043109	a248bdd	2x2_2C_8b_C2v_L	8.49	validity_data_2022.py	0.14552552	0.99560732	-1.6754437	0.26849457	1.6746773	-0.26853673	-0.3679366	-2.2460405	2024-08-13@16:36	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.026148	-2.2908198	-3.2243646	0.25389852	-3.2242867	0.25403907	0.29701374	-2.8097596	a248bdd	2x2_2C_8b_C2v_L	8.5	validity_data_2022.py	0.14544593	0.99631256	-1.6755191	0.26798081	1.6755	-0.26805053	-0.3668637	-2.2458475	2024-08-13@16:36	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.025923924	-2.296568	-3.2268952	0.25241631	-3.2284299	0.25304385	0.29625816	-2.8161944	a248bdd	2x2_2C_8b_C2v_L	8.51	validity_data_2022.py	0.14527289	0.99681682	-1.6748515	0.26727556	1.6752612	-0.26754161	-0.36618024	-2.2457889	2024-08-13@16:37	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.025812577	-2.3004345	-3.2341843	0.25144281	-3.2348473	0.25186673	0.29457214	-2.8226566	a248bdd	2x2_2C_8b_C2v_L	8.52	validity_data_2022.py	0.14506108	0.99688089	-1.6754396	0.26690047	1.6757233	-0.26700913	-0.36495415	-2.2458362	2024-08-13@16:37	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.025779691	-2.3032582	-3.2410763	0.25158586	-3.2395228	0.25040317	0.29404653	-2.828009	a248bdd	2x2_2C_8b_C2v_L	8.53	validity_data_2022.py	0.14494172	0.99692078	-1.676078	0.26691855	1.6756535	-0.26629326	-0.36419388	-2.2454745	2024-08-13@16:38	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.025641588	-2.3108483	-3.2461315	0.24934092	-3.2444723	0.24980564	0.2929236	-2.8346541	a248bdd	2x2_2C_8b_C2v_L	8.54	validity_data_2022.py	0.1448294	0.99770453	-1.6759965	0.26580698	1.6756504	-0.266032	-0.36315869	-2.2455584	2024-08-13@16:39	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.025308639	-2.3146635	-3.2499044	0.24858446	-3.2494665	0.24835288	0.29125367	-2.8395849	a248bdd	2x2_2C_8b_C2v_L	8.55	validity_data_2022.py	0.14461113	0.99782347	-1.6758533	0.26549151	1.6756265	-0.26544966	-0.36213338	-2.2449482	2024-08-13@16:39	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.025169237	-2.320133	-3.2530881	0.24691651	-3.2556975	0.24761885	0.29073256	-2.8467571	a248bdd	2x2_2C_8b_C2v_L	8.56	validity_data_2022.py	0.14443508	0.99819935	-1.6753499	0.26461145	1.6759722	-0.26505412	-0.36136167	-2.2452296	2024-08-13@16:40	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.025003744	-2.3230637	-3.25622	0.24549725	-3.2581859	0.24607509	0.29029897	-2.8530802	a248bdd	2x2_2C_8b_C2v_L	8.57	validity_data_2022.py	0.14433395	0.99821829	-1.6748324	0.26395179	1.675428	-0.26425368	-0.36073688	-2.2453134	2024-08-13@16:40	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.024839432	-2.3275112	-3.2648817	0.24572619	-3.2608616	0.24456538	0.28889352	-2.8606456	a248bdd	2x2_2C_8b_C2v_L	8.58	validity_data_2022.py	0.144095	0.99845803	-1.6758768	0.26412988	1.6748041	-0.26345391	-0.3599028	-2.2456434	2024-08-13@16:41	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.024579066	-2.3343006	-3.2676474	0.24386639	-3.269094	0.24386169	0.28768898	-2.8650499	a248bdd	2x2_2C_8b_C2v_L	8.59	validity_data_2022.py	0.14398721	0.99909559	-1.6753131	0.26321754	1.6757502	-0.2631028	-0.35866047	-2.2449377	2024-08-13@16:41	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.024387557	-2.3389139	-3.2728547	0.24269011	-3.2727716	0.24266459	0.28667655	-2.8712504	a248bdd	2x2_2C_8b_C2v_L	8.6	validity_data_2022.py	0.14382532	0.99934379	-1.6754464	0.2625361	1.6754078	-0.26255622	-0.35771709	-2.2448784	2024-08-13@16:42	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.024072293	-2.3433149	-3.2797692	0.24143376	-3.2745324	0.24136045	0.28562976	-2.8775342	a248bdd	2x2_2C_8b_C2v_L	8.61	validity_data_2022.py	0.14364795	0.99951634	-1.6760216	0.2618514	1.6745779	-0.26194566	-0.35678263	-2.2448612	2024-08-13@16:43	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.023791979	-2.3484564	-3.2870124	0.24140884	-3.281368	0.24012886	0.28468233	-2.8830398	a248bdd	2x2_2C_8b_C2v_L	8.62	validity_data_2022.py	0.14347289	0.9999212	-1.676724	0.26177262	1.6750241	-0.26140147	-0.35599461	-2.2445347	2024-08-13@16:43	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.023764012	-2.3556281	-3.2859593	0.23809231	-3.2851704	0.2401013	0.282749	-2.8887866	a248bdd	2x2_2C_8b_C2v_L	8.63	validity_data_2022.py	0.14337229	1.000617	-1.6751292	0.26025178	1.675087	-0.26117375	-0.35436537	-2.2443132	2024-08-13@16:44	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.029991895	-2.0691359	-2.9532029	0.28900382	-2.9540609	0.28935993	0.36774177	-2.5001923	a248bdd	2x2_2C_8b_C2v_L	8.0	validity_data_2022.py	0.15751066	0.98285658	-1.6709449	0.28691	1.6711386	-0.28705874	-0.41549951	-2.2565485	2024-08-13@17:53	2.0711	1	0.2056	v2.7.1	
YY	11.5	2.5348	0.02682281	-2.1860996	-3.1023425	0.27722886	-3.1016207	0.27701777	0.32439156	-2.6689631	a248bdd	2x2_2C_8b_C2v_L	8.27	validity_data_2022.py	0.14940926	0.98944194	-1.6741925	0.27840499	1.6739164	-0.27828727	-0.38845874	-2.249979	2024-08-13@18:11	2.0711	1	0.2056	v2.7.1	
