GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	9.5	2.5348	0.16798091	-3.6407485	-4.3940321	0.25825916	-4.3920212	0.25989991	0.32511786	-4.1145988	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	-0.11622446	1.1238354	-1.7022154	-0.19451062	1.7019326	0.19461675	-0.26946996	-2.2417129	2024-08-13@13:58	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.1584131	-3.6502618	-4.3927647	0.24674882	-4.3936789	0.24883796	0.31338056	-4.117705	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	-0.11557696	1.1239934	-1.7001967	-0.19294736	1.700475	0.19326667	-0.26786139	-2.2398765	2024-08-13@13:58	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.15041852	-3.6576203	-4.3901489	0.23952247	-4.3931391	0.23722581	0.30370836	-4.1215976	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	-0.11497976	1.1239464	-1.6981134	-0.19185572	1.6985856	0.19164862	-0.26651693	-2.2383509	2024-08-13@13:59	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.14216897	-3.6614055	-4.3906167	0.22962946	-4.392639	0.23033118	0.29474551	-4.1246921	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	-0.11408985	1.1233128	-1.6965025	-0.19042662	1.6969027	0.19068681	-0.26524947	-2.2366323	2024-08-13@13:59	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.13397669	-3.6644103	-4.392144	0.22145093	-4.3926801	0.22281505	0.28554811	-4.1267181	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	-0.11310435	1.1225852	-1.6952016	-0.18919887	1.6953591	0.18950985	-0.26372771	-2.2346056	2024-08-13@14:00	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.12730236	-3.6709578	-4.3923684	0.21528089	-4.3909056	0.21505832	0.27790893	-4.1297798	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	-0.11234307	1.1224083	-1.6937038	-0.18816816	1.6933962	0.18814824	-0.26250514	-2.2329585	2024-08-13@14:00	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.12005848	-3.6735709	-4.3913801	0.20912405	-4.3868862	0.20814968	0.27093761	-4.1342206	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	-0.11123352	1.1216751	-1.6919758	-0.18710274	1.6911	0.18671806	-0.2614258	-2.2317169	2024-08-13@14:01	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.11433224	-3.6778324	-4.3885911	0.20261819	-4.3895952	0.20405815	0.26518321	-4.1376866	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	-0.11034201	1.1211788	-1.6898607	-0.18571807	1.6901663	0.18603862	-0.26047276	-2.2302446	2024-08-13@14:01	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.10745128	-3.6787725	-4.3908062	0.19829676	-4.3918023	0.19796184	0.25816463	-4.1395801	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	-0.10917854	1.1201797	-1.6889165	-0.18499458	1.6890807	0.18502548	-0.25926971	-2.2283118	2024-08-13@14:02	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.10095224	-3.6830275	-4.3881639	0.19269862	-4.3894903	0.19253891	0.25157626	-4.1425675	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	-0.10796035	1.1196614	-1.6869044	-0.18380847	1.6871868	0.18371201	-0.25799535	-2.2267017	2024-08-13@14:02	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.096524652	-3.6840155	-4.3888389	0.18876771	-4.388009	0.18942984	0.24753456	-4.1458776	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	-0.107033	1.1187553	-1.6856326	-0.18289335	1.6854906	0.18301429	-0.25725117	-2.2252939	2024-08-13@14:03	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.090157752	-3.6859098	-4.3884096	0.18472479	-4.3873655	0.1840551	0.24143364	-4.1487797	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	-0.10585217	1.1178932	-1.6841851	-0.18211234	1.6838883	0.18197047	-0.25631023	-2.2236827	2024-08-13@14:04	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.083243672	-3.6885941	-4.38811	0.17902394	-4.3875862	0.17962426	0.23423716	-4.1499514	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	-0.10429527	1.1171773	-1.6827301	-0.18067969	1.6826006	0.18089726	-0.25466879	-2.2215822	2024-08-13@14:04	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.080948634	-3.6894286	-4.3885504	0.17772578	-4.3907874	0.17813222	0.23247653	-4.1543804	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	-0.10373563	1.1162643	-1.6814232	-0.18038124	1.6818566	0.18052778	-0.25440111	-2.2205824	2024-08-13@14:05	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.074211447	-3.6934126	-4.3873384	0.17317456	-4.3851714	0.17289438	0.22564683	-4.1566845	a248bdd	2x2_2C_8b_C2v_L	10.44	validity_data_2022.py	-0.10230016	1.1156268	-1.6798315	-0.17951686	1.6793581	0.17940408	-0.25331496	-2.2188084	2024-08-13@14:05	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.071151427	-3.6944899	-4.3863817	0.17096525	-4.3872574	0.17101679	0.22277744	-4.1596419	a248bdd	2x2_2C_8b_C2v_L	10.45	validity_data_2022.py	-0.10146027	1.1147969	-1.6783082	-0.17877631	1.6784573	0.17880979	-0.25253598	-2.2173955	2024-08-13@14:06	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.066066526	-3.6975707	-4.3860323	0.16745213	-4.3867065	0.16750073	0.21733816	-4.1614068	a248bdd	2x2_2C_8b_C2v_L	10.46	validity_data_2022.py	-0.10033177	1.1141115	-1.6769113	-0.17809888	1.6770495	0.17805557	-0.25163874	-2.2155421	2024-08-13@14:06	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.061946751	-3.6981378	-4.3854308	0.16435101	-4.3833903	0.16410779	0.21261411	-4.1622446	a248bdd	2x2_2C_8b_C2v_L	10.47	validity_data_2022.py	-0.099183326	1.1131776	-1.6754882	-0.17706516	1.6750746	0.17695005	-0.25025538	-2.2135268	2024-08-13@14:07	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.058643959	-3.7017731	-4.3884418	0.16252385	-4.3864936	0.16231966	0.20909318	-4.1653398	a248bdd	2x2_2C_8b_C2v_L	10.48	validity_data_2022.py	-0.098487505	1.1126319	-1.6747914	-0.17680827	1.6743998	0.17671582	-0.24980827	-2.2121412	2024-08-13@14:07	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.053776475	-3.7042459	-4.3835428	0.15822477	-4.3844244	0.15826364	0.20263026	-4.1650582	a248bdd	2x2_2C_8b_C2v_L	10.49	validity_data_2022.py	-0.097206	1.1118968	-1.6725192	-0.17547993	1.6727004	0.17555184	-0.24813071	-2.2097585	2024-08-13@14:08	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.051645379	-3.7060426	-4.387486	0.15743483	-4.3865062	0.15743632	0.20035414	-4.1676554	a248bdd	2x2_2C_8b_C2v_L	10.5	validity_data_2022.py	-0.096681124	1.111186	-1.6720487	-0.17545332	1.6718647	0.17539849	-0.24773733	-2.2082982	2024-08-13@14:08	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.046735079	-3.7094771	-4.3817895	0.15294218	-4.3827109	0.15297697	0.19345051	-4.1670893	a248bdd	2x2_2C_8b_C2v_L	10.51	validity_data_2022.py	-0.095501561	1.1105344	-1.669672	-0.17416899	1.6698444	0.17423691	-0.24614504	-2.2058536	2024-08-13@14:09	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.045065923	-3.712835	-4.3847583	0.1520922	-4.3840868	0.15210532	0.19155895	-4.1700788	a248bdd	2x2_2C_8b_C2v_L	10.52	validity_data_2022.py	-0.094989144	1.1100713	-1.6690049	-0.17391311	1.668838	0.17386185	-0.24557754	-2.2045383	2024-08-13@14:09	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.040508945	-3.7179657	-4.3812121	0.14828334	-4.3816347	0.14834938	0.18448463	-4.1688378	a248bdd	2x2_2C_8b_C2v_L	10.53	validity_data_2022.py	-0.094011191	1.1096739	-1.6670867	-0.17300864	1.6671743	0.17307599	-0.24411292	-2.2019488	2024-08-13@14:09	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.038772938	-3.717147	-4.3833977	0.14696389	-4.3787726	0.14633508	0.18177444	-4.168502	a248bdd	2x2_2C_8b_C2v_L	10.54	validity_data_2022.py	-0.093368991	1.1086842	-1.6662774	-0.17250135	1.6653487	0.17216861	-0.24297186	-2.199728	2024-08-13@14:10	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.035123439	-3.7239857	-4.3813616	0.14392305	-4.3810195	0.14406194	0.17597764	-4.1686528	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	-0.092664477	1.1085351	-1.6646435	-0.17183909	1.6646102	0.17192674	-0.24190148	-2.1975707	2024-08-13@14:10	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.032707987	-3.7247024	-4.378032	0.14120972	-4.3780446	0.14115986	0.17139117	-4.1672047	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	-0.091879612	1.1077226	-1.6627755	-0.17086316	1.6627803	0.17077138	-0.24020556	-2.1950292	2024-08-13@14:11	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.03014036	-3.730131	-4.3787654	0.13956068	-4.3786677	0.13958531	0.16742519	-4.1681451	a248bdd	2x2_2C_8b_C2v_L	10.57	validity_data_2022.py	-0.091356377	1.1074469	-1.6617446	-0.17055295	1.6617019	0.1706023	-0.23946555	-2.1931555	2024-08-13@14:11	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.027184579	-3.7339981	-4.3741505	0.13585878	-4.3749213	0.13616547	0.16094655	-4.1628708	a248bdd	2x2_2C_8b_C2v_L	10.58	validity_data_2022.py	-0.090540377	1.1070326	-1.6596152	-0.16935798	1.659779	0.16943969	-0.2371655	-2.1895691	2024-08-13@14:12	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.025377414	-3.7364412	-4.3753364	0.13474568	-4.3768395	0.13486922	0.15789075	-4.1632387	a248bdd	2x2_2C_8b_C2v_L	10.59	validity_data_2022.py	-0.090098312	1.1064674	-1.6586689	-0.16913441	1.6589476	0.16920758	-0.23637322	-2.1875668	2024-08-13@14:13	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.022229503	-3.7402074	-4.3694341	0.1304222	-4.3708253	0.13070238	0.15065263	-4.1580587	a248bdd	2x2_2C_8b_C2v_L	10.6	validity_data_2022.py	-0.089267008	1.1059957	-1.6562816	-0.16776796	1.6565699	0.16787834	-0.23390849	-2.1840141	2024-08-13@14:13	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.020790104	-3.7401171	-4.3708521	0.12942797	-4.370169	0.12943062	0.14831675	-4.158069	a248bdd	2x2_2C_8b_C2v_L	10.61	validity_data_2022.py	-0.088868724	1.1050935	-1.6553724	-0.16748284	1.6552471	0.16747241	-0.23315318	-2.1819947	2024-08-13@14:14	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	-0.099170939	-2.8222527	-3.3750028	0.12781744	-3.3742648	0.12766603	0.15031738	-3.1811695	a248bdd	2x2_2C_8b_C2v_L	9.3	validity_data_2022.py	-0.16629705	1.0345298	-1.6194906	-0.20049852	1.6193034	0.20041074	-0.27126373	-2.1822916	2024-08-13@15:05	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.037247313	-1.9530777	-2.8987066	0.29574545	-2.8990146	0.29581225	0.35766899	-2.4758187	a248bdd	2x2_2C_8b_C2v_L	8.02	validity_data_2022.py	-0.15954447	0.96815639	-1.6501276	-0.29024671	1.6502589	0.29025021	-0.41237609	-2.2316078	2024-08-13@16:46	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.037386802	-1.9558394	-2.9037798	0.29537587	-2.9042634	0.29520041	0.35648017	-2.4816716	a248bdd	2x2_2C_8b_C2v_L	8.03	validity_data_2022.py	-0.15937541	0.96818802	-1.6502019	-0.28998851	1.6502509	0.28999078	-0.41146241	-2.2311796	2024-08-13@16:47	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.037507937	-1.9605289	-2.9099393	0.29403778	-2.9094585	0.29490142	0.35601564	-2.488037	a248bdd	2x2_2C_8b_C2v_L	8.04	validity_data_2022.py	-0.15922719	0.96860803	-1.6503542	-0.28939535	1.6502636	0.28978886	-0.41066802	-2.2311129	2024-08-13@16:47	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.037808003	-1.9639388	-2.9136685	0.29383294	-2.9148913	0.29375672	0.35533067	-2.495048	a248bdd	2x2_2C_8b_C2v_L	8.05	validity_data_2022.py	-0.15915761	0.96883598	-1.649958	-0.28934867	1.6503763	0.28923039	-0.41003744	-2.231241	2024-08-13@16:48	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.037822864	-1.9683404	-2.9194894	0.29324343	-2.9198075	0.29312916	0.35398737	-2.4998223	a248bdd	2x2_2C_8b_C2v_L	8.06	validity_data_2022.py	-0.15895455	0.96914808	-1.6501762	-0.28901075	1.6502753	0.28894033	-0.40882907	-2.2303762	2024-08-13@16:48	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.037980531	-1.9723415	-2.9246863	0.29232349	-2.9241978	0.2925118	0.35327885	-2.5058984	a248bdd	2x2_2C_8b_C2v_L	8.07	validity_data_2022.py	-0.15883809	0.96944032	-1.6501869	-0.28853554	1.6500343	0.28864909	-0.40800134	-2.230116	2024-08-13@16:49	2.0711	1	0.2056	v2.7.1	
YY	9.5	2.5348	0.03810929	-1.9765846	-2.9287349	0.29122031	-2.9291968	0.29189311	0.35263265	-2.5121318	a248bdd	2x2_2C_8b_C2v_L	8.08	validity_data_2022.py	-0.15871907	0.9697871	-1.6498651	-0.2880873	1.6500222	0.28830731	-0.40723539	-2.2299465	2024-08-13@16:49	2.0711	1	0.2056	v2.7.1	
