model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.703466	12.277778	2.4198222	-0.72386703	-5.3185038	-5.2306257	-0.49468285	-5.2325495	-0.49574012	-0.40993263	-4.4259846	9.68	-0.19261812	1.1757373	-1.6998326	-0.19089149	1.7000618	-0.1912549	-0.21323981	-2.137237	1.8409778	0.88888889	0.18275556	1.2904739	1.6931842	-0.43698502	-0.10347551	0.045028291	0.14448924	0.11270181	1.9549194	1.8409548	0.060881439	1.8413468	0.061589991	0.0048348155	1.6178287	1.1262355	1.2539168	-0.65028937	1.449671	0.687957	-1.4472671	0.69254985	0.21225446	2.4477451	0.030826337	0.10334606	0.044548157	0.15221535	0.060324837	0.15186226	0.061002523	0.0048546429	0.31432687	0.035640067	5.0169737	2.6205995	3.6193385	4.5309803	3.6164272	4.5345354	3.6912261	3.2785612	-84.94923	R0:N12:S0:1	-58.081422	uncorrelated	b7fd39a	v1.0.3	21	sharp_wc_2.0_b_50	 3.25e+01	 5.98e-04	2022-07-05@10:40
2x2_2C_8b_C2v_L	6.6972003	12.277778	2.4198222	-0.71914645	-5.3023857	-5.2309155	-0.49440148	-5.2392193	-0.49785816	-0.41333401	-4.4355538	9.69	-0.18980845	1.174325	-1.6990389	-0.18848944	1.7000215	-0.18995591	-0.21172876	-2.137451	1.8409778	0.88888889	0.18275556	1.2903942	1.6925587	-0.43794488	-0.10363474	0.045099918	0.14461539	0.10810515	1.9551704	1.8413014	0.058344257	1.8428062	0.060970008	0.0048092092	1.6210943	1.1268498	1.2290923	-0.64856696	1.4498917	0.67325532	-1.4406694	0.69060808	0.21138317	2.4397866	0.030848402	0.099507085	0.044323167	0.15191604	0.057854037	0.15056101	0.060367978	0.0048289422	0.3124566	0.035506419	5.0383847	2.6192103	3.6230783	4.5249331	3.6120527	4.5384661	3.6934338	3.2871844	-84.982761	R0:N12:S0:1	-58.161422	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.20e+01	 1.28e-03	2022-07-05@10:41
2x2_2C_8b_C2v_L	6.705128	12.277778	2.4198222	-0.74599722	-5.3345527	-5.2530898	-0.5198684	-5.2591021	-0.52207725	-0.43494921	-4.4471917	9.7	-0.1927392	1.1753254	-1.699918	-0.19166658	1.7006619	-0.19284064	-0.21443553	-2.1372473	1.8409778	0.88888889	0.18275556	1.2904909	1.6933678	-0.43671763	-0.10344982	0.045015836	0.14443242	0.11289758	1.9548639	1.8401907	0.061301901	1.8413445	0.063363841	0.0049005705	1.6170593	1.1260194	1.2548279	-0.65050574	1.4536131	0.68906921	-1.4465586	0.70246903	0.21358566	2.4494747	0.030816124	0.10351113	0.04460185	0.15287696	0.060754055	0.15183953	0.062723503	0.00492097	0.31477051	0.035679691	5.0166903	2.6203532	3.6219911	4.5277575	3.6135322	4.5380302	3.6910813	3.2766218	-85.203833	R0:N12:S0:1	-58.241422	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.17e+01	 3.69e-04	2022-07-05@10:43
2x2_2C_8b_C2v_L	6.7094519	12.277778	2.4198222	-0.7632134	-5.3505158	-5.2735498	-0.54254469	-5.2719438	-0.54172881	-0.45709081	-4.4611884	9.71	-0.19392378	1.1755091	-1.7006541	-0.19494372	1.7005091	-0.19456712	-0.21791371	-2.1373119	1.8409778	0.88888889	0.18275556	1.2905377	1.6938358	-0.43602926	-0.10337392	0.044979949	0.14429014	0.11449598	1.9547	1.8400707	0.064875809	1.8396559	0.064136688	0.0050741643	1.6150729	1.1254795	1.2632152	-0.65145299	1.4523874	0.70909282	-1.4549569	0.70434269	0.21719943	2.4540033	0.03079119	0.10484433	0.044756	0.15294199	0.064223199	0.15331399	0.063519279	0.0050960634	0.31590411	0.035780171	5.0098522	2.6209302	3.6160581	4.5353051	3.6191263	4.5315775	3.6903046	3.2716432	-85.375594	R0:N12:S0:1	-58.321422	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.14e+01	 4.98e-04	2022-07-05@10:45
2x2_2C_8b_C2v_L	6.7083874	12.277778	2.4198222	-0.76964362	-5.3477748	-5.2875355	-0.55684064	-5.2876632	-0.55552453	-0.47166134	-4.4746661	9.72	-0.19265184	1.1748341	-1.7011501	-0.19582743	1.7011106	-0.19469323	-0.21861551	-2.1378633	1.8409778	0.88888889	0.18275556	1.2905184	1.6937516	-0.43617495	-0.10342329	0.045000959	0.14425668	0.11240819	1.9547708	1.8402851	0.066014253	1.8394189	0.064242864	0.0051458688	1.6157842	1.1254825	1.2520302	-0.65078784	1.4512532	0.71524563	-1.4568562	0.70394455	0.21841925	2.4521026	0.03078494	0.10311222	0.04469644	0.15272305	0.065322905	0.15349925	0.063633847	0.005168513	0.31550425	0.035760749	5.0201532	2.6199947	3.6137199	4.5374385	3.620947	4.5287138	3.6910825	3.2737338	-85.496085	R0:N12:S0:1	-58.401422	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.10e+01	 3.04e-04	2022-07-05@10:46
2x2_2C_8b_C2v_L	6.7072992	12.277778	2.4198222	-0.77263815	-5.3479692	-5.3004845	-0.56882581	-5.3074887	-0.57261435	-0.48432482	-4.4861333	9.73	-0.19113745	1.1745001	-1.7014085	-0.19537122	1.7021266	-0.19665585	-0.2188849	-2.1380393	1.8409778	0.88888889	0.18275556	1.2905006	1.6936542	-0.43632981	-0.10346584	0.045019124	0.1442234	0.10951043	1.9549466	1.8390883	0.064544833	1.8406383	0.067407096	0.0051919316	1.6166358	1.1255092	1.2366327	-0.64942688	1.459278	0.70447046	-1.4497181	0.72250481	0.21916792	2.4497923	0.030778634	0.10069703	0.044538741	0.15376129	0.063942888	0.15236871	0.066665278	0.0052150539	0.31503011	0.035733738	5.0344503	2.6184411	3.6228039	4.5256177	3.6112858	4.5395023	3.692245	3.2761738	-85.623942	R0:N12:S0:1	-58.481422	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.06e+01	 4.43e-04	2022-07-05@10:48
2x2_2C_8b_C2v_L	6.7079654	12.277778	2.4198222	-0.78187675	-5.3485392	-5.3117051	-0.5786966	-5.3249968	-0.58752942	-0.49443742	-4.4950761	9.74	-0.19075149	1.1737406	-1.7014503	-0.19474786	1.7029494	-0.19870268	-0.21895511	-2.1378452	1.8409778	0.88888889	0.18275556	1.2905081	1.693723	-0.43622489	-0.10345241	0.045012707	0.14420575	0.10897925	1.9549466	1.8376808	0.062703001	1.8417705	0.070589605	0.005202261	1.6163742	1.1254384	1.2335924	-0.64926885	1.4680133	0.69182758	-1.4424268	0.74138714	0.21932491	2.4503285	0.030775064	0.1002533	0.044541229	0.15500338	0.062198703	0.15133138	0.069698391	0.0052255055	0.31518665	0.03574629	5.0376473	2.6177766	3.6326318	4.5131626	3.6010669	4.551075	3.6925042	3.2754694	-85.740998	R0:N12:S0:1	-58.561422	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.03e+01	 3.30e-04	2022-07-05@10:49
2x2_2C_8b_C2v_L	6.7101637	12.277778	2.4198222	-0.79968921	-5.3886933	-5.3201414	-0.58441193	-5.3223001	-0.59010552	-0.49867919	-4.5016279	9.75	-0.19319474	1.1757426	-1.7014195	-0.19438984	1.7016947	-0.19747878	-0.21819591	-2.1374776	1.8409778	0.88888889	0.18275556	1.290545	1.6939111	-0.43591472	-0.10336301	0.044974767	0.14424943	0.112882	1.9548168	1.8383175	0.062891787	1.8410481	0.068382543	0.0050979245	1.6150279	1.1253839	1.2548965	-0.6505035	1.4635191	0.69474709	-1.4460441	0.72946252	0.21764647	2.4539548	0.030783487	0.10350655	0.044650152	0.15447826	0.062355448	0.15202901	0.067586775	0.0051200417	0.31594204	0.035788471	5.0182341	2.6195657	3.628481	4.5195761	3.6062302	4.5464352	3.6908718	3.2715557	-85.888441	R0:N12:S0:1	-58.641422	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.01e+01	 3.82e-04	2022-07-05@10:50
2x2_2C_8b_C2v_L	6.7135221	12.277778	2.4198222	-0.82030852	-5.4371684	-5.3335472	-0.59301609	-5.3188931	-0.58175349	-0.49706988	-4.5082071	9.76	-0.19643202	1.1781793	-1.7021513	-0.19665477	1.7006208	-0.19267008	-0.21639328	-2.1373965	1.8409778	0.88888889	0.18275556	1.2906078	1.6941698	-0.43545869	-0.1032052	0.044907501	0.14430041	0.11818366	1.9546484	1.8419849	0.067976545	1.837652	0.059927242	0.0049133782	1.6133704	1.1253359	1.2832203	-0.65213949	1.4400141	0.73002446	-1.466875	0.67872507	0.21444656	2.4585707	0.030793032	0.10788788	0.04479038	0.15125293	0.067157527	0.15514553	0.059478892	0.0049336526	0.31686242	0.035832149	4.9918796	2.6219892	3.6016624	4.5533111	3.6344924	4.5134372	3.6884648	3.2666117	-86.062471	R0:N12:S0:1	-58.721422	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.99e+01	 2.35e-04	2022-07-05@10:51
2x2_2C_8b_C2v_L	6.7079596	12.277778	2.4198222	-0.81856076	-5.4243992	-5.3357804	-0.59796061	-5.3246959	-0.58728162	-0.50668093	-4.5188175	9.77	-0.19388948	1.1770436	-1.7014683	-0.19485652	1.7004674	-0.19128179	-0.21565	-2.1376123	1.8409778	0.88888889	0.18275556	1.2905328	1.6936303	-0.43629878	-0.10336135	0.044976932	0.14439273	0.11406806	1.9548447	1.8424355	0.066503404	1.8385267	0.059245955	0.0049363087	1.6161456	1.1258235	1.2614874	-0.65075817	1.4389241	0.72190754	-1.4633957	0.67531094	0.21452691	2.4517128	0.030809358	0.10448612	0.044616718	0.15085082	0.065725952	0.15436312	0.058796947	0.0049569651	0.31529272	0.03572274	5.0109477	2.6209067	3.6026285	4.5511374	3.6327032	4.5143965	3.6904901	3.2741653	-86.107896	R0:N12:S0:1	-58.801422	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.94e+01	 2.37e-04	2022-07-05@10:54
