GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10	2.5348	0.022410321	-2.2545049	-3.2133681	0.24668991	-3.2117603	0.24688496	0.30297664	-2.8594304	a248bdd	2x2_2C_8b_C2v_L	8.64	validity_data_2022.py	-0.14600139	0.98679624	-1.6540956	0.26086141	1.6537253	0.2607166	-0.35519624	-2.2254447	2024-08-13@14:54	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.022898114	-2.2520109	-3.2033034	0.24736779	-3.2058949	0.24632217	0.30476012	-2.854524	a248bdd	2x2_2C_8b_C2v_L	8.63	validity_data_2022.py	-0.14630152	0.98692825	-1.6527551	0.26106994	1.6531746	0.26075371	-0.35644019	-2.2260488	2024-08-13@14:55	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.023400811	-2.2463041	-3.2037037	0.2467942	-3.2021523	0.24872979	0.30376557	-2.8477165	a248bdd	2x2_2C_8b_C2v_L	8.62	validity_data_2022.py	-0.14646264	0.98648366	-1.6537041	0.26159326	1.6536259	0.26220627	-0.35713327	-2.2256725	2024-08-13@14:55	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.023782212	-2.2420298	-3.1995773	0.2485308	-3.1970991	0.24913317	0.30579196	-2.8421056	a248bdd	2x2_2C_8b_C2v_L	8.61	validity_data_2022.py	-0.14672792	0.98626319	-1.6539587	0.26233001	1.6534548	0.26243608	-0.35824609	-2.2260939	2024-08-13@14:56	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.024242622	-2.2372954	-3.1937337	0.24982059	-3.1950881	0.24955104	0.30667913	-2.8365224	a248bdd	2x2_2C_8b_C2v_L	8.6	validity_data_2022.py	-0.14696816	0.98598631	-1.653707	0.26304809	1.6539964	0.26297874	-0.35929724	-2.2263579	2024-08-13@14:56	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.024644225	-2.2320481	-3.1885413	0.25017508	-3.1919167	0.25092543	0.30739747	-2.830376	a248bdd	2x2_2C_8b_C2v_L	8.59	validity_data_2022.py	-0.1471673	0.98559437	-1.653483	0.26344916	1.6544285	0.26383589	-0.36018325	-2.2264382	2024-08-13@14:57	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.025058521	-2.228201	-3.1845929	0.2514858	-3.1837518	0.25036508	0.30836505	-2.8240403	a248bdd	2x2_2C_8b_C2v_L	8.58	validity_data_2022.py	-0.14745049	0.98547826	-1.6536924	0.26411452	1.6533706	0.26377221	-0.36114103	-2.2264181	2024-08-13@14:57	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.025514521	-2.2239747	-3.1806416	0.2520682	-3.1816843	0.25196069	0.30926383	-2.8187226	a248bdd	2x2_2C_8b_C2v_L	8.57	validity_data_2022.py	-0.14765891	0.98531099	-1.6538532	0.26473644	1.6540926	0.26467569	-0.36221233	-2.2268404	2024-08-13@14:58	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.026013956	-2.2189453	-3.1777942	0.25314749	-3.1772852	0.25288079	0.31025197	-2.812419	a248bdd	2x2_2C_8b_C2v_L	8.56	validity_data_2022.py	-0.14792149	0.98497773	-1.6542945	0.26534573	1.6541334	0.26526159	-0.36307114	-2.2268833	2024-08-13@14:59	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.026389249	-2.2151081	-3.1729948	0.25376585	-3.1730707	0.25374583	0.31116283	-2.8066105	a248bdd	2x2_2C_8b_C2v_L	8.55	validity_data_2022.py	-0.14814575	0.98486656	-1.654237	0.26587342	1.6542601	0.26585085	-0.36410895	-2.2270918	2024-08-13@14:59	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.026787617	-2.2114066	-3.1666002	0.25452811	-3.1690193	0.25456047	0.3120883	-2.8011947	a248bdd	2x2_2C_8b_C2v_L	8.54	validity_data_2022.py	-0.14836061	0.9848293	-1.6537794	0.26639769	1.6544226	0.26644902	-0.36521252	-2.2274504	2024-08-13@15:00	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.02721703	-2.2045806	-3.1633797	0.25494898	-3.1642991	0.25521795	0.31264322	-2.7945968	a248bdd	2x2_2C_8b_C2v_L	8.53	validity_data_2022.py	-0.14859962	0.98405749	-1.6540776	0.26678045	1.6542975	0.26686566	-0.36591681	-2.2273394	2024-08-13@15:00	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.027612696	-2.2018242	-3.1617292	0.25686199	-3.1603488	0.2559336	0.31365545	-2.7884658	a248bdd	2x2_2C_8b_C2v_L	8.52	validity_data_2022.py	-0.14881655	0.98423593	-1.6549387	0.26777524	1.6545049	0.26743123	-0.36698964	-2.2274533	2024-08-13@15:01	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.028094701	-2.1961419	-3.1582019	0.25717187	-3.1555388	0.2578228	0.3146664	-2.7829371	a248bdd	2x2_2C_8b_C2v_L	8.51	validity_data_2022.py	-0.14908914	0.98378889	-1.6552598	0.26814281	1.6546712	0.26827422	-0.36773231	-2.227875	2024-08-13@15:01	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.028469203	-2.1924203	-3.1482612	0.25780087	-3.152801	0.25767092	0.31586957	-2.7763792	a248bdd	2x2_2C_8b_C2v_L	8.5	validity_data_2022.py	-0.1493462	0.9836568	-1.6538164	0.26843328	1.6549321	0.26849167	-0.36890456	-2.2277452	2024-08-13@15:02	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.028798129	-2.1876004	-3.1485415	0.25872371	-3.1458205	0.25860961	0.31583562	-2.7718397	a248bdd	2x2_2C_8b_C2v_L	8.49	validity_data_2022.py	-0.14947383	0.98336097	-1.655124	0.26919587	1.6544337	0.26918551	-0.36982353	-2.2283879	2024-08-13@15:02	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.029176086	-2.1834597	-3.1423256	0.25934155	-3.1407981	0.25931744	0.31776443	-2.7651381	a248bdd	2x2_2C_8b_C2v_L	8.48	validity_data_2022.py	-0.1497426	0.98329328	-1.6547096	0.26957281	1.6543577	0.26950527	-0.37079995	-2.2284151	2024-08-13@15:03	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.029598954	-2.1783954	-3.1360501	0.26017083	-3.1396824	0.26000558	0.3178065	-2.7592332	a248bdd	2x2_2C_8b_C2v_L	8.47	validity_data_2022.py	-0.14998745	0.9828225	-1.6543049	0.27014757	1.6551613	0.27009478	-0.37169543	-2.2284778	2024-08-13@15:03	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.029817922	-2.1737273	-3.1345105	0.26074713	-3.135997	0.26217532	0.31884334	-2.753409	a248bdd	2x2_2C_8b_C2v_L	8.46	validity_data_2022.py	-0.15014062	0.98260745	-1.6551319	0.27055602	1.6556525	0.27113249	-0.37244896	-2.2287768	2024-08-13@15:04	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.030472086	-2.1689859	-3.1290582	0.26257118	-3.127295	0.26105436	0.32003357	-2.7467274	a248bdd	2x2_2C_8b_C2v_L	8.45	validity_data_2022.py	-0.15044963	0.98239735	-1.6550216	0.27131333	1.6544696	0.27081464	-0.37352757	-2.2287572	2024-08-13@15:04	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.030615864	-2.1645764	-3.1246802	0.26265243	-3.124581	0.26263081	0.32069474	-2.7415216	a248bdd	2x2_2C_8b_C2v_L	8.44	validity_data_2022.py	-0.15061409	0.98211242	-1.6550614	0.27167462	1.6550395	0.27166468	-0.37445722	-2.2291608	2024-08-13@15:05	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.03095831	-2.1603781	-3.1195213	0.26339422	-3.1203307	0.26349998	0.32134312	-2.7354227	a248bdd	2x2_2C_8b_C2v_L	8.43	validity_data_2022.py	-0.15082182	0.98194757	-1.6549464	0.27216339	1.65514	0.27219741	-0.37533	-2.2292421	2024-08-13@15:05	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.031308056	-2.1572144	-3.1152748	0.26412756	-3.1154371	0.26429276	0.32192265	-2.7290201	a248bdd	2x2_2C_8b_C2v_L	8.42	validity_data_2022.py	-0.15103771	0.98195719	-1.6550788	0.27258015	1.6550897	0.27266604	-0.37605441	-2.2292626	2024-08-13@15:06	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.031579359	-2.1508937	-3.1126276	0.26559698	-3.1099169	0.26457814	0.32305285	-2.7231389	a248bdd	2x2_2C_8b_C2v_L	8.41	validity_data_2022.py	-0.15125153	0.98137609	-1.6557072	0.27335698	1.6549033	0.2730322	-0.37717836	-2.2294982	2024-08-13@15:06	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.031957809	-2.1465389	-3.1070757	0.26566587	-3.1058203	0.26628325	0.32386162	-2.7179408	a248bdd	2x2_2C_8b_C2v_L	8.4	validity_data_2022.py	-0.15148851	0.98117634	-1.6553868	0.27354188	1.6551301	0.27380665	-0.37808889	-2.2299684	2024-08-13@15:07	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.032280564	-2.141883	-3.1001837	0.26647132	-3.1031782	0.26624671	0.32502337	-2.7122084	a248bdd	2x2_2C_8b_C2v_L	8.39	validity_data_2022.py	-0.15171525	0.98087009	-1.6548989	0.27405628	1.6556598	0.2739764	-0.37908008	-2.2303329	2024-08-13@15:07	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.032314313	-2.1377678	-3.097974	0.26759169	-3.0975051	0.26768186	0.32511363	-2.7048314	a248bdd	2x2_2C_8b_C2v_L	8.38	validity_data_2022.py	-0.1518161	0.98071248	-1.6555599	0.27471846	1.6554392	0.27472783	-0.37985037	-2.2298167	2024-08-13@15:08	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.032842923	-2.1330098	-3.0927011	0.26799405	-3.0941865	0.26887997	0.32573555	-2.6993511	a248bdd	2x2_2C_8b_C2v_L	8.37	validity_data_2022.py	-0.15214516	0.98031225	-1.6555077	0.27493925	1.655925	0.2752871	-0.38037228	-2.2303208	2024-08-13@15:08	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.033065546	-2.1296918	-3.0882044	0.26975537	-3.0887388	0.26895028	0.3276934	-2.6937961	a248bdd	2x2_2C_8b_C2v_L	8.36	validity_data_2022.py	-0.152291	0.98042181	-1.6555633	0.27581471	1.6556653	0.27552462	-0.38191242	-2.2306278	2024-08-13@15:09	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.033312815	-2.1228767	-3.0833351	0.26924987	-3.08129	0.26941921	0.32768026	-2.6882406	a248bdd	2x2_2C_8b_C2v_L	8.35	validity_data_2022.py	-0.15252889	0.97964105	-1.6555366	0.27574917	1.6549847	0.2758133	-0.382519	-2.2310975	2024-08-13@15:09	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.033235188	-2.1205744	-3.0788002	0.27119419	-3.0795223	0.27100344	0.32864935	-2.6818899	a248bdd	2x2_2C_8b_C2v_L	8.34	validity_data_2022.py	-0.15256487	0.97983677	-1.65563	0.27671562	1.6558053	0.276717	-0.38365265	-2.2309366	2024-08-13@15:10	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.034087783	-2.1142159	-3.0755905	0.27127749	-3.0748056	0.27146124	0.32895179	-2.6751174	a248bdd	2x2_2C_8b_C2v_L	8.33	validity_data_2022.py	-0.15299084	0.97921577	-1.6561288	0.27676336	1.6559563	0.27686989	-0.38385115	-2.2310616	2024-08-13@15:11	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.034008198	-2.1106784	-3.0713655	0.27308603	-3.0667936	0.27249937	0.33020918	-2.669475	a248bdd	2x2_2C_8b_C2v_L	8.32	validity_data_2022.py	-0.15313709	0.97921867	-1.6562416	0.2778166	1.6549915	0.27737796	-0.38533651	-2.2311482	2024-08-13@15:11	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.03422438	-2.1072097	-3.0615839	0.27229572	-3.0671166	0.27357081	0.33102578	-2.6648345	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	-0.15323744	0.9790195	-1.6549423	0.27744398	1.6565619	0.27792855	-0.38598684	-2.2321598	2024-08-13@15:12	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.034299796	-2.1006059	-3.0607717	0.27468614	-3.0631687	0.27437526	0.33132305	-2.6573479	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	-0.15344281	0.97843012	-1.6560933	0.27872984	1.6566884	0.27854667	-0.38698255	-2.2314974	2024-08-13@15:12	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.034888015	-2.0965522	-3.056152	0.27457917	-3.0536492	0.2745284	0.33294085	-2.6525217	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	-0.15374852	0.97823424	-1.6562323	0.27847121	1.6555129	0.27857411	-0.38778504	-2.2324501	2024-08-13@15:13	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.034731355	-2.0925783	-3.0510044	0.27575576	-3.0505529	0.27576088	0.33328875	-2.6461981	a248bdd	2x2_2C_8b_C2v_L	8.28	validity_data_2022.py	-0.15380806	0.97802224	-1.6561123	0.27918482	1.6559897	0.27924836	-0.38876009	-2.2323811	2024-08-13@15:13	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.035010113	-2.0873267	-3.0470915	0.27727395	-3.0491611	0.27707577	0.33420258	-2.64023	a248bdd	2x2_2C_8b_C2v_L	8.27	validity_data_2022.py	-0.15400326	0.9776027	-1.6564842	0.27992691	1.6570184	0.27971819	-0.38960124	-2.2327505	2024-08-13@15:14	2.0711	1	0.2056	v2.7.1	
YY	10	2.5348	0.035284586	-2.0832788	-3.0417426	0.27720128	-3.04277	0.2777857	0.33472941	-2.6331359	a248bdd	2x2_2C_8b_C2v_L	8.26	validity_data_2022.py	-0.15423855	0.9774757	-1.6562295	0.28013706	1.6566926	0.28015186	-0.39018796	-2.2324062	2024-08-13@15:14	2.0711	1	0.2056	v2.7.1	
