model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.3658873	12.5	2.5348	-5.928639	-1.0047599	-5.0935307	34.289515	-5.0932492	26.513065	29.616005	-4.6693324	11	-1.2845173	0.21509394	-1.7771385	-0.00065866369	1.7770889	0.00012221248	1.1979707e-05	-2.2946449	2.0711	1	0.2056	1.2809819	1.6862858	-0.48690469	-0.12802191	0.05534843	0.18610726	1.9495008	0.15348861	1.8222773	1.1789056e-09	1.8222775	0	0	1.5552326	1.1743058	0.6579771	-1.4947526	1.5034083	0.00014740305	-1.5033906	-3.3748963e-05	-2.1981609e-06	2.6804043	0.037652663	0.049647869	0.13570444	0.17251778	1.1789056e-09	0.17251809	0	0	0.35132466	0.040422868	2.3942401	4.9593641	3.5743022	4.6881725	3.5742773	4.6882302	3.7146835	2.920776	-92.561929	R0:N12:S0:1	-67.7216	uncorrelated	b7fd39a	v1.0.3	9	sharp_wc_2.0_b_50	 5.10e+01	 1.60e-04	2022-07-08@11:07
2x2_2C_8b_C2v_L	6.3672204	12.5	2.5348	-5.9420036	-1.0173212	-5.1073415	34.360454	-5.1073328	26.52876	29.693358	-4.6817155	11.01	-1.2846259	0.21558285	-1.7778272	-0.00016815312	1.777826	0.00016589337	2.5526017e-05	-2.2952329	2.0711	1	0.2056	1.2810023	1.6863841	-0.48673456	-0.12797755	0.055329196	0.18606417	1.9494451	0.15430278	1.8222498	0	1.8222495	1.14675e-10	0	1.5548951	1.1742144	0.65838399	-1.498542	1.5033985	3.7556971e-05	-1.5033995	-4.5774517e-05	-4.6726698e-06	2.6812318	0.037645838	0.049697528	0.13632895	0.17254747	0	0.1725477	1.14675e-10	0	0.35148459	0.040432178	2.3947274	4.9547801	3.5744884	4.6882225	3.5744887	4.6882221	3.714196	2.9196985	-92.711497	R0:N12:S0:1	-67.8016	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 5.09e+01	 9.49e-05	2022-07-08@11:08
2x2_2C_8b_C2v_L	6.3620193	12.5	2.5348	-5.9328983	-1.0210297	-5.1244868	34.335923	-5.1242926	26.982074	29.781157	-4.6957134	11.02	-1.2835643	0.21364397	-1.778958	-6.0104725e-05	1.7789242	-4.0511841e-05	2.5902392e-06	-2.296059	2.0711	1	0.2056	1.2809226	1.6859972	-0.48739587	-0.12815552	0.055406411	0.18606381	1.949669	0.15067555	1.8226843	0	1.8226842	0	0	1.5567128	1.1743936	0.65655626	-1.4817506	1.5024746	1.3425042e-05	-1.5024644	1.1020807e-05	-4.7309661e-07	2.6772	0.03764408	0.049497848	0.13354363	0.17212111	0	0.17212159	0	0	0.3505827	0.040365052	2.3922695	4.9751002	3.5741089	4.6869898	3.5740931	4.6870268	3.7147461	2.9254779	-92.827193	R0:N12:S0:1	-67.8816	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 5.10e+01	 1.92e-04	2022-07-08@11:09
2x2_2C_8b_C2v_L	6.3563441	12.5	2.5348	-5.925812	-1.0246629	-5.142647	34.173168	-5.1428107	26.937435	31.016008	-4.7110053	11.03	-1.282753	0.21151678	-1.7801818	5.3721402e-05	1.7802089	-4.7749724e-05	-8.0701239e-05	-2.2971144	2.0711	1	0.2056	1.2808357	1.6855725	-0.48811791	-0.12834876	0.055490265	0.18604348	1.9499272	0.14675071	1.8231673	0	1.8231685	0	0	1.5587204	1.1745665	0.65452455	-1.4633767	1.5014113	-1.2039814e-05	-1.5014132	1.2998518e-05	1.4300303e-05	2.6727191	0.037639167	0.049266544	0.13050638	0.17164805	0	0.17164673	0	0	0.34957811	0.040289588	2.3897544	4.9970223	3.5736989	4.6856486	3.5737076	4.6856268	3.7152864	2.9319059	-92.954505	R0:N12:S0:1	-67.9616	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 5.12e+01	 1.42e-04	2022-07-08@11:10
2x2_2C_8b_C2v_L	6.3524725	12.5	2.5348	-5.9233603	-1.0299863	-5.1592491	34.032097	-5.1590686	26.356137	33.628067	-4.7248976	11.04	-1.2820873	0.21009982	-1.7812024	-0.00027178749	1.7811725	0.00014365788	9.9132204e-07	-2.2978996	2.0711	1	0.2056	1.2807764	1.6852829	-0.48861034	-0.12848087	0.055547576	0.18602704	1.9501103	0.14403053	1.8235097	2.0269352e-10	1.8235085	0	0	1.5601094	1.1746829	0.65308844	-1.45051	1.5006616	6.1091424e-05	-1.5006588	-3.9774487e-05	-1.6525223e-07	2.6696345	0.037635299	0.049102375	0.12838866	0.17131262	2.0269352e-10	0.17131396	0	0	0.34887868	0.04023698	2.3879798	5.0122995	3.573451	4.6846531	3.5734409	4.6846781	3.7156184	2.9363226	-93.081638	R0:N12:S0:1	-68.0416	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 5.13e+01	 3.15e-05	2022-07-08@11:11
2x2_2C_8b_C2v_L	6.349835	12.5	2.5348	-5.9253366	-1.0368933	-5.1747747	34.548385	-5.1747827	24.872108	37.236074	-4.7380067	11.05	-1.2816972	0.20911677	-1.7820955	-1.804739e-05	1.7820967	-1.1400673e-06	-1.7503449e-05	-2.2985659	2.0711	1	0.2056	1.280736	1.6850855	-0.48894579	-0.12857102	0.05558668	0.18600896	1.9502392	0.14214641	1.823758	0	1.8237582	0	0	1.5610752	1.1747558	0.65208303	-1.4415368	1.5001015	4.0044462e-06	-1.5001009	3.3037875e-07	2.6972967e-06	2.6674934	0.037631496	0.04898661	0.12691503	0.17106996	0	0.1710698	0	0	0.34839005	0.040199619	2.3867525	5.0228833	3.5732855	4.6839471	3.5732854	4.6839471	3.7158194	2.9393891	-93.213725	R0:N12:S0:1	-68.1216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 5.15e+01	 2.19e-05	2022-07-08@11:13
2x2_2C_8b_C2v_L	6.345737	12.5	2.5348	-5.9226255	-1.0419051	-5.1912621	33.820492	-5.1913374	24.121915	40.386652	-4.7518842	11.06	-1.2810461	0.20758874	-1.7830824	-2.583035e-06	1.7830947	-9.5721357e-06	-3.6309442e-05	-2.2993347	2.0711	1	0.2056	1.2806732	1.6847786	-0.4894671	-0.12871063	0.055647226	0.18599177	1.9504316	0.13930271	1.8241118	0	1.8241124	0	0	1.5625272	1.1748786	0.65059179	-1.4278181	1.4993185	5.8308019e-07	-1.4993191	2.8401262e-06	5.2495757e-06	2.6642417	0.037627492	0.048814149	0.12468042	0.17072342	0	0.17072279	0	0	0.34765387	0.040144341	2.3849505	5.0389276	3.5730089	4.6829427	3.5730127	4.6829331	3.7162189	2.9440079	-93.340486	R0:N12:S0:1	-68.2016	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 5.17e+01	 3.29e-05	2022-07-08@11:14
2x2_2C_8b_C2v_L	6.3410568	12.5	2.5348	-5.9185085	-1.0460012	-5.2080673	32.051051	-5.2079978	25.164845	41.655183	-4.7659328	11.07	-1.2803416	0.20583478	-1.7841048	-7.9298303e-05	1.7840923	-3.4216845e-06	-5.6746336e-05	-2.3001255	2.0711	1	0.2056	1.2806015	1.6844282	-0.49006253	-0.12886991	0.0557163	0.18597688	1.9506525	0.13607729	1.8245041	0	1.8245045	0	0	1.5641672	1.1750236	0.64889612	-1.4120645	1.4984601	1.8703208e-05	-1.4984537	9.8125539e-07	8.0052616e-06	2.660552	0.03762373	0.04861602	0.12213077	0.17033874	0	0.17033851	0	0	0.34681908	0.040082154	2.3829336	5.0571864	3.5726909	4.6818168	3.5726832	4.6818339	3.7167222	2.9492154	-93.465217	R0:N12:S0:1	-68.2816	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 5.19e+01	 2.42e-05	2022-07-08@11:15
2x2_2C_8b_C2v_L	6.3366862	12.5	2.5348	-5.9154881	-1.0503981	-5.2244322	29.739174	-5.2244245	27.641113	41.389472	-4.7797875	11.08	-1.2796899	0.20419477	-1.7850507	5.2628245e-06	1.7850494	3.2022574e-06	2.8555853e-06	-2.3008685	2.0711	1	0.2056	1.2805346	1.6841006	-0.49061861	-0.12901856	0.055780748	0.18596046	1.9508604	0.13307283	1.8248712	0	1.8248712	0	0	1.5656993	1.1751563	0.64731218	-1.3972042	1.4976461	-1.3190168e-06	-1.4976461	-8.5152162e-07	-4.0487744e-07	2.6570961	0.037619828	0.048429413	0.11974157	0.16997891	0	0.16997898	0	0	0.3460351	0.040023752	2.3810817	5.0742442	3.5723902	4.6807807	3.5723899	4.6807816	3.7171938	2.9540763	-93.590537	R0:N12:S0:1	-68.3616	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 5.22e+01	 4.81e-06	2022-07-08@11:17
2x2_2C_8b_C2v_L	6.3322729	12.5	2.5348	-5.9123383	-1.0546175	-5.2407274	27.109464	-5.2407366	31.60758	39.727078	-4.7935475	11.09	-1.2790282	0.20252796	-1.7859817	-9.0448164e-06	1.7859832	-3.6450155e-06	-9.9402751e-06	-2.3015861	2.0711	1	0.2056	1.2804669	1.6837698	-0.49118012	-0.12916861	0.055845798	0.18594469	1.9510701	0.13005409	1.8252378	0	1.8252378	0	0	1.5672371	1.1752908	0.64572345	-1.382077	1.4968351	2.441572e-06	-1.4968355	8.6870596e-07	1.4557766e-06	2.6536156	0.037616029	0.048241255	0.11732705	0.16961951	0	0.16961948	0	0	0.34524466	0.039965024	2.3792414	5.0914428	3.5720893	4.6797389	3.57209	4.6797373	3.717692	2.9589475	-93.714974	R0:N12:S0:1	-68.4416	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 5.25e+01	 3.23e-06	2022-07-08@11:18
