model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	4.6240386	9.5	2.5348	-0.29729524	-3.3903615	-3.4697343	0.018635297	-3.4689245	0.018643379	0.027584686	-3.2631796	9.68	-0.1991577	1.0821738	-1.5940422	-0.14370518	1.5938888	0.14369863	-0.18090159	-2.1282873	2.0711	1	0.2056	1.2338155	1.6694428	-0.65171539	-0.25809856	0.10572429	0.3109749	0.16824266	1.9305732	1.6609974	0.073393229	1.6608962	0.07334207	0.0027574929	1.2638133	1.2914961	1.6361995	-0.59411447	1.9392632	0.76529985	-1.9395958	-0.76497318	0.18209701	3.3878958	0.052256326	0.14826162	0.067609187	0.31589111	0.07320567	0.31597181	0.073157168	0.0027587347	0.46260108	0.058176535	5.4387688	1.6113403	3.4347232	5.1141645	3.4348262	5.114042	3.9392786	1.5214904	-75.045849	R0:N12:S0:1	-57.1616	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.56e+02	 6.73e-03	2022-07-05@10:33
2x2_2C_8b_C2v_L	4.6299711	9.5	2.5348	-0.29608058	-3.3844867	-3.4744255	0.018254208	-3.4757107	0.018238976	0.027227607	-3.2693188	9.69	-0.19714664	1.0816769	-1.5938841	-0.14297179	1.5941564	0.14298885	-0.18006872	-2.1280863	2.0711	1	0.2056	1.2340136	1.6695565	-0.65130226	-0.25743082	0.10549058	0.31145561	0.16433941	1.9312063	1.661941	0.07168621	1.6620356	0.071746756	0.0027384268	1.2652973	1.2922523	1.61822	-0.59006462	1.9366709	0.75754735	-1.9364473	-0.75790279	0.18129692	3.3856454	0.052289285	0.14527405	0.067048843	0.31526975	0.071506815	0.31518771	0.071565139	0.0027397262	0.46239792	0.058096453	5.4692431	1.6058099	3.4371037	5.1150303	3.4369938	5.1149833	3.9395913	1.5261448	-75.107583	R0:N12:S0:1	-57.2416	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.57e+02	 1.55e-03	2022-07-05@10:34
2x2_2C_8b_C2v_L	4.6442121	9.5	2.5348	-0.30205206	-3.4092771	-3.4830493	0.016918074	-3.4828999	0.016927768	0.025928229	-3.2755076	9.7	-0.19827382	1.0840999	-1.5947048	-0.1422194	1.594692	0.14221576	-0.17900304	-2.1281396	2.0711	1	0.2056	1.2343554	1.6702905	-0.64979901	-0.25660694	0.10521491	0.31168725	0.16488236	1.931372	1.6627257	0.070034955	1.6626608	0.07000459	0.0026878329	1.265305	1.2925817	1.6225916	-0.58991294	1.9338104	0.75021252	-1.9340841	-0.75000128	0.17994545	3.3858116	0.052309475	0.14569105	0.066887453	0.31485017	0.06986169	0.31489821	0.069833024	0.0026890081	0.46241019	0.058080917	5.4630051	1.6059327	3.4405806	5.1169714	3.4406566	5.1167762	3.9400475	1.5255704	-75.247168	R0:N12:S0:1	-57.3216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.56e+02	 5.09e-03	2022-07-05@10:36
2x2_2C_8b_C2v_L	4.6525305	9.5	2.5348	-0.30363119	-3.4093468	-3.4903937	0.017019704	-3.4893655	0.016998739	0.026016992	-3.2834881	9.71	-0.19721102	1.0841427	-1.59526	-0.14129718	1.5950166	0.14129579	-0.1779892	-2.1286021	2.0711	1	0.2056	1.2345961	1.6705624	-0.64908609	-0.25586755	0.10495683	0.31207642	0.16259812	1.9317421	1.6637458	0.068097739	1.6637677	0.068104555	0.0026558666	1.2665017	1.2931966	1.6121255	-0.5875576	1.9308547	0.7411918	-1.9305932	-0.74127538	0.1788062	3.3841979	0.052336527	0.14393632	0.066558462	0.31420617	0.067933494	0.31420084	0.067939385	0.0026570504	0.46222915	0.058015224	5.4807449	1.6024867	3.4438615	5.1180858	3.4438039	5.1184805	3.9399089	1.5288841	-75.332353	R0:N12:S0:1	-57.4016	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.57e+02	 3.44e-03	2022-07-05@10:39
2x2_2C_8b_C2v_L	4.6625447	9.5	2.5348	-0.30574206	-3.4238427	-3.4969179	0.015825382	-3.4964093	0.015842772	0.024855911	-3.2893246	9.72	-0.19707232	1.0856422	-1.5955086	-0.1407116	1.5954177	0.14070365	-0.17714471	-2.1284185	2.0711	1	0.2056	1.2348559	1.6710217	-0.64809638	-0.25518941	0.10472096	0.3124102	0.16103011	1.9322044	1.6645114	0.066703777	1.6644276	0.066661421	0.0026224982	1.2670706	1.2936921	1.6062056	-0.5853297	1.9283021	0.73480812	-1.9286061	-0.73452451	0.17782308	3.3833923	0.052361932	0.14272693	0.066137728	0.31374622	0.066543725	0.31381191	0.06650327	0.0026236326	0.46216495	0.05797672	5.491633	1.5998853	3.4462508	5.1196162	3.4463488	5.1194551	3.9404333	1.5304217	-75.44284	R0:N12:S0:1	-57.4816	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.57e+02	 5.47e-03	2022-07-05@10:41
2x2_2C_8b_C2v_L	4.6677732	9.5	2.5348	-0.30419828	-3.4189462	-3.5041131	0.015404954	-3.5026094	0.015433394	0.024407026	-3.2963702	9.73	-0.19505819	1.0852862	-1.5958862	-0.14023056	1.5955949	0.14020633	-0.17654589	-2.1284904	2.0711	1	0.2056	1.2350312	1.6711232	-0.64773263	-0.25460047	0.10450824	0.31285498	0.1570097	1.9328778	1.6654816	0.0653591	1.6652994	0.065262998	0.0026100151	1.2685395	1.29439	1.5873009	-0.58109164	1.9257381	0.72856359	-1.9263382	-0.7279302	0.17723366	3.3811711	0.052391214	0.13960987	0.065539844	0.31306279	0.065202263	0.31321004	0.065110028	0.0026112042	0.46195722	0.057900586	5.5233374	1.5941699	3.4479073	5.1202123	3.4481176	5.1199796	3.9406312	1.5350451	-75.513251	R0:N12:S0:1	-57.5616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.58e+02	 1.04e-03	2022-07-05@10:42
2x2_2C_8b_C2v_L	4.680195	9.5	2.5348	-0.30964757	-3.4369643	-3.5113811	0.015346809	-3.5108119	0.015366197	0.024391976	-3.3039138	9.74	-0.1959076	1.0868882	-1.5963885	-0.13922595	1.5962831	0.13923247	-0.17541093	-2.1288105	2.0711	1	0.2056	1.2353387	1.6717145	-0.64646438	-0.25381003	0.10423613	0.31310346	0.15727039	1.933	1.6662891	0.063368572	1.6662319	0.063348813	0.0025609662	1.2688699	1.2947651	1.5898687	-0.58090135	1.9228589	0.71893481	-1.9230378	-0.71879573	0.17579556	3.3809474	0.052411251	0.13981546	0.065420816	0.31264231	0.063221776	0.3126886	0.063203085	0.0025620608	0.46190411	0.057871367	5.5198818	1.5939742	3.4519729	5.1221107	3.4520122	5.122058	3.9406398	1.5353485	-75.64009	R0:N12:S0:1	-57.6416	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.57e+02	 1.58e-03	2022-07-05@10:45
2x2_2C_8b_C2v_L	4.6876413	9.5	2.5348	-0.31055135	-3.4428006	-3.5175989	0.014922321	-3.517617	0.014940847	0.024037451	-3.3102077	9.75	-0.19480011	1.0877065	-1.5966958	-0.13825098	1.5966962	0.13824791	-0.17423256	-2.1288584	2.0711	1	0.2056	1.2355561	1.6719561	-0.64582932	-0.25314618	0.10400244	0.31350618	0.15474529	1.933501	1.6671797	0.061706007	1.6671809	0.061700739	0.0025243152	1.2699102	1.295388	1.57843	-0.57804397	1.9201966	0.71061271	-1.9201914	-0.71058664	0.17453603	3.3794333	0.05243977	0.13784497	0.064970861	0.31207435	0.061565847	0.31207394	0.061560583	0.0025253982	0.46175852	0.057810211	5.5392106	1.5901949	3.4545794	5.1233962	3.454593	5.1233971	3.9410086	1.5384113	-75.731725	R0:N12:S0:1	-57.7216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.57e+02	 4.82e-03	2022-07-05@10:47
2x2_2C_8b_C2v_L	4.6974866	9.5	2.5348	-0.31443599	-3.4497486	-3.5256385	0.01555289	-3.5245521	0.015573149	0.024689628	-3.3180732	9.76	-0.19467646	1.0882274	-1.5973359	-0.1372482	1.5971195	0.13720981	-0.17317795	-2.1292268	2.0711	1	0.2056	1.2358171	1.6723548	-0.64489618	-0.25240547	0.10374366	0.31381544	0.15388786	1.9336812	1.6682164	0.059805228	1.6680728	0.059720705	0.0024854685	1.2706541	1.2958691	1.5747953	-0.57705494	1.9167853	0.70119104	-1.9172722	-0.7006205	0.17326391	3.3785383	0.052462212	0.13717706	0.064806971	0.3114438	0.059671471	0.3115602	0.059589594	0.0024865099	0.46163886	0.057763004	5.5455347	1.5885988	3.4581027	5.1252247	3.4583028	5.1250044	3.9409306	1.5401656	-75.834238	R0:N12:S0:1	-57.8016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.57e+02	 8.83e-04	2022-07-05@10:48
2x2_2C_8b_C2v_L	4.7024256	9.5	2.5348	-0.31270704	-3.4482932	-3.5326712	0.014690389	-3.5316424	0.014702977	0.023833663	-3.3244781	9.77	-0.19291495	1.0881857	-1.5976788	-0.13673094	1.5974734	0.13670775	-0.17245561	-2.1291467	2.0711	1	0.2056	1.235979	1.6724677	-0.64453498	-0.25187894	0.10355569	0.31423949	0.15007761	1.9343772	1.6690061	0.05860712	1.6688951	0.058547796	0.0024680451	1.2719235	1.2965244	1.556723	-0.57285626	1.9147737	0.69513228	-1.9151267	-0.69472676	0.17255089	3.3765863	0.052489942	0.13418574	0.064185281	0.310885	0.058477179	0.31097637	0.05841976	0.0024691161	0.46146223	0.057694354	5.5756495	1.5830593	3.4595401	5.1256766	3.4596744	5.1255566	3.9413496	1.5441935	-75.912266	R0:N12:S0:1	-57.8816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.58e+02	 2.28e-03	2022-07-05@10:50
