model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	5.1333868	12	2.5348	-0.18434169	-3.537452	-3.6989419	0.02711836	-3.6975413	0.027132805	0.036848885	-3.4247195	9.68	0.18444248	1.1020696	-1.6606091	-0.15428149	1.6603183	0.15428393	0.19346768	-2.2073269	2.0711	1	0.2056	1.2507061	1.6438876	-0.60994551	-0.21397484	0.08789874	0.19003472	0.19847866	1.9324104	1.7482781	0.12936094	1.748269	0.12937303	0.0043217185	1.4512477	1.1645651	-1.6119379	-0.71638872	1.7522872	0.89849558	-1.7521359	-0.89860511	-0.19257521	2.9027612	0.038255897	0.16868596	0.065589148	0.23192235	0.12727029	0.23193384	0.12727882	0.0043417946	0.39736486	0.045672242	4.8992198	2.3208598	3.4598727	4.7603749	3.4597337	4.7606372	3.729683	2.5672939	-74.364355	R0:N12:S0:1	-57.1616	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.61e+02	 7.48e-03	2022-07-05@10:32
2x2_2C_8b_C2v_L	5.1588456	12	2.5348	-0.18818703	-3.5523247	-3.7076072	0.026503996	-3.7077113	0.026478661	0.036290223	-3.4343418	9.69	0.18521847	1.1034224	-1.6613789	-0.1535707	1.6614139	0.15357799	0.19266694	-2.208254	2.0711	1	0.2056	1.2513385	1.6450211	-0.60733093	-0.21240666	0.087413557	0.19023371	0.19845055	1.9325388	1.7498908	0.1258885	1.7498936	0.1259137	0.0042571961	1.4529586	1.1650521	-1.6132534	-0.71615398	1.7467425	0.88912962	-1.7467462	-0.88921156	-0.19143432	2.8998073	0.038284905	0.16867447	0.065468114	0.23075939	0.12390905	0.23075584	0.12393318	0.0042767109	0.39675104	0.045606776	4.8967384	2.3209171	3.4633872	4.759474	3.4633487	4.7594803	3.7293168	2.5721355	-74.494287	R0:N12:S0:1	-57.2416	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.60e+02	 1.85e-03	2022-07-05@10:35
2x2_2C_8b_C2v_L	5.187964	12	2.5348	-0.19160528	-3.5703765	-3.7170252	0.025545219	-3.717266	0.02555519	0.035605817	-3.4432528	9.7	0.18589277	1.1054361	-1.6626206	-0.15330716	1.6626606	0.15329522	0.19226557	-2.2093575	2.0711	1	0.2056	1.2520399	1.6464157	-0.60427204	-0.21071543	0.08693506	0.1904495	0.19812782	1.9327206	1.7510316	0.12340788	1.7510241	0.12337217	0.0042103775	1.4541742	1.1654828	-1.6135978	-0.71559026	1.7429441	0.88254507	-1.7430133	-0.88239205	-0.19069745	2.8978142	0.038316728	0.16845546	0.06530009	0.22993787	0.12150779	0.22994416	0.12147496	0.0042294392	0.39632793	0.045568562	4.89618	2.3204533	3.4657475	4.7587941	3.4658437	4.7586937	3.7292289	2.5752943	-74.632373	R0:N12:S0:1	-57.3216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.59e+02	 1.00e+06	2022-07-05@10:36
2x2_2C_8b_C2v_L	5.215111	12	2.5348	-0.19448182	-3.5849945	-3.7257811	0.024867985	-3.7249464	0.02484443	0.035021379	-3.4518861	9.71	0.18616135	1.1070939	-1.6634975	-0.15288044	1.663333	0.15285549	0.19177381	-2.2101036	2.0711	1	0.2056	1.2527097	1.6476143	-0.60149446	-0.20900657	0.086398205	0.19066389	0.19718685	1.9329437	1.752366	0.12069064	1.7523215	0.12062686	0.0041687929	1.4558208	1.1659687	-1.6113303	-0.71474058	1.7385911	0.87499642	-1.7387067	-0.87471891	-0.18998079	2.8948421	0.038348242	0.16779994	0.065096639	0.2289565	0.11887265	0.22899573	0.11881405	0.0041875092	0.39574414	0.045510861	4.8986549	2.3199205	3.4683144	4.757842	3.4684136	4.757816	3.7292972	2.5800872	-74.754971	R0:N12:S0:1	-57.4016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.57e+02	 1.06e-03	2022-07-05@10:38
2x2_2C_8b_C2v_L	5.248135	12	2.5348	-0.19811432	-3.6024187	-3.7353261	0.023944982	-3.7338972	0.023918868	0.034257974	-3.4606714	9.72	0.18687578	1.109063	-1.6647253	-0.15246862	1.6644362	0.15242659	0.1912712	-2.2111501	2.0711	1	0.2056	1.2535034	1.6491229	-0.5980635	-0.2069829	0.08574917	0.19087576	0.1970707	1.9330768	1.7535244	0.11813616	1.7534561	0.11803171	0.0041195487	1.4570016	1.1663958	-1.6123125	-0.71444235	1.7347116	0.8678586	-1.7348698	-0.86741419	-0.18915736	2.8929006	0.038379436	0.16772548	0.064972932	0.22811982	0.11639641	0.22818098	0.1162996	0.0041378053	0.39532587	0.045471884	4.8971583	2.3196727	3.470766	4.7571875	3.4709188	4.7571699	3.7292134	2.5831431	-74.890264	R0:N12:S0:1	-57.4816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.56e+02	 1.00e+06	2022-07-05@10:39
2x2_2C_8b_C2v_L	5.2925992	12	2.5348	-0.20203698	-3.620061	-3.7454841	0.023221493	-3.7450665	0.02320378	0.033663518	-3.4704193	9.73	0.18751074	1.1108902	-1.6659767	-0.15214206	1.6658923	0.15215124	0.19091382	-2.212265	2.0711	1	0.2056	1.254568	1.6510567	-0.59349272	-0.2041176	0.084732773	0.1910692	0.19670478	1.9332569	1.754736	0.11539504	1.7547501	0.11543728	0.0040757136	1.4583752	1.1668173	-1.6124165	-0.71387045	1.7307209	0.86003647	-1.7305939	-0.86023725	-0.18845648	2.8905737	0.03840768	0.16747498	0.064806272	0.22724228	0.11374172	0.2272312	0.11378012	0.0040935603	0.39483183	0.045424891	4.896724	2.319333	3.4735493	4.7561871	3.4734124	4.7563589	3.7290177	2.5868794	-75.033253	R0:N12:S0:1	-57.5616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.55e+02	 1.84e-03	2022-07-05@10:40
2x2_2C_8b_C2v_L	5.3041649	12	2.5348	-0.20285943	-3.6318377	-3.7554667	0.022104854	-3.7563515	0.022112122	0.032770288	-3.4794218	9.74	0.18720268	1.1124621	-1.6672261	-0.1521411	1.6674257	0.15215435	0.19085505	-2.2133077	2.0711	1	0.2056	1.2548799	1.651491	-0.59240242	-0.20324703	0.084422054	0.19129908	0.19412392	1.933682	1.7558291	0.11354883	1.755828	0.11355093	0.0040634521	1.4601408	1.1673082	-1.6039581	-0.71164371	1.7274066	0.85492268	-1.7275326	-0.85488569	-0.18828392	2.8873399	0.038441025	0.16566339	0.064423746	0.22640664	0.11194256	0.22640437	0.11194657	0.004081239	0.39420958	0.045370604	4.90797	2.3173885	3.4749415	4.7552815	3.4750243	4.7550888	3.7293649	2.5920401	-75.16203	R0:N12:S0:1	-57.6416	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.54e+02	 1.78e-03	2022-07-05@10:42
2x2_2C_8b_C2v_L	5.3159625	12	2.5348	-0.2055905	-3.6422186	-3.767097	0.02117766	-3.7667697	0.021162873	0.031915418	-3.4895728	9.75	0.1874101	1.1136462	-1.6688488	-0.15158536	1.6687419	0.15159105	0.19021296	-2.2146476	2.0711	1	0.2056	1.2551962	1.6519305	-0.59128607	-0.20236535	0.084114668	0.19151488	0.19301056	1.9338841	1.7571195	0.11087647	1.7571783	0.11095698	0.0040201155	1.4618032	1.1677877	-1.6008306	-0.71069418	1.7233979	0.84684767	-1.7230447	-0.84727603	-0.18742556	2.884486	0.038472076	0.16488394	0.064240163	0.22544496	0.10934865	0.22539762	0.10942025	0.0040375788	0.39360207	0.045313202	4.9118145	2.3163969	3.477577	4.7540791	3.4773046	4.7544371	3.7291882	2.5966212	-75.292147	R0:N12:S0:1	-57.7216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.53e+02	 3.10e-03	2022-07-05@10:44
2x2_2C_8b_C2v_L	5.3269429	12	2.5348	-0.20981103	-3.6620654	-3.7760264	0.020415944	-3.7747043	0.020402571	0.031190807	-3.4990167	9.76	0.18814276	1.1157899	-1.6697369	-0.15117741	1.6694986	0.15118006	0.18977038	-2.2156424	2.0711	1	0.2056	1.2554842	1.6523619	-0.59022664	-0.20157336	0.083842803	0.19170282	0.19296463	1.9340231	1.7582777	0.10838985	1.7582404	0.10837598	0.0039732451	1.4630107	1.1681861	-1.602082	-0.71042882	1.7194029	0.83949739	-1.7194313	-0.83943566	-0.18664274	2.8824493	0.038499764	0.16485697	0.064110454	0.22460087	0.10693001	0.22463458	0.10691755	0.0039902625	0.39315931	0.045271829	4.9098726	2.3164085	3.479898	4.7535511	3.4798591	4.7536772	3.7290272	2.5998558	-75.429309	R0:N12:S0:1	-57.8016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.51e+02	 7.94e-04	2022-07-05@10:45
2x2_2C_8b_C2v_L	5.3384378	12	2.5348	-0.21402356	-3.6816992	-3.7863913	0.019663138	-3.7864857	0.019668985	0.030423771	-3.5087889	9.77	0.18878152	1.1178967	-1.6710324	-0.15067819	1.6710365	0.15068273	0.18919058	-2.2167186	2.0711	1	0.2056	1.2557861	1.6528033	-0.58912198	-0.20073552	0.083554085	0.19188338	0.19267694	1.934195	1.7594951	0.10571296	1.7595185	0.10573923	0.0039214816	1.4643629	1.1685945	-1.6024267	-0.70995719	1.7153222	0.83127152	-1.7152101	-0.83141384	-0.18573193	2.8801107	0.038526052	0.16465764	0.063950946	0.22370859	0.10432795	0.22368916	0.10435155	0.0039380291	0.39265839	0.045222629	4.9090374	2.3162899	3.4824917	4.7527554	3.4824133	4.7528482	3.7288725	2.6035838	-75.577795	R0:N12:S0:1	-57.8816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.50e+02	 3.57e-03	2022-07-05@10:46
