model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	5.8825728	11.5	2.5348	0.021800936	-5.5107804	-5.9485154	0.10025077	-5.9503719	0.10035707	0.12192338	-5.6597559	12.34	-0.077946323	1.1631328	-1.7126441	0.13336002	1.7129229	0.13338541	0.18340565	-2.2225962	2.0711	1	0.2056	1.2693762	1.6909933	-0.53528912	-0.16246554	0.069775119	0.23677677	0.0023387894	1.9539054	1.7899574	0.0039421034	1.7900161	0.0039449602	0.0015469076	1.529164	1.2312961	0.21112916	-0.57012758	1.6250316	-0.22193969	-1.6247903	-0.22201883	-0.13659615	2.7947775	0.044557384	0.0023354144	0.046801888	0.20240648	0.0039394383	0.20235391	0.0039422889	0.001546976	0.36921417	0.044880972	6.2105136	2.0260504	3.5050832	4.8197682	3.5050445	4.819839	3.8330771	2.6873302	-103.14686	R0:N12:S0:1	-78.4416	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	472.0	0.000232	2022-07-08@15:04
2x2_2C_8b_C2v_L	5.8690576	11.5	2.5348	0.024484774	-5.5211828	-5.9725786	0.10536913	-5.9647538	0.10471723	0.12830378	-5.6784531	12.33	-0.078673529	1.1648703	-1.7172217	0.13499257	1.7160437	0.13474496	0.18554246	-2.2280047	2.0711	1	0.2056	1.2691581	1.6894968	-0.53709501	-0.16269629	0.06986563	0.23607001	0.0023740599	1.9539523	1.790785	0.0040224641	1.7905206	0.0040020446	0.0015775896	1.5305251	1.2305602	0.21272581	-0.57027456	1.6224984	-0.22423619	-1.6236204	-0.2236645	-0.13786873	2.7917182	0.044465417	0.0023705841	0.046750696	0.2016326	0.0040196847	0.20186797	0.0039993047	0.0015776675	0.36847329	0.044792175	6.207431	2.0284231	3.5057619	4.817147	3.5059955	4.8167027	3.8299548	2.6932216	-103.24504	R0:N12:S0:1	-78.3616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	473.0	0.00028	2022-07-08@15:05
2x2_2C_8b_C2v_L	5.856688	11.5	2.5348	0.027215335	-5.5373631	-5.9949711	0.10976895	-5.9905172	0.10904632	0.13444329	-5.6941942	12.32	-0.079412538	1.1672199	-1.7215073	0.13633543	1.7207783	0.13612581	0.18750592	-2.2328543	2.0711	1	0.2056	1.2689589	1.6880953	-0.53875426	-0.16289468	0.069946058	0.23533367	0.0024102575	1.9540237	1.791484	0.0040792994	1.7913919	0.0040659683	0.0016044306	1.5317493	1.2297978	0.21435841	-0.57028015	1.6207207	-0.22584459	-1.6210116	-0.22548307	-0.13900881	2.7889002	0.044368519	0.0024066762	0.046673907	0.20096637	0.0040764496	0.20105242	0.0040631399	0.0016045155	0.36780663	0.044698088	6.204306	2.0307002	3.5069076	4.8135191	3.5068589	4.813728	3.8273061	2.6985606	-103.36829	R0:N12:S0:1	-78.2816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	475.0	0.000377	2022-07-08@15:06
2x2_2C_8b_C2v_L	5.8452798	11.5	2.5348	0.030137215	-5.549489	-6.0141415	0.11410656	-6.0124474	0.11413357	0.14083183	-5.7111651	12.31	-0.080173229	1.1691342	-1.7252891	0.13765818	1.7250605	0.13767236	0.18946074	-2.2379415	2.0711	1	0.2056	1.2687744	1.6867882	-0.54028475	-0.16307537	0.070021019	0.23463938	0.0024480515	1.9540815	1.7921629	0.0041391534	1.7920897	0.0041378318	0.0016320268	1.5330074	1.2290754	0.21604723	-0.5703432	1.6187665	-0.22754123	-1.6191088	-0.22750255	-0.14014332	2.786048	0.044277304	0.0024443587	0.046611557	0.2003271	0.0041362222	0.2003911	0.0041349062	0.0016321206	0.36711823	0.044610061	6.2013176	2.0329142	3.5077112	4.8107906	3.5078124	4.8105577	3.8244394	2.7040278	-103.47183	R0:N12:S0:1	-78.2016	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	476.0	0.00014	2022-07-08@15:07
2x2_2C_8b_C2v_L	5.8342901	11.5	2.5348	0.033397901	-5.5603327	-6.0320353	0.11890556	-6.0308492	0.11869208	0.14766894	-5.7280685	12.3	-0.081027295	1.1709758	-1.7289319	0.13906165	1.728758	0.13897701	0.19154	-2.2430526	2.0711	1	0.2056	1.2685964	1.6855148	-0.54176015	-0.16324599	0.070091177	0.23398147	0.0024919755	1.9541307	1.792782	0.004204459	1.7927306	0.0041984496	0.0016621898	1.5342431	1.2283891	0.2179905	-0.57043953	1.6170446	-0.22936911	-1.6172852	-0.22920021	-0.14136933	2.783252	0.044190865	0.0024881507	0.046558128	0.19974113	0.004201438	0.19978606	0.0041954401	0.0016622936	0.36644028	0.044526978	6.1983958	2.0350707	3.5085243	4.8080442	3.5086035	4.8078792	3.8215706	2.709406	-103.56305	R0:N12:S0:1	-78.1216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	478.0	1000000.0	2022-07-08@15:08
2x2_2C_8b_C2v_L	5.8241167	11.5	2.5348	0.036740586	-5.5779516	-6.0533104	0.12374473	-6.0527669	0.12373792	0.15455567	-5.7461042	12.29	-0.0818685	1.1734987	-1.7330584	0.14045307	1.7329624	0.14047637	0.19346176	-2.2484106	2.0711	1	0.2056	1.2684312	1.6843124	-0.54312832	-0.16339787	0.070154464	0.23327043	0.0025339783	1.9542108	1.7934554	0.0042660491	1.7934614	0.0042676069	0.001688162	1.5355201	1.2276491	0.21984668	-0.57037555	1.6152169	-0.23108441	-1.6151496	-0.23113288	-0.14243016	2.7803663	0.044097153	0.0025300252	0.04647263	0.19910253	0.0042629446	0.19909884	0.0042644991	0.0016882746	0.36573764	0.044436542	6.1953179	2.0372263	3.509519	4.80488	3.5094527	4.8050428	3.8185922	2.714958	-103.68436	R0:N12:S0:1	-78.0416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	480.0	0.000241	2022-07-08@15:09
2x2_2C_8b_C2v_L	5.8138901	11.5	2.5348	0.040124781	-5.5904866	-6.0705736	0.12795312	-6.0746089	0.12815418	0.16096014	-5.7593314	12.28	-0.082721955	1.1755038	-1.7365565	0.14163149	1.7371629	0.14170589	0.19519769	-2.2527982	2.0711	1	0.2056	1.2682657	1.6830897	-0.54450624	-0.16354567	0.070214077	0.23264056	0.0025794697	1.9542726	1.7940601	0.0043194197	1.7941767	0.0043269783	0.0017126149	1.5365763	1.2269939	0.22182629	-0.57036727	1.6135492	-0.23255382	-1.613075	-0.23275299	-0.14342558	2.7779349	0.044013397	0.0025753746	0.046406268	0.19853025	0.0043162436	0.19842525	0.0043237857	0.0017127356	0.36515567	0.044355934	6.1925708	2.0391471	3.5103994	4.8021131	3.5103317	4.802219	3.8162141	2.7195846	-103.77693	R0:N12:S0:1	-77.9616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	481.0	0.00027	2022-07-08@15:10
2x2_2C_8b_C2v_L	5.804417	11.5	2.5348	0.044291421	-5.6066355	-6.0942803	0.13385814	-6.0938636	0.13362134	0.16784423	-5.769466	12.27	-0.083781383	1.1779359	-1.7411122	0.14328524	1.7410308	0.14317891	0.19680788	-2.2565665	2.0711	1	0.2056	1.2681117	1.6819439	-0.5457828	-0.16368043	0.070268943	0.23202482	0.0026378457	1.9543465	1.7948027	0.0044015178	1.794794	0.004395404	0.0017341487	1.5374819	1.2263515	0.22434411	-0.57027805	1.611373	-0.2347845	-1.6114011	-0.23461975	-0.14433129	2.775792	0.043931021	0.0026335642	0.046327383	0.19783162	0.0043982215	0.1978397	0.0043921173	0.0017342748	0.36465645	0.044278162	6.1897944	2.0409469	3.5113014	4.7992178	3.5113045	4.7992348	3.8142671	2.7236094	-103.87865	R0:N12:S0:1	-77.8816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	483.0	0.000338	2022-07-08@15:11
2x2_2C_8b_C2v_L	5.7950192	11.5	2.5348	0.048007549	-5.6203912	-6.1135739	0.13797593	-6.114058	0.13801561	0.1737847	-5.7824328	12.26	-0.084701732	1.180111	-1.7449249	0.14432527	1.7449924	0.1443884	0.19827416	-2.2609058	2.0711	1	0.2056	1.2679594	1.6807803	-0.54705319	-0.16380626	0.070319144	0.23140312	0.0026878958	1.9544119	1.7954381	0.0044485107	1.7954675	0.0044531739	0.0017541546	1.5385178	1.2257052	0.22648048	-0.5702467	1.6095927	-0.23605314	-1.6094421	-0.23618052	-0.14513158	2.7734005	0.043847985	0.0026834517	0.046257331	0.19723078	0.0044451498	0.1972055	0.0044498039	0.0017542887	0.36408329	0.044198143	6.1870366	2.0428312	3.5122199	4.7963997	3.5121539	4.7965403	3.811944	2.7281528	-103.97401	R0:N12:S0:1	-77.8016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	485.0	0.000361	2022-07-08@15:11
2x2_2C_8b_C2v_L	5.7857502	11.5	2.5348	0.052682645	-5.6365846	-6.1290899	0.14306386	-6.1349462	0.14370744	0.1815438	-5.7967039	12.25	-0.085718253	1.1825514	-1.7481802	0.1455444	1.749067	0.14579944	0.20000332	-2.2655524	2.0711	1	0.2056	1.2678086	1.6796225	-0.54830538	-0.16392997	0.070367329	0.23079073	0.0027427117	1.9544875	1.7959724	0.0045024528	1.7961509	0.0045220607	0.0017774475	1.5395828	1.2250654	0.22880825	-0.57014695	1.6081523	-0.23752027	-1.6073974	-0.23803927	-0.14606914	2.7709735	0.043766445	0.0027380862	0.046176805	0.19672326	0.0044990177	0.19656337	0.0045185856	0.0017775896	0.36349204	0.044120356	6.1842628	2.0446479	3.5131001	4.7937239	3.5129466	4.7939816	3.8094188	2.7328203	-104.07108	R0:N12:S0:1	-77.7216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	487.0	1000000.0	2022-07-08@15:12
2x2_2C_8b_C2v_L	5.7775808	11.5	2.5348	0.056936928	-5.6527229	-6.1547475	0.14821036	-6.1548154	0.14863363	0.18794617	-5.8085672	12.24	-0.086869508	1.1849756	-1.7529641	0.14702633	1.7530393	0.14709924	0.20161744	-2.269747	2.0711	1	0.2056	1.2676748	1.6785805	-0.54940935	-0.16403611	0.070408204	0.23016194	0.0028073724	1.9545636	1.7967848	0.0045775429	1.7967282	0.0045790973	0.0017992734	1.5405252	1.2244087	0.23151715	-0.5700352	1.6056064	-0.23952857	-1.6059565	-0.23955948	-0.14695739	2.7687763	0.043681548	0.0028025276	0.046095745	0.19596444	0.0045739903	0.19601103	0.0045755472	0.0017994226	0.36296794	0.04403983	6.1814773	2.0464083	3.5139097	4.7911331	3.5141083	4.7906482	3.8072744	2.7369848	-104.18185	R0:N12:S0:1	-77.6416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	488.0	0.000634	2022-07-08@15:13
