model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	5.6266896	14.5	2.5348	-0.024201888	-3.2020254	-3.810219	0.037238035	-3.8097962	0.037231535	0.064906847	-3.5073783	9.68	0.12346517	1.0852698	-1.6937551	-0.15291698	1.6936853	0.15292376	-0.20807653	-2.251768	2.0711	1	0.2056	1.2632988	1.6279588	-0.56067207	-0.18069269	0.074192265	0.12299682	0.10819788	1.9489878	1.8015919	0.18275916	1.801593	0.18283718	0.0091015744	1.5806966	1.0960587	-1.0912816	-0.6708611	1.5605692	0.94406112	-1.5604957	-0.94433503	0.23660793	2.4489933	0.026969175	0.099077926	0.050206515	0.18273261	0.17450455	0.18273074	0.1745672	0.0092121093	0.33070389	0.03435269	5.0186518	2.7666426	3.5837285	4.6480242	3.5835488	4.6481697	3.6965275	3.314696	-72.808547	R0:N12:S0:1	-57.1616	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.34e+02	 8.14e-03	2022-07-05@10:33
2x2_2C_8b_C2v_L	5.6439803	14.5	2.5348	-0.025849706	-3.2122953	-3.8166264	0.035674491	-3.8182834	0.035663643	0.062299929	-3.5136453	9.69	0.12370975	1.0862686	-1.6943936	-0.1517913	1.6947403	0.15178201	-0.20564136	-2.2520413	2.0711	1	0.2056	1.2637595	1.6285956	-0.55898856	-0.17949211	0.073747499	0.12314772	0.10778485	1.9491678	1.8032414	0.17907359	1.8032238	0.17884022	0.0088696472	1.5832881	1.0966276	-1.0902358	-0.67041516	1.5546376	0.93714558	-1.5549899	-0.9362289	0.23387853	2.4432585	0.026997678	0.098734687	0.05003204	0.18142879	0.17109816	0.18144548	0.17091628	0.0089754738	0.32942931	0.034261413	5.0182325	2.7666521	3.5850372	4.6447636	3.5856649	4.6442391	3.6972452	3.3212365	-72.911484	R0:N12:S0:1	-57.2416	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.33e+02	 2.16e-03	2022-07-05@10:36
2x2_2C_8b_C2v_L	5.6608089	14.5	2.5348	-0.026399563	-3.2217135	-3.825	0.034285927	-3.8258006	0.034440436	0.059969779	-3.52032	9.7	0.12369624	1.0874401	-1.695288	-0.15100022	1.6954816	0.15104518	-0.20372173	-2.2522528	2.0711	1	0.2056	1.2642141	1.629173	-0.5573854	-0.17826153	0.073292168	0.12329269	0.10664107	1.9494026	1.8049127	0.17531307	1.8048991	0.17515369	0.0086970998	1.5861558	1.0972062	-1.0856703	-0.66970109	1.5489937	0.92972742	-1.5491891	-0.9292059	0.23186347	2.4367927	0.027025072	0.09778492	0.049809808	0.18010005	0.16765245	0.18011383	0.16752551	0.0087996256	0.32801078	0.034164142	5.0201519	2.7666784	3.5868644	4.6408129	3.5872425	4.6404431	3.6983862	3.3284678	-73.015459	R0:N12:S0:1	-57.3216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.32e+02	 1.00e+06	2022-07-05@10:37
2x2_2C_8b_C2v_L	5.6777869	14.5	2.5348	-0.028466342	-3.2309563	-3.8331889	0.034274406	-3.8333091	0.033935569	0.059868539	-3.5276684	9.71	0.12368598	1.088176	-1.6965505	-0.15017119	1.6965152	0.15008883	-0.20272752	-2.2530323	2.0711	1	0.2056	1.2646739	1.6297523	-0.5557747	-0.17700924	0.072832692	0.12346594	0.10604004	1.949572	1.8066025	0.17101041	1.8066458	0.17127259	0.0085717412	1.5890238	1.0978153	-1.0836662	-0.66920594	1.543287	0.92106962	-1.5430456	-0.92183271	0.23060856	2.4305216	0.027057773	0.097281225	0.049646281	0.17876675	0.16372821	0.17872542	0.16394416	0.0086718594	0.32658288	0.0340712	5.0202955	2.7666108	3.5890972	4.6361495	3.5886147	4.636654	3.6993574	3.3354233	-73.121747	R0:N12:S0:1	-57.4016	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.30e+02	 1.00e+06	2022-07-05@10:38
2x2_2C_8b_C2v_L	5.6948128	14.5	2.5348	-0.029403493	-3.2449437	-3.8407396	0.032558057	-3.8411389	0.032358184	0.0568462	-3.5353445	9.72	0.12382511	1.0900018	-1.6973018	-0.14926642	1.6973277	0.14921953	-0.20037525	-2.2535281	2.0711	1	0.2056	1.2651276	1.6303603	-0.55413061	-0.17579653	0.072383072	0.12360895	0.10514209	1.9498007	1.8082054	0.16740193	1.8082451	0.1675724	0.0083621091	1.5917727	1.0983744	-1.0803753	-0.66861959	1.5377211	0.91373832	-1.5375386	-0.91425971	0.22805697	2.4243899	0.027084745	0.0965334	0.049428352	0.17748804	0.16040209	0.17745143	0.16054283	0.0084580694	0.32519773	0.033978171	5.0214213	2.7666642	3.5906269	4.6325255	3.5903205	4.6328419	3.700252	3.3421885	-73.236448	R0:N12:S0:1	-57.4816	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.29e+02	 1.47e-03	2022-07-05@10:40
2x2_2C_8b_C2v_L	5.7123602	14.5	2.5348	-0.031461699	-3.2547773	-3.8492502	0.031876741	-3.8497314	0.031963439	0.056333578	-3.5438764	9.73	0.12401399	1.0906963	-1.6983175	-0.14833131	1.6984306	0.14832424	-0.19916137	-2.2545134	2.0711	1	0.2056	1.2655998	1.6309617	-0.55245861	-0.17450988	0.071909754	0.12377024	0.10466458	1.9499731	1.8100537	0.16336903	1.8100041	0.16306968	0.0082183489	1.5947336	1.0989785	-1.0790868	-0.66810891	1.5311842	0.90587266	-1.5315583	-0.90477682	0.22651362	2.4179726	0.027115099	0.096133474	0.049261037	0.1760116	0.15667262	0.1760573	0.1564257	0.0083115663	0.32369456	0.033879999	5.0210938	2.7666138	3.5921274	4.628484	3.5928007	4.6278807	3.7010202	3.349246	-73.348866	R0:N12:S0:1	-57.5616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.28e+02	 1.59e-03	2022-07-05@10:41
2x2_2C_8b_C2v_L	5.7291215	14.5	2.5348	-0.032459963	-3.2635029	-3.8582566	0.030549722	-3.8585049	0.030557422	0.053907565	-3.5507693	9.74	0.12401045	1.0917689	-1.6994708	-0.14750877	1.6995316	0.14750807	-0.1971397	-2.2548867	2.0711	1	0.2056	1.2660464	1.6315572	-0.55084536	-0.17330447	0.071464772	0.12392143	0.10368461	1.9501763	1.8115872	0.15973963	1.811576	0.15967846	0.0080430637	1.5973801	1.0995337	-1.0751332	-0.66748825	1.5260321	0.89804817	-1.5261348	-0.89780225	0.2243326	2.4120691	0.027143567	0.095314966	0.049068055	0.17478477	0.15333375	0.17479483	0.15328413	0.0081329593	0.32234018	0.033791211	5.0228383	2.7664794	3.5938714	4.6246132	3.594034	4.6244659	3.70199	3.3556094	-73.456741	R0:N12:S0:1	-57.6416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.26e+02	 1.43e-03	2022-07-05@10:43
2x2_2C_8b_C2v_L	5.7466937	14.5	2.5348	-0.035018653	-3.2798105	-3.8663669	0.02997889	-3.8658226	0.029906716	0.053174453	-3.5594556	9.75	0.12441552	1.0933673	-1.700513	-0.14653575	1.7003732	0.14652325	-0.19579389	-2.2559356	2.0711	1	0.2056	1.2665126	1.6321848	-0.54914707	-0.17205078	0.071000587	0.1240805	0.10357466	1.9503259	1.8132614	0.1554756	1.8132886	0.15562811	0.0078808043	1.600128	1.1001092	-1.0757838	-0.66725504	1.5202454	0.88876983	-1.520005	-0.88935626	0.22255183	2.4061202	0.027173493	0.09522122	0.048920948	0.17345306	0.14941511	0.17342812	0.14954031	0.0079674613	0.32092269	0.0337003	5.0211515	2.7666521	3.5960209	4.6200556	3.595627	4.6204289	3.7026552	3.3620435	-73.5797	R0:N12:S0:1	-57.7216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.25e+02	 1.44e-03	2022-07-05@10:45
2x2_2C_8b_C2v_L	5.7633353	14.5	2.5348	-0.035613501	-3.2876712	-3.8752541	0.028664802	-3.8749039	0.028679046	0.050945276	-3.5667932	9.76	0.12421505	1.0944236	-1.7015812	-0.14584137	1.7015014	0.14583675	-0.19401457	-2.2563875	2.0711	1	0.2056	1.2669571	1.63276	-0.54755828	-0.17082835	0.070550407	0.12423005	0.10220159	1.9505576	1.8147974	0.15220222	1.8147946	0.15219197	0.0077343215	1.6028641	1.100664	-1.0697993	-0.66645236	1.5150069	0.88175274	-1.514979	-0.88174437	0.22069193	2.3999892	0.027201621	0.094071454	0.04870284	0.17221075	0.14637819	0.17221362	0.14636777	0.0078182959	0.31950028	0.033610068	5.0243506	2.7664306	3.597222	4.6165887	3.5971988	4.6166135	3.7037708	3.3684982	-73.687155	R0:N12:S0:1	-57.8016	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.24e+02	 1.88e-03	2022-07-05@10:46
2x2_2C_8b_C2v_L	5.7805484	14.5	2.5348	-0.038084878	-3.3054194	-3.8839085	0.02767959	-3.8830618	0.02767241	0.049329144	-3.5744331	9.77	0.12472184	1.0962829	-1.7026631	-0.14496906	1.702479	0.14495391	-0.19232884	-2.2570076	2.0711	1	0.2056	1.2674082	1.633396	-0.54587579	-0.16962694	0.070104987	0.12437718	0.10213171	1.9507048	1.8163529	0.14839154	1.8163482	0.14839972	0.0075530557	1.6053416	1.1011941	-1.0706351	-0.66627707	1.5095882	0.87329243	-1.5095085	-0.87336682	0.21856237	2.3945374	0.027229315	0.094012403	0.048558227	0.17096614	0.14285738	0.1709706	0.14286108	0.0076334445	0.31820281	0.033526578	5.0226412	2.7666672	3.598945	4.6126069	3.5988319	4.6127261	3.7044588	3.37429	-73.813628	R0:N12:S0:1	-57.8816	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.22e+02	 1.97e-03	2022-07-05@10:49
