model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	3.6382934	10	2.5348	-0.00011685653	-2.4288278	-3.3470255	0.21983499	-3.3443594	0.2204929	0.27429186	-3.0746848	9.01	-0.13785798	0.99802628	-1.6483894	0.23316622	1.6479394	0.23313799	-0.31499067	-2.220094	2.0711	1	0.2056	1.2098896	1.6045335	-0.76150362	-0.30209601	0.1224826	0.25922446	0.14691973	1.92244	1.623399	0.24725368	1.6221976	0.24471941	0.011163783	1.2825355	1.2248428	1.4208649	-0.625215	2.1415299	-1.247816	-2.1464163	-1.2396214	0.32099867	3.3284126	0.047161212	0.13126367	0.075676228	0.325309	0.2436042	0.32617835	0.24158065	0.011246432	0.4546698	0.05799733	5.6002086	1.7745748	3.159453	4.8461735	3.1618167	4.8459942	3.8298667	1.6811524	-69.091985	R0:N12:S0:1	-51.8016	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	307.0	0.000741	2022-07-06@13:47
2x2_2C_8b_C2v_L	3.6224316	10	2.5348	0.00077471919	-2.4227556	-3.3410967	0.2209991	-3.3435983	0.22038639	0.27514757	-3.0694326	9.0	-0.13801846	0.99746149	-1.6480859	0.23400363	1.6485145	0.23404135	-0.31628099	-2.220411	2.0711	1	0.2056	1.2094312	1.6037883	-0.76307682	-0.30303437	0.12282906	0.25878311	0.14849337	1.9219407	1.6206753	0.24799881	1.6218401	0.2504935	0.011267411	1.2810906	1.2240501	1.4268813	-0.62726293	2.1516733	-1.2451084	-2.1469284	-1.2531208	0.32237497	3.3306329	0.047114175	0.13249875	0.076127445	0.32702816	0.24478386	0.32618769	0.2467679	0.011350974	0.45491103	0.058070906	5.5910514	1.7768954	3.1566057	4.8435123	3.1543166	4.8436171	3.8296642	1.6765919	-69.017446	R0:N12:S0:1	-51.7216	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	308.0	0.000686	2022-07-06@13:50
2x2_2C_8b_C2v_L	3.6067259	10	2.5348	0.0016054748	-2.4184065	-3.3384165	0.22153682	-3.3410544	0.22094229	0.27576985	-3.0637246	8.99	-0.13819147	0.99723876	-1.6483885	0.23490524	1.6488442	0.23494735	-0.31746666	-2.2205438	2.0711	1	0.2056	1.2089752	1.6030507	-0.7646311	-0.30396598	0.12317616	0.25832921	0.15007662	1.9214546	1.6191567	0.25122056	1.6203509	0.25378611	0.011363211	1.2796182	1.2232433	1.4330023	-0.62935311	2.1569968	-1.2503511	-2.1521553	-1.2585461	0.32367889	3.3328147	0.047065778	0.13373651	0.076566026	0.32787257	0.2479388	0.3270136	0.24996941	0.011447512	0.45515675	0.058143758	5.5816554	1.7793599	3.1514761	4.8409656	3.1491789	4.8409983	3.8296381	1.6720932	-68.94852	R0:N12:S0:1	-51.6416	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	308.0	0.000736	2022-07-06@13:53
2x2_2C_8b_C2v_L	3.5907429	10	2.5348	0.002463186	-2.4131553	-3.3378561	0.22154234	-3.3363703	0.22180917	0.27616005	-3.0583523	8.98	-0.13836385	0.99685128	-1.6490486	0.23588645	1.6488144	0.23585848	-0.31869486	-2.2207769	2.0711	1	0.2056	1.2085106	1.6023014	-0.76621326	-0.30491199	0.12353047	0.257873	0.15165539	1.9209554	1.6185396	0.25656899	1.6178516	0.25513345	0.011465918	1.2781311	1.2224247	1.4389832	-0.63143359	2.1586309	-1.2621809	-2.1614285	-1.2575539	0.32502917	3.3350591	0.04701689	0.13496836	0.077016746	0.32806343	0.25278427	0.32855337	0.25166122	0.011551115	0.45540171	0.058218821	5.5724968	1.7817477	3.1444166	4.8383067	3.1456364	4.8383011	3.8295359	1.6674672	-68.878718	R0:N12:S0:1	-51.5616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	309.0	0.000639	2022-07-06@13:55
2x2_2C_8b_C2v_L	3.5750853	10	2.5348	0.0032510976	-2.4076809	-3.3350966	0.22202559	-3.3324828	0.22276904	0.27706955	-3.0524514	8.97	-0.13855386	0.99639565	-1.6493287	0.23670269	1.648909	0.23670373	-0.31985228	-2.2208804	2.0711	1	0.2056	1.2080553	1.6015666	-0.76776261	-0.30583913	0.12387483	0.2574335	0.15338852	1.9204194	1.6173139	0.2605299	1.6160048	0.25762589	0.011558808	1.2766298	1.2216322	1.4455515	-0.63368138	2.1626608	-1.2694973	-2.1680017	-1.2603969	0.32628715	3.3373198	0.04696991	0.1363158	0.077498383	0.32869629	0.25651182	0.32963371	0.25423222	0.011644638	0.45564689	0.058292769	5.5624123	1.7842136	3.1386269	4.8357733	3.1411575	4.8358249	3.8294818	1.6627995	-68.804148	R0:N12:S0:1	-51.4816	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	309.0	0.000797	2022-07-06@13:57
2x2_2C_8b_C2v_L	3.5591788	10	2.5348	0.0039977256	-2.4055073	-3.327931	0.22293014	-3.3298387	0.22268932	0.27779434	-3.0461438	8.96	-0.13877373	0.99650668	-1.6487167	0.23735833	1.6490651	0.23741216	-0.32087929	-2.220856	2.0711	1	0.2056	1.2075928	1.600819	-0.76933714	-0.30677989	0.12422522	0.25699353	0.15515295	1.9199244	1.6146091	0.26167279	1.6153499	0.2632451	0.011637363	1.2750639	1.2208361	1.4524687	-0.63594531	2.1724139	-1.2675	-2.1694819	-1.2724762	0.32741593	3.3396398	0.046923604	0.13768023	0.077941771	0.33037211	0.25806316	0.3298457	0.25928696	0.011723389	0.45590177	0.058369229	5.5518152	1.7868751	3.1350032	4.8335391	3.133725	4.8334004	3.8295329	1.6580121	-68.728271	R0:N12:S0:1	-51.4016	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	310.0	1000000.0	2022-07-06@13:58
2x2_2C_8b_C2v_L	3.543274	10	2.5348	0.0047886998	-2.3976181	-3.3253667	0.22385938	-3.3285741	0.2231025	0.27837032	-3.0411149	8.95	-0.13894175	0.9956593	-1.649116	0.2383863	1.6496643	0.23840159	-0.32221241	-2.2211849	2.0711	1	0.2056	1.2071284	1.6000701	-0.77091145	-0.30771611	0.12457745	0.25653858	0.1568575	1.9193441	1.612757	0.2640618	1.61422	0.26734174	0.011751902	1.273604	1.2200155	1.4585687	-0.63821961	2.1791805	-1.2700393	-2.1732962	-1.2801781	0.3288606	3.3418827	0.046873976	0.13899992	0.078464395	0.33144844	0.2605618	0.33040611	0.26311516	0.011839091	0.45613236	0.058443297	5.5423531	1.7892304	3.1306535	4.8307852	3.1279263	4.8305187	3.829326	1.6533765	-68.657215	R0:N12:S0:1	-51.3216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	310.0	0.00091	2022-07-06@14:00
2x2_2C_8b_C2v_L	3.5274194	10	2.5348	0.0055604663	-2.3930574	-3.3235554	0.2241863	-3.3243264	0.22417208	0.27899764	-3.0354377	8.94	-0.13915696	0.99537311	-1.6495621	0.23926446	1.6496909	0.23929669	-0.32336869	-2.2213388	2.0711	1	0.2056	1.2066656	1.5993223	-0.77248196	-0.30864688	0.12492574	0.25608942	0.15862948	1.9188036	1.6118049	0.26866682	1.6120926	0.26923209	0.011845572	1.2721022	1.2192057	1.4652061	-0.64052213	2.1821429	-1.2791115	-2.1810095	-1.2809482	0.33011857	3.3441403	0.04682555	0.14036406	0.078948522	0.33187848	0.26479703	0.33167824	0.26522559	0.011933364	0.45636943	0.058517577	5.5320959	1.7917479	3.1243421	4.8280977	3.1239442	4.8280273	3.829258	1.6487078	-68.5865	R0:N12:S0:1	-51.2416	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	311.0	0.000491	2022-07-06@14:01
2x2_2C_8b_C2v_L	3.5116958	10	2.5348	0.006286504	-2.3887777	-3.3220948	0.22435405	-3.320159	0.22557912	0.27956551	-3.0293499	8.93	-0.13937037	0.99515387	-1.6500623	0.24003516	1.6498661	0.24027499	-0.324454	-2.2213863	2.0711	1	0.2056	1.2062048	1.5985822	-0.77403523	-0.30957463	0.12527381	0.25564128	0.16045384	1.9182509	1.610996	0.27364675	1.6098156	0.27076824	0.011934225	1.2705554	1.2183947	1.4720037	-0.64289093	2.1845177	-1.2891074	-2.1893613	-1.2806583	0.33132433	3.3464371	0.046777188	0.14176318	0.079442685	0.33220403	0.26930832	0.33305134	0.26707034	0.012022504	0.45661307	0.058592675	5.5215619	1.7943025	3.1177279	4.8253663	3.1201898	4.8254968	3.8292996	1.6439413	-68.51659	R0:N12:S0:1	-51.1616	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	311.0	0.00095	2022-07-06@14:03
2x2_2C_8b_C2v_L	3.495836	10	2.5348	0.0070284509	-2.3835952	-3.3170217	0.22654849	-3.3180891	0.22433102	0.28054307	-3.023727	8.92	-0.13959492	0.99475508	-1.6501276	0.2410626	1.6500143	0.24067562	-0.32565884	-2.2215901	2.0711	1	0.2056	1.2057398	1.597837	-0.77560173	-0.31051029	0.12562503	0.25519397	0.16232572	1.9176703	1.6077667	0.27281481	1.6098236	0.27822681	0.012029063	1.2690164	1.2175817	1.4788484	-0.64533905	2.1968929	-1.2816972	-2.1879818	-1.297495	0.33259988	3.3487713	0.046728814	0.14319514	0.079962048	0.33425006	0.26932407	0.33278047	0.27351525	0.012117853	0.45684959	0.05866829	5.5109283	1.7969008	3.115955	4.8230094	3.1112289	4.8227613	3.8291959	1.6391028	-68.442367	R0:N12:S0:1	-51.0816	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	312.0	1000000.0	2022-07-06@14:03
