w	up_1	down_1	cumul_up_1	cumul_down_1	
-9	0.000489382	0.00974327	0.000409156	0.00722789
-8.975	0.000508818	0.0108098	0.000421877	0.00749813
-8.95	0.000527108	0.0122862	0.000435054	0.00780529
-8.925	0.000538651	0.0142001	0.000448521	0.00816029
-8.9	0.0005398	0.0164995	0.000462016	0.00857278
-8.875	0.000532817	0.0190365	0.000475336	0.00904869
-8.85	0.000523655	0.0216219	0.000488427	0.00958924
-8.825	0.000516734	0.0239193	0.000501346	0.0101872
-8.8	0.000513148	0.0254081	0.000514174	0.0108224
-8.775	0.000511669	0.0258954	0.000526966	0.0114698
-8.75	0.000510199	0.0258238	0.000539721	0.0121154
-8.725	0.000507473	0.0257146	0.000552408	0.0127583
-8.7	0.000504138	0.0255685	0.000565011	0.0133975
-8.675	0.000501695	0.0250319	0.000577554	0.0140233
-8.65	0.000501088	0.0238596	0.000590081	0.0146198
-8.625	0.00050258	0.0221924	0.000602645	0.0151746
-8.6	0.000506183	0.0204984	0.0006153	0.015687
-8.575	0.000511953	0.0192475	0.000628099	0.0161682
-8.55	0.00052012	0.0186938	0.000641102	0.0166356
-8.525	0.000531136	0.0189245	0.00065438	0.0171087
-8.5	0.000545668	0.0199826	0.000668022	0.0176082
-8.475	0.00056443	0.0219345	0.000682133	0.0181566
-8.45	0.000587551	0.0248647	0.000696821	0.0187782
-8.425	0.000613139	0.0288027	0.00071215	0.0194983
-8.4	0.000635805	0.0336395	0.000728045	0.0203393
-8.375	0.000648611	0.0391636	0.00074426	0.0213184
-8.35	0.000649312	0.0450811	0.000760493	0.0224454
-8.325	0.000641909	0.0506426	0.000776541	0.0237115
-8.3	0.000630714	0.0544786	0.000792309	0.0250734
-8.275	0.000617879	0.0554751	0.000807756	0.0264603
-8.25	0.000605485	0.0537432	0.000822893	0.0278039
-8.225	0.000595557	0.0503731	0.000837782	0.0290632
-8.2	0.000589005	0.046489	0.000852507	0.0302254
-8.175	0.000585784	0.0426476	0.000867151	0.0312916
-8.15	0.000585474	0.0389138	0.000881788	0.0322645
-8.125	0.00058766	0.0353677	0.00089648	0.0331487
-8.1	0.00059209	0.0323834	0.000911282	0.0339582
-8.075	0.000598716	0.0304075	0.00092625	0.0347184
-8.05	0.000607693	0.0297088	0.000941442	0.0354612
-8.025	0.000619405	0.0304127	0.000956927	0.0362215
-8	0.000634511	0.0326319	0.00097279	0.0370373
-7.975	0.000653992	0.0365111	0.00098914	0.03795
-7.95	0.000679118	0.0421085	0.00100612	0.0390028
-7.925	0.000711095	0.0490431	0.0010239	0.0402288
-7.9	0.000749837	0.056051	0.00104264	0.0416301
-7.875	0.000791364	0.0611821	0.00106243	0.0431597
-7.85	0.000825682	0.0630807	0.00108307	0.0447367
-7.825	0.000841324	0.0619086	0.0011041	0.0462844
-7.8	0.000835986	0.0588126	0.001125	0.0477547
-7.775	0.000817449	0.0550718	0.00114544	0.0491315
-7.75	0.000794119	0.0516363	0.00116529	0.0504224
-7.725	0.000771359	0.048868	0.00118457	0.0516441
-7.7	0.000752786	0.046587	0.00120339	0.0528088
-7.675	0.000740185	0.0443624	0.0012219	0.0539179
-7.65	0.000733615	0.0418705	0.00124024	0.0549646
-7.625	0.0007324	0.0392291	0.00125855	0.0559453
-7.6	0.000735901	0.0370207	0.00127695	0.0568709
-7.575	0.000743816	0.0359091	0.00129554	0.0577686
-7.55	0.000756254	0.0363356	0.00131445	0.058677
-7.525	0.000773766	0.038537	0.00133379	0.0596404
-7.5	0.000797382	0.0426113	0.00135373	0.0607057
-7.475	0.00082857	0.0483715	0.00137444	0.061915
-7.45	0.000868846	0.055002	0.00139616	0.06329
-7.425	0.000918448	0.0610051	0.00141912	0.0648151
-7.4	0.000973667	0.0649794	0.00144346	0.0664396
-7.375	0.00102488	0.0664531	0.00146909	0.068101
-7.35	0.00106073	0.0657506	0.0014956	0.0697447
-7.325	0.00107566	0.0635302	0.0015225	0.071333
-7.3	0.00106952	0.0605287	0.00154923	0.0728462
-7.275	0.00104493	0.0573872	0.00157536	0.0742809
-7.25	0.00100952	0.0544994	0.00160059	0.0756434
-7.225	0.000974097	0.0518934	0.00162495	0.0769407
-7.2	0.000946122	0.0492677	0.0016486	0.0781724
-7.175	0.000927803	0.0463103	0.0016718	0.0793301
-7.15	0.00091845	0.0431304	0.00169476	0.0804084
-7.125	0.000916676	0.0403367	0.00171767	0.0814168
-7.1	0.000921344	0.0386503	0.00174071	0.0823831
-7.075	0.000931813	0.0385534	0.001764	0.0833469
-7.05	0.000947962	0.0402627	0.0017877	0.0843535
-7.025	0.000970212	0.0437732	0.00181196	0.0854478
-7	0.000999576	0.0487292	0.00183695	0.086666
-6.975	0.00103778	0.0542362	0.00186289	0.088022
-6.95	0.0010874	0.059059	0.00189008	0.0894984
-6.925	0.00115189	0.0622461	0.00191887	0.0910546
-6.9	0.00123509	0.0634632	0.00194975	0.0926412
-6.875	0.00133917	0.0628617	0.00198323	0.0942127
-6.85	0.00145926	0.0609997	0.00201971	0.0957377
-6.825	0.00157428	0.0587125	0.00205907	0.0972055
-6.8	0.0016449	0.0567379	0.00210019	0.098624
-6.775	0.00164046	0.055416	0.0021412	0.100009
-6.75	0.00157356	0.0547239	0.00218054	0.101377
-6.725	0.00148551	0.0544372	0.00221768	0.102738
-6.7	0.00140818	0.0542216	0.00225288	0.104094
-6.675	0.00135329	0.0537637	0.00228672	0.105438
-6.65	0.00132104	0.0530066	0.00231974	0.106763
-6.625	0.0013083	0.0522922	0.00235245	0.10807
-6.6	0.00131218	0.0520511	0.00238525	0.109372
-6.575	0.00133108	0.0523284	0.00241853	0.11068
-6.55	0.0013648	0.0529088	0.00245265	0.112003
-6.525	0.00141462	0.0538059	0.00248802	0.113348
-6.5	0.0014835	0.0551843	0.0025251	0.114727
-6.475	0.00157633	0.0569931	0.00256451	0.116152
-6.45	0.00170032	0.0590108	0.00260702	0.117628
-6.425	0.00186445	0.0610166	0.00265363	0.119153
-6.4	0.00207657	0.0628009	0.00270554	0.120723
-6.375	0.00233373	0.0641609	0.00276389	0.122327
-6.35	0.00260346	0.0649806	0.00282897	0.123952
-6.325	0.00281008	0.0652979	0.00289923	0.125584
-6.3	0.00286783	0.0652576	0.00297092	0.127215
-6.275	0.0027598	0.0649339	0.00303992	0.128839
-6.25	0.00255759	0.0641981	0.00310386	0.130444
-6.225	0.00234931	0.0628312	0.00316259	0.132014
-6.2	0.00218322	0.0608035	0.00321717	0.133535
-6.175	0.00207071	0.0583784	0.00326894	0.134994
-6.15	0.00200732	0.0558546	0.00331912	0.13639
-6.125	0.00198591	0.0533058	0.00336877	0.137723
-6.1	0.00200145	0.050738	0.0034188	0.138991
-6.075	0.00205239	0.0485444	0.00347011	0.140205
-6.05	0.00214083	0.0475234	0.00352364	0.141393
-6.025	0.0022726	0.0483667	0.00358045	0.142602
-6	0.00245689	0.0512832	0.00364187	0.143884
-5.975	0.00270393	0.0558276	0.00370947	0.14528
-5.95	0.00301721	0.0608653	0.0037849	0.146802
-5.925	0.00337765	0.0651239	0.00386934	0.14843
-5.9	0.00373074	0.0680258	0.00396261	0.150131
-5.875	0.00400769	0.0695591	0.0040628	0.151869
-5.85	0.00416151	0.069632	0.00416684	0.15361
-5.825	0.00415658	0.0681412	0.00427076	0.155314
-5.8	0.00398153	0.0653243	0.00437029	0.156947
-5.775	0.00370191	0.0617615	0.00446284	0.158491
-5.75	0.00342095	0.0581011	0.00454836	0.159943
-5.725	0.00320386	0.0547498	0.00462846	0.161312
-5.7	0.00306868	0.0517739	0.00470518	0.162607
-5.675	0.00301145	0.0491241	0.00478046	0.163835
-5.65	0.00302458	0.047058	0.00485608	0.165011
-5.625	0.00310429	0.0462141	0.00493369	0.166166
-5.6	0.00325289	0.0472121	0.00501501	0.167347
-5.575	0.00347957	0.0503369	0.005102	0.168605
-5.55	0.00380017	0.055395	0.005197	0.16999
-5.525	0.00423459	0.0615764	0.00530287	0.171529
-5.5	0.00479664	0.0676376	0.00542278	0.17322
-5.475	0.005471	0.0726355	0.00555956	0.175036
-5.45	0.0061878	0.0763672	0.00571425	0.176945
-5.425	0.00683457	0.0786825	0.00588512	0.178913
-5.4	0.0072955	0.0788256	0.0060675	0.180883
-5.375	0.00745246	0.0761467	0.00625382	0.182787
-5.35	0.00723757	0.070961	0.00643476	0.184561
-5.325	0.00674533	0.0643741	0.00660339	0.18617
-5.3	0.00618621	0.0577367	0.00675804	0.187614
-5.275	0.00572901	0.0520997	0.00690127	0.188916
-5.25	0.00544272	0.0479152	0.00703734	0.190114
-5.225	0.00533542	0.0453245	0.00717072	0.191247
-5.2	0.00539923	0.0445246	0.0073057	0.19236
-5.175	0.00563269	0.0456552	0.00744652	0.193502
-5.15	0.00604875	0.0484706	0.00759774	0.194713
-5.125	0.00667636	0.0521067	0.00776465	0.196016
-5.1	0.00755655	0.0551543	0.00795356	0.197395
-5.075	0.00872617	0.056188	0.00817172	0.1988
-5.05	0.0101789	0.0545376	0.00842619	0.200163
-5.025	0.01181	0.0508105	0.00872144	0.201433
-5	0.0133675	0.0465353	0.00905563	0.202597
-4.975	0.0144157	0.0430265	0.00941602	0.203672
-4.95	0.014491	0.0406238	0.00977829	0.204688
-4.925	0.0135774	0.0388252	0.0101177	0.205659
-4.9	0.0121995	0.0369078	0.0104227	0.206581
-4.875	0.0109131	0.0345539	0.0106955	0.207445
-4.85	0.00999003	0.0320134	0.0109453	0.208245
-4.825	0.0094892	0.0297008	0.0111825	0.208988
-4.8	0.00939668	0.0278575	0.0114174	0.209684
-4.775	0.00970201	0.0266566	0.01166	0.210351
-4.75	0.010424	0.0263112	0.0119206	0.211009
-4.725	0.0116092	0.0269578	0.0122108	0.211683
-4.7	0.0133	0.0285025	0.0125433	0.212395
-4.675	0.0154469	0.030452	0.0129295	0.213156
-4.65	0.0177654	0.0318964	0.0133736	0.213954
-4.625	0.0196704	0.0320601	0.0138654	0.214755
-4.6	0.0204989	0.0310496	0.0143779	0.215532
-4.575	0.0199595	0.0297201	0.0148768	0.216275
-4.55	0.0183568	0.0289259	0.0153358	0.216998
-4.525	0.0163207	0.0290758	0.0157438	0.217725
-4.5	0.0144155	0.0300702	0.0161042	0.218476
-4.475	0.0129462	0.0314062	0.0164278	0.219262
-4.45	0.0119882	0.0323905	0.0167275	0.220071
-4.425	0.0115126	0.032413	0.0170153	0.220882
-4.4	0.0114786	0.0312493	0.0173023	0.221663
-4.375	0.0118728	0.0292726	0.0175991	0.222395
-4.35	0.0127189	0.0272624	0.0179171	0.223076
-4.325	0.0140684	0.0259124	0.0182688	0.223724
-4.3	0.0159588	0.0255638	0.0186678	0.224363
-4.275	0.0183069	0.0262513	0.0191255	0.225019
-4.25	0.0207616	0.0277634	0.0196445	0.225714
-4.225	0.022739	0.0296548	0.020213	0.226455
-4.2	0.0237982	0.0313518	0.0208079	0.227239
-4.175	0.0238338	0.0323642	0.0214038	0.228048
-4.15	0.0229204	0.0326376	0.0219768	0.228864
-4.125	0.0213744	0.0327245	0.0225111	0.229682
-4.1	0.0197357	0.0332433	0.0230045	0.230513
-4.075	0.0184797	0.0342859	0.0234665	0.23137
-4.05	0.0178553	0.0354345	0.0239129	0.232256
-4.025	0.0179452	0.0360897	0.0243615	0.233158
-4	0.0187877	0.0357547	0.0248312	0.234052
-3.975	0.0204533	0.0343232	0.0253426	0.23491
-3.95	0.0230673	0.0322927	0.0259192	0.235717
-3.925	0.0267709	0.0305121	0.0265885	0.23648
-3.9	0.0315662	0.0296583	0.0273777	0.237222
-3.875	0.036984	0.0300317	0.0283023	0.237972
-3.85	0.0417731	0.0316378	0.0293466	0.238763
-3.825	0.0443052	0.0342457	0.0304542	0.23962
-3.8	0.0438504	0.0373791	0.0315505	0.240554
-3.775	0.0412048	0.0403372	0.0325806	0.241562
-3.75	0.0377732	0.0424861	0.0335249	0.242625
-3.725	0.0346043	0.0437981	0.03439	0.24372
-3.7	0.0323375	0.0447594	0.0351985	0.244839
-3.675	0.0313607	0.0457081	0.0359825	0.245981
-3.65	0.0318735	0.046555	0.0367793	0.247145
-3.625	0.0339787	0.0469271	0.0376288	0.248318
-3.6	0.0377038	0.0464404	0.0385714	0.249479
-3.575	0.0428333	0.0450141	0.0396422	0.250605
-3.55	0.0486123	0.043064	0.0408575	0.251681
-3.525	0.0537579	0.0414121	0.0422015	0.252717
-3.5	0.0571506	0.040915	0.0436303	0.253739
-3.475	0.0584586	0.0421099	0.0450917	0.254792
-3.45	0.0578288	0.0450688	0.0465374	0.255919
-3.425	0.0555272	0.0492934	0.0479256	0.257151
-3.4	0.0522673	0.0536304	0.0492323	0.258492
-3.375	0.0491255	0.0566793	0.0504604	0.259909
-3.35	0.0470295	0.057815	0.0516362	0.261354
-3.325	0.0466058	0.0575759	0.0528013	0.262794
-3.3	0.0481196	0.0568745	0.0540043	0.264216
-3.275	0.0512873	0.0561636	0.0552865	0.26562
-3.25	0.0551294	0.0552877	0.0566647	0.267002
-3.225	0.0583138	0.0538724	0.0581226	0.268349
-3.2	0.0601012	0.0518724	0.0596251	0.269646
-3.175	0.0608925	0.0498228	0.0611474	0.270891
-3.15	0.0614796	0.0485719	0.0626844	0.272105
-3.125	0.0618275	0.0488085	0.0642301	0.273326
-3.1	0.0611318	0.0507251	0.0657584	0.274594
-3.075	0.0591345	0.0539052	0.0672367	0.275941
-3.05	0.0565599	0.057348	0.0686507	0.277375
-3.025	0.0542893	0.0598215	0.070008	0.278871
-3	0.0530128	0.0607462	0.0713333	0.280389
-2.975	0.0533784	0.0605729	0.0726678	0.281904
-2.95	0.0558245	0.0600574	0.0740634	0.283405
-2.925	0.0602184	0.0594972	0.0755688	0.284892
-2.9	0.0656397	0.0586973	0.0772098	0.28636
-2.875	0.0706822	0.0574439	0.0789769	0.287796
-2.85	0.0741912	0.0559621	0.0808317	0.289195
-2.825	0.0755189	0.0549159	0.0827196	0.290568
-2.8	0.074492	0.0549467	0.0845819	0.291942
-2.775	0.0718895	0.0562421	0.0863792	0.293348
-2.75	0.0693802	0.0583776	0.0881137	0.294807
-2.725	0.0683724	0.0603704	0.089823	0.296316
-2.7	0.0692604	0.061286	0.0915545	0.297849
-2.675	0.0717599	0.0611145	0.0933485	0.299376
-2.65	0.0754034	0.0606629	0.0952336	0.300893
-2.625	0.0794594	0.0606034	0.0972201	0.302408
-2.6	0.0829115	0.0609616	0.0992928	0.303932
-2.575	0.0849362	0.0612838	0.101416	0.305464
-2.55	0.0851568	0.0610465	0.103545	0.30699
-2.525	0.0834065	0.0601554	0.10563	0.308494
-2.5	0.0797905	0.0592172	0.107625	0.309975
-2.475	0.0752077	0.0592199	0.109505	0.311455
-2.45	0.0711041	0.0608886	0.111283	0.312977
-2.425	0.0685268	0.0641059	0.112996	0.31458
-2.4	0.0678271	0.0677437	0.114692	0.316274
-2.375	0.0688399	0.0704044	0.116413	0.318034
-2.35	0.0707773	0.0716228	0.118182	0.319824
-2.325	0.0723935	0.0719756	0.119992	0.321624
-2.3	0.0727521	0.0721408	0.121811	0.323427
-2.275	0.0717403	0.0723617	0.123604	0.325236
-2.25	0.0697049	0.0726287	0.125347	0.327052
-2.225	0.0669258	0.0729125	0.12702	0.328875
-2.2	0.0639629	0.0732703	0.128619	0.330707
-2.175	0.0619512	0.0739037	0.130168	0.332554
-2.15	0.0619624	0.0749689	0.131717	0.334428
-2.125	0.064392	0.0762869	0.133327	0.336336
-2.1	0.0688087	0.0773898	0.135047	0.33827
-2.075	0.0740502	0.0779241	0.136898	0.340218
-2.05	0.0787111	0.0780026	0.138866	0.342168
-2.025	0.0818309	0.078036	0.140912	0.344119
-2	0.0832041	0.0782245	0.142992	0.346075
-1.975	0.0833691	0.0784642	0.145076	0.348037
-1.95	0.083371	0.0786614	0.14716	0.350003
-1.925	0.0842567	0.0789218	0.149267	0.351976
-1.9	0.086646	0.0795265	0.151433	0.353964
-1.875	0.0903084	0.0806773	0.153691	0.355981
-1.85	0.0941424	0.0822284	0.156044	0.358037
-1.825	0.096986	0.0837858	0.158469	0.360132
-1.8	0.09822	0.0850045	0.160924	0.362257
-1.775	0.0977473	0.0856361	0.163368	0.364398
-1.75	0.0961087	0.0854844	0.165771	0.366535
-1.725	0.0946016	0.0847069	0.168136	0.368652
-1.7	0.0946078	0.0839211	0.170501	0.37075
-1.675	0.096422	0.0837457	0.172912	0.372844
-1.65	0.0988696	0.0843699	0.175383	0.374953
-1.625	0.100334	0.0856059	0.177892	0.377093
-1.6	0.0999158	0.0871451	0.18039	0.379272
-1.575	0.0975723	0.0887018	0.182829	0.38149
-1.55	0.0939568	0.09007	0.185178	0.383741
-1.525	0.0902677	0.0911666	0.187435	0.386021
-1.5	0.0878707	0.0920979	0.189631	0.388323
-1.475	0.0878951	0.0930975	0.191829	0.39065
-1.45	0.0907946	0.0942906	0.194099	0.393008
-1.425	0.0958903	0.09563	0.196496	0.395398
-1.4	0.101507	0.0970101	0.199033	0.397824
-1.375	0.106081	0.0983535	0.201685	0.400283
-1.35	0.109174	0.0996372	0.204415	0.402773
-1.325	0.111229	0.100838	0.207196	0.405294
-1.3	0.112771	0.101946	0.210015	0.407843
-1.275	0.113907	0.103055	0.212863	0.410419
-1.25	0.114119	0.104228	0.215715	0.413025
-1.225	0.112614	0.105391	0.218531	0.41566
-1.2	0.109196	0.106524	0.221261	0.418323
-1.175	0.104733	0.107709	0.223879	0.421016
-1.15	0.100915	0.108937	0.226402	0.423739
-1.125	0.0995394	0.110034	0.22889	0.42649
-1.1	0.101581	0.110808	0.23143	0.42926
-1.075	0.106532	0.111259	0.234093	0.432042
-1.05	0.11256	0.111701	0.236907	0.434834
-1.025	0.117771	0.11258	0.239852	0.437649
-1	0.121542	0.114088	0.24289	0.440501
-0.975	0.124259	0.116028	0.245997	0.443402
-0.95	0.126399	0.118005	0.249157	0.446352
-0.925	0.128285	0.119739	0.252364	0.449345
-0.9	0.13004	0.121329	0.255615	0.452378
-0.875	0.131415	0.12336	0.2589	0.455462
-0.85	0.131984	0.126067	0.2622	0.458614
-0.825	0.13178	0.128507	0.265494	0.461827
-0.8	0.131535	0.130013	0.268782	0.465077
-0.775	0.132055	0.131177	0.272084	0.468357
-0.75	0.1333	0.132678	0.275416	0.471674
-0.725	0.134359	0.134483	0.278775	0.475036
-0.7	0.134557	0.136145	0.282139	0.478439
-0.675	0.134009	0.137174	0.285489	0.481869
-0.65	0.133231	0.137489	0.28882	0.485306
-0.625	0.13289	0.137567	0.292142	0.488745
-0.6	0.133665	0.138066	0.295484	0.492197
-0.575	0.136006	0.139477	0.298884	0.495684
-0.55	0.140184	0.14191	0.302389	0.499231
-0.525	0.14604	0.145088	0.30604	0.502859
-0.5	0.15261	0.148532	0.309855	0.506572
-0.475	0.158602	0.151622	0.31382	0.510362
-0.45	0.162923	0.153517	0.317893	0.5142
-0.425	0.164756	0.153373	0.322012	0.518035
-0.4	0.164111	0.151173	0.326115	0.521814
-0.375	0.162453	0.148305	0.330176	0.525522
-0.35	0.161976	0.146608	0.334226	0.529187
-0.325	0.1641	0.147032	0.338328	0.532863
-0.3	0.168868	0.149567	0.34255	0.536602
-0.275	0.175424	0.153803	0.346935	0.540447
-0.25	0.182817	0.159292	0.351506	0.544429
-0.225	0.190496	0.165703	0.356268	0.548572
-0.2	0.198278	0.172852	0.361225	0.552893
-0.175	0.206028	0.180522	0.366376	0.557406
-0.15	0.213306	0.18824	0.371708	0.562112
-0.125	0.219075	0.195148	0.377185	0.566991
-0.1	0.221576	0.1999	0.382725	0.571988
-0.075	0.219014	0.201108	0.3882	0.577016
-0.05	0.211572	0.198909	0.393489	0.581989
-0.025	0.202686	0.196185	0.398557	0.586893
1.42109e-13	0.196869	0.196869	0.403478	0.591815
0.025	0.196185	0.202686	0.408383	0.596882
0.05	0.198909	0.211572	0.413356	0.602171
0.075	0.201108	0.219014	0.418383	0.607647
0.1	0.1999	0.221576	0.423381	0.613186
0.125	0.195148	0.219075	0.42826	0.618663
0.15	0.18824	0.213306	0.432966	0.623996
0.175	0.180522	0.206028	0.437479	0.629146
0.2	0.172852	0.198278	0.4418	0.634103
0.225	0.165703	0.190496	0.445943	0.638866
0.25	0.159292	0.182817	0.449925	0.643436
0.275	0.153803	0.175424	0.45377	0.647822
0.3	0.149567	0.168868	0.457509	0.652044
0.325	0.147032	0.1641	0.461185	0.656146
0.35	0.146608	0.161976	0.46485	0.660195
0.375	0.148305	0.162453	0.468558	0.664257
0.4	0.151173	0.164111	0.472337	0.668359
0.425	0.153373	0.164756	0.476171	0.672478
0.45	0.153517	0.162923	0.480009	0.676551
0.475	0.151622	0.158603	0.4838	0.680517
0.5	0.148532	0.152609	0.487513	0.684332
0.525	0.145088	0.146038	0.49114	0.687983
0.55	0.141911	0.140184	0.494688	0.691487
0.575	0.139476	0.13601	0.498175	0.694888
0.6	0.138065	0.133671	0.501627	0.698229
0.625	0.137566	0.132886	0.505066	0.701551
0.65	0.137491	0.133214	0.508503	0.704882
0.675	0.137179	0.133997	0.511932	0.708232
0.7	0.136146	0.134575	0.515336	0.711596
0.725	0.134473	0.134405	0.518698	0.714956
0.75	0.132664	0.133324	0.522015	0.718289
0.775	0.131183	0.131996	0.525294	0.721589
0.8	0.130045	0.131424	0.528545	0.724875
0.825	0.128528	0.131755	0.531758	0.728169
0.85	0.12604	0.132117	0.534909	0.731472
0.875	0.12331	0.131597	0.537992	0.734762
0.9	0.121309	0.130078	0.541025	0.738014
0.925	0.119772	0.128107	0.544019	0.741216
0.95	0.118063	0.126145	0.546971	0.74437
0.975	0.116066	0.124133	0.549872	0.747473
1	0.11408	0.121641	0.552724	0.750514
1.025	0.112524	0.118064	0.555538	0.753466
1.05	0.111621	0.112915	0.558328	0.756289
1.075	0.111209	0.106719	0.561108	0.758957
1.1	0.110839	0.101372	0.563879	0.761491
1.125	0.110147	0.0989149	0.566633	0.763964
1.15	0.109064	0.100208	0.56936	0.766469
1.175	0.107748	0.104539	0.572053	0.769082
1.2	0.106426	0.109879	0.574714	0.771829
1.225	0.10522	0.113849	0.577344	0.774676
1.25	0.104111	0.11508	0.579947	0.777553
1.275	0.103062	0.113834	0.582524	0.780399
1.3	0.102052	0.111464	0.585075	0.783185
1.325	0.100975	0.109373	0.587599	0.785919
1.35	0.0997504	0.108069	0.590093	0.788621
1.375	0.0984038	0.106597	0.592553	0.791286
1.4	0.0969723	0.103334	0.594978	0.793869
1.425	0.0955024	0.0979073	0.597365	0.796317
1.45	0.0941178	0.0919279	0.599718	0.798615
1.475	0.0929742	0.0876504	0.602042	0.800807
1.5	0.0920952	0.0863719	0.604345	0.802966
1.525	0.0912682	0.0880915	0.606627	0.805168
1.55	0.0902162	0.091961	0.608882	0.807467
1.575	0.0888423	0.0966956	0.611103	0.809885
1.6	0.0872461	0.100794	0.613284	0.812404
1.625	0.0856429	0.102866	0.615425	0.814976
1.65	0.0843238	0.102106	0.617533	0.817529
1.675	0.0836071	0.0988134	0.619623	0.819999
1.7	0.0837081	0.0947078	0.621716	0.822367
1.725	0.0844932	0.092054	0.623829	0.824668
1.75	0.0853871	0.0920225	0.625963	0.826969
1.775	0.0857204	0.0940773	0.628106	0.829321
1.8	0.0852238	0.0966404	0.630237	0.831737
1.825	0.0840456	0.0981523	0.632338	0.83419
1.85	0.0824542	0.0976764	0.634399	0.836632
1.875	0.080817	0.0949619	0.63642	0.839006
1.9	0.0795317	0.0905446	0.638408	0.84127
1.925	0.078752	0.0856217	0.640377	0.843411
1.95	0.078321	0.0813769	0.642335	0.845445
1.975	0.0780585	0.0786504	0.644286	0.847411
2	0.0779558	0.0778151	0.646235	0.849357
2.025	0.0780511	0.0782592	0.648186	0.851313
2.05	0.0782528	0.0784079	0.650143	0.853273
2.075	0.0782611	0.076756	0.652099	0.855192
2.1	0.0777114	0.073028	0.654042	0.857018
2.125	0.0765504	0.068454	0.655956	0.858729
2.15	0.0751438	0.0648107	0.657834	0.860349
2.175	0.0739454	0.0631718	0.659683	0.861929
2.2	0.073127	0.0634437	0.661511	0.863515
2.225	0.0725517	0.0646537	0.663325	0.865131
2.25	0.0720854	0.0658784	0.665127	0.866778
2.275	0.0717986	0.0671532	0.666922	0.868457
2.3	0.0718395	0.0689923	0.668718	0.870182
2.325	0.0721361	0.0711984	0.670522	0.871962
2.35	0.0721664	0.0728316	0.672326	0.873783
2.375	0.0710774	0.0732624	0.674103	0.875614
2.4	0.0683251	0.0728476	0.675811	0.877435
2.425	0.0644689	0.0725853	0.677423	0.87925
2.45	0.0609714	0.073357	0.678947	0.881084
2.475	0.058988	0.075336	0.680421	0.882967
2.5	0.0586644	0.0777082	0.681888	0.88491
2.525	0.0593772	0.0792612	0.683373	0.886891
2.55	0.0603197	0.0796778	0.684881	0.888883
2.575	0.0609615	0.0797491	0.686405	0.890877
2.6	0.0611749	0.0800502	0.687934	0.892878
2.625	0.0611526	0.0801374	0.689463	0.894882
2.65	0.0612527	0.0792558	0.690994	0.896863
2.675	0.0615771	0.0772092	0.692533	0.898793
2.7	0.0615886	0.074533	0.694073	0.900657
2.725	0.0605304	0.0722809	0.695586	0.902464
2.75	0.0584043	0.0713977	0.697047	0.904249
2.775	0.0561255	0.0718129	0.69845	0.906044
2.8	0.0546685	0.0721647	0.699816	0.907848
2.825	0.0544726	0.0708863	0.701178	0.90962
2.85	0.0554176	0.0678272	0.702564	0.911316
2.875	0.0569753	0.0643893	0.703988	0.912926
