model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14.022222	2.3966111	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6822222	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0832444	1	0.20414444	0.13241524	0.22447081	1.9435582	1.8133682	1.5890448	1.813369	1.5890084	0.016426431	1.5806247	1.1062678	0.0012265293	4.0575926e-06	0.10009881	1.1123955	0.1000911	1.1124891	-8.3128914e-05	-1.505226e-05	1.1224285	0.71621115	-1.5314363	-0.61337496	1.5314104	0.61335903	-0.28327467	2.4831552	0.028685464	0.20469947	0.055087104	0.17169172	0.34382279	0.17169062	0.34384334	0.016517277	0.33308396	0.035892393	3.9186555	5.4166451	5.1380231	5.0586767	5.1380317	5.0587077	4.3431252	6.0517744	5.2733157	2.7266429	3.3823618	5.0639748	3.3822929	5.0640584	3.708848	3.2375044	-75.597096	R0:S0:1	-58.284889	uncorrelated	b7fd39a	v1.0.3	 1.52e+02	 2.22e-02	 1.00e+06	2022-07-29@11:37
2x2_2C_8b_C2v_L	0	14.022222	2.3966111	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6933333	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0832444	1	0.20414444	0.13269417	0.22188482	1.943702	1.8135693	1.5925683	1.8135701	1.5925323	0.016291671	1.5813017	1.1067401	0.0012242095	4.0281387e-06	0.099750735	1.1082872	0.09974311	1.1083802	-8.3107493e-05	-1.5122467e-05	1.1187166	0.71517623	-1.5308797	-0.61076747	1.5308536	0.61075175	-0.28269791	2.4819449	0.028736618	0.20269977	0.054959333	0.17156195	0.34196066	0.17156084	0.34198121	0.016381605	0.33278624	0.03588829	3.9028081	5.4209473	5.1412912	5.0549884	5.1413	5.0550201	4.3420197	6.0498401	5.2738723	2.7246689	3.3840122	5.0528952	3.3839434	5.0529774	3.709924	3.2380717	-75.646274	R0:S0:1	-58.373778	uncorrelated	b7fd39a	v1.0.3	 1.51e+02	 1.95e-02	 1.00e+06	2022-07-29@11:43
2x2_2C_8b_C2v_L	0	14.022222	2.3966111	-0.0037851097	-3.309651	-4.0350023	-0.10413121	-4.0349646	-0.10413051	0.14337038	-3.6618145	9.6488889	-7.7324659e-05	6.0622354e-06	0.011534087	-0.16650897	0.011534498	-0.16651108	6.255629e-06	4.4147797e-06	-0.11328322	-1.1010837	1.7347704	0.055394158	-1.7347636	-0.055396714	0.23256742	-2.2887408	2.0832444	1	0.20414444	0.13178425	0.25957708	1.9406285	1.8058465	1.5356805	1.8058479	1.5356704	0.018358829	1.5607433	1.1033366	0.00088083973	-1.3591227e-06	0.10612743	1.1800762	0.10612617	1.1801295	-5.1535863e-05	-1.4763855e-05	1.1762746	0.73358783	-1.5555531	-0.63822727	1.5555345	0.63822978	-0.29308592	2.5255203	0.028568478	0.2302617	0.057747327	0.17744893	0.37256142	0.17744754	0.37256154	0.018472673	0.3428631	0.036468426	4.1191052	5.3774322	5.1196293	5.0975886	5.1196325	5.0975956	4.3443174	6.1317659	5.2768114	2.7355082	3.3455887	5.2145169	3.3455498	5.2145516	3.7082853	3.1910688	-74.869201	R0:S0:1	-58.018222	uncorrelated	b7fd39a	v1.0.3	 1.60e+02	 3.40e-03	 2.32e-02	2022-07-29@11:46
2x2_2C_8b_C2v_L	0	14.022222	2.3966111	-0.0063057421	-3.3262221	-4.0589059	-0.10264642	-4.0588668	-0.10264694	0.14104147	-3.6850668	9.6822222	-4.6897397e-05	2.8146857e-05	0.011739453	-0.16358592	0.011740143	-0.16358804	1.960674e-05	-1.3808692e-05	-0.1125148	-1.1014717	1.7356675	0.057533247	-1.7356602	-0.05753588	0.22880174	-2.2888269	2.0832444	1	0.20414444	0.13229194	0.24105004	1.9422577	1.8104356	1.5658513	1.8104374	1.5658504	0.01719045	1.5716963	1.1054272	0.00056620986	-5.7852197e-05	0.10264862	1.1386371	0.10265017	1.1386774	-0.00011507302	1.4017069e-05	1.1456422	0.72461668	-1.5400941	-0.62720882	1.5400753	0.62720884	-0.28704884	2.5000826	0.028663127	0.21723284	0.05626867	0.17392137	0.35609976	0.17391978	0.35609554	0.017287561	0.33761851	0.036098672	4.0125654	5.396788	5.1294758	5.0826461	5.1294809	5.0826592	4.3383863	6.0890637	5.274998	2.7327931	3.3647282	5.1283969	3.3646947	5.1284016	3.7132739	3.2180569	-75.164731	R0:S0:1	-58.284889	uncorrelated	b7fd39a	v1.0.3	 1.55e+02	 1.90e-03	 1.22e-02	2022-07-29@11:46
2x2_2C_8b_C2v_L	0	14.022222	2.3966111	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6711111	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0832444	1	0.20414444	0.13213672	0.2270828	1.943413	1.8131646	1.5855004	1.8131654	1.5854637	0.016562517	1.5799381	1.1057942	0.0012288518	4.0871308e-06	0.10044268	1.1165143	0.10043488	1.1166084	-8.3149888e-05	-1.4981647e-05	1.1261473	0.71725429	-1.5320017	-0.61597859	1.5319759	0.61596245	-0.28385257	2.4843953	0.028634338	0.2067083	0.055216211	0.17182338	0.34567463	0.1718223	0.34569517	0.016654318	0.33338528	0.035896882	3.9346234	5.4123291	5.1347563	5.0623833	5.1347647	5.0624136	4.3442411	6.0537583	5.2728037	2.7286128	3.3806969	5.075103	3.3806279	5.0751881	3.7077607	3.2369072	-75.547939	R0:S0:1	-58.196	uncorrelated	b7fd39a	v1.0.3	 1.52e+02	 2.51e-02	 1.00e+06	2022-07-29@11:50
2x2_2C_8b_C2v_L	0	14.022222	2.3966111	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6377778	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0832444	1	0.20414444	0.13130361	0.23507205	1.9429683	1.8125397	1.5747478	1.8125404	1.5747099	0.016978608	1.5778212	1.1043667	0.0012358322	4.1761513e-06	0.10144767	1.128926	0.10143961	1.1290217	-8.3209961e-05	-1.4767394e-05	1.1373385	0.72043177	-1.5337496	-0.62375989	1.5337241	0.62374308	-0.28559176	2.488294	0.028481129	0.21278378	0.055611385	0.17222958	0.35116148	0.17222855	0.35118197	0.017073542	0.33431012	0.035912642	3.9832343	5.3993014	5.1249666	5.0736041	5.1249744	5.0736325	4.3476537	6.0600054	5.2715402	2.7344953	3.3756194	5.1087656	3.3755499	5.108855	3.7044296	3.2349365	-75.400595	R0:S0:1	-57.929333	uncorrelated	b7fd39a	v1.0.3	 1.53e+02	 3.38e-02	 1.00e+06	2022-07-29@11:53
2x2_2C_8b_C2v_L	0	14.022222	2.3966111	0.001226419	-3.3086174	-4.0336654	-0.10642825	-4.0336312	-0.10642881	0.14628559	-3.6672718	9.6488889	-7.0818169e-05	4.4922511e-06	0.010476025	-0.17125462	0.010476495	-0.17125557	-3.7210139e-06	-9.4952665e-06	-0.11402146	-1.0992496	1.7324395	0.048110153	-1.7324332	-0.048114366	0.23788381	-2.2869627	2.0832444	1	0.20414444	0.13173067	0.2443272	1.941831	1.8078725	1.559713	1.8078717	1.5597139	0.0183675	1.5678406	1.1040208	0.00069694739	-1.7416679e-05	0.10296566	1.1660978	0.10296349	1.1660821	3.2568966e-05	2.0410611e-05	1.1528139	0.72578611	-1.5491051	-0.58811684	1.5491093	0.58812993	-0.29710267	2.5087775	0.028560533	0.21988338	0.056675335	0.17603676	0.36548728	0.17603746	0.36548714	0.018491057	0.33944125	0.036241316	4.0305886	5.3948158	5.1340329	5.0439822	5.1340359	5.0439891	4.3458461	6.1029782	5.2744226	2.7349629	3.3690585	5.1534507	3.3690663	5.1534347	3.7105589	3.2110378	-74.868508	R0:S0:1	-58.018222	uncorrelated	b7fd39a	v1.0.3	 1.58e+02	 1.63e-03	 1.71e-02	2022-07-29@11:55
2x2_2C_8b_C2v_L	0	14.022222	2.3966111	-0.0071584	-3.3296944	-4.0648935	-0.10176478	-4.0648562	-0.1017676	0.1405707	-3.6952292	9.6933333	-6.7467435e-05	1.0889141e-05	0.011739408	-0.16240108	0.011740013	-0.16240511	3.9677953e-06	4.4722174e-06	-0.11223958	-1.1012354	1.7355287	0.05815649	-1.7355227	-0.058157652	0.2277376	-2.2895838	2.0832444	1	0.20414444	0.13245934	0.23538601	1.942754	1.8119036	1.5745649	1.8119068	1.5745461	0.01686799	1.5753004	1.1061063	0.00083788019	-7.037854e-06	0.10142652	1.1253845	0.10142497	1.1254754	-4.6585505e-05	-1.6793523e-05	1.1355674	0.72184681	-1.5350356	-0.62333761	1.5350036	0.623332	-0.28534074	2.4919083	0.028694148	0.21307605	0.055816685	0.17278205	0.35112422	0.17277906	0.35112808	0.01696052	0.33584597	0.035978027	3.9798563	5.4026586	5.1323956	5.0785843	5.1323987	5.0785989	4.3367856	6.0749867	5.275281	2.7318103	3.3702524	5.1023913	3.3701901	5.1024551	3.7145973	3.2264994	-75.254523	R0:S0:1	-58.373778	uncorrelated	b7fd39a	v1.0.3	 1.53e+02	 1.36e-03	 1.02e-02	2022-07-29@11:57
2x2_2C_8b_C2v_L	0	14.022222	2.3966111	-0.0029468233	-3.3043293	-4.0280421	-0.10476674	-4.0279945	-0.10476641	0.14414713	-3.654106	9.6377778	-0.00010722185	1.3455504e-05	0.011467467	-0.16753586	0.011467585	-0.1675379	1.9601343e-06	1.6755501e-06	-0.11356306	-1.1010267	1.7346802	0.054704432	-1.7346726	-0.054707579	0.23383322	-2.2887119	2.0832444	1	0.20414444	0.13161588	0.26573287	1.940077	1.804334	1.5260032	1.8043345	1.5259944	0.018744654	1.5571025	1.1026389	0.0011991099	-2.0952251e-05	0.10726809	1.1934552	0.10726847	1.1934939	-2.1066511e-05	-3.9113273e-06	1.1863181	0.73659777	-1.5606738	-0.64138753	1.5606615	0.64139273	-0.29502564	2.5339934	0.028537043	0.23448203	0.058247425	0.17860911	0.37759175	0.17860854	0.37759205	0.018865414	0.3445639	0.036591423	4.1543659	5.3711274	5.1166335	5.1014484	5.1166377	5.1014564	4.3463458	6.146071	5.277399	2.7363429	3.339479	5.2420446	3.3394496	5.2420684	3.7065968	3.1819689	-74.776277	R0:S0:1	-57.929333	uncorrelated	b7fd39a	v1.0.3	 1.62e+02	 4.21e-03	 2.75e-02	2022-07-29@12:02
2x2_2C_8b_C2v_L	0	14.022222	2.3966111	-0.0028302732	-3.325987	-4.0584797	-0.10249223	-4.0584458	-0.10249301	0.14140802	-3.6885825	9.6822222	-5.5343299e-05	-2.4494665e-06	0.011060105	-0.16590133	0.01105966	-0.16590166	6.2482328e-07	2.5080223e-06	-0.11284791	-1.1005034	1.7344693	0.053129199	-1.7344631	-0.053133846	0.23131233	-2.2880849	2.0832444	1	0.20414444	0.132245	0.2335255	1.9428509	1.8113982	1.5733637	1.8113977	1.5733619	0.017255843	1.575049	1.1057268	0.00059788797	1.1446193e-05	0.10043279	1.1354865	0.10043165	1.1354925	-1.2916658e-05	-9.531015e-06	1.1331101	0.72089939	-1.536997	-0.60024726	1.5369936	0.60026693	-0.28925513	2.4921389	0.028655365	0.21143961	0.055734707	0.17322351	0.35517708	0.17322388	0.35517565	0.017354675	0.3359449	0.035986507	3.9715169	5.4042464	5.1349274	5.057888	5.134933	5.0579019	4.3390086	6.0754655	5.2763828	2.7324273	3.3743341	5.1076882	3.3743222	5.1076853	3.7142801	3.2272294	-75.16182	R0:S0:1	-58.284889	uncorrelated	b7fd39a	v1.0.3	 1.54e+02	 1.20e-03	 9.75e-03	2022-07-29@12:09
