model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118366	-2.1957601	-2.7381035	0.24894057	-2.7380656	0.24893754	0.29628042	-2.7779187	9.87	-0.004192142	0.024074722	-0.025964787	0.0093093301	0.025964517	-0.009309375	0.01309957	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581985	1.1669155e-05	0.0033321975	1.9560929	5.2842929e-05	0.05707755	5.23544e-05	0.00010206896	1.9999996	1.9958197	0.019300318	-0.3260665	0.014545365	-0.041096379	-0.63214637	0.040783173	-0.057108561	1.3293171e-05	0.0010374754	1.1669075e-05	0.0033253591	0.085591904	5.284128e-05	0.098093925	5.2352785e-05	0.00010206281	5.6104616e-07	0.0010375867	7.9864721	7.9419123	0.18425915	7.997883	7.6100924	7.9476826	7.9982536	0.00043489619	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-04@10:56
2x2_2C_8b_C2v_L	6.8016889	6.9444444	1.7004222	0.092109599	-2.195499	-2.7378719	0.24941354	-2.7378341	0.24941052	0.29864615	-2.7791151	9.87	0.00048505031	0.082251521	-0.12714429	0.0037192036	0.12714337	-0.0037191329	0.00092890884	-0.15946763	0.21632222	0.11111111	0.032444445	1.3333333	1.9999998	-3.2228596e-08	-8.7170196e-10	4.0385435e-10	0.79814018	1.7314543e-07	0.075434736	1.9311634	9.5469156e-06	1.9310392	9.5460708e-06	3.4996227e-07	0.87006353	1.7980699	-0.002256336	-1.4512255	0.25265094	-0.016769077	-0.2530298	0.016768025	-0.0027062064	3.31629	0.032882677	1.7314541e-07	0.07193637	0.1059628	9.5468608e-06	0.10615188	9.5460161e-06	3.4996221e-07	0.56786052	0.032916567	7.7052403	6.8053283	0.95180865	7.7543645	0.95314026	7.7540846	5.5551992	2.2471718	-62.687629	R0:N12:S0:1	-65.356622	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.60e-02	 1.60e-02	2022-07-04@10:57
2x2_2C_8b_C2v_L	7.6033771	7.3888889	1.9008444	0.09210951	-2.6665814	-3.8089568	0.25367239	-3.8089569	0.25366903	0.2989939	-5.204011	9.87	1.2152278e-05	0.18355905	-0.30822585	0.00078075685	0.3082258	-0.00078077626	-0.00039321639	-0.44745637	0.43264445	0.22222222	0.06488889	1.3333333	1.9999988	-4.8599551e-07	-3.1720472e-08	1.2713402e-08	0.20630672	0	1.4743802	1.894858	1.3948704e-07	1.8948582	1.3949466e-07	1.4692064e-08	1.9107425	1.2062902	-2.1189685e-05	-2.5354323	1.0973586	-0.0014604379	-1.0973565	0.0014604782	0.00043838283	1.1820851	0.038868763	0	0.41948868	0.10383944	1.3948703e-07	0.10383923	1.3949465e-07	1.4692064e-08	0.087077993	0.038868535	4.941624	2.7966411	3.1280728	5.136431	3.1280688	5.1364357	4.0861516	3.8921742	-71.507576	R0:N12:S0:1	-63.753244	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.33e-01	 5.69e-02	2022-07-04@10:58
2x2_2C_8b_C2v_L	8.4050224	7.8333333	2.1012667	0.092110238	-4.9844035	-6.7815518	0.2538022	-6.7815458	0.25379793	0.30196626	-6.8044987	9.87	2.3757038e-05	0.38120546	-0.62720813	-0.0037251984	0.62720742	0.0037136484	0.0090893532	-0.79292058	0.64896667	0.33333333	0.097333334	1.3333327	1.9999594	-1.9975042e-05	-1.2956127e-06	5.8336348e-07	0.065109715	0	1.9561119	1.941861	8.2877772e-07	1.9418611	8.2364782e-07	4.2794981e-06	1.9009243	1.0648089	-2.6735778e-05	-0.77528077	0.93573781	0.0035841245	-0.93573743	-0.0035730155	-0.0078521618	1.2596493	0.015221875	0	0.043581821	0.057308708	8.2877752e-07	0.057308684	8.2364763e-07	4.2794936e-06	0.095997856	0.015167801	4.5760257	3.4868878	3.783714	4.2324133	3.7837129	4.2324146	3.9960881	3.9244428	-91.489334	R0:N12:S0:1	-62.149867	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.99e+00	 1.04e-01	2022-07-04@10:59
2x2_2C_8b_C2v_L	9.2061771	8.2777778	2.3016889	0.092110238	-4.9862474	-6.76448	0.25380393	-6.7644745	0.25379966	0.30289612	-6.760282	9.87	-4.283297e-06	0.52409812	-0.86056045	-0.00043957521	0.86056001	0.00043397839	-0.030080711	-1.0989227	0.86528889	0.44444444	0.12977778	1.3333234	1.999707	-0.0001886561	-1.6821318e-05	6.4774567e-06	0.094324383	0	1.9497136	1.9157166	1.433954e-08	1.9157165	1.3976721e-08	4.9963356e-05	1.8449004	1.0934757	5.7825639e-06	-0.78939196	1.1104747	0.0004678067	-1.1104755	-0.00046185051	0.026063433	1.5907214	0.021359901	0	0.050055735	0.082591378	1.433954e-08	0.082591473	1.397672e-08	4.9962851e-05	0.14669023	0.021235649	4.9014208	3.2150142	3.7019399	4.3366831	3.7019404	4.3366825	3.9208324	3.8626457	-92.23251	R0:N12:S0:1	-60.546489	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 9.73e+00	 1.61e-01	2022-07-04@10:59
2x2_2C_8b_C2v_L	9.5869618	8.7222222	2.5021111	0.0082019926	-4.8388918	-5.2087947	-0.0056246561	-5.208632	-0.0057372903	0.97088547	-4.8773481	9.87	0.046054572	0.65582829	-0.9718325	0.043672875	0.97181104	0.043675143	8.6972786e-05	-1.2225182	1.0816111	0.55555556	0.16222222	1.3247588	1.9241368	-0.10111258	-0.019853434	0.0083495849	0.16033145	0.00051536724	1.9539178	1.8585859	0.00028387019	1.8585835	0.00028391058	3.7805821e-10	1.6943997	1.1583575	-0.096101989	-0.67811515	1.3909363	-0.063257322	-1.390945	-0.063261896	-7.2111207e-05	2.2364693	0.033654464	0.0005152256	0.046221486	0.13717565	0.00028384883	0.13717798	0.00028388921	3.7805821e-10	0.26722885	0.033540322	5.5015496	2.6771479	3.5701064	4.5623241	3.5700984	4.5623385	3.9050247	3.4010125	-83.111107	R0:N12:S0:1	-58.943111	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 4.46e+01	 2.07e-03	2022-07-04@11:01
2x2_2C_8b_C2v_L	8.769222	9.1666667	2.7025333	0.0013458377	-4.8962457	-4.8416307	0.012449314	-4.8416811	0.012447538	0.012472168	-4.4984778	9.87	-0.042615998	0.79868678	-1.1328481	0.068286096	1.1328536	0.06828683	0.085585029	-1.4397944	1.2979333	0.66666667	0.19466667	1.292085	1.7620813	-0.38708522	-0.11350287	0.047520524	0.18991453	0.00070194558	1.9560453	1.8327336	0.0010414858	1.8327365	0.0010415334	0.00051411831	1.6274718	1.1869284	0.11293496	-0.6229494	1.4889609	-0.11717715	-1.4889447	-0.11717988	-0.081258203	2.4756642	0.03833238	0.00070165913	0.044253269	0.16176101	0.0010412434	0.16175842	0.0010412909	0.00051408178	0.31254432	0.038299723	5.7845783	2.4142146	3.5353552	4.6617508	3.5353476	4.6617658	3.8781916	3.137309	-82.00502	R0:N12:S0:1	-57.339733	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.05e+02	 5.92e-03	2022-07-04@11:03
2x2_2C_8b_C2v_L	8.2253934	9.6111111	2.9029556	0.33225569	-4.8658199	-5.1051889	0.41878335	-5.1052373	0.41879115	0.47364447	-4.5775068	9.87	-0.0913461	0.95729271	-1.3915472	0.14372006	1.3915544	0.14372251	0.18996038	-1.7674918	1.5142556	0.77777778	0.22711111	1.268458	1.6665777	-0.54933454	-0.1592627	0.067035393	0.20604441	0.0036729312	1.9563193	1.8207798	0.0049566291	1.820781	0.0049568147	0.0021500559	1.5828419	1.2008854	0.26290506	-0.58812406	1.5306767	-0.25250234	-1.5306719	-0.252507	-0.16407766	2.6336227	0.040492964	0.003664805	0.044124584	0.17318675	0.0049520472	0.17318567	0.0049522324	0.0021498462	0.3393972	0.040837968	5.985186	2.2135664	3.5379211	4.6945349	3.5379209	4.6945345	3.8162759	2.9420746	-84.444512	R0:N12:S0:1	-55.736356	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.86e+02	 2.01e-03	2022-07-04@11:05
2x2_2C_8b_C2v_L	8.2404611	10.055556	3.1033778	0.69492101	-3.7416459	-4.2829978	0.73446373	-4.2830915	0.73470124	0.84438726	-3.8699486	9.87	-0.066280737	1.009116	-1.5103365	0.12542126	1.5103674	0.12543547	0.18286842	-1.9587394	1.7305778	0.88888889	0.25955556	1.25834	1.665867	-0.58543117	-0.18597326	0.077670187	0.24334565	0.0029011576	1.9550402	1.7869144	0.0060671212	1.7868968	0.0060664992	0.0021516422	1.5048172	1.2372862	0.23346793	-0.55068639	1.6342551	-0.26790658	-1.6343664	-0.26789194	-0.16047573	2.8589811	0.045265481	0.0028958179	0.04570757	0.20535332	0.0060615411	0.20536746	0.0060609231	0.0021519434	0.38159307	0.045748798	6.2786692	1.953243	3.5118205	4.8257206	3.5118848	4.8255581	3.8464215	2.5753367	-78.697337	R0:N12:S0:1	-54.132978	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 2.52e+02	 9.98e-04	2022-07-04@11:07
2x2_2C_8b_C2v_L	7.8232015	10.5	3.3038	0.71426538	-2.0503259	-3.0500727	0.68299451	-3.0500698	0.68314877	0.76989849	-2.9348272	9.87	2.0120819e-06	0.93158682	-1.5105687	1.2082512e-05	1.5105689	7.9283815e-06	-0.0003908193	-2.0484106	1.9469	1	0.292	1.2400651	1.6438916	-0.6597258	-0.23178438	0.092504652	0.28490207	0	1.957344	1.7493891	2.119108e-10	1.7493879	0	1.6039265e-08	1.4274933	1.2790964	-1.1084285e-05	-0.49215335	1.7253335	-4.4297559e-05	-1.7253398	-2.9063753e-05	0.00039760903	3.0613262	0.049751777	0	0.043701951	0.24176417	2.119108e-10	0.24176512	0	1.6039265e-08	0.41615323	0.050075384	6.5751576	1.6860356	3.507064	4.9946298	3.5070662	4.9946226	3.9011325	2.196686	-69.348814	R0:N12:S0:1	-52.5296	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.81e+02	 1.46e-03	2022-07-04@11:10
