model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.1562722	10	3.3038	0.024051786	-3.8082385	-4.3514964	0.13251923	-4.3507646	0.13250143	0.14831311	-4.0696442	11	-0.084018158	1.0712833	-1.5887489	0.16247442	1.5886177	-0.16245454	-0.22185844	-2.0860409	1.9469	1	0.292	1.2446565	1.6866275	-0.61174729	-0.22986683	0.094311546	0.31508955	0.0070135029	1.9547268	1.711937	0.015639807	1.7118805	0.015631416	0.0033853607	1.3528177	1.306742	0.36493203	-0.47219288	1.8134406	-0.42023117	-1.8136477	0.42011227	0.20425629	3.2061413	0.052434581	0.0069813673	0.046496542	0.27589757	0.015611236	0.27594468	0.015602915	0.0033859038	0.44428485	0.053819397	6.6915017	1.5305476	3.4862174	5.0832728	3.4862554	5.083175	3.9820706	1.8930635	-85.904071	R0:N12:S0:1	-61.5696	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.21e+02	 1.00e+06	2022-07-07@09:37
2x2_2C_8b_C2v_L	8.1157341	10.111111	3.3038	0.056190664	-3.880191	-4.4698733	0.16298158	-4.4698433	0.16297741	0.20277645	-4.1807109	11	-0.091488305	1.0805114	-1.6094893	0.16878791	1.6094857	-0.16878419	-0.23427656	-2.1159825	1.9469	1	0.292	1.2445026	1.6771067	-0.61984768	-0.22685616	0.093474934	0.30456653	0.0078073535	1.9543251	1.7224223	0.015666647	1.7224152	0.015665459	0.0036310803	1.3735541	1.2961282	0.38478155	-0.48433424	1.7929484	-0.42152191	-1.7929814	0.42150373	0.21019808	3.1663418	0.051528166	0.0077676401	0.046838925	0.26595749	0.015637112	0.26596298	0.015635935	0.0036319865	0.4371279	0.052892286	6.6321846	1.5836906	3.4877704	5.0424869	3.4877802	5.0424553	3.9501954	1.9793441	-86.650358	R0:N12:S0:1	-61.5696	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.33e+02	 3.01e-03	2022-07-07@09:38
2x2_2C_8b_C2v_L	8.0959881	10.222222	3.3038	0.11649156	-4.0185024	-4.6115331	0.21112707	-4.611537	0.21116007	0.26673699	-4.2596839	11	-0.10260225	1.0992074	-1.6351216	0.176147	1.6351259	-0.17614789	-0.24176396	-2.1386108	1.9469	1	0.292	1.2447467	1.6681484	-0.6253262	-0.22318505	0.092127004	0.29459179	0.0090092438	1.9543226	1.7330707	0.01562922	1.7330638	0.015628266	0.0036799756	1.3912278	1.2860921	0.41404576	-0.49437231	1.7708889	-0.42242239	-1.7709256	0.42240818	0.21160063	3.1296554	0.05061214	0.0089564933	0.046757958	0.25590963	0.015598854	0.25591492	0.01559791	0.0036808659	0.43069058	0.051965401	6.5704083	1.633592	3.4914223	5.001552	3.4914355	5.0015089	3.9274684	2.0567786	-87.568024	R0:N12:S0:1	-61.5696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.53e+02	 9.42e-03	2022-07-07@09:39
2x2_2C_8b_C2v_L	8.1329205	10.333333	3.3038	0.20979739	-4.143151	-4.7636827	0.3108739	-4.7636254	0.31102692	0.37131367	-4.3531208	11	-0.11191235	1.1159871	-1.6647495	0.18901505	1.6647582	-0.18903473	-0.25535451	-2.1663417	1.9469	1	0.292	1.2460171	1.6654656	-0.6230979	-0.21893298	0.090494313	0.28512319	0.0095712673	1.9544272	1.7429873	0.015738887	1.742959	0.015737318	0.0038551565	1.4086632	1.2765152	0.42807161	-0.5028631	1.7492851	-0.42731812	-1.749433	0.42729236	0.21671567	3.0930142	0.04969139	0.0095120322	0.046585485	0.24655654	0.015706634	0.24657873	0.015705098	0.0038559754	0.42399409	0.051044759	6.5171999	1.6798291	3.4958778	4.9623526	3.495929	4.9621853	3.9034663	2.1333468	-88.554766	R0:N12:S0:1	-61.5696	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.34e+02	 1.02e-03	2022-07-07@09:40
2x2_2C_8b_C2v_L	8.1936843	10.444444	3.3038	0.31030038	-4.1746661	-4.8199118	0.43533663	-4.8198409	0.43532843	0.50348153	-4.3994337	11	-0.11183941	1.1211311	-1.6782865	0.19283564	1.6782763	-0.19280091	-0.26161279	-2.1827175	1.9469	1	0.292	1.2477946	1.6655343	-0.61788386	-0.21416617	0.088660046	0.27828838	0.008754347	1.9544641	1.7502569	0.014563295	1.7502353	0.014556454	0.0038511087	1.4238481	1.2698676	0.40996543	-0.50993817	1.7319671	-0.41432667	-1.7320779	0.41422198	0.21659421	3.0599773	0.049014881	0.0087050292	0.046513925	0.23976183	0.014534417	0.23977907	0.014527621	0.0038517696	0.41794816	0.050276062	6.4838755	1.7182709	3.4989576	4.9376995	3.4990064	4.9375798	3.8867123	2.2006763	-88.852561	R0:N12:S0:1	-61.5696	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.35e+02	 9.75e-04	2022-07-07@09:42
2x2_2C_8b_C2v_L	8.2551518	10.555556	3.3038	0.37723279	-4.1790622	-4.8386594	0.53419348	-4.8386975	0.53414344	0.61282603	-4.4166231	11	-0.10673498	1.1220268	-1.6839259	0.18993606	1.6839437	-0.18994338	-0.26007392	-2.190406	1.9469	1	0.292	1.2495949	1.6656419	-0.61260418	-0.20936264	0.086806445	0.27235399	0.0076004302	1.9545183	1.7566572	0.01304907	1.7566452	0.01304973	0.0036839489	1.4377668	1.2642574	0.38163337	-0.51649736	1.7159743	-0.39400911	-1.716045	0.39401185	0.21169083	3.0283446	0.048416797	0.007563346	0.046428865	0.23378573	0.013025126	0.23379498	0.013025793	0.0036844933	0.41220667	0.049550335	6.4552035	1.7545666	3.5013229	4.918002	3.5013508	4.9179096	3.8750081	2.2634652	-88.864325	R0:N12:S0:1	-61.5696	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.54e+02	 5.63e-04	2022-07-07@09:43
2x2_2C_8b_C2v_L	8.3160344	10.666667	3.3038	0.40949463	-4.1695915	-4.828642	0.59731161	-4.8284842	0.59723494	0.6958452	-4.406571	11	-0.098465763	1.1207058	-1.6835827	0.18155998	1.683559	-0.18153641	-0.25227577	-2.1902615	1.9469	1	0.292	1.2513773	1.6657369	-0.60736631	-0.20461861	0.084969913	0.26708141	0.0063941997	1.9545809	1.7623685	0.011461684	1.7623523	0.011458354	0.0034054263	1.4504192	1.2593899	0.34898961	-0.52278084	1.7012022	-0.36961582	-1.701281	0.3695563	0.20332104	2.9981709	0.047877892	0.0063679517	0.04633525	0.22844561	0.011442854	0.22845901	0.011439543	0.0034058892	0.40682353	0.04886931	6.4279085	1.7896036	3.5029635	4.901639	3.5029938	4.9015658	3.8678783	2.3216643	-88.660354	R0:N12:S0:1	-61.5696	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 6.17e+02	 1.20e-03	2022-07-07@09:44
2x2_2C_8b_C2v_L	8.3750891	10.777778	3.3038	0.42725291	-4.1569594	-4.8166556	0.63467801	-4.8165475	0.63458564	0.74651922	-4.3983705	11	-0.090545137	1.1190466	-1.6824716	0.17174519	1.6824546	-0.17173081	-0.24179525	-2.1898617	1.9469	1	0.292	1.2530951	1.6657653	-0.60225412	-0.20004257	0.083191652	0.2618105	0.0054018442	1.9546117	1.7678644	0.010064935	1.7678566	0.010063544	0.0031109057	1.4630144	1.2545029	0.31954014	-0.52928858	1.6867358	-0.34596976	-1.6867724	0.34594202	0.19381945	2.9675541	0.047324851	0.0053831026	0.046271914	0.22328786	0.010050254	0.22329443	0.010048871	0.0031113814	0.40127155	0.048185758	6.3980954	1.8252696	3.504496	4.8854503	3.5045087	4.8854207	3.8610278	2.3797449	-88.445323	R0:N12:S0:1	-61.5696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.18e+03	 3.61e-03	2022-07-07@09:45
2x2_2C_8b_C2v_L	8.4340378	10.888889	3.3038	0.44052685	-4.1395992	-4.7986671	0.66829525	-4.7985234	0.66799528	0.79506196	-4.3910861	11	-0.081659309	1.1169992	-1.6802553	0.16023725	1.6801856	-0.16002867	-0.22971137	-2.189592	1.9469	1	0.292	1.2547934	1.6658145	-0.59709897	-0.19552665	0.081431632	0.25667234	0.0044067913	1.9546498	1.7731594	0.008630047	1.7731556	0.0086097154	0.0027968197	1.4755524	1.2497598	0.28741204	-0.53567413	1.672436	-0.31990661	-1.6724414	0.31952371	0.18323831	2.9366223	0.046772254	0.0043943121	0.046201811	0.21831921	0.0086191469	0.21832296	0.0085988688	0.0027972851	0.39556081	0.047500907	6.3682268	1.8606659	3.506037	4.8701224	3.5060643	4.8701409	3.8543981	2.4373925	-88.198757	R0:N12:S0:1	-61.5696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.37e+03	 2.96e-03	2022-07-07@09:45
2x2_2C_8b_C2v_L	8.492393	11	3.3038	0.44567802	-4.1273368	-4.7851511	0.68625706	-4.7849986	0.68611805	0.82691954	-4.3730193	11	-0.072310777	1.11561	-1.6786802	0.14707864	1.6786781	-0.14704762	-0.21401971	-2.1862665	1.9469	1	0.292	1.2564603	1.6658529	-0.59195195	-0.19109681	0.079699555	0.25161142	0.0034916354	1.9547172	1.7784825	0.0072572363	1.7784423	0.0072531418	0.0024329101	1.4875197	1.2451009	0.25464793	-0.54192213	1.6577408	-0.29254282	-1.6579649	0.2924459	0.17043178	2.9060352	0.046212874	0.0034837915	0.046100238	0.21331962	0.0072494869	0.21335251	0.0072454108	0.0024333302	0.38995374	0.04681417	6.3372128	1.8960973	3.5077587	4.8546516	3.5078648	4.8543833	3.8500546	2.4928621	-87.957757	R0:N12:S0:1	-61.5696	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 8.44e+02	 8.16e-04	2022-07-07@09:46
