model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118366	-2.1957601	-2.7381035	0.24894057	-2.7380656	0.24893754	0.29628042	-2.7779187	9.87	-0.004192142	0.024074722	-0.025964787	0.0093093301	0.025964517	-0.009309375	0.01309957	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581985	1.1669155e-05	0.0033321975	1.9560929	5.2842929e-05	0.05707755	5.23544e-05	0.00010206896	1.9999996	1.9958197	0.019300318	-0.3260665	0.014545365	-0.041096379	-0.63214637	0.040783173	-0.057108561	1.3293171e-05	0.0010374754	1.1669075e-05	0.0033253591	0.085591904	5.284128e-05	0.098093925	5.2352785e-05	0.00010206281	5.6106669e-07	0.0010375867	7.9864721	7.9419123	0.18425915	7.997883	7.6100924	7.9476826	7.9982536	0.00043489619	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.41e-05	 1.00e+06	2022-07-04@11:07
2x2_2C_8b_C2v_L	6.8016889	7.1111111	1.7004222	0.092109593	-2.195499	-2.7378719	0.24941343	-2.737834	0.24941042	0.29864588	-2.779115	9.87	0.00048511816	0.08224871	-0.12714227	0.0037178823	0.12714135	-0.0037178117	0.00092793654	-0.15946685	0.21632222	0.11111111	0.032444445	1.3333333	1.9999997	-5.1927604e-08	-1.4446812e-09	6.587684e-10	0.72343389	1.8109292e-07	0.11366427	1.9313278	9.8232802e-06	1.93125	9.8223541e-06	2.9861981e-07	1.1302936	1.723361	-0.0022621382	-1.7145033	0.33822297	-0.016611839	-0.33853696	0.016610704	-0.0022928266	3.2978145	0.037260508	1.810929e-07	0.10582854	0.095029707	9.8232224e-06	0.095137305	9.8222963e-06	2.9861977e-07	0.55342688	0.037290141	7.5811643	6.3143381	1.2256902	7.5665335	1.2267278	7.5662289	4.8596303	2.2719592	-62.179628	R0:N12:S0:1	-65.356622	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.69e-02	 1.60e-02	2022-07-04@11:08
2x2_2C_8b_C2v_L	7.6033777	7.7222222	1.9008444	0.092109533	-2.6671172	-3.8106192	0.25368046	-3.8106134	0.25367675	0.29899433	-5.208016	9.87	1.354976e-05	0.18345468	-0.30827246	0.00083981591	0.30827221	-0.00083992532	-0.0003568536	-0.44753347	0.43264445	0.22222222	0.06488889	1.3333333	1.9999999	-3.4269887e-08	-1.9088013e-09	9.4438843e-10	0.11908295	0	1.7888422	1.9016218	7.5397034e-08	1.9016215	7.5416904e-08	1.1878458e-08	1.9315825	1.1190829	-2.1921704e-05	-1.6325202	1.191301	-0.0010140819	-1.191303	0.0010142155	0.00039877843	1.0098437	0.025481668	0	0.16657016	0.088699893	7.539703e-08	0.088700194	7.54169e-08	1.1878458e-08	0.063736526	0.025481673	4.8446309	1.3348777	2.5808022	4.3935118	2.5807973	4.3935134	4.2736698	2.9802157	-71.312445	R0:N12:S0:1	-63.753244	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.69e-01	 5.68e-02	2022-07-04@11:09
2x2_2C_8b_C2v_L	8.4050061	8.3333333	2.1012667	0.092109661	-3.666077	-5.0865978	0.2537246	-5.0865958	0.25372025	0.29941379	-5.8799508	9.87	9.4858636e-05	0.32877832	-0.54553601	-0.0016769533	0.54553559	0.0016696141	0.0013759266	-0.73891926	0.64896667	0.33333333	0.097333334	1.3333324	1.9999449	-2.7308762e-05	-1.7713108e-06	8.1118831e-07	0.077184056	7.9805468e-10	1.9419928	1.925707	2.0935005e-07	1.9257071	2.0752206e-07	1.2921373e-07	1.8987677	1.0769562	-0.00011327456	-0.89174426	1.048534	0.0017591111	-1.0485329	-0.0017514147	-0.001311946	1.262297	0.017815964	7.9805468e-10	0.057464968	0.072935758	2.0935003e-07	0.072935646	2.0752204e-07	1.2921373e-07	0.098082802	0.017776956	4.5725668	3.5043836	3.7280232	4.2969194	3.7280218	4.2969213	4.0648917	3.8726454	-80.19013	R0:N12:S0:1	-62.149867	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.86e+00	 1.04e-01	2022-07-04@11:10
2x2_2C_8b_C2v_L	9.2065928	8.9444444	2.3016889	0.09210006	-4.9323438	-6.0211829	0.25487546	-6.0212354	0.2548789	0.299416	-5.6040682	9.87	-0.00019755797	0.5229676	-0.81458001	-0.00160009	0.81459293	0.0016581092	0.0012764306	-1.0036148	0.86528889	0.44444444	0.12977778	1.3333312	1.99991	-5.4955389e-05	-4.6556125e-06	2.1368609e-06	0.089449123	4.7473542e-09	1.9604527	1.9207935	2.0767144e-07	1.9207904	2.2299497e-07	9.0536661e-08	1.8427429	1.088805	0.00027990878	-0.70611694	1.0795258	0.0017470732	-1.079556	-0.0018103702	-0.0011161668	1.5979776	0.020404751	4.7473542e-09	0.039388035	0.077710521	2.0767143e-07	0.077713458	2.2299495e-07	9.0536659e-08	0.14861101	0.020305022	4.8478337	3.2408832	3.7180613	4.3164593	3.7181061	4.3163994	3.9401869	3.8464286	-86.64499	R0:N12:S0:1	-60.546489	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.10e+01	 1.62e-01	2022-07-04@11:11
2x2_2C_8b_C2v_L	8.534974	9.5555556	2.5021111	0.028042536	-5.0251252	-5.9236354	0.043339585	-5.9237066	0.043336678	0.040970047	-5.3788557	9.87	-0.034653083	0.6539105	-1.0144197	-0.054003834	1.0144253	0.05400329	0.065093468	-1.256994	1.0816111	0.55555556	0.16222222	1.3042412	1.7233271	-0.35375368	-0.073485778	0.031341024	0.10966704	0.00021742227	1.9609256	1.9040457	0.00033476018	1.9040473	0.00033476009	0.00026514896	1.7963823	1.1083618	0.060191999	-0.67376775	1.1767838	0.068222855	-1.1767722	-0.068222823	-0.058686199	1.8316131	0.024451719	0.00021739929	0.039006672	0.09383365	0.00033473188	0.093832143	0.00033473179	0.00026513852	0.18804811	0.024340016	5.0918117	3.0217741	3.6743642	4.3817202	3.6743564	4.3817313	3.8777889	3.753276	-86.784312	R0:N12:S0:1	-58.943111	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 8.91e+01	 1.05e-03	2022-07-04@11:13
2x2_2C_8b_C2v_L	8.5323002	10.166667	2.7025333	0.31856978	-5.2033321	-5.7737397	0.6247639	-5.7736522	0.62502656	0.72394155	-5.1775491	9.87	-0.046462962	0.81756605	-1.235224	-0.094882215	1.2352169	0.094896727	0.12461833	-1.5449914	1.2979333	0.66666667	0.19466667	1.2913816	1.6666799	-0.45280374	-0.099814956	0.042897521	0.13135115	0.00051879368	1.9610618	1.8856782	0.0011226685	1.8856763	0.0011228563	0.00081463542	1.7476864	1.1290796	0.094224938	-0.64265257	1.2708005	0.12369748	-1.2708124	-0.12370908	-0.10220309	2.0519182	0.028526021	0.00051865064	0.038966272	0.11143808	0.0011223792	0.11143984	0.001122567	0.00081456865	0.22696282	0.028451596	5.3396563	2.7976066	3.6343179	4.4517177	3.6343232	4.4517096	3.8200728	3.6157957	-87.135382	R0:N12:S0:1	-57.339733	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.03e+02	 5.57e-03	2022-07-04@11:14
2x2_2C_8b_C2v_L	8.7030532	10.777778	2.9029556	0.45593664	-5.0027272	-5.18103	0.87760719	-5.1810092	0.87770237	0.99553838	-4.5750836	9.87	-0.044714752	0.96998474	-1.4082058	-0.08695451	1.4081978	0.086945931	0.12051713	-1.7760603	1.5142556	0.77777778	0.22711111	1.2833835	1.6663754	-0.49043117	-0.12035097	0.051326413	0.15703227	0.00079009504	1.9599139	1.8639186	0.0013362524	1.8639211	0.0013359509	0.00077676273	1.6916943	1.1540782	0.11612101	-0.62130517	1.3688294	0.1304021	-1.3688101	-0.13038861	-0.098076808	2.2722288	0.033012426	0.00078972889	0.040226034	0.1322103	0.0013358982	0.13220809	0.0013355968	0.00077675077	0.26858651	0.032939596	5.5827898	2.5806437	3.5922419	4.5376447	3.592223	4.5376773	3.804024	3.407529	-84.181372	R0:N12:S0:1	-55.736356	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.53e+01	 1.23e-02	2022-07-04@11:15
2x2_2C_8b_C2v_L	8.8432103	11.388889	3.1033778	0.55951645	-3.8210212	-4.2839646	0.94500854	-4.2839387	0.94530766	1.0561353	-3.8223484	9.87	1.3984804e-05	1.0241554	-1.5245733	-0.00018681428	1.5245675	0.00018453099	-0.0013357572	-1.9633568	1.7305778	0.88888889	0.25955556	1.2760796	1.6656273	-0.52232896	-0.13929321	0.059049805	0.18408994	1.5695094e-10	1.9574748	1.8410631	1.184158e-08	1.8410645	1.1551036e-08	1.192131e-07	1.6370288	1.1808422	-5.0754148e-05	-0.60875322	1.4588427	0.00036384601	-1.4588321	-0.00035936498	0.0011569699	2.4664052	0.037326893	1.5695094e-10	0.042839384	0.1540185	1.184158e-08	0.15401734	1.1551036e-08	1.192131e-07	0.30576651	0.037161137	5.8199663	2.3801821	3.5553824	4.6328659	3.5553725	4.6328851	3.8077574	3.1747513	-77.658327	R0:N12:S0:1	-54.132978	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 3.81e+01	 6.83e-04	2022-07-04@11:17
2x2_2C_8b_C2v_L	8.2038545	12	3.3038	-0.18039528	-3.334439	-3.4461854	0.025204971	-3.4461935	0.025204549	0.034726974	-3.1268024	9.87	0.18129706	1.0558599	-1.5779648	0.15270862	1.577967	-0.15270892	0.19154415	-2.0973611	1.9469	1	0.292	1.2479753	1.6449205	-0.61264765	-0.22168563	0.089064692	0.1969407	0.19581858	1.9316635	1.7459808	0.12037159	1.7459808	0.12037213	0.0042615386	1.4373829	1.174542	-1.5898305	-0.71752384	1.7506122	-0.86521492	-1.7506134	0.86521631	-0.19631323	2.913562	0.039312456	0.16680174	0.066318906	0.23456126	0.11856644	0.23456119	0.11856698	0.0042788914	0.40388239	0.045881539	4.9332142	2.3078531	3.4565603	4.777609	3.45656	4.7776076	3.7926453	2.5347921	-72.89956	R0:N12:S0:1	-52.5296	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 1.32e+02	 8.31e-03	2022-07-04@11:22
