model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.2903327	10.5	3.4161	0.10334296	-4.0633872	-4.6658149	0.19769118	-4.6645618	0.19760697	0.25469623	-4.3450677	11.35	0.10589826	1.1357313	-1.691863	0.17989857	1.6916332	-0.17984189	0.25022666	-2.2168123	2.0342	1	0.236	1.2433673	1.6695931	-0.62909548	-0.2266961	0.094827652	0.30188561	0.0096226604	1.9544479	1.7245133	0.016781354	1.7244392	0.016765164	0.0037785827	1.3770657	1.2931466	-0.42746085	-0.48558615	1.7894937	-0.43484034	-1.7897569	0.43462183	-0.21424097	3.1612372	0.051274832	0.0095623165	0.046668209	0.26389842	0.016748132	0.26396173	0.016732067	0.0037796804	0.43574628	0.052725288	6.6076938	1.5916445	3.4884824	5.0310057	3.4885367	5.0309159	3.9377231	1.9918488	-89.906028	R0:N12:S0:1	-63.4712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.83e+02	 6.49e-04	2022-07-12@12:14
2x2_2C_8b_C2v_L	8.2903327	10.5	3.4161	0.10334296	-4.0633872	-4.6658149	0.19769118	-4.6645618	0.19760697	0.25469623	-4.3450677	11.35	0.10589826	1.1357313	-1.691863	0.17989857	1.6916332	-0.17984189	0.25022666	-2.2168123	2.0342	1	0.236	1.2433673	1.6695931	-0.62909548	-0.2266961	0.094827652	0.30188561	0.0096226604	1.9544479	1.7245133	0.016781354	1.7244392	0.016765164	0.0037785827	1.3770657	1.2931466	-0.42746085	-0.48558615	1.7894937	-0.43484034	-1.7897569	0.43462183	-0.21424097	3.1612372	0.051274832	0.0095623165	0.046668209	0.26389842	0.016748132	0.26396173	0.016732067	0.0037796804	0.43574628	0.052725288	6.6076938	1.5916445	3.4884824	5.0310057	3.4885367	5.0309159	3.9377231	1.9918488	-89.906028	R0:N12:S0:1	-63.4712	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.83e+02	 6.49e-04	2022-07-12@12:14
