model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.93687364	0	8.9961806	0.18430181	-0.17694144	0.25621858	0.75320313	0.25621653	0.75311981	0.28555006	0.71942563	2.0023349	0.17211578	0.15703096	-0.20029991	-0.075918301	0.20030041	-0.075868546	-0.25008692	4.2250371e-05	1	0.013010369	0.013980231	-0.14727179	0.31804122	-0.14723849	-0.31805295	-4.3276219e-05	-0.45130627	-0.39755401	-0.0010983676	0.92104277	-0.88256689	0.13660219	0.028191218	0.048767848	1.8018957	0.29163512	0.084681579	0.29159135	0.084705833	0.08457271	0.038157185	0.91405794	-0.34638836	-1.4728299	1.0667065	0.0021167534	-1.0666707	0.0019540919	0.89371643	-0.00014336912	-0.5255956	-0.12033235	-0.028656504	1.0160687	-0.95664123	1.0159255	0.9567642	4.7169732e-05	0.42959169	-0.0071427774	-10.424452	R0:S0:1	0.91405794	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@17:32
2x2_2C_8b_C2v_L	-0.93675377	0	8.9968981	0.18415363	-0.17684228	0.25626163	0.75336071	0.2562859	0.75315141	0.28561871	0.71950202	2.0032356	0.17207929	0.15692158	-0.20033619	-0.075925176	0.20034224	-0.075887512	-0.25016832	4.041908e-05	1	0.012890098	0.013854591	-0.14725931	0.31799293	-0.14723043	-0.31798321	-4.2090969e-05	-0.45126231	-0.39780144	-0.0011238193	0.9211335	-0.88236875	0.13671399	0.028193712	0.048740079	1.8020525	0.29140287	0.084604935	0.29134983	0.084624898	0.084548493	0.038136701	0.91415045	-0.34621611	-1.472022	1.0661573	0.0021890008	-1.06613	0.0020572988	0.89354091	-0.00014143814	-0.52556346	-0.11926194	-0.028374366	1.0156321	-0.95625871	1.0154502	0.95632827	4.237609e-05	0.42955082	-0.0071309807	-10.42724	R0:S0:1	0.91415045	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@17:39
2x2_2C_8b_C2v_L	-0.93664014	0	8.9964977	0.1843976	-0.17675692	0.25638342	0.75338498	0.25638336	0.75320246	0.28568343	0.71955431	2.0038362	0.17227447	0.15687178	-0.20040591	-0.075959121	0.20040695	-0.075923249	-0.25017204	3.8153955e-05	1	0.012724763	0.013693824	-0.1472506	0.31784266	-0.14722405	-0.31784204	-4.064723e-05	-0.45107984	-0.39746013	-0.0011541878	0.92119151	-0.88236341	0.13655892	0.028202061	0.048740236	1.8021958	0.29124146	0.084503153	0.29120864	0.084533064	0.084490958	0.0380946	0.91421671	-0.34623905	-1.4713741	1.0659887	0.0023090379	-1.0659409	0.0021759948	0.89332689	-0.00012960929	-0.52562152	-0.11761914	-0.02806234	1.0154306	-0.95571662	1.0153377	0.95586484	4.6386565e-05	0.42931896	-0.0071671816	-10.428992	R0:S0:1	0.91421671	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@17:45
2x2_2C_8b_C2v_L	-0.93661689	0	8.9961188	0.1851366	-0.1767769	0.25647939	0.75293865	0.25649166	0.75281965	0.28559355	0.7193396	2.0028918	0.17273346	0.15701737	-0.20044253	-0.076041238	0.20045021	-0.075995267	-0.24999426	4.664884e-05	1	0.012612075	0.013566246	-0.14729345	0.31763449	-0.14725858	-0.31764278	-5.0282522e-05	-0.45080015	-0.39623165	-0.0011535126	0.92107151	-0.88272839	0.13600249	0.028199609	0.048823365	1.8020474	0.29155016	0.084497806	0.29150091	0.084519784	0.084461557	0.038068577	0.91411071	-0.34677192	-1.4720558	1.0668554	0.0024741729	-1.0668397	0.0023209946	0.89334418	-0.00015774341	-0.52573594	-0.11637957	-0.02780853	1.0163152	-0.95563172	1.0161294	0.955732	5.551274e-05	0.42903113	-0.0072625509	-10.425496	R0:S0:1	0.91411072	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@17:51
2x2_2C_8b_C2v_L	-0.93642491	0	8.9937814	0.18554385	-0.17653509	0.25673328	0.75321785	0.25676903	0.75316725	0.28572363	0.71959513	2.0045141	0.17309858	0.1568485	-0.20059695	-0.076099855	0.20060888	-0.076079424	-0.25002861	4.502676e-05	1	0.012283643	0.013233448	-0.14727199	0.31734955	-0.14726444	-0.31735126	-4.9138145e-05	-0.45046087	-0.39569164	-0.0012228861	0.92125237	-0.88270456	0.13576318	0.02822896	0.048828263	1.8024315	0.29113229	0.08426789	0.29110116	0.08427626	0.084332505	0.037976187	0.91429993	-0.34673731	-1.4702973	1.0663398	0.0026891081	-1.0663217	0.0026184794	0.8928681	-0.00015292584	-0.52589679	-0.11319242	-0.027115254	1.0158106	-0.95447225	1.0157283	0.95450809	5.5285285e-05	0.42852916	-0.0073294524	-10.430508	R0:S0:1	0.91429993	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@17:57
2x2_2C_8b_C2v_L	-0.93628234	0	8.9925392	0.18600795	-0.17643206	0.25695303	0.75327677	0.25692895	0.7531717	0.2857801	0.71972143	2.0052607	0.17345832	0.15679138	-0.2007172	-0.076170311	0.20071229	-0.076128963	-0.2500061	4.3016742e-05	1	0.012047266	0.012993033	-0.14727913	0.31710629	-0.14725256	-0.31711044	-4.6602446e-05	-0.45016591	-0.3949965	-0.0012669714	0.92132556	-0.88278018	0.1354497	0.028244759	0.048846675	1.8026455	0.29096088	0.084112997	0.29093297	0.084138537	0.084244302	0.037909968	0.91438568	-0.34683588	-1.469375	1.0662852	0.0029016016	-1.0662347	0.0027669505	0.89258105	-0.00014800342	-0.52602071	-0.11086007	-0.026619908	1.0157354	-0.95366011	1.0156601	0.95379426	5.2587143e-05	0.42813447	-0.0074001229	-10.432699	R0:S0:1	0.91438568	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:04
2x2_2C_8b_C2v_L	-0.93615744	0	8.9939233	0.18602482	-0.17629412	0.25696947	0.75312497	0.2569899	0.75303148	0.28582208	0.71960207	2.0056576	0.17351499	0.1567472	-0.20074235	-0.076180175	0.20075244	-0.076150512	-0.25002365	5.2559329e-05	1	0.011846199	0.012773134	-0.1472602	0.31702465	-0.14724724	-0.31702247	-5.5246126e-05	-0.45005616	-0.39490484	-0.0012836349	0.92135085	-0.88268382	0.13540887	0.028239568	0.048850627	1.8026568	0.29087873	0.084079592	0.29084496	0.08409233	0.084230514	0.037893384	0.91441512	-0.34689182	-1.4690995	1.0660724	0.0029419495	-1.0660489	0.0028472958	0.89246226	-0.00017793208	-0.52598661	-0.10900267	-0.026161775	1.0155688	-0.95345965	1.0154718	0.95351404	5.992981e-05	0.4280711	-0.007407778	-10.43353	R0:S0:1	0.91441512	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:10
2x2_2C_8b_C2v_L	-0.93597764	0	8.9933589	0.18645846	-0.1762409	0.25718787	0.75324896	0.25719717	0.75313385	0.2858784	0.71969635	2.0064882	0.1738702	0.15670192	-0.20085534	-0.076283128	0.20085544	-0.076260942	-0.2500046	3.6067424e-05	1	0.011557355	0.012478576	-0.14729145	0.31676077	-0.14728164	-0.3167519	-3.5835675e-05	-0.44974711	-0.39424255	-0.001330576	0.92142744	-0.88271209	0.13510858	0.028251947	0.048852275	1.8028896	0.29070144	0.083899956	0.29067396	0.08391389	0.084137789	0.037825846	0.91450518	-0.34695219	-1.4681573	1.0659115	0.0032791135	-1.0658642	0.0032024883	0.89212709	-0.00013149066	-0.52608768	-0.10620474	-0.025547889	1.0155395	-0.952518	1.015487	0.95257736	3.7201615e-05	0.42768221	-0.0074751068	-10.436041	R0:S0:1	0.91450518	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:18
2x2_2C_8b_C2v_L	-0.93598284	0	8.9921451	0.1861055	-0.17620243	0.2571697	0.75358207	0.25717862	0.75343281	0.28597945	0.71995732	2.0074983	0.1736669	0.15656479	-0.20086763	-0.076229042	0.20087091	-0.076195611	-0.25012785	3.2220602e-05	1	0.011628757	0.012561917	-0.14725145	0.31683336	-0.14723309	-0.31683236	-3.522466e-05	-0.44986806	-0.39490114	-0.001345988	0.92155507	-0.88251017	0.13540774	0.028266232	0.048800226	1.8031172	0.29040406	0.083857967	0.29037193	0.083883882	0.084119367	0.037820153	0.91462591	-0.34656531	-1.4672047	1.0652723	0.0031741708	-1.0652177	0.003052344	0.89201401	-0.00011785477	-0.52608426	-0.10694475	-0.02570167	1.0148537	-0.95235086	1.0147866	0.95248231	3.8423099e-05	0.42773362	-0.0074328517	-10.439725	R0:S0:1	0.91462591	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:25
2x2_2C_8b_C2v_L	-0.93582684	0	8.9911516	0.18634417	-0.1760845	0.25733479	0.75376989	0.25735953	0.75361421	0.28606835	0.72009818	2.0086499	0.17389603	0.15645539	-0.20097136	-0.07628875	0.20098423	-0.076251058	-0.2501594	3.7840685e-05	1	0.011398905	0.012323389	-0.14724847	0.31663359	-0.14722491	-0.31663735	-3.9865364e-05	-0.44962495	-0.39456851	-0.0013938818	0.92167412	-0.88245782	0.13525919	0.028283135	0.048792513	1.8033988	0.29013857	0.083697517	0.29009669	0.083723188	0.084032283	0.037757086	0.9147537	-0.34648925	-1.4659741	1.0648845	0.0033877002	-1.0648521	0.0032516225	0.89167852	-0.00013594046	-0.52617349	-0.10475538	-0.025189125	1.0145543	-0.95153007	1.0144282	0.9516559	4.2058145e-05	0.42739986	-0.0074758976	-10.443349	R0:S0:1	0.9147537	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:31
2x2_2C_8b_C2v_L	-0.93542012	0	8.9882022	0.18818468	-0.17578283	0.25791323	0.75347123	0.25793366	0.75330611	0.28616179	0.72015695	2.0097631	0.1752207	0.15642004	-0.20128836	-0.076526675	0.20129768	-0.076479924	-0.24994948	3.9002177e-05	1	0.010585948	0.011472714	-0.14728013	0.31582233	-0.14725226	-0.31582505	-3.8755691e-05	-0.4486143	-0.39174491	-0.0015080222	0.92175661	-0.88292972	0.13399129	0.028317817	0.048924234	1.8037924	0.28996254	0.083308256	0.28991449	0.083336061	0.083783392	0.037568092	0.91488036	-0.34723321	-1.4642085	1.065402	0.0040468039	-1.0653593	0.003885327	0.89093384	-0.00014229238	-0.5265642	-0.096802797	-0.023450881	1.0150924	-0.94943044	1.0149507	0.9495655	4.0390207e-05	0.42616215	-0.0077317874	-10.445791	R0:S0:1	0.91488036	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:39
2x2_2C_8b_C2v_L	-0.93511938	0	8.9861283	0.18913486	-0.17553654	0.25829758	0.75349049	0.25835085	0.75333685	0.28623332	0.72026194	2.0112448	0.17595374	0.15629987	-0.20150245	-0.076674295	0.20152629	-0.076629422	-0.24988232	4.3199475e-05	1	0.0099995304	0.010856702	-0.1473033	0.3153082	-0.14727244	-0.31532276	-4.5693452e-05	-0.44798472	-0.3903161	-0.0015953196	0.9218974	-0.8830706	0.13335033	0.028346839	0.048972407	1.8042007	0.28965531	0.083006216	0.28959865	0.083035504	0.083609744	0.037438263	0.91504517	-0.34745797	-1.4623785	1.0652518	0.0045003772	-1.0652338	0.0043325226	0.89032986	-0.00015337377	-0.52680052	-0.091196586	-0.022178779	1.01508	-0.94782908	1.0148889	0.94797616	5.0026753e-05	0.42537272	-0.0078725605	-10.449991	R0:S0:1	0.91504517	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:52
2x2_2C_8b_C2v_L	-0.93499911	0	8.9878867	0.18863789	-0.17547352	0.25827789	0.75368146	0.25830126	0.75352907	0.286351	0.72031161	2.0123279	0.17569151	0.15616099	-0.20151306	-0.076654466	0.2015263	-0.076611782	-0.25002928	4.245247e-05	1	0.0099698901	0.010826741	-0.14726966	0.31535548	-0.14724646	-0.31535412	-4.3795903e-05	-0.44806842	-0.39108828	-0.0016143635	0.92200993	-0.88271058	0.13370006	0.028343084	0.04891044	1.8043705	0.28936567	0.082959367	0.28931943	0.082980007	0.083608728	0.037438359	0.91515197	-0.34707519	-1.4615094	1.0644325	0.0045099111	-1.0644063	0.0043704688	0.89017509	-0.00015338899	-0.52668617	-0.091028758	-0.022098101	1.0143302	-0.94759624	1.0141822	0.9476881	4.5007223e-05	0.42550553	-0.0078156397	-10.453513	R0:S0:1	0.91515197	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:00
2x2_2C_8b_C2v_L	-0.93467349	0	8.9867236	0.18932657	-0.17529723	0.2586217	0.75378827	0.25862634	0.75361608	0.28652356	0.72053531	2.0140947	0.17625788	0.15600794	-0.20171081	-0.076791646	0.20171772	-0.07673851	-0.25004287	4.1453353e-05	1	0.009423013	0.010249041	-0.14727611	0.31491216	-0.14724669	-0.31490533	-4.0521826e-05	-0.44756177	-0.39011122	-0.0017019647	0.9221819	-0.88268646	0.13326206	0.028367658	0.048914313	1.8048455	0.28896363	0.082667065	0.28891182	0.082687383	0.0834437	0.037320605	0.91534521	-0.3470735	-1.4594686	1.0639357	0.0049670645	-1.0639044	0.0048060681	0.88956241	-0.00015409722	-0.5268526	-0.085872918	-0.020887768	1.0139919	-0.94605172	1.0138178	0.94613327	3.7879433e-05	0.42485434	-0.0079204277	-10.458847	R0:S0:1	0.91534521	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:09
2x2_2C_8b_C2v_L	-0.93443121	0	8.9826434	0.19002717	-0.17510524	0.25901229	0.75418528	0.25908226	0.75411998	0.28666074	0.72096611	2.0161713	0.17684879	0.15580973	-0.2019439	-0.076893873	0.20196249	-0.076878671	-0.25005554	3.4444385e-05	1	0.0089453278	0.0097521073	-0.14726715	0.31447841	-0.14726341	-0.31447672	-3.9201395e-05	-0.44704603	-0.389088	-0.0017979568	0.92240917	-0.88275797	0.13280604	0.028413581	0.048923199	1.8054541	0.28846069	0.082343418	0.2884148	0.082347176	0.083250854	0.03718525	0.91559223	-0.34697504	-1.4569562	1.0634533	0.0053055756	-1.0634348	0.0052451404	0.88891577	-0.00013113588	-0.52713257	-0.081350029	-0.01984708	1.0135548	-0.94439793	1.0134363	0.94439794	3.9345891e-05	0.42407028	-0.0080389788	-10.465581	R0:S0:1	0.91559223	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:21
2x2_2C_8b_C2v_L	-0.93404053	0	8.9799645	0.19096158	-0.1750047	0.25948345	0.75447433	0.25950589	0.75432386	0.2868822	0.7213785	2.0185921	0.17761143	0.1556227	-0.20222374	-0.077033031	0.20222849	-0.077002499	-0.25007629	5.1825641e-05	1	0.0081416555	0.0089058312	-0.14724504	0.31391484	-0.1472231	-0.31390953	-5.1654281e-05	-0.44637855	-0.38779936	-0.0019191913	0.92265628	-0.88276244	0.1322284	0.028454222	0.048894144	1.8061789	0.2878671	0.08195392	0.28782233	0.081970372	0.083014325	0.037022721	0.91586744	-0.34684526	-1.4541112	1.0628023	0.0057695943	-1.0627674	0.005662691	0.88807622	-0.00017961887	-0.52739761	-0.073839707	-0.018093063	1.0129627	-0.94235737	1.0128242	0.94242089	5.3833191e-05	0.4231563	-0.0081811407	-10.473336	R0:S0:1	0.91586744	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@19:34
