model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.91439312	0	8.38	0.57848408	-0.23327558	0.68327685	0.38329732	0.68327769	0.38330938	0.29414797	0.8870758	2.1833333	-0.29870678	-0.17568534	-0.049490247	0.25898351	-0.049361049	0.25899401	-0.24660725	-8.6117105e-06	1	0.00010745355	0.000170657	-0.27359859	-0.080994295	0.2736501	0.080884103	-7.2468611e-06	0.37703144	-0.2	0.023547949	0.94797745	-0.90253763	0.059277447	0.034884511	0.029276827	1.8735396	0.087455536	0.13991454	0.087512272	0.13984292	0.057583545	0.020117345	0.94289816	0.29487036	1.3199207	-0.069180716	-0.87466844	-0.069566866	-0.87462541	0.81067385	3.6412054e-05	-0.56236398	-0.00055597488	-0.00030271429	0.96378265	0.66753303	-0.96407508	-0.6670744	-1.2180451e-05	-0.31081228	-0.013104086	-11.181631	R0:S0:1	0.94289816	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-04@23:30
2x2_2C_8b_C2v_L	-0.91294661	0	8.39	0.61412399	-0.21859312	0.64669616	0.40464179	0.64675889	0.4046103	0.29799113	0.86819971	2.1877778	-0.31507373	-0.17715229	-0.063363317	0.26226457	-0.063216325	0.26228826	-0.24177931	1.0912694e-05	1	-2.3958549e-05	-3.7634624e-05	-0.26048363	-0.090269808	0.26053694	0.090148925	4.87034e-07	0.36420473	-0.16333333	0.024722631	0.946919	-0.90559035	0.045038278	0.03487728	0.031188154	1.8713576	0.084699069	0.14300511	0.084737003	0.14293418	0.056605376	0.019129325	0.94235442	0.304957	1.3247802	-0.029619392	-0.87873914	-0.030015839	-0.87877321	0.80466846	-3.3111575e-05	-0.56329988	0.00011267327	7.5479317e-05	0.94399696	0.70095539	-0.94419621	-0.70040991	5.9773343e-06	-0.30137103	-0.014088777	-11.161895	R0:S0:1	0.94235442	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@00:06
2x2_2C_8b_C2v_L	-0.90688818	0	8.35	0.71007791	-0.1872998	0.58528445	0.45903771	0.5852473	0.4589982	0.3183264	0.83667154	2.25	-0.35903513	-0.17543192	-0.1615823	0.24050579	-0.16181412	0.24036093	-0.2305572	3.0062178e-07	1	2.6061062e-05	5.0625146e-05	-0.19196563	-0.15593231	0.19180885	0.15609795	3.4263193e-06	0.32793165	-0.07	0.028202764	0.949968	-0.9061158	0.011034013	0.035762419	0.033082685	1.8789101	0.051712743	0.16565469	0.051654767	0.16574264	0.050878375	0.015701218	0.94631755	0.31471738	1.275958	0.27554076	-0.81854998	0.27624239	-0.81827253	0.77348324	4.2872047e-06	-0.56814217	-0.00010790536	-0.00010512429	0.66925881	0.9377361	-0.66849868	-0.93844646	-1.0937527e-05	-0.2705028	-0.015760777	-11.313087	R0:S0:1	0.94631756	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@00:46
2x2_2C_8b_C2v_L	-0.8958525	0	8.3266667	0.74421401	-0.17531529	0.58730486	0.46969388	0.58780624	0.4699422	0.33166712	0.84943686	2.3066667	-0.3722663	-0.16877934	-0.20857024	0.21099463	-0.20728751	0.21220927	-0.22843758	3.3775202e-05	1	-2.1060819e-05	-3.7249233e-05	-0.15134092	-0.1780212	0.15249338	0.17717613	3.3843528e-05	0.31292724	-0.043333333	0.029668002	0.95652138	-0.89567063	0.0041969883	0.036373296	0.031191017	1.8907336	0.040926258	0.15655274	0.041090548	0.1562547	0.046238883	0.013784828	0.95269394	0.30483297	1.2104265	0.41454558	-0.70791163	0.41066675	-0.71049566	0.7446692	-8.9682823e-05	-0.569441	9.6953325e-05	6.5198491e-05	0.48395514	0.99139226	-0.48929202	-0.98794894	-3.3219698e-05	-0.25501869	-0.014569502	-11.478819	R0:S0:1	0.95269394	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@01:23
2x2_2C_8b_C2v_L	-0.89816271	0	8.26	0.87148083	-0.15752749	0.69912814	0.40869171	0.69917111	0.40873462	0.38644754	0.78843372	2.4266667	-0.43476025	-0.16794146	-0.32127262	0.086853394	-0.3212423	0.086954835	-0.21159597	1.5046996e-05	1	-2.0209339e-06	-6.9751999e-06	-0.035138132	-0.19747448	0.035215145	0.19746872	1.4169594e-05	0.26364768	0.09	0.031893986	0.96017063	-0.89424638	-0.043514768	0.038018298	0.030612462	1.9070734	0.055541398	0.14035714	0.05551953	0.14037645	0.038239845	0.010096014	0.95775133	0.30956973	1.119351	0.73079289	-0.42017279	0.73066412	-0.4204196	0.69820574	-4.2568791e-05	-0.57580925	7.8732887e-06	1.1960206e-05	-0.057056575	1.0798933	0.056719989	-1.0798942	-1.3036209e-05	-0.21517736	-0.016933281	-11.900486	R0:S0:1	0.95775133	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@02:18
2x2_2C_8b_C2v_L	-0.92308477	0	8.21	0.91000733	-0.16078578	0.76247305	0.37591711	0.76253111	0.37601305	0.41125385	0.72248336	2.4466667	-0.45862704	-0.17822677	-0.33907633	0.084186362	-0.33904093	0.084319461	-0.20558378	-0.00010118113	1	2.6805631e-06	-2.6508918e-06	-0.027968587	-0.19731914	0.028071967	0.19732328	-0.00010111122	0.25199891	0.14	0.032461485	0.95284831	-0.91335752	-0.069480332	0.038811527	0.033246992	1.901918	0.066858329	0.16152686	0.066822116	0.16155909	0.039749104	0.0099267791	0.95191802	0.3261632	1.1531706	0.80776454	-0.49328178	0.80758443	-0.4936242	0.71890451	0.00030413968	-0.5807617	-1.1873109e-05	7.92273e-06	-0.12902999	1.1383529	0.12859097	-1.1383788	9.9072267e-05	-0.20892529	-0.021521257	-12.033693	R0:S0:1	0.95191802	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@03:04
2x2_2C_8b_C2v_L	-1.1319811	0	8.09	1.0735255	-0.11646055	0.96977956	0.19701306	0.96973435	0.19699059	0.55681402	0.39476307	2.6066667	-0.56072392	-0.25445283	-0.42039756	0.090208618	-0.42039027	0.09018503	-0.20877854	0.0008530843	1	-8.0185731e-06	-3.9880562e-05	-0.0096042873	-0.21503762	0.0095937974	0.21504061	0.0009384647	0.20712769	0.34	-0.0031007849	0.89295163	-1.0420459	-0.26451548	0.044105772	0.062563533	1.8163672	0.16440373	0.45333474	0.16440396	0.45339873	0.07090023	0.01055961	0.90154444	0.46640713	1.5302357	1.3820447	-1.1571337	1.3820212	-1.157026	1.0346961	-0.004825158	-0.60243237	4.0035711e-06	0.00014401487	-0.31954324	1.5771401	0.31958099	-1.5773119	-0.00076116496	-0.19386014	-0.057769003	-13.01437	R0:S0:1	0.90154444	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@03:39
2x2_2C_8b_C2v_L	-1.0856538	0	8.1666667	1.0488852	-0.12811122	0.94524311	0.22953541	0.94522784	0.22959581	0.44582995	0.53534617	2.5655556	-0.54324197	-0.2398423	-0.40616714	0.090643501	-0.40616152	0.090663791	-0.00016047705	0.20501201	1	-1.4014913e-05	-2.2934914e-05	-0.012470882	-0.21011931	0.012487094	0.21012687	0.21584113	0.00018558973	0.30666667	0.0056967296	0.90345923	-1.0166994	-0.22485109	0.042165168	0.055355114	1.8379574	0.14559359	0.363895	0.14559553	0.36384303	0.01046585	0.063028994	0.90950521	0.43469148	1.4520301	1.2737903	-1.0441661	1.2738093	-1.0442386	0.0007981256	-0.95752078	-0.59801379	4.5392317e-05	6.2107347e-05	-0.31487679	1.4682314	0.31483961	-1.4680837	-0.19639286	-0.00016052419	-0.051611453	-12.764491	R0:S0:1	0.90950521	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@04:09
2x2_2C_8b_C2v_L	-0.89958346	0	8.3266667	0.71283959	-0.18417592	0.59254566	0.46237641	0.59251718	0.46239335	0.32234196	0.85855561	2.2788889	-0.35811358	-0.17025935	-0.15155909	0.24670919	-0.15152775	0.24673322	-0.23202541	3.367126e-05	1	2.7070487e-05	5.234103e-05	-0.19532116	-0.14539018	0.19533534	0.14536383	3.6635706e-05	0.32553459	-0.073333333	0.028827523	0.95471489	-0.89853015	0.014363247	0.036132302	0.031265839	1.8864661	0.052311104	0.15012076	0.052315796	0.150105	0.0485554	0.014910326	0.95069658	0.30450295	1.2357742	0.2423462	-0.79421081	0.24227259	-0.79427228	0.75925607	-8.2942063e-05	-0.56861979	-0.00011432794	-0.00010495306	0.69138216	0.87764788	-0.69143758	-0.87749843	-4.5908134e-05	-0.2654796	-0.014400907	-11.401476	R0:S0:1	0.95069658	b8cfe21	v2.4.3	Y	Broyden	38	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@05:48
2x2_2C_8b_C2v_L	-0.91311723	0	8.1811111	0.94539073	-0.15778532	0.80675172	0.36792532	0.80666037	0.36790537	0.44155153	0.73634234	2.5181481	-0.47387561	-0.17112116	-0.35039091	0.079827148	-0.35040408	0.079746519	-0.20200029	-8.570288e-05	1	-2.3716433e-07	-3.0347515e-06	-0.022918471	-0.1853091	0.022864435	0.18531972	-7.8569537e-05	0.23593147	0.17444444	0.033677615	0.96014477	-0.89968513	-0.076999299	0.039582951	0.030224226	1.9154695	0.062869074	0.14283527	0.062887205	0.14282647	0.034594387	0.0083455528	0.95920779	0.31474678	1.0742109	0.78535995	-0.4438291	0.78543124	-0.4436244	0.68135938	0.00025436401	-0.58132907	-2.1968075e-06	8.1809826e-06	-0.13408786	1.0809194	0.13432405	-1.0809709	7.2951879e-05	-0.19300318	-0.019308085	-12.282694	R0:S0:1	0.95920779	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@06:25
2x2_2C_8b_C2v_L	-0.99269439	0	8.0966667	1.0481132	-0.15162209	0.96923067	0.29320204	0.96913618	0.29326602	0.55079269	0.55542731	2.6522222	-0.53251115	-0.20168159	-0.3941458	0.095505421	-0.39413555	0.095504292	-0.19561939	0.012360794	1	-1.1567151e-05	-3.5292023e-05	-0.016792246	-0.18721091	0.01680521	0.18722403	0.012947612	0.20556527	0.29666667	0.028779172	0.94114336	-0.94610006	-0.15705957	0.042328167	0.037396219	1.8990119	0.094728713	0.21799276	0.094734538	0.21797683	0.04090785	0.0077515954	0.94369215	0.35764567	1.1722649	0.99121514	-0.74804252	0.9912291	-0.74802526	0.76401581	-0.048151817	-0.59240197	3.0171503e-05	6.6821422e-05	-0.2545703	1.2313456	0.25455985	-1.2313223	-0.011085984	-0.1756219	-0.032833283	-12.949577	R0:S0:1	0.94369215	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@07:12
2x2_2C_8b_C2v_L	-1.1100006	0	8.1074074	1.0834256	-0.11824146	0.98879412	0.20543969	0.9887596	0.20541827	0.56818875	0.40215492	2.6487654	-0.56049157	-0.2470933	-0.41913181	0.094837301	-0.41914015	0.094818402	-0.2060911	0.0001981252	1	1.8408344e-06	-6.8993362e-06	-0.010526337	-0.20906207	0.010523988	0.20906064	0.00022239101	0.2032336	0.34296296	0.0022508363	0.90217676	-1.0244401	-0.24947445	0.044010365	0.057306937	1.8334788	0.15226914	0.40924304	0.15228201	0.40925436	0.065356738	0.009721499	0.90952758	0.44527098	1.4639674	1.3165721	-1.1267836	1.3166239	-1.1267067	0.98851388	-0.0010828925	-0.60025711	-1.1756185e-05	2.5306456e-05	-0.314059	1.5160293	0.31407999	-1.5160461	-0.00018041897	-0.18823249	-0.053869472	-13.126501	R0:S0:1	0.90952758	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@07:39
2x2_2C_8b_C2v_L	-0.89531445	0	8.2718519	0.81619035	-0.16307905	0.63338803	0.44508968	0.63328213	0.44505206	0.35816443	0.82315784	2.371358	-0.40708118	-0.16740905	-0.29368732	0.11597189	-0.29376883	0.11576895	-0.21904066	5.303497e-06	1	2.0896159e-05	4.722696e-05	-0.061487375	-0.2048086	0.061328196	0.20484693	1.0172463e-06	0.28529017	0.030740741	0.030938972	0.95940089	-0.89464418	-0.021804244	0.037394133	0.030876424	1.9004925	0.047479632	0.14586781	0.047514471	0.14584073	0.041433406	0.011557739	0.95622833	0.30682285	1.1559562	0.66847363	-0.48028156	0.66878857	-0.47979979	0.71731786	-1.0575136e-05	-0.57365397	-8.2825586e-05	-8.836311e-05	0.065442847	1.0826259	-0.064722479	-1.0827213	-6.3272162e-06	-0.23178654	-0.015618899	-11.697103	R0:S0:1	0.95622833	b8cfe21	v2.4.3	Y	Broyden	25	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@08:47
2x2_2C_8b_C2v_L	-0.96489451	0	8.1622222	0.99621847	-0.15617707	0.89306976	0.32073514	0.89309608	0.32083752	0.49127685	0.61367077	2.5562963	-0.5056118	-0.19317276	-0.37418348	0.088595992	-0.37418112	0.088612888	-0.19815944	0.00077671769	1	9.7087135e-06	1.6699689e-05	-0.019544856	-0.19073826	0.019565909	0.19076273	0.0008076626	0.22308362	0.23888889	0.030868357	0.94409575	-0.93541754	-0.12339199	0.040590269	0.036198468	1.8991857	0.085300456	0.19577829	0.085291561	0.1957851	0.040513035	0.008575349	0.94542278	0.34745222	1.1712984	0.92812772	-0.64501899	0.92807415	-0.64505325	0.74560788	-0.0027334208	-0.58769248	-3.3311602e-05	-3.8608812e-05	-0.22098864	1.2022309	0.22092473	-1.2022933	-0.00073297892	-0.18904459	-0.02908436	-12.528629	R0:S0:1	0.94542278	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@09:21
2x2_2C_8b_C2v_L	-0.89944251	0	8.2444444	0.86407764	-0.15913965	0.69039866	0.41390297	0.69030613	0.41391247	0.38201943	0.79317024	2.4175926	-0.43144233	-0.16832219	-0.31824158	0.089794811	-0.31825551	0.089705381	-0.21242823	-5.5677865e-06	1	-8.8893156e-06	-2.4389054e-05	-0.037740899	-0.19918913	0.037673828	0.19919979	-7.2260079e-06	0.26695512	0.082777778	0.031793292	0.95980904	-0.89603538	-0.04115997	0.03806553	0.030772733	1.905902	0.054976081	0.1417677	0.054995851	0.14174165	0.038811567	0.010325207	0.95734584	0.30986023	1.1265445	0.72755335	-0.42868005	0.72766124	-0.42845511	0.70286605	1.2963844e-05	-0.57628376	2.5804262e-05	4.9566234e-05	-0.046597095	1.0838458	0.046895868	-1.0838291	1.0648226e-05	-0.21750618	-0.016905381	-11.87273	R0:S0:1	0.95734584	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@10:20
2x2_2C_8b_C2v_L	-0.9297333	0	8.1896296	0.95304068	-0.15870927	0.82456486	0.3544678	0.82461783	0.35446359	0.44775282	0.69293619	2.5100617	-0.48032482	-0.17927565	-0.35515793	0.083089606	-0.35513407	0.083171997	-0.20106101	-5.8630318e-05	1	-1.1129892e-05	-2.7010207e-05	-0.022684545	-0.18950681	0.022735218	0.18949091	-5.4816404e-05	0.23530137	0.18685185	0.033323485	0.95362119	-0.9132135	-0.088411209	0.039602668	0.032646375	1.9077841	0.070219066	0.1619668	0.070196646	0.16198312	0.037359189	0.0087728532	0.95340281	0.32706373	1.121004	0.83181643	-0.51216537	0.8317227	-0.51238544	0.70674822	0.00018017468	-0.58282492	4.0258685e-05	4.8382818e-05	-0.16294487	1.1318407	0.1627121	-1.1318057	5.4866921e-05	-0.19546897	-0.022684562	-12.28527	R0:S0:1	0.95340281	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@11:05
2x2_2C_8b_C2v_L	-0.97556112	0	8.1271605	0.99965656	-0.15615184	0.89855252	0.31575061	0.89851397	0.31590312	0.49470108	0.60050882	2.5565844	-0.50860922	-0.19704793	-0.37653871	0.089631421	-0.37652052	0.089698038	-0.19834851	0.0016903367	1	-1.7221647e-06	2.558104e-06	-0.019365196	-0.1928039	0.019420753	0.19281603	0.0017731036	0.22341464	0.24419753	0.029561107	0.94133898	-0.94376325	-0.13021375	0.040998002	0.037445922	1.8954062	0.08951171	0.20581358	0.08950601	0.20577195	0.042085714	0.0087610679	0.94299303	0.35343685	1.1925663	0.95482445	-0.67840069	0.95481702	-0.67856502	0.7623387	-0.0061283936	-0.58988148	1.3078189e-05	-2.2255783e-05	-0.23140803	1.2236553	0.23121954	-1.2234598	-0.0015944132	-0.18979569	-0.030695307	-12.553642	R0:S0:1	0.94299303	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@11:54
2x2_2C_8b_C2v_L	-0.90730395	0	8.2267901	0.9044299	-0.15786813	0.74732311	0.3867354	0.74725753	0.38670418	0.40781917	0.75734891	2.4591461	-0.45282135	-0.17090533	-0.33503447	0.081736486	-0.33504939	0.081661771	-0.20694706	-1.3964956e-05	1	5.9085333e-06	7.9454639e-06	-0.028125266	-0.19320638	0.02807028	0.19320592	-1.4078385e-05	0.25175168	0.12854938	0.032701816	0.95874242	-0.89963545	-0.059654111	0.038648239	0.031012574	1.9089771	0.060497305	0.14470863	0.060517	0.14468479	0.037232254	0.0094510699	0.95710387	0.31456279	1.1106177	0.76581464	-0.43499965	0.76591582	-0.43481231	0.69577889	3.9972792e-05	-0.57853852	-2.6545488e-05	-1.1234235e-05	-0.10264692	1.0918501	0.10288717	-1.0918083	1.3787229e-05	-0.20638571	-0.018623665	-12.043765	R0:S0:1	0.95710387	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@12:39
2x2_2C_8b_C2v_L	-0.90684727	0	8.1883539	0.9580951	-0.15603876	0.82142689	0.36555841	0.82151106	0.36553373	0.45385761	0.74572171	2.544904	-0.4789745	-0.16760985	-0.35428825	0.077306291	-0.35427759	0.077368447	-0.20066909	-0.0001418578	1	-1.4903828e-05	-3.5903623e-05	-0.021010768	-0.18027179	0.021052394	0.18026454	-0.00014003987	0.22971311	0.18656379	0.033780172	0.96330353	-0.89213461	-0.078861286	0.039699961	0.02895027	1.9207933	0.060634141	0.1342108	0.060615241	0.13423932	0.032441705	0.007759214	0.96226848	0.30989379	1.0409086	0.77161886	-0.41674458	0.77153041	-0.41690618	0.66359847	0.00040971428	-0.58059053	4.9863315e-05	6.3351653e-05	-0.13204109	1.0535977	0.13185367	-1.0536564	0.00013462807	-0.1869779	-0.01813205	-12.369362	R0:S0:1	0.96226848	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@13:40
2x2_2C_8b_C2v_L	-0.89624761	0	8.1775309	0.98072817	-0.15426067	0.84711285	0.3637298	0.84723626	0.36374964	0.47887033	0.77307145	2.5940226	-0.48850625	-0.16081778	-0.36149573	0.072000721	-0.36148854	0.072070915	-0.19805123	1.0599616e-05	1	7.8123753e-06	1.6047977e-05	-0.017935726	-0.17102412	0.017984081	0.1710201	7.8469326e-06	0.21896717	0.20984568	0.033011729	0.96939231	-0.87892118	-0.082567474	0.040104855	0.026624772	1.9305379	0.056210608	0.11773638	0.056193945	0.11775179	0.028489032	0.0067445553	0.96816979	0.30138735	0.9774217	0.74581226	-0.3621582	0.74573999	-0.3623287	0.6309788	-2.9841161e-05	-0.57999435	-2.6385197e-05	-2.4977113e-05	-0.12304761	0.9993798	0.12284271	-0.99938957	-7.6379844e-06	-0.1757894	-0.015725656	-12.535781	R0:S0:1	0.96816979	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@14:44
2x2_2C_8b_C2v_L	-0.93571571	0	8.1459396	0.99738649	-0.15875401	0.89038121	0.33893707	0.89033495	0.33884701	0.49505908	0.67213043	2.5895965	-0.50267052	-0.17898491	-0.37133567	0.085044229	-0.37134926	0.084989336	-0.19670901	0.00029039744	1	-4.2906556e-06	-1.0153852e-05	-0.019323381	-0.18088058	0.019284023	0.18087278	0.000285065	0.21776163	0.23669067	0.034427367	0.95621294	-0.91028213	-0.10745494	0.040714743	0.031354158	1.9159137	0.071394674	0.15880245	0.071408992	0.15880188	0.034218387	0.0074978249	0.95667142	0.32558024	1.0744879	0.84447246	-0.52887151	0.84453469	-0.52874021	0.68879868	-0.0009356449	-0.58522475	1.3308775e-05	1.4443963e-05	-0.18483016	1.1131612	0.18498617	-1.1131934	-0.00025524992	-0.1802275	-0.022965432	-12.60509	R0:S0:1	0.95667142	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@15:47
2x2_2C_8b_C2v_L	-0.97490553	0	8.1055144	1.0429634	-0.1552455	0.96285041	0.30578423	0.96269488	0.30578973	0.54818773	0.58588514	2.6548217	-0.52862593	-0.19413451	-0.39077516	0.093899396	-0.39077285	0.093860196	-0.1948227	-0.0074072874	1	7.7221556e-07	-1.7192083e-06	-0.017284529	-0.18309072	0.017262018	0.18309895	-0.0075934282	0.2050276	0.29076132	0.031676672	0.94702315	-0.93271549	-0.14510197	0.042057239	0.034863539	1.9073368	0.08658341	0.19616678	0.086603538	0.19614686	0.037663882	0.0072875821	0.94904922	0.3461187	1.1262034	0.94247494	-0.68113818	0.9425487	-0.68101078	0.73251662	0.027293879	-0.5904426	-7.2629955e-06	2.3907143e-05	-0.23754204	1.1876436	0.2376611	-1.1876281	0.0065354021	-0.17322212	-0.029496522	-12.930112	R0:S0:1	0.94904922	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@16:34
2x2_2C_8b_C2v_L	-0.90154231	0	8.1539735	0.98074365	-0.15643476	0.85053211	0.36338299	0.85049979	0.36339001	0.4789146	0.76415174	2.591704	-0.48953408	-0.16289467	-0.3620016	0.074384128	-0.3619621	0.074451984	-0.19793047	5.9063024e-05	1	1.4244341e-05	3.8687524e-05	-0.018594797	-0.17263433	0.018633564	0.17262079	5.973766e-05	0.2197305	0.21161408	0.033563751	0.96803243	-0.88361543	-0.084714938	0.040324766	0.027109102	1.9290372	0.057675893	0.12201573	0.057661834	0.12202419	0.029165003	0.0068618685	0.96703678	0.30383462	0.98846066	0.75639189	-0.38217295	0.75631024	-0.38233617	0.63858019	-0.00016607781	-0.58134012	-4.1461473e-05	-6.4584883e-05	-0.12923219	1.0128888	0.12906334	-1.012872	-5.869809e-05	-0.17663303	-0.01644406	-12.542653	R0:S0:1	0.96703678	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@17:17
2x2_2C_8b_C2v_L	-0.92348423	0	8.1807156	0.96012497	-0.15820882	0.83228821	0.35586459	0.83238881	0.35583425	0.45494183	0.70561543	2.5304723	-0.48275768	-0.17566161	-0.35687849	0.081808583	-0.35687984	0.081833991	-0.20031616	-9.8606536e-05	1	-8.9638061e-06	-1.6498839e-05	-0.021788312	-0.18560502	0.02179818	0.18559194	-9.5766162e-05	0.23137122	0.19304241	0.033883449	0.95696477	-0.90656125	-0.087664556	0.039794042	0.031309397	1.9129736	0.067336521	0.15286322	0.067327472	0.15286703	0.035415708	0.0082922767	0.95659859	0.32142198	1.0903301	0.81460105	-0.48537853	0.81457572	-0.48544886	0.69110521	0.00030110984	-0.58256509	3.3258802e-05	2.9311938e-05	-0.15688298	1.1060908	0.15681934	-1.1060562	9.1084121e-05	-0.19092965	-0.021308562	-12.350771	R0:S0:1	0.95659859	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@18:40
2x2_2C_8b_C2v_L	-0.93245002	0	8.1622283	0.99781863	-0.1580166	0.89007851	0.33931601	0.89007025	0.33925109	0.49556557	0.67559235	2.5918337	-0.50235922	-0.17777898	-0.37113225	0.084450484	-0.37114147	0.084427304	-0.1966188	0.00044272063	1	-8.0305789e-06	-1.9594985e-05	-0.019135007	-0.17988839	0.019116825	0.17988151	0.00042906642	0.21702901	0.23642013	0.034580323	0.95702199	-0.90734153	-0.10620284	0.040567756	0.031005751	1.9170324	0.070348463	0.15610973	0.070354092	0.15611529	0.033724543	0.0074104776	0.95738802	0.32397173	1.0672027	0.83731675	-0.51906548	0.83734371	-0.51901573	0.68342688	-0.0014159157	-0.58435352	2.5199449e-05	2.8983767e-05	-0.18207531	1.1057658	0.18214188	-1.105793	-0.00038336324	-0.17957423	-0.02253239	-12.604756	R0:S0:1	0.95738802	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@19:27
2x2_2C_8b_C2v_L	-0.95032089	0	8.1527869	1.0237488	-0.15698923	0.93240524	0.32218142	0.93237311	0.3222956	0.52613168	0.63089014	2.6286765	-0.51693724	-0.18478423	-0.38194341	0.089171986	-0.38191865	0.089243967	-0.19504378	0.0013604785	1	-7.5391639e-06	-1.6277721e-05	-0.017960898	-0.17998438	0.01801263	0.17998972	0.0013558115	0.20910178	0.26740798	0.033936355	0.95284745	-0.91682461	-0.1252628	0.04115195	0.032458619	1.9139858	0.077258692	0.17251882	0.077247156	0.17250605	0.034876945	0.007174478	0.95402289	0.33336554	1.0864946	0.88256816	-0.59135228	0.88252269	-0.59152723	0.69990159	-0.0046345507	-0.58652769	2.6604899e-05	1.7923634e-05	-0.210623	1.1395146	0.21043305	-1.1394077	-0.0011898847	-0.17486265	-0.025609294	-12.780339	R0:S0:1	0.95402289	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-05@20:34
