model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0802119	0	7.0004219	0.28549048	0.1800252	0.22504611	0.89489547	0.89485658	0.22501556	0.22886679	0.84610959	1.6984688	-4.1819319e-05	-0.16359053	0.18124779	0.048971211	-0.048969714	-0.18123913	-0.22010866	-2.001709e-06	1	0.19803752	-3.8671444e-05	-0.14015799	0.39424267	0.39423576	-0.14015522	-2.84941e-06	0.53018643	-0.40098438	0.003296876	-0.01428113	0.91281886	-1.0237383	0.13912072	-0.20880966	0.04284886	0.21436903	0.035307316	0.36922765	0.13243585	0.13244163	0.36923349	0.087241829	0.047201865	0.90311654	7.2067156e-05	0.34452208	-1.3215232	0.12837144	-0.12836935	1.3215013	0.97797879	3.8572551e-06	-0.59730221	-1.7433996	0.00040641381	1.1884024	-1.2199635	-1.2199877	1.1884252	4.6535125e-06	-0.42205714	-0.0070098683	-9.3852761	R0:S0:1	0.90311654	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@12:21
2x2_2C_8b_C2v_L	-1.0810016	0	7.0006328	0.28575488	0.1798555	0.2243543	0.89403018	0.89397667	0.22433762	0.22810568	0.84482446	1.6977031	-3.4897739e-05	-0.1636023	0.1810236	0.048845604	-0.048829142	-0.18101732	-0.21978484	4.6009535e-06	1	0.19850999	-3.670668e-05	-0.14018513	0.39475913	0.39475203	-0.14017809	4.0543961e-06	0.53011692	-0.40147656	0.0044453135	-0.014419808	0.91260045	-1.0239324	0.13981594	-0.21064802	0.042859394	0.21551451	0.035415165	0.37067518	0.13309579	0.13310613	0.37066537	0.087335003	0.04729734	0.90290049	5.4797659e-05	0.34555967	-1.3232758	0.12921517	-0.12926931	1.3232489	0.9780787	-1.4858185e-05	-0.59713011	-1.7476038	0.00039199794	1.1905244	-1.2226893	-1.2227272	1.1905074	-5.5600853e-06	-0.42215355	-0.0067852141	-9.3845236	R0:S0:1	0.90290049	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@12:33
2x2_2C_8b_C2v_L	-1.0809813	0	6.9999883	0.28614366	0.17912347	0.22433536	0.89495914	0.89497852	0.22435942	0.22827297	0.84543156	1.6988203	1.600655e-05	-0.16316951	0.18096492	0.048806348	-0.04881482	-0.18097053	-0.21993334	8.5339349e-07	1	0.19835435	1.6400047e-05	-0.14021785	0.3949362	0.39494028	-0.14022366	2.0921868e-06	0.53050013	-0.40247266	0.0042695323	-0.014406182	0.91278762	-1.02359	0.14036249	-0.21062399	0.042882737	0.21504354	0.035232415	0.37025583	0.13297481	0.13297249	0.37025554	0.087317514	0.047312074	0.90308239	-2.431626e-05	0.34456586	-1.3222188	0.12918069	-0.12916244	1.3222189	0.97797347	-1.7080343e-06	-0.5971099	-1.7461773	-0.00017627618	1.1899462	-1.2223152	-1.2223111	1.1899611	-3.0564707e-06	-0.42239182	-0.0067175864	-9.3885764	R0:S0:1	0.90308239	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@12:46
2x2_2C_8b_C2v_L	-1.0815424	0	7.0004824	0.28666605	0.17858129	0.2236945	0.8945114	0.89452515	0.22369648	0.22752805	0.84458206	1.6972305	-0.00011753533	-0.16290198	0.18070972	0.048686827	-0.048700746	-0.18071136	-0.2196714	-1.2300968e-07	1	0.19869842	-0.00011607004	-0.14020897	0.39542565	0.3954202	-0.14021762	1.2351735e-07	0.53067077	-0.40320898	0.0049042979	-0.014522864	0.91256221	-1.0236604	0.14097505	-0.21197123	0.042870077	0.21584128	0.035212442	0.37141426	0.13353015	0.13351869	0.37142913	0.087416867	0.047431143	0.90285355	0.00019482419	0.34491732	-1.3234115	0.12984997	-0.12979347	1.3234345	0.9780171	-6.6634445e-07	-0.59692628	-1.7494787	0.001234535	1.1915728	-1.2246089	-1.224556	1.191602	-1.6485578e-06	-0.42270511	-0.0065450458	-9.3841885	R0:S0:1	0.90285355	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@12:54
2x2_2C_8b_C2v_L	-1.0827106	0	7.0007236	0.28760386	0.17750906	0.22247331	0.89390269	0.89376014	0.22239921	0.22628151	0.84300836	1.6958457	-4.3639069e-05	-0.16242439	0.18024984	0.048444003	-0.048404838	-0.18023847	-0.21922438	-4.1524779e-06	1	0.19933421	-4.8383496e-05	-0.14022668	0.39641271	0.39641326	-0.14018355	-5.9673337e-06	0.53097312	-0.40481348	0.0063564463	-0.014737016	0.91227737	-1.0236961	0.14241012	-0.21473115	0.042882372	0.21726912	0.035179317	0.37352264	0.13453774	0.13457314	0.37350651	0.087572402	0.047630216	0.90256963	5.7204774e-05	0.34554005	-1.3254493	0.13115969	-0.13129564	1.3254516	0.97804246	1.4369549e-05	-0.59660339	-1.7552059	0.00053224867	1.1945462	-1.2288133	-1.228951	1.1943999	5.655343e-06	-0.42320197	-0.0061564633	-9.3821312	R0:S0:1	0.90256963	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@13:04
2x2_2C_8b_C2v_L	-1.0829111	0	6.9991567	0.28666507	0.17901674	0.22274801	0.89287496	0.89276762	0.22271446	0.2262569	0.8422204	1.6962783	8.5518339e-05	-0.16332494	0.18044917	0.048523972	-0.048524756	-0.18043515	-0.21905915	-3.3223098e-06	1	0.19951261	8.6175212e-05	-0.14029325	0.3961245	0.39610592	-0.14029318	-2.9800141e-06	0.53026377	-0.40317822	0.0068950205	-0.014749286	0.91219407	-1.0242995	0.14169942	-0.21486694	0.042914216	0.21786997	0.035531104	0.37394437	0.13458523	0.13459864	0.37394783	0.087555135	0.047549349	0.90250302	-0.00014438974	0.34727528	-1.3269867	0.13120755	-0.13120512	1.3269242	0.9782723	9.1254365e-06	-0.59678308	-1.7565538	-0.00091390334	1.1955044	-1.228933	-1.2289842	1.195559	6.299912e-06	-0.42254941	-0.0062262275	-9.3843857	R0:S0:1	0.90250302	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@13:18
2x2_2C_8b_C2v_L	-1.0846486	0	6.9981726	0.28737109	0.17882357	0.22126666	0.89107072	0.89100353	0.22124002	0.22448483	0.8395213	1.6947925	-4.7211988e-05	-0.16345306	0.17998396	0.048252784	-0.048234617	-0.17997824	-0.21829947	1.7235682e-06	1	0.20053579	-4.3649766e-05	-0.14033964	0.3971827	0.3971773	-0.14032363	1.9784486e-06	0.53006063	-0.40395483	0.0092800303	-0.015038114	0.91174868	-1.0248438	0.14302477	-0.21867036	0.042958288	0.22020132	0.035755142	0.37714075	0.1360115	0.13602258	0.37712813	0.087728466	0.047744045	0.902074	8.7492062e-05	0.34944924	-1.3309139	0.13302029	-0.13308177	1.3309119	0.97838568	-8.0991511e-06	-0.5965147	-1.7651512	0.00045624572	1.2002676	-1.2347848	-1.2348164	1.2001992	-1.2599165e-06	-0.42264199	-0.0057701775	-9.3834837	R0:S0:1	0.902074	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@13:28
2x2_2C_8b_C2v_L	-1.0846305	0	7.0005399	0.28807543	0.17753832	0.22097445	0.89166751	0.89167359	0.22093702	0.224392	0.83976783	1.6948933	-7.5127283e-05	-0.16271979	0.17980334	0.048178299	-0.048167079	-0.17979524	-0.21839101	2.4334104e-06	1	0.20046508	-8.0412587e-05	-0.14033852	0.3975192	0.39751853	-0.14033202	-3.6974274e-06	0.53057894	-0.40551501	0.0092069102	-0.015052845	0.91180024	-1.0242661	0.14388467	-0.21906909	0.042933125	0.21997711	0.035501566	0.37705471	0.13608263	0.13608519	0.37706278	0.087761328	0.047824286	0.90211798	0.00011118596	0.34827982	-1.3298683	0.13311144	-0.13312881	1.3298701	0.97817966	-9.214381e-06	-0.59628008	-1.7648154	0.00087392879	1.1998993	-1.2351159	-1.235129	1.1998999	4.0624255e-06	-0.42319805	-0.0056374435	-9.3836536	R0:S0:1	0.90211798	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@13:40
2x2_2C_8b_C2v_L	-1.0869938	0	7.0012005	0.28959605	0.17611891	0.21871191	0.88992718	0.88988964	0.2186949	0.22181606	0.83630679	1.6929962	-2.0802878e-05	-0.16224774	0.179038	0.04774242	-0.047727759	-0.17903373	-0.21741885	-4.2278562e-06	1	0.20176861	-1.9123844e-05	-0.14039833	0.39924354	0.39924922	-0.14037936	-4.7183585e-06	0.53073204	-0.40785065	0.01232599	-0.015447881	0.91124154	-1.0245172	0.14639909	-0.22453641	0.042974839	0.22295392	0.035585664	0.38145984	0.13807873	0.13809433	0.3814455	0.088034065	0.048162307	0.90157695	3.9276283e-05	0.35019955	-1.3344951	0.1356444	-0.13570731	1.3344876	0.97815382	1.3471947e-05	-0.59571755	-1.7760834	0.0002011694	1.2062424	-1.2432859	-1.2433494	1.2061745	5.8210173e-06	-0.42379703	-0.004900959	-9.3826958	R0:S0:1	0.90157695	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@13:52
2x2_2C_8b_C2v_L	-1.086708	0	7.0003765	0.28918869	0.17697599	0.21891264	0.88933998	0.88936646	0.21890739	0.22191409	0.83632588	1.6918484	5.0389308e-05	-0.16268101	0.17913914	0.047775776	-0.047773007	-0.17913985	-0.21738368	1.3025655e-05	1	0.20174947	5.1600345e-05	-0.14029664	0.39886519	0.39886983	-0.14029485	1.4677712e-05	0.53043394	-0.4065751	0.011934358	-0.015413889	0.91114442	-1.0248956	0.14546585	-0.22369158	0.04295547	0.22289924	0.035711734	0.38121676	0.13796552	0.13796295	0.38121739	0.088013723	0.048114524	0.90147889	-8.145562e-05	0.35072259	-1.3348173	0.13552211	-0.13552483	1.3348306	0.97825509	-4.3533078e-05	-0.59587343	-1.7757828	-0.00055611931	1.2057902	-1.2427241	-1.2427147	1.2057772	-1.645737e-05	-0.42351778	-0.0050826984	-9.377827	R0:S0:1	0.90147889	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:04
2x2_2C_8b_C2v_L	-1.0896891	0	6.9996038	0.29160503	0.17457464	0.21607108	0.887809	0.88777017	0.21601991	0.21857436	0.83257232	1.6900383	9.0372964e-05	-0.16171007	0.17813595	0.047222272	-0.047189361	-0.17812311	-0.21620358	-2.8521291e-08	1	0.20326363	8.0183229e-05	-0.14037902	0.40113229	0.40113337	-0.14036056	2.7946098e-09	0.53098998	-0.41012047	0.015503099	-0.015896873	0.91058344	-1.0250514	0.14889898	-0.23035139	0.043037237	0.22613897	0.035624305	0.3865995	0.14042848	0.14044953	0.38658936	0.088348757	0.048569726	0.90093903	-0.00017888585	0.35210238	-1.3400354	0.13861831	-0.13871636	1.3400002	0.9780916	5.016583e-06	-0.59521704	-1.7885247	-0.00084066835	1.2135849	-1.252807	-1.2528995	1.2135522	-2.1967268e-06	-0.42447843	-0.0041308223	-9.3787484	R0:S0:1	0.90093903	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:12
2x2_2C_8b_C2v_L	-1.0943284	0	6.9990893	0.2951971	0.17159146	0.21136496	0.88410987	0.88403047	0.2112893	0.2126972	0.82611179	1.6862059	2.1424276e-05	-0.1606854	0.17661529	0.046297969	-0.046259993	-0.17658382	-0.21408617	-6.3279736e-06	1	0.20572424	2.5237509e-05	-0.14028679	0.4043434	0.40433889	-0.14025348	-6.4975133e-06	0.53135857	-0.41444242	0.021031991	-0.016608134	0.9095467	-1.0256116	0.15359795	-0.24055229	0.043144538	0.23149814	0.035636552	0.39573031	0.14453136	0.14456358	0.39570233	0.088879881	0.049277911	0.89994309	-2.7478104e-05	0.35504901	-1.3493302	0.14363337	-0.14376415	1.3492436	0.97763662	1.8533638e-05	-0.59423962	-1.808979	-0.00028535345	1.2262002	-1.2691863	-1.2693109	1.2261417	1.058424e-05	-0.42570659	-0.0027241676	-9.3759915	R0:S0:1	0.89994309	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:27
2x2_2C_8b_C2v_L	-1.0937832	0	6.9986958	0.29334278	0.17397387	0.21230427	0.88315085	0.88314008	0.21233691	0.21351396	0.82591541	1.6870758	0.00010818172	-0.16203287	0.17707434	0.046523959	-0.046539838	-0.17707811	-0.21419524	2.5239235e-06	1	0.20559516	0.0001111497	-0.14034205	0.40345619	0.40344173	-0.14036163	-1.9238219e-07	0.53029631	-0.41159803	0.020929738	-0.016509926	0.90954573	-1.0262501	0.15191208	-0.23919687	0.043144563	0.23158307	0.036131885	0.39491971	0.14400689	0.14399227	0.39492107	0.088782781	0.049063185	0.89995493	-0.00017083861	0.35709196	-1.3498201	0.14294508	-0.14289234	1.3498101	0.97797223	-1.155285e-05	-0.59455294	-1.8078223	-0.0012214639	1.2253843	-1.2669646	-1.2668906	1.2254377	5.1963123e-06	-0.42468888	-0.0030388385	-9.3780391	R0:S0:1	0.89995493	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:40
2x2_2C_8b_C2v_L	-1.0964729	0	7.0015085	0.29691357	0.1701185	0.20878025	0.88166503	0.88166882	0.2087912	0.20935092	0.8224051	1.6842707	-0.00010271169	-0.16023989	0.17581908	0.04580076	-0.045788179	-0.17582452	-0.21289256	6.0693196e-06	1	0.20699319	-0.00010129299	-0.14013957	0.40584825	0.40585912	-0.1401314	9.2918452e-06	0.53132188	-0.41627826	0.023831008	-0.016941294	0.90894639	-1.0257813	0.15575897	-0.24558755	0.04316558	0.23429691	0.035674396	0.40053827	0.14670394	0.14671498	0.40052341	0.089155917	0.049644669	0.89938548	0.00017786046	0.356682	-1.3539479	0.14614819	-0.14620602	1.3539443	0.97713077	-1.8462331e-05	-0.59365435	-1.8192757	0.0011141151	1.2324276	-1.2776202	-1.2776751	1.2323849	-1.5172454e-05	-0.42632173	-0.0020308277	-9.3739703	R0:S0:1	0.89938548	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:51
2x2_2C_8b_C2v_L	-1.1029036	0	7.0031764	0.30295217	0.16506513	0.2014096	0.87572701	0.87577433	0.20136392	0.19929865	0.81308396	1.6790098	0.00016008405	-0.15843416	0.17354798	0.04434575	-0.044332256	-0.17353553	-0.20942643	-1.0933772e-06	1	0.21040467	0.00016523128	-0.1396133	0.4102545	0.41026931	-0.13959487	-4.102155e-06	0.53180328	-0.42243998	0.031106497	-0.017822642	0.90748652	-1.0262219	0.16240185	-0.25964498	0.043302827	0.24139981	0.035441107	0.41449545	0.15300649	0.15301349	0.41449165	0.089920506	0.050760092	0.89801878	-0.00025816832	0.35953557	-1.3668491	0.15317164	-0.15320537	1.3668471	0.97531756	-4.4803429e-08	-0.59219082	-1.846349	-0.0018780263	1.2502442	-1.3018945	-1.3019309	1.2502019	1.2113066e-05	-0.42831417	-1.2868134e-06	-9.3693695	R0:S0:1	0.89801878	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@15:03
