model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0809859	0	7.0010781	0.2877714	0.20352639	0.23201585	0.92224308	0.92234219	0.23203926	0.24545744	0.86353022	1.6980313	-0.00011047464	-0.16703259	0.18244414	0.051843841	-0.051864142	-0.18245394	-0.22501366	-1.7657128e-05	1	0.19967056	-0.00011231372	-0.14542951	0.39638743	0.39639173	-0.14545016	-2.0960529e-05	0.5352048	-0.40126563	0.002953126	-0.01468666	0.91248667	-1.0245515	0.13909955	-0.20945068	0.04297744	0.21515225	0.034140293	0.37242841	0.12844438	0.12842372	0.37244798	0.087316317	0.046750258	0.90277677	0.00018954093	0.34279251	-1.3270102	0.1199077	-0.11982489	1.3270434	0.98789628	5.6352599e-05	-0.59662058	-1.7544652	0.0011302771	1.2106274	-1.2055319	-1.2054521	1.2106908	2.3753999e-05	-0.42240568	-0.0067694946	-9.3990105	R0:S0:1	0.90277677	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:17
2x2_2C_8b_C2v_L	-1.0809148	0	7.0005078	0.28802756	0.20267528	0.23205833	0.92320675	0.92307521	0.23203356	0.24560745	0.86420299	1.6992031	5.5114673e-05	-0.16657139	0.18241754	0.051815011	-0.051788765	-0.18241446	-0.22516836	-2.3691398e-05	1	0.19947053	5.9740989e-05	-0.1454482	0.39653225	0.39653539	-0.14541739	-2.7988619e-05	0.53558698	-0.40222656	0.0026953135	-0.014661321	0.91269191	-1.024196	0.13960957	-0.20930115	0.042998689	0.21466311	0.033976224	0.37192843	0.12829513	0.12832543	0.3719018	0.087303549	0.046762933	0.90296951	-8.7740349e-05	0.34181762	-1.3259078	0.11983332	-0.11994768	1.3258905	0.98779063	7.5228953e-05	-0.59660258	-1.7528308	-0.00060928488	1.2098466	-1.2050237	-1.2051479	1.2097297	3.4953373e-05	-0.42264671	-0.0067116625	-9.4030739	R0:S0:1	0.90296951	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:18
2x2_2C_8b_C2v_L	-1.0812539	0	7.0012617	0.28833833	0.20221021	0.23158796	0.92290005	0.9229763	0.23160948	0.24529415	0.86373217	1.6978047	0.00033031478	-0.16630206	0.18221075	0.051724789	-0.051729828	-0.18221773	-0.22505147	-1.2594119e-05	1	0.19967658	0.00032954495	-0.14544151	0.39687491	0.39689152	-0.14544546	-2.1062991e-05	0.53579662	-0.40283984	0.0030429697	-0.014743207	0.9125181	-1.0241989	0.1400443	-0.21017557	0.042979148	0.21522913	0.033949992	0.37268703	0.12866456	0.12866293	0.37268975	0.087375988	0.046848341	0.90278984	-0.00058593672	0.34198825	-1.3265691	0.12029193	-0.12028103	1.3265774	0.98789406	4.4435351e-05	-0.59643853	-1.7551567	-0.0033103628	1.2109373	-1.2065718	-1.2065836	1.2109535	2.6520934e-05	-0.42293531	-0.0065913092	-9.3988553	R0:S0:1	0.90278984	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:19
2x2_2C_8b_C2v_L	-1.0820853	0	7.0018926	0.28902087	0.20126627	0.23066162	0.92258368	0.92268331	0.23070957	0.24463264	0.86272888	1.696707	0.00047860709	-0.1658429	0.18183527	0.051545116	-0.051540705	-0.18184975	-0.22480774	-1.3588796e-05	1	0.20011204	0.00047429216	-0.14548169	0.3976441	0.39765735	-0.14549211	-1.1444528e-05	0.53614012	-0.40425977	0.0040644541	-0.014904504	0.91231398	-1.0241344	0.14121677	-0.21222628	0.042981034	0.21628808	0.033907431	0.37417768	0.12937051	0.12935928	0.37417101	0.087485286	0.046993837	0.90258131	-0.00085753381	0.34233737	-1.3277808	0.12121726	-0.12122969	1.3278108	0.98797314	5.7407313e-05	-0.59615205	-1.7593761	-0.004771641	1.2131638	-1.2096179	-1.2095787	1.2131554	9.4901e-06	-0.42337993	-0.0062851202	-9.3970281	R0:S0:1	0.90258131	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:22
2x2_2C_8b_C2v_L	-1.0819951	0	7.0024893	0.28867612	0.20145038	0.23086313	0.92265162	0.9227755	0.23085898	0.24477328	0.86270174	1.6974707	0.00042506488	-0.16595824	0.18192068	0.051577961	-0.051596426	-0.18191707	-0.22485817	-9.1993455e-06	1	0.2000248	0.00043183838	-0.14552189	0.39755051	0.39756062	-0.14553623	-9.4538842e-06	0.53600607	-0.40412598	0.0041064463	-0.014880314	0.91237422	-1.0240684	0.14118312	-0.21211077	0.042983683	0.21624171	0.033957446	0.37396732	0.12925161	0.12923692	0.37398825	0.087470413	0.04696298	0.90264232	-0.00074725381	0.34248868	-1.3275699	0.12108762	-0.12100889	1.3275685	0.9879534	3.3693095e-05	-0.59615252	-1.7588382	-0.0043563458	1.2128928	-1.2091115	-1.2090682	1.2129836	1.350596e-05	-0.42327955	-0.0062941702	-9.3995344	R0:S0:1	0.90264232	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:23
2x2_2C_8b_C2v_L	-1.0831659	0	7.0018589	0.28899218	0.2017028	0.23006981	0.92139536	0.92135123	0.23007194	0.24399207	0.86078866	1.6964561	0.0001600116	-0.16624191	0.18168212	0.051469699	-0.051472245	-0.18168411	-0.22443323	-3.848918e-06	1	0.20075102	0.00015103714	-0.14565851	0.3981856	0.39817644	-0.14565773	-2.5257822e-06	0.53575568	-0.40431396	0.005784669	-0.015079901	0.91204373	-1.0245511	0.14190216	-0.21466381	0.043015418	0.21791476	0.03416635	0.37616501	0.13010897	0.13010612	0.37616985	0.087573573	0.047059279	0.90232749	-0.00030491677	0.34426054	-1.3305024	0.12211108	-0.12209996	1.3305297	0.98825499	1.9190976e-05	-0.59599648	-1.7649322	-0.001501319	1.2165644	-1.2127211	-1.2126941	1.2165422	-3.5749867e-07	-0.4231972	-0.0060141691	-9.3990768	R0:S0:1	0.90232749	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:26
2x2_2C_8b_C2v_L	-1.0848585	0	7.0022258	0.28969932	0.20109478	0.22871582	0.92005054	0.92008001	0.22865476	0.24272385	0.85830687	1.6950591	4.3536293e-05	-0.16610297	0.18119412	0.051256419	-0.051240399	-0.18117627	-0.22386768	-7.5430271e-07	1	0.20170498	4.546292e-05	-0.14585669	0.39932686	0.39932641	-0.14584989	-5.2357184e-06	0.5357929	-0.40565845	0.008114503	-0.015377137	0.91161528	-1.0248581	0.14353623	-0.21858317	0.043046748	0.22024903	0.034322943	0.37931349	0.13139396	0.13139714	0.37932022	0.087757002	0.047258445	0.90191151	-7.8691819e-05	0.3461027	-1.3339849	0.12366199	-0.1236851	1.3339552	0.98856493	-1.0090573e-06	-0.59560554	-1.7735016	-0.00045820519	1.2216663	-1.2181337	-1.2181547	1.2216971	9.451339e-06	-0.42348244	-0.0055039861	-9.3985098	R0:S0:1	0.90191151	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:29
2x2_2C_8b_C2v_L	-1.0840515	0	7.0033351	0.28956127	0.20091219	0.22909226	0.92060562	0.92068408	0.22909104	0.2431804	0.85941793	1.6944309	0.00027077641	-0.16587895	0.18128943	0.051309904	-0.051303143	-0.1812867	-0.2240952	-1.3488545e-05	1	0.20128201	0.00027274787	-0.14571329	0.39891969	0.39892871	-0.14571563	-1.902726e-05	0.53597718	-0.40542834	0.0069239512	-0.015261849	0.91170462	-1.0246098	0.14291056	-0.21688538	0.042996123	0.21929773	0.034185288	0.37803473	0.13092655	0.13092228	0.37803316	0.087703147	0.047217786	0.90198667	-0.00048105058	0.3450257	-1.3322867	0.12305229	-0.12306445	1.3322789	0.98836007	4.660027e-05	-0.59566725	-1.7702254	-0.0027571119	1.2193972	-1.2161292	-1.216122	1.2194158	2.4190869e-05	-0.42361226	-0.0057148495	-9.3939599	R0:S0:1	0.90198667	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:31
2x2_2C_8b_C2v_L	-1.0855589	0	7.0038932	0.29080905	0.19878061	0.22756052	0.92059995	0.92060143	0.22752477	0.24206735	0.85788421	1.6938026	0.00055815452	-0.16483575	0.18065386	0.050981178	-0.050963752	-0.18064565	-0.22374703	-4.8767963e-06	1	0.20190605	0.0005669204	-0.14583631	0.40035195	0.40036033	-0.14581927	-8.8607791e-06	0.53674466	-0.40847064	0.0086515513	-0.015526569	0.9115057	-1.0242837	0.14534086	-0.22050301	0.043029358	0.22090206	0.034028324	0.38050277	0.13209813	0.13210812	0.38049659	0.087892949	0.047479767	0.90177853	-0.00098696486	0.34511292	-1.3339308	0.12467617	-0.12472696	1.33393	0.98845317	2.0220274e-05	-0.59516177	-1.7765445	-0.0057739113	1.2231757	-1.2212124	-1.2212567	1.2231286	1.5095002e-05	-0.42449303	-0.0051140412	-9.3955637	R0:S0:1	0.90177853	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:35
2x2_2C_8b_C2v_L	-1.087953	0	7.0053008	0.29244719	0.1961782	0.22518541	0.91963964	0.91964321	0.22520015	0.24010788	0.85497038	1.6916883	0.00010046684	-0.16367295	0.17972444	0.050534254	-0.050526134	-0.17973775	-0.22303665	-6.7692439e-06	1	0.20303756	0.00010235623	-0.14602387	0.40233837	0.40235525	-0.14601231	-6.4133153e-06	0.53752302	-0.41207315	0.011500764	-0.015946103	0.91100108	-1.0241558	0.14850839	-0.22614187	0.043061626	0.22384024	0.033946005	0.38492123	0.13403154	0.13404016	0.38491115	0.088197592	0.047866073	0.90126976	-0.00017827848	0.34618238	-1.3376775	0.1271218	-0.12716421	1.3377156	0.98868499	2.5506744e-05	-0.59441678	-1.7876776	-0.0010514455	1.2300361	-1.2293815	-1.2294251	1.2299566	6.507563e-06	-0.42557155	-0.0042567565	-9.3939623	R0:S0:1	0.90126976	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:39
2x2_2C_8b_C2v_L	-1.0874914	0	7.0038879	0.29167023	0.19829179	0.22582341	0.91874827	0.91885607	0.22595602	0.24047732	0.85492273	1.691472	-2.664558e-05	-0.16479111	0.18007458	0.050688169	-0.050710634	-0.18010052	-0.22301454	1.6234252e-05	1	0.20302833	-3.1238734e-05	-0.14595885	0.40158703	0.40159394	-0.14598563	2.3675231e-05	0.53669111	-0.40958388	0.01119539	-0.015859661	0.91094246	-1.0248002	0.14691541	-0.2248301	0.043059725	0.2236083	0.034223032	0.38431707	0.13367069	0.13364406	0.38429732	0.088094382	0.047709002	0.90123413	5.5532856e-05	0.34734411	-1.3382818	0.12659813	-0.12656058	1.3383145	0.98874904	-4.5528756e-05	-0.59476506	-1.7864948	0.00031110022	1.22919	-1.2277464	-1.2276282	1.2291873	-3.3732625e-05	-0.42474355	-0.004577046	-9.3921653	R0:S0:1	0.90123413	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:43
2x2_2C_8b_C2v_L	-1.0902251	0	7.0054822	0.29314063	0.19679009	0.22345802	0.91690595	0.91675254	0.2234413	0.23830399	0.85109312	1.6896181	0.00010993748	-0.1643412	0.17925849	0.050288221	-0.050257979	-0.1792609	-0.22210495	-1.9580499e-05	1	0.20449804	0.00011168602	-0.14620722	0.40349612	0.40349701	-0.14617125	-2.0030397e-05	0.53687068	-0.41211214	0.01480285	-0.01630652	0.91029985	-1.0250767	0.14978122	-0.23115212	0.043109949	0.2272204	0.03437736	0.38962638	0.13581559	0.1358456	0.38959422	0.088382369	0.048050335	0.90061266	-0.00019537723	0.34980821	-1.3436935	0.12917873	-0.12930943	1.3437125	0.98905275	6.7139862e-05	-0.59406371	-1.7995965	-0.0011481335	1.23753	-1.2366459	-1.2367503	1.2373533	2.3270265e-05	-0.4253359	-0.0037043318	-9.3924596	R0:S0:1	0.90061266	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:48
2x2_2C_8b_C2v_L	-1.0945646	0	7.0072771	0.29586525	0.19408776	0.21933548	0.91350599	0.91356036	0.21933813	0.23443669	0.84500699	1.6860736	-9.1031801e-05	-0.16345526	0.17786916	0.049565849	-0.049565161	-0.1778766	-0.22054381	6.3651959e-06	1	0.20680413	-9.729156e-05	-0.14644306	0.40646101	0.40647825	-0.14643834	6.5641249e-06	0.53724625	-0.41603833	0.020172048	-0.016996334	0.90925087	-1.0255549	0.15419071	-0.24095298	0.043192931	0.23277227	0.034521162	0.39843338	0.13942331	0.13942486	0.39843827	0.088848187	0.048633528	0.899608	0.00015214279	0.35321758	-1.3523813	0.13344403	-0.13344768	1.3524117	0.98935381	-1.9445524e-05	-0.59298981	-1.819853	0.0010208362	1.2509845	-1.2513678	-1.2513915	1.2509633	-1.0533468e-05	-0.42638426	-0.0023365185	-9.3905392	R0:S0:1	0.899608	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:55
2x2_2C_8b_C2v_L	-1.0934949	0	7.0060107	0.29547586	0.19372581	0.22030636	0.91523179	0.91524461	0.22031152	0.23549993	0.84711215	1.6877156	0.00014039458	-0.16307611	0.17812236	0.049686888	-0.049696581	-0.17812465	-0.22106984	-1.5409098e-05	1	0.20604607	0.00014792905	-0.14639023	0.40596551	0.40596063	-0.14639583	-1.4167408e-05	0.53765531	-0.41624856	0.018567401	-0.016824375	0.90968536	-1.0250815	0.15371878	-0.23849189	0.043191686	0.23098995	0.03429237	0.39583635	0.13846347	0.13845053	0.3958425	0.088750481	0.048531873	0.90001689	-0.00024273506	0.35129043	-1.3491773	0.13247395	-0.13243365	1.3492073	0.98925084	5.1334006e-05	-0.59320709	-1.8136785	-0.001544055	1.2470339	-1.2476194	-1.247553	1.2470306	1.8479376e-05	-0.42649295	-0.0025897864	-9.3937686	R0:S0:1	0.90001689	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:00
2x2_2C_8b_C2v_L	-1.0972116	0	7.0090124	0.29877262	0.18949191	0.21621106	0.91312906	0.91314096	0.21623306	0.2317687	0.84244028	1.6834156	-5.6155012e-05	-0.16123263	0.17664544	0.048936154	-0.04895181	-0.17665037	-0.21974387	-9.2764262e-06	1	0.20787144	-5.7099562e-05	-0.14646002	0.40890217	0.40889762	-0.14647182	-9.7280426e-06	0.53877431	-0.42131351	0.022603298	-0.017417404	0.90877143	-1.0249405	0.15828571	-0.24700488	0.043228155	0.23545132	0.034053711	0.40369964	0.14178003	0.14176934	0.40370747	0.089224337	0.049176847	0.89912858	0.00010173674	0.35244568	-1.3557233	0.13627942	-0.13622918	1.3557335	0.98927373	3.0041463e-05	-0.59204579	-1.8305905	0.00060030158	1.2585628	-1.2610716	-1.2610248	1.2585956	1.1148879e-05	-0.42819544	-0.0012845228	-9.387134	R0:S0:1	0.89912858	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:08
