model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0933011	0	7.2722222	0.45299608	0.051791692	0.14765934	0.91106166	0.91118563	0.14774152	0.17762994	0.84080302	1.2622222	2.7912848e-05	-0.085766569	0.13993433	0.03838302	-0.038395391	-0.1399617	-0.20002281	-1.3201137e-05	1	0.22206196	3.1643709e-05	-0.12673358	0.44416401	0.44418618	-0.12675204	-2.2426122e-05	0.59129106	-0.51444444	-0.021410702	0.86583671	-0.99370366	0.19360185	0.033873826	0.25027202	0.011071567	0.49240094	0.18470055	0.18466129	0.49233055	0.095471842	0.066829723	0.85954524	8.0367132e-05	0.22457994	-1.3645696	0.13896914	-0.13898045	1.3646209	0.95635684	2.83329e-05	-0.56611276	-1.9713179	-0.0011951136	1.3053534	-1.4091368	-1.4089857	1.3052649	4.8372215e-05	-0.4975682	0.003477169	-7.8533367	R0:S0:1	0.85954524	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:06
2x2_2C_8b_C2v_L	-1.0923511	0	7.2444444	0.41770258	0.069272902	0.15096617	0.90609733	0.90592932	0.15096614	0.17893678	0.83706595	1.2777778	-2.3989701e-06	-0.095988755	0.14216527	0.038465606	-0.03842718	-0.14216995	-0.19938666	2.7248128e-05	1	0.22205871	-1.6053089e-05	-0.12717371	0.43908805	0.43907968	-0.12712924	2.877077e-05	0.58231091	-0.48888889	-0.021586892	0.86762356	-1.0061464	0.17632789	0.034318705	0.25836494	0.014295682	0.48809396	0.18275084	0.18278091	0.48804534	0.094867957	0.064523341	0.85997786	-2.7807271e-05	0.2526378	-1.3748175	0.14341821	-0.14359377	1.3749145	0.96110466	-8.3218681e-05	-0.56950011	-1.9904989	0.00040372237	1.30846	-1.4017783	-1.4018263	1.3081492	-4.6180606e-05	-0.4859382	0.0016091251	-7.9081416	R0:S0:1	0.85997786	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:17
2x2_2C_8b_C2v_L	-1.0887109	0	7.3111111	0.47653766	0.045725978	0.12941191	0.90094681	0.90106503	0.12945055	0.15507322	0.83339125	1.1444444	2.4801754e-05	-0.083300245	0.13058651	0.035503162	-0.035481786	-0.13059346	-0.18814306	5.693777e-06	1	0.22875495	2.0031029e-05	-0.11973972	0.44765462	0.44765688	-0.11975368	-1.5732556e-05	0.59095111	-0.50222222	-0.022100773	0.85070581	-0.99836104	0.17990017	0.031696888	0.26085733	0.010535929	0.52593074	0.1974284	0.19736422	0.52583173	0.095069206	0.069638556	0.84590947	9.841312e-05	0.22366175	-1.3838117	0.13503275	-0.13513051	1.3838429	0.93961026	-4.5378958e-05	-0.56475727	-2.0195497	-0.0011042442	1.3235362	-1.4460987	-1.4458077	1.3233973	4.9245917e-05	-0.49925925	0.0013189453	-7.4335074	R0:S0:1	0.84590947	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:33
2x2_2C_8b_C2v_L	-1.0918068	0	7.1785185	0.36564208	0.10843209	0.17294181	0.90851681	0.90844787	0.17291452	0.19863859	0.84077896	1.402963	-7.5729347e-06	-0.11547679	0.1536214	0.041646116	-0.041610158	-0.15361044	-0.20806256	-8.4945009e-07	1	0.21567273	-2.6009184e-06	-0.13326398	0.42822992	0.42823697	-0.13322825	2.8331815e-06	0.57031559	-0.46703704	-0.020459521	0.88222118	-1.0138009	0.167023	0.036799413	0.25285638	0.020346744	0.45272509	0.16769231	0.16772437	0.45267808	0.094052269	0.059463684	0.87271392	3.2723706e-05	0.29094059	-1.3650339	0.14515482	-0.14530669	1.3650123	0.97606178	2.9799002e-06	-0.57573407	-1.9459062	1.9425512e-05	1.285514	-1.3522121	-1.3523193	1.2853586	-3.745287e-06	-0.46994322	0.00027478224	-8.3520909	R0:S0:1	0.87271392	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@18:25
2x2_2C_8b_C2v_L	-1.0935889	0	7.2008642	0.39100938	0.084172704	0.1639192	0.91113666	0.9111986	0.1638967	0.19135918	0.84109584	1.3604938	3.9812307e-05	-0.10340496	0.14874433	0.040290355	-0.04027169	-0.14874259	-0.20555168	-7.4161494e-06	1	0.21749829	3.7384994e-05	-0.13137968	0.43429285	0.43431506	-0.1313685	-1.7824022e-05	0.57817706	-0.48506173	-0.020945558	0.87768513	-1.0075784	0.17731877	0.035982662	0.25279873	0.016584235	0.46583809	0.17357979	0.17359184	0.46582791	0.09462504	0.06187843	0.86894103	-5.3571894e-05	0.26649	-1.3639585	0.14492489	-0.14498074	1.3639527	0.97024338	2.155322e-05	-0.57248241	-1.9581272	-0.00070663481	1.2948509	-1.3729426	-1.3730145	1.2948272	2.9466847e-05	-0.47932427	0.0018676116	-8.2033422	R0:S0:1	0.86894103	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@21:19
2x2_2C_8b_C2v_L	-1.0927869	0	7.2199588	0.39782477	0.080689008	0.15930385	0.90792179	0.90787002	0.15928821	0.18695046	0.83873382	1.3293416	2.1859916e-05	-0.10177068	0.146502	0.039647517	-0.039609661	-0.14649783	-0.20319551	-1.1885786e-05	1	0.21930628	4.3553361e-06	-0.12976665	0.43549885	0.43549523	-0.12974763	-3.4378927e-05	0.57873372	-0.48380658	-0.021196938	0.87383199	-1.0080589	0.17512788	0.035318264	0.25599324	0.016106197	0.47393588	0.17692084	0.17693624	0.47390928	0.094719138	0.062692331	0.86537867	-6.6996595e-05	0.26455593	-1.3694517	0.14472645	-0.14485648	1.3694633	0.96744324	3.9576252e-05	-0.57144953	-1.9729919	-4.6544e-05	1.2999816	-1.3832674	-1.3833024	1.2998699	4.9567483e-05	-0.48093231	0.0015651607	-8.0911761	R0:S0:1	0.86537867	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@00:38
2x2_2C_8b_C2v_L	-1.0879138	0	7.3346639	0.49860086	0.038486207	0.12731656	0.90199204	0.90218087	0.12735121	0.15357578	0.83433913	1.1301783	1.7381486e-05	-0.078718971	0.12916728	0.035592031	-0.035548253	-0.12914294	-0.18790343	-1.2938567e-05	1	0.22884298	1.2734095e-05	-0.11910114	0.45013501	0.45013514	-0.11912435	-6.5676264e-05	0.5954372	-0.51525377	-0.021848477	0.84867077	-0.99041132	0.1892319	0.031278766	0.256084	0.0093143518	0.52960604	0.19872504	0.19865234	0.52941851	0.09562915	0.071234233	0.84496766	0.00022025487	0.21097032	-1.3783404	0.13074438	-0.13095327	1.3781532	0.93619061	-1.1290127e-05	-0.56255568	-2.0059969	-0.001542675	1.3200275	-1.4503997	-1.450064	1.3199875	0.00014979739	-0.50644212	0.0021978609	-7.3813518	R0:S0:1	0.84496766	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@00:59
2x2_2C_8b_C2v_L	-1.0920909	0	7.262979	0.43447501	0.060554365	0.14681182	0.90662464	0.90658091	0.14681377	0.17540374	0.83736172	1.2541449	4.129618e-06	-0.091192609	0.13984137	0.037967072	-0.037920577	-0.13985233	-0.19800824	-2.3922357e-07	1	0.22309139	6.7885906e-06	-0.12602526	0.44166676	0.44168856	-0.12597472	-8.5707541e-06	0.58586166	-0.49722337	-0.021658705	0.86473979	-1.0020495	0.18108848	0.033801054	0.25701336	0.012781376	0.49466453	0.18542275	0.18543972	0.49457844	0.095039034	0.065811417	0.85778198	4.5263494e-05	0.24068628	-1.3735252	0.14147943	-0.14169452	1.3736598	0.95705655	-4.7469446e-06	-0.56785505	-1.9914925	-0.00025391028	1.3105582	-1.4103496	-1.410362	1.3101631	1.8720466e-05	-0.4908188	0.002068632	-7.8237916	R0:S0:1	0.85778198	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@03:54
2x2_2C_8b_C2v_L	-1.0859304	0	7.3336138	0.4853831	0.043694783	0.12036078	0.8949126	0.89509166	0.12038767	0.13681401	0.82795949	1.0902896	1.6024353e-05	-0.082657702	0.12598957	0.034007903	-0.033982415	-0.12597059	-0.1798259	3.0274836e-06	1	0.2316943	1.6724286e-05	-0.11600756	0.4488003	0.44880972	-0.11603391	-3.1780067e-05	0.58944704	-0.49535513	-0.022348488	0.84341121	-1.0006163	0.17222821	0.030641888	0.26590532	0.01047263	0.54305763	0.20363257	0.20359063	0.54293656	0.094799251	0.071166982	0.83928863	0.00015331964	0.22478826	-1.3923403	0.13191519	-0.13204467	1.392138	0.92600351	-4.8204588e-05	-0.56432335	-2.04066	-0.0012016288	1.3297973	-1.4631036	-1.4629466	1.3299089	8.5241019e-05	-0.49935974	0.00022713499	-7.2384207	R0:S0:1	0.83928863	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@04:06
2x2_2C_8b_C2v_L	-1.0833105	0	7.3643096	0.49474835	0.042738694	0.10867895	0.88700185	0.88716869	0.10871105	0.050794613	0.82657465	1.0043233	1.5103506e-05	-0.082510113	0.12028776	0.03204007	-0.0320385	-0.12028386	-0.14308861	-8.7379029e-06	1	0.2355503	1.9139777e-05	-0.11064945	0.45060216	0.45060988	-0.11068315	-4.2283652e-05	0.58320973	-0.48581047	-0.022658718	0.83302218	-1.0049388	0.16132169	0.028997657	0.27255586	0.01065272	0.56714255	0.21285874	0.21279046	0.56701443	0.088931514	0.072894521	0.82879516	0.00021604257	0.22877126	-1.406465	0.12651672	-0.12656805	1.4063257	0.84038975	-1.355886e-05	-0.56600135	-2.0704138	-0.0016702502	1.3350712	-1.4897045	-1.4894406	1.335143	0.00014321817	-0.48929036	-0.0005495218	-6.9176488	R0:S0:1	0.82879516	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@04:22
2x2_2C_8b_C2v_L	-1.093191	0	7.4104108	0.62280872	0.0087357918	0.00023023999	0.82262483	0.8227782	0.00032208729	-0.0020263011	0.90179063	0.93181908	2.2831777e-05	-0.07000379	0.072204734	0.00013676371	-0.00019398855	-0.063064558	-0.14197443	-1.0914849e-05	1	0.23934846	0.00017890022	-0.087702556	0.4589595	0.45895251	-0.094502251	0.00021096407	0.60241335	-0.50496761	-9.9986044e-05	0.82335041	-0.9793808	0.22538116	0.023744888	0.17017159	1.628938	0.97293928	0.27999363	0.28000017	0.9468133	0.14625634	0.096459674	0.80479121	7.5559924e-05	1.6916812	-1.2548954	0.00013785289	-9.1634857e-05	1.0957425	1.0025107	2.1953516e-05	-0.50248325	-1.5555928	-0.0053998339	1.5250871	-1.7085022	-1.7086487	1.6432428	-0.0015677073	-0.55245019	0.054288348	-6.7302554	R0:S0:1	0.80479121	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@04:43
2x2_2C_8b_C2v_L	-1.0896097	0	7.2998369	0.46272542	0.050320536	0.13422947	0.90207648	0.90176088	0.13418553	0.1613016	0.83409672	1.1735635	-5.8947373e-07	-0.085840054	0.13320594	0.036155915	-0.036143915	-0.13320363	-0.19098375	5.9481865e-06	1	0.22735749	-1.1466167e-06	-0.12146949	0.44579144	0.4457608	-0.12142063	1.8531971e-05	0.58906332	-0.49915943	-0.022034085	0.8544563	-1.0003033	0.17891343	0.032240052	0.2608013	0.011236348	0.51726212	0.19415774	0.19420962	0.51725076	0.095020411	0.068432248	0.84893857	-1.5017971e-05	0.22963364	-1.3823586	0.13744963	-0.13751846	1.3824397	0.94520634	-1.6336971e-05	-0.56565602	-2.0152475	7.0787309e-05	1.3206938	-1.4363115	-1.4364161	1.3204037	-3.120243e-05	-0.49629955	0.0013911405	-7.5368306	R0:S0:1	0.84893857	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@04:54
2x2_2C_8b_C2v_L	-1.0863612	0	7.3155078	0.46075855	0.053840549	0.12010082	0.88933426	0.8893619	0.12016524	0.12996962	0.82375956	1.0847091	-5.6496658e-07	-0.089045886	0.12653092	0.033628127	-0.033655153	-0.12655773	-0.17636462	9.2402351e-06	1	0.23264191	-6.5910438e-06	-0.11515689	0.44597906	0.44597467	-0.11519066	1.420877e-05	0.58311176	-0.47620764	-0.022725804	0.84261716	-1.0114097	0.15739244	0.030693357	0.27484843	0.012405629	0.54593777	0.20483006	0.20480539	0.54596413	0.094217564	0.069981277	0.83737557	-3.5966825e-05	0.24445853	-1.4071092	0.13547456	-0.13538466	1.4071499	0.92481871	-2.2072222e-05	-0.56675042	-2.0670104	0.00027751574	1.3349926	-1.4653118	-1.4652492	1.3350997	-3.1311725e-05	-0.49059443	-0.0012913219	-7.2202672	R0:S0:1	0.83737557	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@05:05
2x2_2C_8b_C2v_L	-1.0866787	0	7.3059297	0.44086404	0.065337719	0.11830572	0.88103061	0.88104148	0.1183361	0.10898844	0.81643689	1.0619745	-1.0458825e-05	-0.096002823	0.12648177	0.033210055	-0.033240003	-0.12648076	-0.16724754	-2.1296591e-05	1	0.23424836	4.2765848e-06	-0.11321496	0.44354365	0.44353813	-0.11323814	-1.9454533e-05	0.57603225	-0.45668458	-0.023108721	0.83950467	-1.0221031	0.1414007	0.030397829	0.28494528	0.014723669	0.55386176	0.20789751	0.20789099	0.55385754	0.093391127	0.069702412	0.83326474	7.3630433e-05	0.26672012	-1.427901	0.13711325	-0.13703284	1.4277963	0.9120706	6.9441814e-05	-0.56910819	-2.0966464	-0.0002023369	1.3389988	-1.4726119	-1.4726061	1.3391609	3.8160798e-05	-0.48205732	-0.0029768456	-7.1398308	R0:S0:1	0.83326474	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@05:17
2x2_2C_8b_C2v_L	-1.082784	0	7.3543967	0.47627332	0.050878633	0.10084989	0.87609056	0.87598674	0.10090634	0.040275778	0.83376482	0.96693136	-1.9794321e-05	-0.088201621	0.11727873	0.030190427	-0.030228459	-0.11731108	-0.13782678	-5.5181901e-06	1	0.23817805	-9.6986325e-06	-0.10641089	0.44874491	0.44872415	-0.1064282	8.33164e-07	0.57848393	-0.46398542	-0.023111873	0.82744804	-1.0170645	0.14164137	0.028491337	0.28514143	0.012430554	0.58590418	0.21961003	0.21959171	0.58592356	0.086871832	0.071314076	0.82264239	2.7650582e-05	0.24843519	-1.4291359	0.12690038	-0.12678884	1.4292551	0.83317924	2.2170049e-05	-0.56826324	-2.1104921	0.00036751308	1.341911	-1.5061902	-1.5061015	1.3418503	-6.5481567e-06	-0.47747153	-0.002701156	-6.7898473	R0:S0:1	0.82264239	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@05:27
2x2_2C_8b_C2v_L	-1.0750182	0	7.3816766	0.49084804	0.046572307	0.062888071	0.84391683	0.84383931	0.062817309	0.016763029	0.87047196	0.8636153	-2.4485955e-05	-0.087678245	0.10035612	0.021022845	-0.021010975	-0.10033522	-0.13115798	-1.6966861e-06	1	0.24379373	-2.2848199e-05	-0.088757181	0.44915308	0.44915315	-0.088727347	4.7953447e-05	0.57917224	-0.44639841	-0.022136337	0.81039046	-1.021365	0.12019128	0.026449173	0.2977782	0.012912576	0.67259332	0.24417223	0.24426207	0.6728179	0.087727006	0.071783367	0.80828434	-0.00029275331	0.25552857	-1.457645	0.10744809	-0.1073476	1.457688	0.83024249	5.0425204e-05	-0.56666407	-2.1477535	0.0021719234	1.3268643	-1.5673419	-1.5677003	1.3269226	-0.00022350056	-0.47228762	-0.0048983589	-6.4217626	R0:S0:1	0.80828434	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@05:54
2x2_2C_8b_C2v_L	-1.0782226	0	7.3719795	0.46788273	0.056598374	0.072241905	0.84363379	0.84367643	0.072243333	0.021085721	0.86014788	0.87770834	4.766382e-06	-0.09364415	0.10564709	0.02349028	-0.023488948	-0.10564402	-0.13141861	-4.6857944e-06	1	0.24334047	4.6266891e-06	-0.091505442	0.44678188	0.44679229	-0.091509993	-5.7928855e-06	0.57481327	-0.43543142	-0.022694468	0.81259287	-1.0295659	0.11174352	0.02682246	0.30414284	0.014638774	0.65361336	0.24058366	0.24059066	0.65360292	0.086442501	0.070424373	0.80878128	1.104541e-05	0.27263371	-1.4752428	0.11448028	-0.11449461	1.4751827	0.83182749	1.7177977e-05	-0.56883968	-2.1652685	-0.00020158422	1.3269212	-1.5568153	-1.556868	1.3270039	2.2718203e-05	-0.46534623	-0.0059992123	-6.4771176	R0:S0:1	0.80878128	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@06:09
2x2_2C_8b_C2v_L	-1.0861096	0	7.3238944	0.42622204	0.085053774	0.099752638	0.85295335	0.85291497	0.099714365	0.037145501	0.83275559	0.93341956	-1.7968288e-05	-0.10828535	0.11972421	0.02979386	-0.029805085	-0.1197041	-0.13531154	-3.2563083e-06	1	0.2412964	3.0815785e-06	-0.10154016	0.44194243	0.44194257	-0.10152503	4.0552174e-05	0.5663784	-0.41825714	-0.023806985	0.82118516	-1.0434229	0.1020584	0.028237197	0.31101823	0.019197017	0.60467993	0.2267437	0.22677388	0.6046912	0.085855639	0.068366651	0.8140234	8.3170641e-05	0.31030369	-1.4967273	0.13127146	-0.13122815	1.4966485	0.84386973	1.53097e-05	-0.57349291	-2.1793971	-0.00013236633	1.3385918	-1.5194007	-1.5195067	1.3386217	-0.00012665006	-0.45591573	-0.0075139145	-6.6889862	R0:S0:1	0.8140234	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@06:21
2x2_2C_8b_C2v_L	-1.0902435	0	7.3036869	0.40490902	0.12514635	0.10508779	0.83634769	0.83629585	0.10513128	0.036847918	0.83237681	0.8979677	-6.5033546e-07	-0.12873054	0.12493189	0.030898447	-0.030909214	-0.12495189	-0.13440899	1.2004192e-05	1	0.24515387	-6.8665569e-06	-0.098488843	0.43690713	0.43689306	-0.098494081	2.6395619e-05	0.55806591	-0.38448047	-0.024534432	0.81423424	-1.063388	0.069848946	0.02796237	0.32751562	0.025899367	0.61487662	0.23031465	0.23028501	0.61485693	0.085803729	0.06649111	0.80563137	-1.1173371e-05	0.36295088	-1.5688441	0.13559605	-0.1355768	1.5689525	0.85581864	-3.830127e-05	-0.57842184	-2.2235776	0.00012722011	1.3252101	-1.5213115	-1.521168	1.3250755	-8.4789753e-05	-0.43994934	-0.013037182	-6.5879625	R0:S0:1	0.80563137	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@06:31
2x2_2C_8b_C2v_L	-1.0890199	0	7.270696	0.41231362	0.088183017	0.12369844	0.87395978	0.87395971	0.12366462	0.11922829	0.81551197	1.0735407	8.4223188e-06	-0.10820966	0.1303107	0.034074033	-0.034087439	-0.13029811	-0.17068112	-2.6009821e-06	1	0.23457111	2.8745575e-05	-0.11363493	0.43910361	0.43911055	-0.11362858	1.5588591e-05	0.56975133	-0.43466889	-0.023449801	0.84046837	-1.0344923	0.12544615	0.030894937	0.29431329	0.01877358	0.55104092	0.2068107	0.20682708	0.55104895	0.093674596	0.067627917	0.83295405	5.358685e-05	0.29991459	-1.451747	0.14180382	-0.14175029	1.4516824	0.92782037	3.9244501e-06	-0.57219378	-2.1176561	-0.0006540526	1.3403098	-1.4676764	-1.467751	1.3403642	-2.3151739e-05	-0.47222714	-0.0049759345	-7.190168	R0:S0:1	0.83295405	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@06:40
2x2_2C_8b_C2v_L	-1.0877148	0	7.3132566	0.41552392	0.10273661	0.096452387	0.83962819	0.83963147	0.096437	0.032576255	0.83867449	0.89698532	-6.9019089e-08	-0.11802963	0.11980842	0.029108893	-0.029088467	-0.11980214	-0.13332857	3.47988e-06	1	0.24396867	-1.4775249e-06	-0.097147263	0.43976505	0.43976452	-0.097137531	2.4543899e-06	0.56262128	-0.39873861	-0.024038337	0.8149226	-1.054934	0.082211277	0.027785734	0.32275683	0.02258515	0.62245562	0.2329583	0.23295861	0.6224331	0.085560672	0.067369173	0.80722055	7.9120437e-07	0.33879521	-1.5409471	0.13062032	-0.13069582	1.5409547	0.84790377	-1.3243676e-05	-0.57586839	-2.2117543	2.826503e-05	1.3284127	-1.5317403	-1.5317257	1.3283447	-7.2611402e-06	-0.44611288	-0.010540524	-6.5736643	R0:S0:1	0.80722055	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@06:48
2x2_2C_8b_C2v_L	-1.0984647	0	7.2373629	0.37884597	0.17904598	0.1356575	0.82982622	0.82979428	0.13555418	0.066322504	0.80775813	0.94539781	-9.3582596e-05	-0.15570758	0.14177222	0.036583766	-0.036553461	-0.14174107	-0.14575675	2.3927407e-06	1	0.24659116	-0.00010441499	-0.10521225	0.42689977	0.42691288	-0.1051641	6.3715915e-06	0.54460756	-0.3479399	-0.025812521	0.81829427	-1.0837295	0.042349837	0.029425702	0.32941878	0.034375548	0.58339243	0.21669746	0.21675844	0.58343526	0.089450372	0.064353629	0.80800308	0.00012551925	0.41337344	-1.6268719	0.15079355	-0.15086833	1.6268744	0.90058939	-8.8797546e-06	-0.58639127	-2.2233979	0.0014056555	1.3215146	-1.4760244	-1.4762471	1.3214107	-1.9799717e-05	-0.42936816	-0.019850202	-6.7811311	R0:S0:1	0.80800308	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@06:57
2x2_2C_8b_C2v_L	-1.1122405	0	7.1788461	0.35415578	0.2326455	0.1666413	0.79506665	0.79497617	0.16661901	0.084247075	0.79664321	0.93463103	0.00014522414	-0.18924194	0.16089013	0.041475305	-0.041452127	-0.16088787	-0.15280505	6.8421825e-06	1	0.25145469	0.00013828107	-0.10403398	0.41339187	0.41337628	-0.10402838	-1.4739688e-05	0.52723407	-0.28991714	-0.027459157	0.81015396	-1.1161702	-0.013554326	0.029909411	0.34118163	0.04706834	0.58571677	0.21056828	0.21059716	0.58571866	0.093604638	0.061407614	0.79820607	-0.00033927336	0.48065767	-1.7697925	0.16525604	-0.16534558	1.7697587	0.95119543	-3.3453918e-05	-0.59778218	-2.2489099	-0.0014670783	1.2912545	-1.4379078	-1.4379983	1.2912538	4.0025751e-05	-0.4078295	-0.033102546	-6.7894845	R0:S0:1	0.79820607	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@07:04
2x2_2C_8b_C2v_L	-1.1176782	0	7.2598304	0.37562876	0.21638159	0.15694027	0.77662515	0.77662403	0.1569764	0.036700656	0.8319887	0.74618197	4.282471e-05	-0.1879594	0.15852894	0.036089179	-0.036117217	-0.15853693	-0.13388896	-1.1449426e-05	1	0.25903947	5.1901586e-05	-0.0855891	0.4219068	0.42190577	-0.085603378	-3.7893343e-06	0.53383487	-0.28075526	-0.026863999	0.78177948	-1.1327911	-0.053829526	0.026411194	0.36330634	0.048550292	0.63781185	0.22890376	0.22888246	0.63780282	0.091135733	0.061718284	0.76595274	-5.4808587e-05	0.5035547	-1.9339727	0.17821239	-0.17810666	1.9339671	0.92047864	4.9928422e-05	-0.60084599	-2.3299683	-0.00064857975	1.1896633	-1.4615138	-1.4614382	1.1897072	1.086952e-05	-0.38740604	-0.044208186	-6.1809839	R0:S0:1	0.76595274	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@07:11
2x2_2C_8b_C2v_L	-1.1340593	0	7.1816523	0.34578773	0.25973579	0.19589616	0.74735326	0.74727308	0.19588218	0.054460282	0.79392313	0.82220182	-0.00043142483	-0.21659006	0.18014524	0.040959221	-0.040950751	-0.18014924	-0.14083052	4.7094489e-06	1	0.25838672	-0.00043689516	-0.088895458	0.40707458	0.40707542	-0.088862697	2.0936993e-05	0.51374563	-0.23802997	-0.028003085	0.78633855	-1.1551825	-0.088742008	0.028127952	0.36181596	0.060621373	0.62174769	0.2115959	0.21161228	0.62174335	0.097164486	0.060934254	0.76845559	0.00094003388	0.55034316	-2.0285306	0.19375542	-0.1937915	2.028613	0.96800296	-1.7715284e-05	-0.61116761	-2.3038101	0.004465366	1.1689067	-1.3987979	-1.398824	1.1686446	-6.6442976e-05	-0.37974186	-0.053826869	-6.465824	R0:S0:1	0.76845559	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@07:17
2x2_2C_8b_C2v_L	-1.1955021	0	7.1158501	0.32220016	0.29281855	0.25486642	0.65322731	0.65323575	0.25492376	0.046063549	0.72867123	0.78481007	0.0021262186	-0.26671247	0.22538029	0.00012882511	-0.00013824122	-0.22539178	-0.14221984	-7.0416072e-06	1	0.25715541	0.0019476165	-0.00020965573	0.39519264	0.39519083	-0.00022983959	-1.259785e-05	0.4846178	-0.15767565	-0.00018063283	0.76713286	-1.2284534	-0.20898137	0.026644829	0.35815998	0.087794684	0.71546116	0.16961839	0.16958154	0.71534789	0.13827169	0.072966625	0.72162823	-0.0048407341	0.64254043	-2.683876	0.00067530371	-0.00068139232	2.6838048	1.1519786	4.1099287e-05	-0.64182077	-2.2464006	-0.017827052	0.0029446198	-1.1734578	-1.1732906	0.0031451188	4.7740736e-05	-0.37716331	-0.10606343	-6.4533471	R0:S0:1	0.72162823	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-03@07:35
