model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4709866	0	0	10.999094	2.5000884	-0.08406548	-3.8666159	-5.6112665	0.20860715	0.14676775	-5.2143278	-0.12966332	-5.2150365	12.085208	-0.00017617813	-0.00066367167	0.00019639141	-0.00013497315	-0.046126087	-0.013043827	-0.14560995	-0.010442926	0.15266666	-0.089068081	1.1833839	-0.87967209	2.2017097	-2.3372191	0.14540814	0.30880823	-0.099356857	-0.23009181	-1.9437048	-0.39554642	-0.081194799	-0.020222356	1.3733721	2.2784584	0.089205691	-0.15294648	-0.87806924	1.1818232	2.3380399	-2.2027187	0.30898252	0.1455387	0.23018664	0.099219608	1.3358013	2.3456085	-0.023597518	-0.07802626	1.8872406	0.40570181	2.1	1	0.20106456	-0.0012195921	0.00029363213	0.00011314178	-0.00076479355	0.00036452268	-0.0024959947	9.9700817e-05	-0.0098229409	0.030055087	0.075424091	1.2632295	1.7112227	-0.55305097	-0.18875637	0.077786773	0.3906242	1.7562959	1.9402025	1.5346406	0.13757472	0.47532815	1.7769793	1.3874094	1.8719499	1.3843187	0.00017677669	0.0017576384	0.002040364	0.00023765808	0.72437132	-0.2208252	1.9602495	-0.12730703	-0.45824652	0.2183624	-0.27671697	-0.029065872	-0.82835794	0.55011745	0.044410581	-0.31037423	0.39027728	0.56095089	0.5102491	0.041970131	0.4311476	0.06290547	-0.36352079	-0.26097526	-0.21808863	0.45847164	-0.029677349	-0.27575208	-0.54961038	0.82854236	-0.31033533	0.044269007	-0.55970618	-0.38935019	-0.14989618	-0.61959032	0.065422455	0.42810155	-0.21682471	-0.11031949	0.0071397676	-0.00011458662	-0.00013544853	0.00032061821	-0.001370119	0.0097302471	0.0020682497	-0.030571745	2	2	0	0	-97.213291	R0:S0:1	1.3843187	-76.680957	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@11:52
2x2_2C_8b_C2v_L	5.4709722	0	0	10.9991	2.5000884	-0.084081049	-3.8666926	-5.6113539	0.20860573	0.14677091	-5.2142024	-0.12965206	-5.2149467	12.085208	-0.00017810722	-0.0006629853	0.00019452145	-0.0001381715	-0.046119341	-0.013044245	-0.14560144	-0.010442172	0.15266452	-0.089066835	1.1833982	-0.87965796	2.2017298	-2.3372388	0.14539563	0.30881523	-0.099346814	-0.23010229	-1.9436401	-0.3955949	-0.081198939	-0.02022482	1.3734278	2.2784228	0.089203583	-0.15295602	-0.87807185	1.1818495	2.3380583	-2.2027257	0.30899858	0.14553227	0.23019107	0.099207579	1.3358449	2.3455812	-0.023589691	-0.078015653	1.8871705	0.40576329	2.1	1	0.20106456	-0.0012238331	0.00029143232	0.00010834834	-0.00076306627	0.00036411483	-0.0024995062	9.8687238e-05	-0.0098161852	0.030054545	0.075440379	1.2632293	1.71122	-0.55305301	-0.18875625	0.077786759	0.39061517	1.7563192	1.9401963	1.5346478	0.13756632	0.47526717	1.7769625	1.387397	1.8719504	1.3843096	0.0001767936	0.0017601839	0.0020460126	0.00024038408	0.72430592	-0.22083623	1.9601452	-0.12731045	-0.4582432	0.21834832	-0.27674718	-0.029079675	-0.82838493	0.5500825	0.044437555	-0.31038012	0.39023555	0.56093131	0.51027728	0.041963493	0.43120658	0.062902566	-0.36357061	-0.26094712	-0.21806344	0.458487	-0.029687043	-0.27578583	-0.54957712	0.82856083	-0.31034878	0.04427766	-0.55967112	-0.38930085	-0.14988106	-0.61965276	0.065406001	0.42813546	-0.21679439	-0.11035491	0.0071646648	-0.00011370196	-0.00013091516	0.00031124783	-0.001360815	0.0097392793	0.0020734646	-0.030582722	2	2	0	0	-97.213186	R0:S0:1	1.3843096	-76.680957	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@12:02
2x2_2C_8b_C2v_L	5.4712844	0	0	10.999094	2.5001884	-0.084087225	-3.8667194	-5.6112209	0.20861038	0.14677065	-5.2140409	-0.12967639	-5.2146515	12.085208	-0.00017523397	-0.00064986998	0.00018886267	-0.00013886513	-0.046115106	-0.013044646	-0.14560985	-0.010444065	0.15267475	-0.08905912	1.1833788	-0.87962113	2.2017409	-2.3372444	0.14539487	0.30882534	-0.099352453	-0.23010875	-1.9435627	-0.39558131	-0.081203782	-0.020219232	1.3734928	2.2783737	0.089197791	-0.15295292	-0.87810779	1.1819049	2.3380221	-2.2026935	0.30899852	0.14553316	0.23019317	0.099196211	1.3359201	2.3455527	-0.023589274	-0.078011865	1.887069	0.40573733	2.1	1	0.20106456	-0.0012218459	0.00030579908	0.00011811975	-0.0007638365	0.00036477184	-0.0025027282	0.00010532166	-0.0098189662	0.030055071	0.075446363	1.2632276	1.7112176	-0.55305998	-0.18876014	0.077788394	0.39061716	1.7563382	1.9401937	1.5346371	0.13756032	0.4752627	1.7769557	1.3874267	1.8719447	1.3843114	0.00017402508	0.001749106	0.0020483945	0.0002442642	0.72429948	-0.22085731	1.9601111	-0.12732275	-0.45824672	0.21832856	-0.27674123	-0.029100156	-0.8284074	0.55007424	0.044441616	-0.31038709	0.3902504	0.5609316	0.51028349	0.041965329	0.43120888	0.062892295	-0.36361037	-0.26093519	-0.21805441	0.45847147	-0.029681187	-0.27581864	-0.54957235	0.82857911	-0.31034771	0.044291105	-0.55966529	-0.38927915	-0.14989307	-0.61966266	0.065395643	0.42813452	-0.21678624	-0.11034829	0.0071492224	-0.00012237039	-0.00014013861	0.00031748263	-0.001346211	0.0097467902	0.0020459613	-0.03058977	2	2	0	0	-97.212182	R0:S0:1	1.3843114	-76.680157	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@12:16
2x2_2C_8b_C2v_L	5.4709791	0	0	10.999094	2.5000884	-0.084066242	-3.8665602	-5.6113371	0.20860717	0.14677144	-5.2142369	-0.12966591	-5.2148568	12.085208	-0.0001765518	-0.00065541791	0.00019231422	-0.00013666972	-0.046121807	-0.013047049	-0.14560357	-0.010443231	0.15265606	-0.089065555	1.183386	-0.87963059	2.2017239	-2.3372447	0.14540122	0.30880898	-0.099359438	-0.23010652	-1.9436504	-0.39557224	-0.08119842	-0.020223277	1.3734101	2.2784132	0.089216141	-0.152945	-0.87804984	1.1818501	2.338051	-2.2027165	0.30898912	0.14553628	0.23018943	0.099204895	1.3358487	2.3455765	-0.023588778	-0.078031919	1.8871657	0.40572856	2.1	1	0.20106456	-0.0012234403	0.00029693296	0.00011292535	-0.0007639235	0.00036711701	-0.0025027693	0.00010256	-0.0098180761	0.030055023	0.075431884	1.2632294	1.7112216	-0.55305193	-0.18875649	0.077786806	0.390621	1.7563116	1.9401966	1.5346455	0.1375674	0.47529747	1.7769723	1.3874224	1.871947	1.3843154	0.00017667356	0.0017532796	0.002045634	0.00024015402	0.72433753	-0.22083242	1.9601575	-0.12731559	-0.4582391	0.21835196	-0.27673744	-0.029083649	-0.8283712	0.55009754	0.04442278	-0.31037305	0.39026195	0.56095108	0.51026493	0.041969742	0.43118913	0.062901422	-0.36355883	-0.26095876	-0.21808088	0.45847224	-0.029686024	-0.2757844	-0.54959646	0.82855051	-0.31033641	0.044270089	-0.55969413	-0.3893027	-0.14989505	-0.61960964	0.065414241	0.42814067	-0.21681143	-0.11033351	0.0071588782	-0.00011703066	-0.0001351289	0.00031628201	-0.0013579954	0.0097419071	0.0020550083	-0.030582727	2	2	0	0	-97.212777	R0:S0:1	1.3843154	-76.680957	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@12:26
2x2_2C_8b_C2v_L	5.4710584	0	0	10.999094	2.5000884	-0.084069992	-3.8667876	-5.6113919	0.20859829	0.14675452	-5.2143398	-0.129663	-5.2148835	12.085208	-0.00017821619	-0.00064807385	0.00018978298	-0.00013550123	-0.046120822	-0.013045336	-0.14560669	-0.010442745	0.15265798	-0.08906879	1.1833985	-0.87967007	2.2017248	-2.3372377	0.1453952	0.30880715	-0.099361688	-0.2300864	-1.9436657	-0.39558959	-0.081196071	-0.02023078	1.3734021	2.278403	0.089212803	-0.15294267	-0.87809489	1.181869	2.3380347	-2.2027102	0.30897449	0.14552254	0.23017832	0.099205157	1.3358465	2.3455881	-0.02359183	-0.078028612	1.8871682	0.40574936	2.1	1	0.20116456	-0.0012227855	0.0002763989	0.00010071837	-0.00076273206	0.00036809608	-0.0025106647	0.0001029921	-0.0098175389	0.030053301	0.075430055	1.2632308	1.711223	-0.55304636	-0.18875266	0.077784259	0.39061999	1.7563138	1.9402001	1.5346517	0.13756582	0.4753132	1.7769799	1.3874091	1.8719474	1.3843147	0.00017777804	0.0017473931	0.002046848	0.00023558951	0.72433133	-0.22081449	1.9602073	-0.12731042	-0.45824098	0.2183545	-0.27672267	-0.029074376	-0.82836416	0.55009848	0.04442214	-0.31038282	0.39028891	0.5609384	0.51025281	0.041969695	0.43116729	0.062911526	-0.36355139	-0.26095938	-0.21808425	0.45847255	-0.029676058	-0.2757734	-0.54959581	0.82854245	-0.31032901	0.044286251	-0.55968997	-0.38933162	-0.14989534	-0.61959548	0.06542085	0.42811671	-0.21681699	-0.1103392	0.0071540277	-0.00010467133	-0.00012368766	0.00031549539	-0.0013611078	0.0097491997	0.0020519079	-0.030579263	2	2	0	0	-97.213531	R0:S0:1	1.3843147	-76.680957	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@12:36
2x2_2C_8b_C2v_L	5.471129	0	0	10.999094	2.5000884	-0.083989509	-3.867206	-5.6108529	0.20855386	0.14662032	-5.2124584	-0.12952355	-5.213396	12.085308	-0.00017628416	-0.00064138607	0.00018437321	-0.00014015002	-0.04611744	-0.013032424	-0.14556576	-0.010441819	0.15264139	-0.089094884	1.183735	-0.87992686	2.2013643	-2.3370539	0.14539744	0.30873512	-0.099368087	-0.22997741	-1.9425917	-0.39563873	-0.081190966	-0.020256436	1.3741787	2.2780932	0.089244932	-0.15293685	-0.87785656	1.1817277	2.3381261	-2.2027185	0.30891774	0.14554826	0.23005468	0.099199022	1.3365881	2.3451112	-0.023605372	-0.077994402	1.8862403	0.40579503	2.1	1	0.20106456	-0.0012223673	0.00029959874	0.0001134756	-0.00076137251	0.00036965351	-0.0025129367	0.00010790767	-0.0098199871	0.030044289	0.075345846	1.2632322	1.7112387	-0.5530329	-0.1887533	0.077785222	0.39067584	1.7561575	1.9402266	1.5346215	0.137627	0.47557223	1.7770283	1.3872118	1.8718458	1.3843718	0.00017448604	0.0017426821	0.0020508965	0.00024519905	0.72428135	-0.22061877	1.9606514	-0.1272777	-0.4582265	0.21847782	-0.27670722	-0.028957799	-0.8281938	0.55027625	0.044359641	-0.31033775	0.39044957	0.56104386	0.50992602	0.04200869	0.43098443	0.062995871	-0.36371019	-0.26113661	-0.21819616	0.45847783	-0.029713243	-0.27551434	-0.54977413	0.82843707	-0.31031149	0.044179769	-0.55976708	-0.3894605	-0.15010971	-0.61942189	0.065487503	0.42790007	-0.21689281	-0.11034235	0.0071572263	-0.00011849043	-0.00013608896	0.00030976212	-0.0013398522	0.0097558133	0.0020315386	-0.030561825	2	2	0	0	-97.206401	R0:S0:1	1.3843718	-76.681757	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@12:57
2x2_2C_8b_C2v_L	5.4711184	0	0	10.999096	2.5001284	-0.0840974	-3.8668211	-5.6113402	0.20859412	0.14678026	-5.214136	-0.12966937	-5.2146764	12.085208	-0.00017511955	-0.0006571152	0.00019338425	-0.00013717559	-0.046116615	-0.013042955	-0.14560406	-0.010441057	0.15268014	-0.089056211	1.1834163	-0.87963437	2.2017262	-2.3372504	0.14539148	0.3088128	-0.099344176	-0.23011313	-1.9435767	-0.39562661	-0.08119498	-0.020208351	1.3734801	2.2783589	0.089188237	-0.15295519	-0.87807589	1.1819035	2.3380391	-2.202698	0.30899124	0.14552475	0.23020474	0.099205573	1.3359143	2.3455521	-0.02358375	-0.078023947	1.8870708	0.40578905	2.1	1	0.20110456	-0.0012219708	0.00029424081	0.00011201137	-0.00076375527	0.00036473666	-0.0024995793	9.8308923e-05	-0.0098240564	0.030054512	0.075448874	1.263229	1.7112188	-0.55305482	-0.18875669	0.077786522	0.39061501	1.7563375	1.9401923	1.5346491	0.13756077	0.47524396	1.7769597	1.3874247	1.871947	1.3843094	0.00017430322	0.0017547123	0.0020452107	0.00024129416	0.72429623	-0.22086317	1.9600969	-0.12732802	-0.45825604	0.21832663	-0.27676061	-0.029098207	-0.8284002	0.55006612	0.044440476	-0.3103811	0.39021598	0.56092154	0.51028553	0.041967966	0.43121106	0.062876255	-0.36361089	-0.26092917	-0.21805028	0.45847535	-0.029694035	-0.27581773	-0.54955847	0.8285779	-0.31035236	0.044294057	-0.55967656	-0.38928405	-0.14988391	-0.61966027	0.065392877	0.42816358	-0.21677834	-0.11036447	0.0071513527	-0.00011513507	-0.00013440197	0.00031631343	-0.0013671162	0.009743587	0.0020707797	-0.030582498	2	2	0	0	-97.212795	R0:S0:1	1.3843094	-76.680637	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@13:07
2x2_2C_8b_C2v_L	5.4710653	0	0	10.999097	2.5001444	-0.084101842	-3.8668345	-5.6112486	0.20861097	0.14678344	-5.2140973	-0.12967074	-5.2147713	12.085208	-0.00017702061	-0.00067025134	0.00019901433	-0.00014109832	-0.046106452	-0.013037478	-0.14561008	-0.010439183	0.15267769	-0.089068664	1.1834184	-0.87965625	2.201746	-2.3372323	0.14540137	0.30882981	-0.099350045	-0.23012228	-1.9436203	-0.39558076	-0.081175611	-0.020209561	1.3734738	2.2784004	0.089191963	-0.15295903	-0.87808737	1.1818868	2.3380448	-2.2027354	0.30901331	0.14553294	0.23021556	0.099207809	1.3358867	2.3455834	-0.0235819	-0.078002706	1.8871174	0.40575241	2.1	1	0.20098056	-0.0012209866	0.00029428321	0.00011226159	-0.00076698862	0.00036366448	-0.0025057445	9.941509e-05	-0.0098180977	0.03005432	0.075453814	1.2632269	1.711216	-0.55306359	-0.18876191	0.077789938	0.3906148	1.7563501	1.9401934	1.5346367	0.13755515	0.47524879	1.7769493	1.3874078	1.8719505	1.3843089	0.0001741739	0.0017625522	0.002038164	0.00024595419	0.72420779	-0.220879	1.9601618	-0.12732551	-0.45824609	0.21832531	-0.27676416	-0.029096006	-0.82842145	0.55005879	0.044450381	-0.31038372	0.39024038	0.5609209	0.51031006	0.041959644	0.43116912	0.062870341	-0.3636103	-0.26092127	-0.21803826	0.45847947	-0.029695298	-0.27581136	-0.54955813	0.82859613	-0.31035927	0.044294954	-0.55967814	-0.3893012	-0.14987868	-0.61967731	0.065382109	0.42811799	-0.21677561	-0.11035551	0.0071453443	-0.00011526308	-0.00013529466	0.000326211	-0.0013605478	0.0097506707	0.0020621501	-0.030592433	2	2	0	0	-97.212898	R0:S0:1	1.3843089	-76.680509	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@13:18
2x2_2C_8b_C2v_L	5.4710669	0	0	10.999097	2.5001304	-0.084091776	-3.8668939	-5.6112622	0.20861484	0.14679416	-5.2141501	-0.12967549	-5.2148031	12.085208	-0.00017495851	-0.00066383654	0.00019662153	-0.00013421517	-0.046117117	-0.013043228	-0.14561319	-0.010440901	0.15267696	-0.089061066	1.1834151	-0.87966536	2.2017358	-2.3372387	0.14539679	0.30882731	-0.099353823	-0.23011921	-1.9436239	-0.3956098	-0.081182321	-0.020218506	1.3734648	2.2783977	0.089196113	-0.1529569	-0.87810645	1.1818941	2.3380425	-2.2027149	0.30901203	0.14553948	0.23020909	0.099208893	1.3358762	2.3455755	-0.023580692	-0.078023204	1.8871251	0.40577605	2.1	1	0.20102656	-0.0012261146	0.00027609014	0.00010014515	-0.00076743926	0.00036863439	-0.0025087409	9.7510784e-05	-0.0098134919	0.030055134	0.07544557	1.2632279	1.7112185	-0.55305871	-0.1887598	0.077788537	0.39061842	1.7563301	1.9401972	1.5346391	0.13756475	0.47524732	1.7769612	1.3874141	1.8719484	1.3843126	0.00017478039	0.0017599677	0.0020424812	0.00023548301	0.72428	-0.22087033	1.9601714	-0.12732791	-0.45825236	0.21833487	-0.27674308	-0.029090526	-0.82840372	0.55007407	0.044450363	-0.31038309	0.39023398	0.5609259	0.51028804	0.041964962	0.43117849	0.062880667	-0.36359961	-0.26093233	-0.21805422	0.45848304	-0.029685691	-0.27579629	-0.54957396	0.82857845	-0.31036466	0.044283388	-0.55968305	-0.38929969	-0.14987769	-0.61964799	0.065395621	0.42814163	-0.2167867	-0.11035696	0.0071728349	-0.00010424545	-0.00012284442	0.00032399725	-0.0013724449	0.0097530596	0.0020683118	-0.030595016	2	2	0	0	-97.213164	R0:S0:1	1.3843126	-76.680621	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-23@13:28
