model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	7.483472	0	14	2.9738	-0.0020645616	-3.1996832	-3.7275287	-0.090236126	-3.7277227	-0.090263549	0.12719159	-3.2911853	9.66	0.00085018926	-1.3923344e-05	0.0080696487	-0.15809018	0.0080674561	-0.15809911	-9.4558836e-06	2.6855076e-07	-0.10787041	-1.0485805	1.6212976	0.040260381	-1.6213355	-0.040252165	0.22220676	-2.1336334	1.926	1	0.2481	0.012369416	1.2615689	1.623232	-0.56794858	-0.1817504	0.074391653	0.12794862	0.26180581	1.9435812	1.8206906	1.5612128	1.8206916	1.5613058	0.018467621	1.5813115	1.1045871	-0.0092061732	-1.7242871e-05	0.089808805	1.1074233	0.089832571	1.1072627	0.00012078998	3.5102785e-05	1.1068176	0.72923999	-1.4908694	-0.52577035	1.4909128	0.52572958	-0.29462845	2.4344089	2	2	0	0	-72.16216	R0:S0:1	1.1045871	-106.9792	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@16:15
2x2_2C_8b_C2v_L	7.4837083	0	14.001	2.9738	-0.0020622827	-3.1997202	-3.727501	-0.090254603	-3.7276188	-0.090261026	0.1271855	-3.2912166	9.66	0.0009472047	-1.4543082e-05	0.008068192	-0.15810471	0.0080659472	-0.15809455	-8.2189861e-06	1.5560947e-06	-0.10786879	-1.0485902	1.6213021	0.040237446	-1.6213221	-0.040233128	0.22220492	-2.1336518	1.926	1	0.2481	0.012364979	1.2615742	1.6232299	-0.56792202	-0.1817376	0.074386677	0.12792637	0.26188911	1.9435839	1.8207138	1.5612376	1.8207022	1.5613446	0.018471892	1.5813466	1.1045638	-0.010256681	-2.166017e-05	0.089792308	1.1074912	0.089820057	1.1071185	0.00012658279	3.9829848e-05	1.1067802	0.72923911	-1.4907488	-0.52559775	1.4908677	0.52563448	-0.29464309	2.4342633	2	2	0	0	-72.161581	R0:S0:1	1.1045638	-106.9792	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:22
2x2_2C_8b_C2v_L	7.4856783	0	14	2.9748	-0.0020062878	-3.1988183	-3.7270519	-0.090396705	-3.7268086	-0.090383043	0.12736137	-3.2905411	9.66	-0.0011997749	1.7160846e-05	0.0080710983	-0.15820775	0.0080695936	-0.15821768	7.9182914e-06	-1.0163514e-06	-0.10789351	-1.0485121	1.6213065	0.040214851	-1.6212602	-0.040212985	0.22236582	-2.1336319	1.926	1	0.2481	0.012368958	1.2615263	1.6231805	-0.56810608	-0.18185655	0.074431818	0.12796122	0.26208367	1.9435544	1.8205776	1.5612272	1.8205923	1.5610826	0.01848494	1.5810838	1.1045766	0.012973662	2.8660743e-05	0.089930931	1.1076419	0.089900961	1.1081386	-0.00014281344	-4.9424563e-05	1.1072412	0.72933443	-1.4913442	-0.52580376	1.491183	0.52572036	-0.29477038	2.4349704	2	2	0	0	-72.157487	R0:S0:1	1.1045766	-106.9632	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@20:37
2x2_2C_8b_C2v_L	7.4756709	0	14	2.9738	-0.0018693603	-3.1974314	-3.7274939	-0.090800521	-3.7272389	-0.090782482	0.12782712	-3.2914937	9.66	-0.00076652088	1.1025406e-05	0.0080865264	-0.15855563	0.0080861747	-0.15855107	8.952386e-07	1.5177454e-06	-0.10800146	-1.0486998	1.621971	0.040173507	-1.6219188	-0.040173727	0.22277889	-2.1346084	1.927	1	0.2481	0.012381623	1.2614128	1.6230406	-0.56858465	-0.18212967	0.074539632	0.12802087	0.26227714	1.9434739	1.820258	1.5608877	1.8202608	1.5608037	0.018520159	1.5804667	1.1045575	0.0082587819	1.4548727e-05	0.090229783	1.1094552	0.090213929	1.1096661	-6.0032838e-05	-2.8359847e-05	1.108722	0.72957798	-1.492525	-0.52624764	1.4924558	0.52623145	-0.29506901	2.4367681	2	2	0	0	-72.164531	R0:S0:1	1.1045575	-106.9792	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@22:49
2x2_2C_8b_C2v_L	7.4851923	0	14	2.9738	-0.0021200709	-3.2002246	-3.7281189	-0.090100966	-3.7280784	-0.090091579	0.12699912	-3.2923098	9.66	-0.00047085412	9.8005425e-06	0.008065614	-0.15796791	0.0080676069	-0.15797398	3.8152656e-06	-3.4769538e-07	-0.10785924	-1.0486954	1.6213464	0.040300206	-1.6213384	-0.040299319	0.22198583	-2.1337333	1.926	1	0.2491	0.012370903	1.2616091	1.6232818	-0.56779812	-0.18164772	0.074339347	0.1279377	0.26159108	1.9435954	1.8207814	1.5613329	1.8207897	1.5612618	0.018445482	1.581556	1.1045978	0.005106302	7.3375892e-06	0.089741523	1.1067363	0.089722792	1.1069673	-5.9913435e-05	-1.7854828e-05	1.1064911	0.72921768	-1.4905835	-0.52579281	1.4905106	0.52574835	-0.29443157	2.4338392	2	2	0	0	-72.166347	R0:S0:1	1.1045978	-106.9792	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@01:47
