model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.5716607	0	14	3.4161	-0.0011392442	-3.0745281	-3.814471	-0.12204141	-3.8154403	-0.12214587	0.16579838	-3.3889172	10.23	0.018290355	-0.00015895541	0.014106875	-0.17779876	0.01408772	-0.1777663	-8.7672918e-05	1.4448585e-05	-0.11505176	-1.0729325	1.7000843	0.066266119	-1.7002608	-0.066290187	0.24852762	-2.2421451	2.0342	1	0.236	0.016665884	1.252158	1.6196111	-0.60774072	-0.20368141	0.083350995	0.14943603	0.25495315	1.9385834	1.7896448	1.5895345	1.7895644	1.5903655	0.015039407	1.5283943	1.1245469	-0.18700978	-0.00012015623	0.11960429	1.1448994	0.11979764	1.1425278	0.00097931684	0.00032876418	1.1448718	0.72626731	-1.6136039	-0.6643503	1.6144074	0.66452347	-0.28593925	2.6143324	2	2	0	0	-75.655133	R0:S0:1	1.1245469	-109.0224	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-09@16:06
2x2_2C_8b_C2v_L	8.5719439	0	14.001	3.4161	-0.0011447413	-3.0745642	-3.8144482	-0.12204164	-3.8156053	-0.12218089	0.16577564	-3.3889506	10.23	0.016982671	-0.00014083783	0.014101077	-0.17779887	0.014088306	-0.17780069	-3.5101677e-05	9.2990185e-07	-0.11524814	-1.0729309	1.7000769	0.066264953	-1.7003161	-0.066242117	0.24852452	-2.2421633	2.0342	1	0.236	0.016661345	1.2521645	1.6196086	-0.60771241	-0.20366535	0.083344792	0.14940995	0.2492599	1.9385872	1.7896572	1.5896279	1.7895996	1.5903792	0.015041879	1.5284397	1.12452	-0.17367977	-0.00013096536	0.11958682	1.1446303	0.11978084	1.1427182	0.0006679084	0.00029606454	1.1469389	0.72626447	-1.6135784	-0.6642901	1.6142472	0.66422595	-0.28594643	2.6141703	2	2	0	0	-75.655088	R0:S0:1	1.12452	-109.0224	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-09@17:05
2x2_2C_8b_C2v_L	8.5737917	0	14	3.4171	-0.0010656072	-3.0738693	-3.8137546	-0.12214957	-3.8146091	-0.12227057	0.16591631	-3.3882261	10.23	0.018077277	-0.0001485254	0.014102035	-0.17790574	0.014091584	-0.17789418	-7.0339576e-05	1.0537493e-05	-0.1151095	-1.0728869	1.7000368	0.066203215	-1.7001944	-0.066232563	0.2486627	-2.2421231	2.0342	1	0.236	0.016667482	1.252116	1.6195598	-0.60789138	-0.20378226	0.083389078	0.14944896	0.25390419	1.9385565	1.7895255	1.5893952	1.7894611	1.5901496	0.015050747	1.528182	1.1245396	-0.18454142	-0.00010085042	0.11970958	1.1452772	0.11988077	1.1432302	0.00083950709	0.00029417403	1.1457255	0.72635975	-1.6140394	-0.66433738	1.6147157	0.66448036	-0.28605564	2.6148172	2	2	0	0	-75.650359	R0:S0:1	1.1245396	-109.0064	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-09@17:25
2x2_2C_8b_C2v_L	8.5636499	0	14	3.4161	-0.00089531849	-3.0724962	-3.8137703	-0.12244701	-3.8148787	-0.12255257	0.16634773	-3.3892542	10.23	0.017252618	-0.00011678077	0.014111522	-0.17820168	0.014104478	-0.17819914	-4.8165613e-05	6.7851065e-06	-0.11532864	-1.0730456	1.7005956	0.066147584	-1.7008181	-0.066160078	0.24905818	-2.2431205	2.0352	1	0.236	0.016687942	1.2520058	1.6194233	-0.60833915	-0.20403928	0.083491215	0.14950468	0.25020579	1.9384699	1.789178	1.5887322	1.789129	1.5893438	0.015082657	1.5276079	1.1245218	-0.17548996	-9.0097518e-05	0.12003474	1.1468234	0.12017062	1.1451588	0.00063467666	0.00023781001	1.1485536	0.72661749	-1.6152928	-0.66494632	1.6158718	0.66503111	-0.28635143	2.6163964	2	2	0	0	-75.6561	R0:S0:1	1.1245218	-109.0224	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-09@17:44
2x2_2C_8b_C2v_L	8.5735004	0	14	3.4161	-0.0012041964	-3.0747764	-3.8151128	-0.12193911	-3.8162395	-0.12206162	0.16562704	-3.3899527	10.23	0.017459404	-0.00015847935	0.014109364	-0.17769089	0.01408744	-0.17767433	-7.7118461e-05	1.1245992e-05	-0.1151621	-1.0730072	1.7001414	0.066313179	-1.7003593	-0.066338311	0.24831391	-2.2422307	2.0342	1	0.237	0.016662407	1.2521991	1.6196604	-0.60759312	-0.20357935	0.08329723	0.14942446	0.25128192	1.9385998	1.7897515	1.5898124	1.7896765	1.5906472	0.015021217	1.5286395	1.1245563	-0.17876679	-0.00012629564	0.11950561	1.1442759	0.11970278	1.1419618	0.00093007553	0.00033011773	1.1457535	0.72621983	-1.6132408	-0.66426331	1.6140316	0.66440908	-0.28574725	2.6138003	2	2	0	0	-75.659775	R0:S0:1	1.1245563	-109.0224	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-09@18:14
