model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6231932	0	7.2748725	0.32444315	0.87776347	0.67057178	0.43409074	0.43403604	0.67049098	0.80870086	0.25772016	0.88981165	4.5426166e-05	0.7957739	-0.29305546	-0.14926907	-0.14940434	-0.29296168	3.8076731e-06	0.11517086	1	0.44014078	-3.0848597e-05	-0.18058985	0.36600165	-0.36590775	0.18078604	0.31173817	-2.1512739e-06	0.41773343	0.60665238	-0.046541422	0.63861577	-1.189588	-0.32299609	-0.49233948	0.029200743	0.8036735	0.33435159	0.13292217	0.67715969	0.67732733	0.13282884	0.010913156	0.036214304	0.64072016	-0.00024470983	-1.5580582	1.4922665	1.9334068	1.9341018	1.4914884	-2.815876e-05	-0.84036115	-0.64294844	-2.7484294	3.856951e-05	0.089497144	-1.7172226	1.7172404	-0.09032798	-0.11480721	-2.4169207e-06	-0.12411747	-8.1947357	R0:S0:1	0.64072016	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@05:10
2x2_2C_8b_C2v_L	-1.6231881	0	7.2748225	0.32439499	0.87774841	0.67053297	0.43403121	0.43405565	0.67064829	0.80864947	0.25751461	0.88986603	-2.555806e-05	0.79576066	-0.2930063	-0.14935128	-0.14922635	-0.29310096	-1.6551287e-05	0.11515261	1	0.44012659	2.2837482e-06	-0.18068684	0.36594828	-0.36602408	0.18052849	0.31172786	2.0449297e-05	0.41773479	0.60665476	-0.046545878	0.63861977	-1.1895825	-0.3229937	-0.4923392	0.029202309	0.8036968	0.33436961	0.13285579	0.67732202	0.67722022	0.13293619	0.010916154	0.036217447	0.64073481	0.00019865874	-1.5580982	1.4917483	1.9337739	1.9331517	1.4924212	9.0988309e-05	-0.84035318	-0.6429442	-2.7484073	9.4770842e-05	0.089984625	-1.7174127	1.717457	-0.089301193	-0.11481975	-1.2436428e-05	-0.12410406	-8.1949115	R0:S0:1	0.64073481	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@05:16
2x2_2C_8b_C2v_L	-1.6231748	0	7.2748272	0.32443127	0.87777002	0.67042898	0.4339635	0.4340736	0.67051487	0.80867271	0.25763693	0.88987442	-3.9325472e-05	0.79575973	-0.29287189	-0.14950863	-0.14924053	-0.29306795	-2.0031827e-05	0.11517389	1	0.4401349	1.3302549e-06	-0.18094463	0.36582825	-0.36601372	0.18055987	0.31171781	9.7900533e-06	0.41771539	0.60664626	-0.046540658	0.63862972	-1.189582	-0.32296578	-0.4923544	0.029202452	0.8036613	0.33434072	0.13272257	0.67759118	0.67715915	0.13294872	0.010914285	0.036219316	0.64074117	0.00032243391	-1.5580251	1.4906614	1.9346666	1.9332382	1.4924163	0.00012132774	-0.84040572	-0.6429426	-2.74842	0.00017126833	0.091075168	-1.717525	1.7172598	-0.089402007	-0.11481702	1.5733986e-06	-0.12410162	-8.1948694	R0:S0:1	0.64074117	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@05:21
2x2_2C_8b_C2v_L	-1.6231943	0	7.2748379	0.32443653	0.87778421	0.67054742	0.43406392	0.43403373	0.67052705	0.80865066	0.2576175	0.8898458	-1.1929211e-05	0.79578108	-0.29302971	-0.14931875	-0.14932578	-0.29301567	-8.7403416e-06	0.11516484	1	0.44014086	1.5149675e-06	-0.1806475	0.36597236	-0.36595241	0.18068087	0.3117377	4.0355916e-06	0.41773919	0.60665609	-0.046542672	0.63861807	-1.1895859	-0.32299663	-0.4923383	0.029201642	0.80367433	0.33435161	0.13289133	0.67723266	0.67729429	0.1328773	0.010915983	0.036219229	0.64072748	8.0451443e-05	-1.5580591	1.4920107	1.9336285	1.9336958	1.4918866	4.6186853e-05	-0.84038939	-0.64294593	-2.7484267	2.9815501e-05	0.089769659	-1.7172757	1.7173398	-0.089916403	-0.11482124	-2.4674676e-06	-0.12411222	-8.1948656	R0:S0:1	0.64072748	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@05:27
2x2_2C_8b_C2v_L	-1.6231858	0	7.2748261	0.32440972	0.87776937	0.67059771	0.43404285	0.43404108	0.67058369	0.80854405	0.25748293	0.88985867	-2.0138267e-05	0.79576718	-0.29300719	-0.14936013	-0.14928892	-0.29304592	-2.1020034e-05	0.11514601	1	0.44013205	-7.1923291e-06	-0.18070884	0.36594576	-0.36597796	0.1806326	0.31171633	2.2885877e-05	0.41773067	0.60665233	-0.046544085	0.63862074	-1.189583	-0.32298952	-0.49234165	0.029202137	0.80368658	0.33435975	0.13284207	0.67733493	0.67727951	0.13289288	0.010917219	0.036216624	0.64073393	0.00018605617	-1.5580786	1.4916696	1.9338423	1.9334973	1.4920406	0.00011118103	-0.84032719	-0.64294459	-2.7484183	0.00013707066	0.090044225	-1.7174037	1.7174069	-0.089719427	-0.1148219	-1.5758608e-05	-0.12410369	-8.1948789	R0:S0:1	0.64073393	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@05:32
2x2_2C_8b_C2v_L	-1.6231876	0	7.2748243	0.32442634	0.87778648	0.67044654	0.43401098	0.4340117	0.67051394	0.8086165	0.25753044	0.88986235	1.0078577e-05	0.79577458	-0.29296843	-0.14937814	-0.14934854	-0.29299708	-1.786318e-05	0.11515601	1	0.44013819	-1.0519043e-05	-0.18075234	0.3659156	-0.36593584	0.18071261	0.3117248	2.5567592e-05	0.41773273	0.60665355	-0.0465396	0.63862179	-1.1895833	-0.32298717	-0.49234356	0.029202042	0.80367465	0.3343497	0.13284653	0.67734577	0.67736557	0.13285564	0.010916502	0.036219053	0.64073346	-3.3205151e-05	-1.5580541	1.4916042	1.9339676	1.9338284	1.4917191	9.8300167e-05	-0.84037118	-0.64294431	-2.7484242	4.3401185e-05	0.090233914	-1.7172987	1.7174082	-0.09007438	-0.11482243	-1.5410777e-05	-0.12410604	-8.194883	R0:S0:1	0.64073346	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@05:37
2x2_2C_8b_C2v_L	-1.6231916	0	7.274834	0.32443904	0.87779896	0.67044259	0.43399351	0.43407063	0.67053605	0.80862244	0.2575475	0.88984884	-2.0620328e-05	0.7957824	-0.29291127	-0.14946179	-0.14924764	-0.29306822	-1.7844685e-05	0.11515036	1	0.44014192	-4.4473883e-06	-0.18087523	0.36586625	-0.36600903	0.18056194	0.31173028	1.5495293e-05	0.41773767	0.60665678	-0.046541793	0.63861864	-1.1895832	-0.32299489	-0.49233982	0.029201728	0.8036685	0.33434546	0.13276993	0.67749444	0.67714992	0.13294553	0.01091595	0.036215087	0.64073024	0.00019654265	-1.5580456	1.4910231	1.9344158	1.9332748	1.4924137	0.00010507468	-0.84032676	-0.64294633	-2.7484304	0.00013650001	0.090754327	-1.7174396	1.7172208	-0.089406103	-0.11481809	-5.0203343e-06	-0.12410809	-8.1948486	R0:S0:1	0.64073024	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@05:43
2x2_2C_8b_C2v_L	-1.6231751	0	7.2748366	0.32444721	0.87779456	0.67051653	0.43400292	0.4340346	0.67049044	0.80869552	0.2576627	0.88985816	1.7527564e-05	0.79577801	-0.2929811	-0.14936917	-0.14932466	-0.29300511	-7.6364339e-06	0.11517266	1	0.44014457	-2.3550867e-05	-0.18073874	0.36592697	-0.36595715	0.18067854	0.31173202	9.3832638e-06	0.41772279	0.60664764	-0.046544105	0.63861866	-1.1895782	-0.32299445	-0.49233648	0.029202384	0.80366796	0.33434007	0.13282562	0.67742692	0.67730208	0.13287241	0.010914382	0.036217507	0.64073842	-3.6912262e-05	-1.5580379	1.4915101	1.9339122	1.9336721	1.49184	4.1801377e-05	-0.84038729	-0.64294073	-2.748439	0.00011576887	0.090213174	-1.7175243	1.7173666	-0.089931158	-0.11481739	-5.6728619e-06	-0.12410063	-8.1948814	R0:S0:1	0.64073842	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@05:48
2x2_2C_8b_C2v_L	-1.6231936	0	7.2748338	0.32442104	0.8777695	0.67054402	0.4340542	0.43402067	0.67051574	0.80855437	0.25766683	0.88984746	1.7082964e-05	0.79577201	-0.29302169	-0.14932537	-0.14932481	-0.29300817	9.7439602e-06	0.1151637	1	0.44013684	-1.4965051e-05	-0.18066956	0.36596099	-0.36594962	0.18066864	0.31172056	-2.0435416e-05	0.4177389	0.60665585	-0.046543149	0.63861865	-1.1895857	-0.32299587	-0.49233832	0.029201613	0.80368032	0.33435695	0.13288507	0.67724246	0.67732451	0.13286802	0.010915092	0.036215378	0.64072821	-7.3547248e-05	-1.5580691	1.4919501	1.9336738	1.9336972	1.4918413	-4.8465745e-05	-0.84034963	-0.64294691	-2.7484203	4.5978041e-05	0.089852866	-1.7172558	1.7174134	-0.089906271	-0.11481456	1.6239571e-05	-0.12411054	-8.1948405	R0:S0:1	0.64072821	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@05:54
2x2_2C_8b_C2v_L	-1.6231905	0	7.274841	0.32443758	0.87778607	0.67067764	0.43406036	0.43403977	0.67055073	0.80856583	0.25756997	0.88984422	-8.1957539e-06	0.7957805	-0.29302762	-0.14934927	-0.14930026	-0.29303439	-5.4915566e-05	0.11515514	1	0.44014379	-1.462074e-05	-0.18069443	0.36595768	-0.36596551	0.18065093	0.31171804	6.2139192e-05	0.41773228	0.60665275	-0.04654325	0.6386195	-1.1895862	-0.32299059	-0.49234217	0.029201737	0.80367583	0.33435017	0.13284703	0.6773145	0.67724825	0.13289595	0.010915929	0.036215897	0.64072806	0.00011581012	-1.5580599	1.491746	1.9337996	1.9335604	1.4920361	0.00029519093	-0.84033981	-0.64294617	-2.7484348	0.00013828403	0.089952274	-1.7173865	1.7172973	-0.089778434	-0.11481642	-3.9683159e-05	-0.12410905	-8.1948669	R0:S0:1	0.64072806	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@05:59
2x2_2C_8b_C2v_L	-1.6261947	0	7.174841	0.32371369	0.87997985	0.66896035	0.43281978	0.43275374	0.66884281	0.80944011	0.25836947	0.88984422	2.2166696e-05	0.79631384	-0.29230672	-0.15027446	-0.15044276	-0.2921755	-3.9096144e-05	0.11534847	1	0.44016682	-1.2581543e-05	-0.1820305	0.36536433	-0.36524359	0.1822816	0.31209753	5.7256335e-05	0.41773228	0.60665275	-0.046385078	0.63999569	-1.1922371	-0.32103473	-0.49427125	0.029834168	0.80335097	0.33446702	0.13186894	0.68427654	0.68449818	0.13174367	0.010941513	0.036349224	0.64248033	-0.00014126106	-1.5584256	1.4841953	1.9409905	1.941875	1.4831377	0.00020144528	-0.84289321	-0.64435181	-2.7499044	-1.3055866e-05	0.09882047	-1.7318493	1.7319061	-0.099899873	-0.11477969	-4.2069694e-05	-0.12314954	-8.2094254	R0:S0:1	0.64248033	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:04
2x2_2C_8b_C2v_L	-1.6202268	0	7.374841	0.32512644	0.87557844	0.67198523	0.43521743	0.43524601	0.67202619	0.80790225	0.25680989	0.88984422	1.1061153e-05	0.79523057	-0.2936955	-0.14838086	-0.14832577	-0.29374307	-1.2867528e-05	0.11497431	1	0.44010165	-2.0093671e-05	-0.17933744	0.36652578	-0.36656352	0.17927149	0.3113773	9.6301374e-06	0.41773228	0.60665275	-0.046654035	0.6372738	-1.1869688	-0.32485333	-0.4904887	0.028588544	0.80398291	0.33424216	0.13391533	0.67042204	0.67031047	0.13396933	0.010890351	0.036092909	0.63901411	-2.8040641e-06	-1.5576642	1.4995335	1.9264206	1.9261249	1.499925	7.2356195e-05	-0.83793842	-0.64156558	-2.7469294	0.00011266816	0.081263794	-1.7030242	1.7029033	-0.080941959	-0.11485757	-3.8835874e-06	-0.12504853	-8.180471	R0:S0:1	0.63901411	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:08
2x2_2C_8b_C2v_L	-1.6240501	0	7.274841	0.32667286	0.87688308	0.67192197	0.43662071	0.43669099	0.67204288	0.81003855	0.25511252	0.87984422	1.4592362e-05	0.79603054	-0.29385991	-0.14809821	-0.14788632	-0.2940146	8.0610339e-06	0.11473727	1	0.44068923	1.0530602e-06	-0.1793451	0.36717476	-0.36732634	0.17900458	0.31191109	-5.7151767e-06	0.41773228	0.60665275	-0.046519452	0.63707939	-1.1900536	-0.32566027	-0.49115023	0.029029535	0.80406785	0.33435303	0.13455564	0.66993123	0.66967822	0.13471392	0.010867947	0.036034038	0.63863187	-8.9746838e-05	-1.5591943	1.5054094	1.9286777	1.9275499	1.5066995	-2.7398914e-05	-0.83832673	-0.6434484	-2.7509176	-3.7674414e-05	0.079601259	-1.7031336	1.7031443	-0.078227351	-0.11397453	1.1814188e-05	-0.12560198	-8.1672693	R0:S0:1	0.63863187	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:13
2x2_2C_8b_C2v_L	-1.6223341	0	7.274841	0.32220091	0.8785908	0.66889544	0.43143246	0.43146342	0.6689731	0.80724043	0.26010169	0.89984422	-2.2838838e-05	0.79549545	-0.29202932	-0.15069755	-0.15064199	-0.29208091	2.5716872e-05	0.11558906	1	0.43958236	2.305292e-05	-0.18223729	0.36462389	-0.36466497	0.18215068	0.31155561	-3.1944631e-05	0.41773228	0.60665275	-0.046519909	0.64015993	-1.1891114	-0.32028766	-0.49357433	0.029372316	0.80325592	0.33435176	0.13120003	0.68459003	0.68446886	0.13124696	0.010963002	0.036406406	0.64280006	9.280215e-05	-1.5568888	1.477811	1.9393468	1.9390427	1.4782166	-0.00013763964	-0.8424594	-0.642457	-2.745884	-7.759806e-05	0.10122585	-1.7309736	1.7308499	-0.10082991	-0.11565996	2.0618973e-05	-0.12265434	-8.2223947	R0:S0:1	0.64280006	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:17
2x2_2C_8b_C2v_L	-1.6226296	0	7.274841	0.3252673	0.87685005	0.66873695	0.43360948	0.43350014	0.66865443	0.80874363	0.25556808	0.88984422	5.3773405e-05	0.79514723	-0.2918508	-0.15039899	-0.150615	-0.29168882	-1.7091021e-05	0.11502407	1	0.44027458	-1.4778032e-05	-0.1824476	0.36542206	-0.36527017	0.1827445	0.31129337	4.5041627e-05	0.41673228	0.60665275	-0.046535349	0.63891451	-1.1892532	-0.32172333	-0.4933694	0.029227727	0.80312152	0.33378076	0.13165295	0.68025799	0.68066317	0.13146455	0.010898727	0.036135176	0.64114633	-0.00037630107	-1.5566882	1.4818257	1.93899	1.9401382	1.4803548	8.0988059e-05	-0.83920766	-0.64283615	-2.7487557	-0.00012170532	0.09827414	-1.7213227	1.7216709	-0.099626257	-0.11474869	-3.6172665e-05	-0.12369426	-8.1935584	R0:S0:1	0.64114633	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:22
2x2_2C_8b_C2v_L	-1.6237504	0	7.274841	0.32360656	0.87864846	0.67235011	0.43455082	0.43454275	0.67236425	0.80846047	0.25981341	0.88984422	2.1891029e-07	0.79638843	-0.29420738	-0.14820764	-0.14816939	-0.29423453	-1.1448736e-06	0.11532166	1	0.44000552	1.3086794e-06	-0.17885785	0.3665199	-0.36654029	0.17879178	0.31216065	-3.3690832e-06	0.41873228	0.60665275	-0.046530401	0.63832076	-1.1899088	-0.32424489	-0.49133509	0.029175225	0.80422211	0.33492478	0.13417866	0.67407752	0.67405167	0.13420501	0.010931472	0.036302574	0.6403076	-4.8740813e-06	-1.5594201	1.5023106	1.9281334	1.9279271	1.5025356	1.0728057e-05	-0.84158666	-0.64305841	-2.7480803	-8.6557542e-06	0.081260856	-1.7129593	1.7129928	-0.081017151	-0.1148857	5.0627475e-06	-0.12453387	-8.1960946	R0:S0:1	0.6403076	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:26
2x2_2C_8b_C2v_L	-1.6228091	0	7.274841	0.32305338	0.87821602	0.67194871	0.43440276	0.43444091	0.67209395	0.80874625	0.2591194	0.88984422	-8.3880868e-07	0.79558584	-0.29392659	-0.14842233	-0.14826438	-0.29405117	2.0643838e-05	0.11546698	1	0.43966901	-4.0690083e-06	-0.17915971	0.36627206	-0.3663782	0.17892621	0.31118307	-3.8201278e-05	0.41773228	0.60565275	-0.046530813	0.63849182	-1.1900662	-0.3239309	-0.49108417	0.029178241	0.80406121	0.33475476	0.13394088	0.67455534	0.6744116	0.13404855	0.010863214	0.036274767	0.64045905	3.90777e-05	-1.5588586	1.5003179	1.9293706	1.9285523	1.5012241	-9.7833289e-05	-0.84168158	-0.64302948	-2.7480631	5.2146657e-05	0.082861065	-1.7136911	1.7137603	-0.081896958	-0.1145399	3.2637725e-05	-0.12438646	-8.1935348	R0:S0:1	0.64045905	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:31
2x2_2C_8b_C2v_L	-1.6235728	0	7.274841	0.32578749	0.87725837	0.66902278	0.43370962	0.43365748	0.66894617	0.80853809	0.25644703	0.88984422	2.082986e-05	0.79594238	-0.29205864	-0.15027106	-0.15044028	-0.29193701	3.5160462e-06	0.11490449	1	0.44059682	-9.6207206e-06	-0.18225091	0.3656081	-0.36549654	0.18250158	0.31228844	-3.3224592e-06	0.41773228	0.60765275	-0.046532479	0.63874435	-1.1890958	-0.32203081	-0.49362785	0.02922455	0.80330978	0.33397304	0.13182299	0.6799138	0.68015384	0.13169351	0.010965604	0.036166175	0.64099359	-0.00013981747	-1.5573044	1.4833244	1.9382174	1.9391071	1.4822571	-2.5721495e-05	-0.83918837	-0.64286172	-2.7487529	-2.7239908e-05	0.09715275	-1.7206703	1.7207813	-0.098213388	-0.11509451	-1.1783518e-06	-0.12384279	-8.1961118	R0:S0:1	0.64099359	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:35
2x2_2C_8b_C2v_L	-1.6193489	0	7.374841	0.32289217	0.8764264	0.6706357	0.43267936	0.43262432	0.67051462	0.80651261	0.25930053	0.89984422	2.6638787e-05	0.79495811	-0.29285835	-0.14961615	-0.14968332	-0.29278874	-2.634129e-06	0.11540766	1	0.43954945	-1.9153647e-05	-0.18068869	0.36530954	-0.36524824	0.1807842	0.3111995	-8.1999942e-07	0.41773228	0.60665275	-0.046664098	0.63881494	-1.1864846	-0.32218198	-0.4916791	0.028755921	0.8035749	0.3342367	0.13227327	0.67760304	0.67770996	0.1322216	0.010938625	0.036281692	0.64109585	-0.00013995102	-1.5564965	1.4861734	1.9313987	1.9317566	1.4857319	1.2401132e-05	-0.84002612	-0.64105786	-2.7444068	3.0224851e-05	0.091539297	-1.7168372	1.7168781	-0.091993105	-0.11570987	2.7477205e-07	-0.12357881	-8.2080179	R0:S0:1	0.64109585	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:40
2x2_2C_8b_C2v_L	-1.6270328	0	7.174841	0.32594814	0.87913354	0.67045838	0.43542874	0.43542305	0.67040762	0.81079913	0.25593191	0.87984422	-5.0140923e-06	0.79658496	-0.29318655	-0.14903335	-0.14900885	-0.29319597	-4.7174747e-06	0.11492343	1	0.4407203	-6.8817704e-06	-0.18065082	0.366617	-0.3666259	0.18062706	0.31226733	-3.6776003e-06	0.41773228	0.60665275	-0.046392763	0.63845422	-1.1926907	-0.32372695	-0.49305128	0.029658427	0.80376281	0.3344676	0.13349237	0.67698392	0.67695694	0.13351844	0.010892932	0.036158237	0.64039199	6.4172791e-05	-1.5595809	1.4976612	1.935965	1.9358396	1.4978192	2.7012655e-05	-0.84077112	-0.64483636	-2.7524152	7.0792191e-05	0.088211763	-1.7179354	1.7179126	-0.088112926	-0.1139347	4.0107361e-06	-0.12462528	-8.181844	R0:S0:1	0.64039199	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:44
2x2_2C_8b_C2v_L	-1.6211136	0	7.374841	0.32735952	0.87470798	0.67335127	0.43784751	0.43780613	0.67330639	0.80930027	0.25483314	0.87984422	-2.8158959e-05	0.79549856	-0.29465833	-0.14695241	-0.146969	-0.29463556	-1.9213672e-05	0.11460883	1	0.44064793	2.6365427e-05	-0.1777262	0.36786572	-0.36784268	0.17774885	0.31157354	3.3018198e-05	0.41773228	0.60665275	-0.046623496	0.63573847	-1.1874601	-0.32750556	-0.48931428	0.028420121	0.80437978	0.33425235	0.13582135	0.66273365	0.66282577	0.13579638	0.010838578	0.035914144	0.63690839	0.00010846566	-1.5588253	1.5144226	1.9202362	1.9203417	1.5142448	9.8555211e-05	-0.83604876	-0.64207829	-2.7494223	-9.4278801e-05	0.069952609	-1.6885333	1.6886689	-0.070098507	-0.11400176	-2.4670357e-05	-0.12655168	-8.1529663	R0:S0:1	0.63690839	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:50
2x2_2C_8b_C2v_L	-1.6253656	0	7.174841	0.32142199	0.88077845	0.66724943	0.43018279	0.43021973	0.66728692	0.80795727	0.26080139	0.89984422	-3.7641113e-05	0.79602795	-0.29128287	-0.15167829	-0.15159617	-0.29134531	3.7652991e-05	0.11576313	1	0.43958549	2.1313215e-05	-0.18364664	0.36399917	-0.36405693	0.18353627	0.31193421	-6.3474305e-05	0.41773228	0.60665275	-0.046365083	0.64154398	-1.1917924	-0.31831898	-0.49550758	0.030008733	0.80297055	0.33450435	0.13022445	0.69158047	0.69146096	0.13028898	0.010991525	0.03654154	0.64454461	0.00021354973	-1.5573481	1.4700014	1.9467023	1.946278	1.4705292	-0.0001972792	-0.84499387	-0.64387388	-2.7473372	-5.9522468e-06	0.11054284	-1.7453736	1.7453088	-0.11004129	-0.11562617	4.4840982e-05	-0.12169804	-8.2370374	R0:S0:1	0.64454461	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@06:54
2x2_2C_8b_C2v_L	-1.6208007	0	7.374841	0.32432382	0.87651758	0.67378576	0.43572531	0.43577479	0.67381822	0.80775595	0.25920885	0.88984422	-2.1496735e-05	0.79586651	-0.29493682	-0.1471797	-0.14710035	-0.29499876	2.402882e-05	0.11516713	1	0.43997862	1.9023521e-05	-0.17740111	0.36712869	-0.36719378	0.17727025	0.31181515	-2.9939717e-05	0.41873228	0.60665275	-0.0466509	0.63697974	-1.1873083	-0.32611181	-0.48947081	0.028563043	0.80451264	0.33479816	0.13531265	0.66709524	0.66694309	0.13538649	0.010905388	0.036184404	0.6385897	0.00010256615	-1.5589938	1.5104464	1.9203606	1.9199148	1.5110028	-0.00012584788	-0.83927319	-0.641679	-2.7466152	-4.7330706e-05	0.072255887	-1.6985945	1.6984989	-0.071703186	-0.11492673	2.0593897e-05	-0.12547785	-8.1817942	R0:S0:1	0.6385897	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@07:00
2x2_2C_8b_C2v_L	-1.6256443	0	7.174841	0.32455868	0.87909047	0.66708378	0.43230915	0.43229431	0.6670531	0.80956231	0.25626035	0.88984422	-1.5477576e-05	0.79569697	-0.29099911	-0.15153334	-0.15147687	-0.29102472	7.0558012e-08	0.11519939	1	0.44030728	1.1065984e-05	-0.18407273	0.36469613	-0.36472388	0.18398785	0.31166795	-1.778443e-06	0.41673228	0.60665275	-0.046386355	0.64029433	-1.1919188	-0.31977812	-0.49528105	0.029861229	0.80278841	0.33388702	0.13052129	0.68751369	0.68751556	0.13055117	0.010925318	0.036265216	0.6428974	7.9822608e-05	-1.5570387	1.4728813	1.947208	1.9469301	1.4731452	2.4808417e-06	-0.84170031	-0.64424551	-2.7502521	-1.86453e-05	0.10848296	-1.7359663	1.7360905	-0.1081835	-0.11471014	2.7037817e-06	-0.12273323	-8.2081774	R0:S0:1	0.6428974	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@07:05
2x2_2C_8b_C2v_L	-1.6196554	0	7.374841	0.32592437	0.87465083	0.67019011	0.4347573	0.43471049	0.67013167	0.80804395	0.25492776	0.88984422	9.2690645e-06	0.79459774	-0.29252041	-0.14947954	-0.14955412	-0.29245665	1.8686886e-05	0.11485628	1	0.44022445	-7.3910343e-06	-0.18113139	0.36598018	-0.36592063	0.18125013	0.3109527	-3.2743283e-05	0.41673228	0.60665275	-0.046660924	0.63756237	-1.1866217	-0.32358773	-0.49152369	0.028613952	0.80345619	0.33368791	0.13263968	0.67350312	0.67366244	0.13257165	0.010872736	0.036012384	0.63943505	-5.1561015e-05	-1.5563407	1.489298	1.9318816	1.9322983	1.4887546	-0.00010108053	-0.83682432	-0.64144737	-2.7472474	1.0242175e-05	0.089693279	-1.7071973	1.7073327	-0.090218628	-0.11479162	2.1831578e-05	-0.12462726	-8.1791786	R0:S0:1	0.63943505	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@07:09
2x2_2C_8b_C2v_L	-1.6267481	0	7.174841	0.32285956	0.88085792	0.67076012	0.43335259	0.43323407	0.67060471	0.80922962	0.26071786	0.88984422	4.5811671e-05	0.7969336	-0.29352219	-0.14913902	-0.14933403	-0.29335765	-2.0833753e-05	0.11551332	1	0.44002237	-1.3093684e-05	-0.18019901	0.36595177	-0.36580348	0.18046859	0.31253971	4.1545788e-05	0.41873228	0.60665275	-0.04638094	0.63969625	-1.1925548	-0.32228768	-0.49326578	0.029806963	0.8039297	0.33506037	0.13317625	0.68104139	0.68140756	0.13300488	0.010956803	0.03643026	0.64206135	-0.00032139529	-1.5598485	1.4948171	1.9353689	1.9364141	1.4934796	0.00010340892	-0.84407633	-0.64445686	-2.7495466	-0.00010194153	0.089995335	-1.7274539	1.7277486	-0.091250818	-0.11484712	-3.1941751e-05	-0.12356545	-8.2106811	R0:S0:1	0.64206135	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@07:13
