model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0440772	0	9.9996325	-0.25110213	0.36058282	0.71712207	-0.25011843	0.25016156	0.71733046	0.70389954	-0.25709298	1.9735472	0.00023864256	-0.00017869463	0.081355215	-0.14986822	0.19898773	0.081338316	8.612033e-06	-6.070491e-06	1.0385895	-0.11507698	0.17700479	-0.3938655	0.19900534	-0.14989031	0.39388016	-0.57279393	-0.2717187	-0.72718478	0.0077784246	0.90181773	-0.79618878	0.29863642	0.023624949	1.9871165	0.21692401	0.12982562	1.6537723	0.34610291	0.12973759	0.072327111	1.8843167	0.89589977	-0.0027924232	0.00016201273	-0.01187768	0.97856682	-1.0890593	-0.011856651	-6.5288214e-05	5.0317696e-05	-0.4716608	0.23162911	-1.61024	1.1436055	-1.0891165	0.97830775	-1.143153	0.59937201	0.9572983	0.025114937	-11.699591	R0:S0:1	0.89589977	817c5bc	v2.2.6	Y	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:48
2x2_2C_8b_C2v_L	-1.0659367	0	9.9988485	-0.25642031	0.3782395	0.72838596	-0.24815105	0.24818843	0.72840637	0.71612878	-0.25238977	1.9638228	-2.1347279e-05	1.5836474e-05	0.079274191	-0.14843572	0.19991491	0.079291609	3.5786291e-06	4.4135602e-06	1.0522213	-0.11625624	0.18146388	-0.40350033	0.19991361	-0.14845763	0.40349446	-0.58409953	-0.2709567	-0.73685185	0.0083291584	0.89987054	-0.80158842	0.30194451	0.024010223	1.9873175	0.2174104	0.13461246	1.6471907	0.35281362	0.1346176	0.073831158	1.8838303	0.89401966	0.00024206535	-2.3250923e-05	-0.001517877	0.98161281	-1.1059832	-0.001550252	-5.1731738e-06	-1.0038798e-05	-0.4749482	0.23200795	-1.6224675	1.1653547	-1.1060295	0.98174241	-1.1653988	0.60088478	0.95860451	0.025466219	-11.718043	R0:S0:1	0.89401966	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:02
2x2_2C_8b_C2v_L	-1.0574236	0	10.002214	-0.25660401	0.37410852	0.72105449	-0.24956936	0.24961883	0.72119757	0.71015243	-0.25313815	1.9678411	0.00018227387	-0.00014249976	0.080092728	-0.14811561	0.20026567	0.080114998	-1.9860566e-06	-1.3030154e-05	1.0461315	-0.11634741	0.17948781	-0.39992165	0.20025944	-0.14815446	0.39992726	-0.58007242	-0.27125675	-0.73606432	0.0080820094	0.90050916	-0.79777469	0.30275388	0.023828596	1.9872027	0.21644337	0.13346298	1.6504633	0.34949464	0.13340044	0.073797975	1.8835643	0.89477498	-0.0021022991	0.00017043585	-0.005925976	0.97542001	-1.0996492	-0.0060101267	-1.6105446e-05	4.0191674e-05	-0.4730268	0.23259106	-1.6147915	1.1591154	-1.0996496	0.975371	-1.1588264	0.60248738	0.95840202	0.025635448	-11.713915	R0:S0:1	0.89477498	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:15
2x2_2C_8b_C2v_L	-1.0775601	0	10.003382	-0.25926449	0.38922719	0.73197679	-0.24752201	0.24750933	0.7320654	0.72147859	-0.2491371	1.9595287	5.9686122e-05	-4.3323347e-05	0.078256514	-0.14707161	0.20087688	0.078223176	-6.8642834e-06	-1.8207301e-05	1.059079	-0.11712606	0.18359002	-0.40860936	0.20089925	-0.14704904	0.40862944	-0.59025048	-0.2705425	-0.74403087	0.0085810519	0.8988094	-0.8031351	0.30506337	0.024188166	1.9873599	0.21708731	0.13766255	1.6441469	0.35577184	0.13763018	0.074985708	1.8832511	0.89308966	-0.00073823517	-1.6740104e-06	0.0034282018	0.97976095	-1.1148016	0.0035185175	-4.1652665e-06	4.6353649e-05	-0.47619714	0.23281768	-1.6262834	1.1782515	-1.1148348	0.97951889	-1.1780651	0.6030354	0.9592419	0.025854422	-11.72941	R0:S0:1	0.89308966	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:31
2x2_2C_8b_C2v_L	-1.1090765	0	10.005529	-0.2620665	0.41474078	0.74589994	-0.24448963	0.24446637	0.74580896	0.7374498	-0.24161529	1.9461901	-4.3446381e-06	-4.0479638e-06	0.07538395	-0.14440184	0.20236805	0.075384012	-6.5611397e-06	-2.8533957e-06	1.0786025	-0.11852121	0.18962674	-0.42216712	0.20235269	-0.14438053	0.42216833	-0.60626144	-0.26918086	-0.7588251	0.0093090042	0.89611791	-0.809812	0.31049475	0.024728588	1.9874665	0.21752177	0.14500328	1.6346629	0.36538066	0.14503209	0.077337339	1.8822621	0.8905214	0.00010071299	6.1408577e-05	0.017481353	0.98145508	-1.1387332	0.017484283	3.1898924e-05	-9.1437917e-06	-0.48050511	0.23429343	-1.6409537	1.2098093	-1.1386611	0.98144475	-1.2099407	0.60548368	0.96041218	0.026493928	-11.746441	R0:S0:1	0.8905214	817c5bc	v2.2.6	Y	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:58
2x2_2C_8b_C2v_L	-1.1015443	0	10.004179	-0.26187001	0.40958447	0.74217444	-0.24514292	0.24514632	0.74220249	0.7335578	-0.24311821	1.9476365	1.6225472e-05	-1.178301e-05	0.075958423	-0.14476293	0.20204829	0.075961026	-3.0812147e-06	-8.6670852e-06	1.0737681	-0.11825315	0.18826879	-0.419096	0.20205477	-0.14476732	0.41909594	-0.60256998	-0.2693934	-0.75550019	0.0091380228	0.89660071	-0.80811096	0.30949092	0.024585857	1.9874467	0.21734287	0.14353438	1.6368436	0.36313882	0.14351621	0.076907447	1.8824142	0.89100981	-0.0002075028	-5.0919764e-06	0.014444571	0.98029072	-1.1335079	0.01443219	-3.0196021e-07	1.9665116e-05	-0.47942498	0.23403333	-1.6376122	1.2034226	-1.1335181	0.98025144	-1.2033296	0.60534303	0.96027106	0.026374463	-11.736114	R0:S0:1	0.89100981	817c5bc	v2.2.6	Y	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:23
2x2_2C_8b_C2v_L	-1.1362077	0	10.002208	-0.26189882	0.43643482	0.75730792	-0.24150153	0.24150595	0.75729513	0.75072082	-0.23477751	1.9337354	-2.9386822e-05	2.6403357e-05	0.072901362	-0.14183734	0.20349909	0.072921703	1.7096736e-06	2.0925232e-06	1.0952552	-0.11947204	0.19472411	-0.43367446	0.20349763	-0.14185194	0.43366448	-0.61983219	-0.26772846	-0.77118075	0.0099163182	0.89387234	-0.81550426	0.31513028	0.025208447	1.98748	0.21792638	0.15154184	1.6261086	0.37392062	0.15154421	0.079366595	1.8813269	0.88834618	0.00035551185	-2.7685722e-05	0.029384525	0.98254848	-1.1594385	0.029324209	-1.9663372e-06	-6.4408574e-06	-0.4841982	0.23591686	-1.6530684	1.2371938	-1.15944	0.98264868	-1.2372177	0.60724886	0.96106636	0.027060406	-11.751109	R0:S0:1	0.88834619	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:41
2x2_2C_8b_C2v_L	-1.1892187	0	10.001724	-0.25613408	0.47668238	0.77717525	-0.23538008	0.23535801	0.7768478	0.77422818	-0.22031566	1.9110982	-0.00010721636	9.0405107e-05	0.068188608	-0.13614824	0.20583042	0.068233254	1.4125607e-05	6.2915538e-05	1.1278296	-0.12087918	0.20414808	-0.45554641	0.20579272	-0.13612989	0.45551575	-0.64563495	-0.2643553	-0.79555113	0.010983461	0.88979075	-0.8255141	0.32452904	0.026127301	1.9872659	0.21890352	0.1646494	1.6092885	0.39091655	0.16483738	0.083454098	1.8790439	0.88431122	0.001550837	8.3748731e-05	0.051459529	0.98103464	-1.199221	0.051402747	3.5859349e-05	-0.00015597041	-0.49083011	0.24030651	-1.6742811	1.2896626	-1.1992156	0.98156552	-1.2905658	0.61043636	0.96131148	0.028360226	-11.752359	R0:S0:1	0.88431122	817c5bc	v2.2.6	Y	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:06
2x2_2C_8b_C2v_L	-1.1754747	0	10.002927	-0.26005352	0.46550439	0.77525362	-0.23683848	0.23684504	0.77521298	0.76991293	-0.22559837	1.9165326	-2.6763582e-05	2.3503182e-05	0.069667224	-0.13896275	0.20461019	0.069699305	2.1409756e-06	1.4126648e-05	1.1200792	-0.12044105	0.202149	-0.44985121	0.20458706	-0.13897204	0.44985043	-0.63899827	-0.26558846	-0.78729982	0.010775853	0.89081317	-0.82428157	0.32035321	0.025903793	1.9874877	0.21909398	0.16040532	1.613047	0.38703572	0.16044701	0.08188512	1.8802335	0.88528376	0.00039279285	3.3738741e-05	0.04535478	0.98779092	-1.1882719	0.045274757	1.6095391e-05	-4.0166742e-05	-0.48964474	0.23783126	-1.6716333	1.2737795	-1.1882338	0.9879999	-1.2740189	0.60805556	0.96114315	0.027705184	-11.759877	R0:S0:1	0.88528376	817c5bc	v2.2.6	Y	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:31
2x2_2C_8b_C2v_L	-1.2223771	0	10.008331	-0.24843291	0.50059604	0.78533366	-0.23122558	0.23123827	0.78535232	0.78607097	-0.20908842	1.8969059	1.5293127e-05	-1.4355113e-05	0.064998016	-0.130973	0.20767423	0.065003847	2.6358332e-06	2.5601809e-07	1.1479185	-0.1214725	0.2095563	-0.46890786	0.20766523	-0.13097645	0.46891337	-0.66123666	-0.26141318	-0.81173626	0.011515027	0.887331	-0.83038072	0.33159508	0.026646512	1.9868705	0.21960308	0.17410475	1.5986855	0.40130913	0.1740893	0.086500394	1.8767823	0.8817925	-0.0002074667	1.1102305e-05	0.065396832	0.97339096	-1.2244908	0.065376987	-1.0588493e-05	3.4621938e-06	-0.4942128	0.24469078	-1.6852639	1.3253726	-1.2244595	0.97335156	-1.3253069	0.61340751	0.96091921	0.029514342	-11.738217	R0:S0:1	0.8817925	817c5bc	v2.2.6	Y	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:51
2x2_2C_8b_C2v_L	-1.2965833	0	10.013072	-0.22821699	0.55012383	0.80119829	-0.22184184	0.2218565	0.80128873	0.80938348	-0.17284537	1.8634475	6.5114957e-07	-1.8658326e-06	0.056481455	-0.11558697	0.21285147	0.056462908	1.0432167e-06	-1.6730621e-05	1.1957671	-0.12241014	0.22170059	-0.49999452	0.21289023	-0.11559509	0.49999247	-0.69613561	-0.25029764	-0.84917847	0.012389056	0.87819136	-0.82458288	0.36573498	0.027923662	1.9852563	0.22193451	0.19811116	1.5750949	0.42475933	0.19800648	0.094531535	1.869067	0.8761058	-0.00019628686	-0.00013072244	0.10062368	0.93887793	-1.2847757	0.10066366	-4.4101243e-05	6.3435598e-05	-0.5017873	0.25842708	-1.7100741	1.4115946	-1.2848436	0.93860544	-1.4110769	0.61955428	0.95594878	0.032753348	-11.683855	R0:S0:1	0.8761058	817c5bc	v2.2.6	Y	51	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:10
2x2_2C_8b_C2v_L	-1.2833097	0	10.007447	-0.23539699	0.54213927	0.80473927	-0.22346046	0.22344288	0.80462065	0.80939261	-0.18613653	1.8709977	-5.0950008e-05	4.443556e-05	0.059256012	-0.12218448	0.21063813	0.059253278	7.4909122e-06	2.7593505e-05	1.1873711	-0.12227593	0.22007507	-0.49397029	0.21063494	-0.12215276	0.49396049	-0.69030904	-0.2546872	-0.83992707	0.012564908	0.88067145	-0.83063114	0.35365252	0.02776554	1.9860351	0.2216738	0.19117702	1.5776826	0.42237694	0.19122922	0.091749754	1.8724603	0.87732462	0.00079675343	1.1387748e-05	0.090838475	0.96233468	-1.2721264	0.090865181	5.686094e-06	-6.3758337e-05	-0.50132452	0.25264801	-1.7086258	1.3885957	-1.2720799	0.96233185	-1.3888012	0.61567008	0.95804554	0.031510903	-11.72153	R0:S0:1	0.87732462	817c5bc	v2.2.6	Y	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:40
2x2_2C_8b_C2v_L	-1.1732828	0	10.005911	-0.25833623	0.46479494	0.77114245	-0.23731451	0.23733795	0.7712662	0.76729937	-0.22491533	1.9183545	5.2094134e-05	-4.7069697e-05	0.069641883	-0.13794656	0.20515508	0.069644132	-7.8830844e-06	-2.8162149e-05	1.1181821	-0.12051686	0.20136073	-0.44901882	0.20516465	-0.13797697	0.44901884	-0.63796938	-0.26552848	-0.78840711	0.010669309	0.89096992	-0.8224661	0.32168135	0.025837388	1.9873558	0.21858086	0.16073257	1.6143841	0.38556619	0.16066357	0.082217589	1.879778	0.88550221	-0.00069466044	8.179125e-06	0.044835389	0.98190859	-1.1870556	0.044796847	-1.8093854e-06	6.0621632e-05	-0.48881235	0.23885243	-1.6679423	1.274258	-1.1870683	0.98183801	-1.2739443	0.60961272	0.96134468	0.027952934	-11.75523	R0:S0:1	0.88550221	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:30
2x2_2C_8b_C2v_L	-1.2987362	0	10.006674	-0.23132037	0.55240364	0.80751411	-0.22151413	0.22152139	0.80776688	0.81376606	-0.17731975	1.8626835	4.9860289e-05	-3.8088798e-05	0.057434838	-0.11864732	0.21173593	0.057400994	1.2615825e-05	-2.6690325e-05	1.1973414	-0.12245638	0.22263743	-0.50044189	0.21179645	-0.11868352	0.50045358	-0.69742643	-0.2517872	-0.84757113	0.012686847	0.87863547	-0.82891961	0.36131069	0.028029613	1.9856366	0.22217222	0.19652551	1.5725268	0.42724067	0.19636665	0.093556745	1.8705805	0.87607973	-0.0010239761	-0.00018862294	0.098262005	0.95391888	-1.2849974	0.098320277	-0.00011073373	0.00011069945	-0.50287173	0.25584318	-1.7138051	1.4075355	-1.2851669	0.95364212	-1.4068033	0.61694083	0.95646013	0.032222973	-11.703471	R0:S0:1	0.87607973	817c5bc	v2.2.6	Y	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@00:59
2x2_2C_8b_C2v_L	-1.3635939	0	10.011532	-0.23048082	0.57488772	0.81393285	-0.22976881	0.22983488	0.81394528	0.81709002	-0.068548466	1.8375808	-3.2796978e-06	4.3552109e-06	0.049240152	-0.10118442	0.22353685	0.049254806	-1.7214735e-06	7.8151376e-06	1.2340753	-0.12651639	0.22998465	-0.52337747	0.2235213	-0.10118893	0.52338653	-0.71066455	-0.20359353	-0.87881408	0.010757554	0.87859651	-0.83797555	0.37490174	0.028921576	1.9834449	0.22012846	0.21521891	1.5854982	0.41444201	0.21522055	0.1034752	1.8581428	0.87299898	-8.1087134e-07	-3.9953278e-05	0.1319594	0.87220484	-1.3081396	0.13197497	6.376211e-06	-1.6929053e-05	-0.51058055	0.27270986	-1.7213501	1.4737553	-1.3081816	0.87220255	-1.4737582	0.61712328	0.88282519	0.035290902	-11.534882	R0:S0:1	0.87299898	817c5bc	v2.2.6	Y	88	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@06:08
2x2_2C_8b_C2v_L	-1.2226483	0	10.005078	-0.25069221	0.50043369	0.78889423	-0.23122721	0.23119586	0.78881618	0.78807714	-0.21068357	1.8967947	-1.8505125e-06	1.4300755e-06	0.065364456	-0.13245633	0.20709574	0.06538013	-1.4234925e-05	-1.2355627e-05	1.1485783	-0.12145527	0.209985	-0.46893221	0.20707875	-0.13245567	0.46892389	-0.66142814	-0.26183341	-0.81017838	0.011595179	0.88737196	-0.83168741	0.33003866	0.026691804	1.98704	0.21986428	0.17312186	1.5980561	0.40203404	0.17315799	0.085968789	1.8774361	0.88180882	0.00010614773	7.0602699e-05	0.064622522	0.98009845	-1.2239491	0.064560131	5.3325941e-05	1.5227544e-06	-0.49480947	0.24335656	-1.6875883	1.322519	-1.2238844	0.98022784	-1.3227051	0.61176327	0.96075923	0.029202499	-11.748145	R0:S0:1	0.88180882	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@06:27
2x2_2C_8b_C2v_L	-1.2338203	0	10.004896	-0.24695633	0.50822735	0.79037416	-0.22980802	0.22981726	0.79038819	0.79128377	-0.20609334	1.8922895	-2.558258e-06	1.2595678e-05	0.064143409	-0.13011957	0.20792155	0.064132524	2.0038153e-06	-2.5322125e-06	1.155047	-0.12161689	0.21159516	-0.4733881	0.20793211	-0.13012306	0.47338389	-0.66654903	-0.26057497	-0.81613245	0.011742617	0.88661731	-0.83288837	0.33302812	0.026870817	1.9868224	0.22000141	0.17668551	1.5946497	0.4052778	0.1766428	0.087178844	1.876396	0.88101743	-5.7726111e-05	-9.7222143e-05	0.069603572	0.97488756	-1.2327166	0.069632196	-2.835638e-05	2.378046e-05	-0.49577797	0.24541225	-1.6903145	1.3355528	-1.2327449	0.97473946	-1.335322	0.61318714	0.96057126	0.029720456	-11.739725	R0:S0:1	0.88101743	817c5bc	v2.2.6	Y	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@09:42
2x2_2C_8b_C2v_L	-1.2514311	0	10.00655	-0.24337015	0.52040207	0.79586225	-0.22755713	0.22755416	0.79577252	0.79795941	-0.19988087	1.8845746	-1.0393232e-05	8.7469897e-06	0.062500687	-0.12764111	0.2087753	0.062536131	-1.1825792e-05	3.5295651e-06	1.1662299	-0.12187377	0.21462415	-0.48053089	0.20873408	-0.12764312	0.48053111	-0.67486665	-0.25880281	-0.82419033	0.012040921	0.88494091	-0.83408353	0.33814754	0.027173989	1.9866066	0.22058011	0.18147864	1.5887466	0.41139887	0.18156571	0.088672084	1.8752236	0.87969544	0.0002986168	0.00011945002	0.076848233	0.9717555	-1.246318	0.076759571	7.104695e-05	-4.2316523e-05	-0.49776238	0.24760018	-1.6970198	1.353305	-1.2462404	0.9720539	-1.353762	0.61397962	0.95993499	0.03027785	-11.734186	R0:S0:1	0.87969544	817c5bc	v2.2.6	Y	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@12:54
2x2_2C_8b_C2v_L	-1.3322416	0	10.011976	-0.22382337	0.57083647	0.81205234	-0.21921632	0.21921008	0.81187721	0.81959284	-0.15054577	1.8485621	-4.7189727e-05	4.2581597e-05	0.053200521	-0.11011555	0.21519539	0.053233318	3.2677881e-06	4.9628993e-05	1.2183077	-0.1231181	0.22755232	-0.51368687	0.21515757	-0.11009339	0.51367202	-0.7106545	-0.24234846	-0.86430105	0.012439927	0.8756138	-0.82730927	0.37524463	0.028558314	1.9845425	0.22286402	0.20756103	1.5658982	0.43430258	0.20768928	0.098036206	1.8652253	0.87376787	0.00097355992	0.00013700331	0.11511113	0.92611566	-1.3095882	0.11504643	5.8815927e-05	-0.00014022461	-0.50588521	0.26391863	-1.7222266	1.4453289	-1.3094714	0.92638588	-1.445922	0.62004544	0.94834341	0.033891056	-11.663252	R0:S0:1	0.87376787	817c5bc	v2.2.6	Y	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@13:31
2x2_2C_8b_C2v_L	-1.2765777	0	10.008171	-0.23616922	0.53795944	0.80170129	-0.22415765	0.22414835	0.80169707	0.80641754	-0.18814478	1.8729987	6.7049096e-06	-2.65951e-06	0.059675921	-0.12259131	0.2104452	0.059702591	-7.818698e-06	-2.0474745e-06	1.1829634	-0.12217555	0.21888704	-0.49135991	0.21043313	-0.12260341	0.49135997	-0.68718935	-0.25527028	-0.83721738	0.012438279	0.88120064	-0.82996287	0.35207348	0.027625493	1.9860825	0.22140288	0.18971152	1.5800351	0.42003955	0.18973975	0.091360814	1.8727293	0.87772376	-2.5425419e-05	5.3873911e-05	0.088648183	0.96142946	-1.2674447	0.088564075	3.3813796e-05	-1.0123769e-05	-0.50042214	0.25216071	-1.7057377	1.3829886	-1.2674224	0.96160925	-1.3831607	0.61595739	0.95850664	0.031378373	-11.717342	R0:S0:1	0.87772376	817c5bc	v2.2.6	Y	35	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:10
2x2_2C_8b_C2v_L	-1.2983622	0	10.004062	-0.23439494	0.55221089	0.81212863	-0.22166907	0.22169694	0.81209829	0.81638412	-0.18178851	1.8641735	-9.6395846e-06	7.1183737e-06	0.058344272	-0.12144722	0.21083055	0.058355762	-4.1651092e-06	-2.6061183e-07	1.1972247	-0.12247861	0.22294685	-0.49985828	0.21083354	-0.12146187	0.49984486	-0.69730541	-0.25329845	-0.84532985	0.012856196	0.87942788	-0.83283049	0.35640172	0.028070832	1.9859752	0.22232085	0.19443092	1.5718766	0.42811173	0.19445153	0.09255067	1.871975	0.87628924	0.00013937268	-6.2383576e-06	0.095623569	0.9657703	-1.2828346	0.095621022	1.7509718e-05	-5.2687915e-06	-0.50346009	0.25342041	-1.7158819	1.4011288	-1.2829101	0.96589265	-1.4012172	0.61473706	0.95688892	0.031716437	-11.724159	R0:S0:1	0.87628924	817c5bc	v2.2.6	Y	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:34
2x2_2C_8b_C2v_L	-1.2995088	0	9.9995572	-0.23754555	0.55271894	0.81721093	-0.22168152	0.22167886	0.81727533	0.81955639	-0.18531646	1.8645365	1.2721185e-05	-1.2054346e-05	0.059107188	-0.12401925	0.20991547	0.059108224	-5.2280218e-06	-1.5988639e-05	1.1979535	-0.12250891	0.22352687	-0.49980236	0.20990471	-0.12402624	0.49981605	-0.69773925	-0.25443461	-0.84340554	0.013008567	0.88021902	-0.83747285	0.35126079	0.028141691	1.9862917	0.22258283	0.19284521	1.5708045	0.42921864	0.19283735	0.091662648	1.8732462	0.8763857	-0.00016206496	2.6832162e-05	0.093680067	0.97754211	-1.2815673	0.093656974	1.2495647e-05	2.3684444e-05	-0.50427693	0.25114479	-1.7188724	1.3966412	-1.2815273	0.97757258	-1.3966446	0.61244405	0.95696626	0.031230361	-11.742386	R0:S0:1	0.8763857	817c5bc	v2.2.6	Y	43	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:39
2x2_2C_8b_C2v_L	-1.3300278	0	10.004656	-0.22761148	0.57168535	0.81930031	-0.21850447	0.21846686	0.81933836	0.82524298	-0.16354858	1.8503913	2.1097835e-05	-2.2754076e-05	0.055067656	-0.11533873	0.21309749	0.055062082	-9.8788233e-06	-2.6367907e-05	1.2175234	-0.12296026	0.22805334	-0.51252954	0.21309859	-0.11534055	0.51253647	-0.71118106	-0.24717372	-0.86038501	0.013021809	0.87615899	-0.8314694	0.36924671	0.028630373	1.9852131	0.22326866	0.20415617	1.5623504	0.43769536	0.20415695	0.095939445	1.8683541	0.87406497	-0.00027041702	5.7382772e-05	0.10941147	0.95099161	-1.3073248	0.10938702	2.3266135e-05	4.1434729e-05	-0.50670159	0.25936243	-1.7260505	1.4353651	-1.3072923	0.95103292	-1.4353987	0.61635221	0.95238857	0.033028914	-11.702014	R0:S0:1	0.87406497	817c5bc	v2.2.6	Y	20	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@19:10
2x2_2C_8b_C2v_L	-1.3576327	0	10.002898	-0.2248806	0.58746581	0.82786184	-0.21687067	0.21688213	0.8277161	0.83247563	-0.14469309	1.8390876	-2.2002772e-05	2.3544375e-05	0.052808279	-0.11152733	0.21495319	0.052820905	5.6213916e-06	3.3927633e-05	1.2348035	-0.12360805	0.2325232	-0.52290532	0.21491822	-0.11150504	0.52289892	-0.72193924	-0.24015688	-0.87196883	0.013047554	0.87442249	-0.83394552	0.37601565	0.029130748	1.9846719	0.22388377	0.21120622	1.5553576	0.4447216	0.21127239	0.098647308	1.8653873	0.87236334	0.00044583718	5.0635135e-05	0.11967752	0.94230907	-1.325797	0.11967156	1.6472416e-05	-8.204037e-05	-0.50989485	0.26352957	-1.7350645	1.4606397	-1.3257114	0.94234249	-1.4609151	0.61637121	0.9447643	0.033882674	-11.685225	R0:S0:1	0.87236334	817c5bc	v2.2.6	Y	37	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:09
2x2_2C_8b_C2v_L	-1.2883195	0	9.9963127	-0.24131597	0.54472798	0.8157033	-0.22318956	0.22322221	0.8156109	0.81646996	-0.19141747	1.8700905	-3.835537e-05	2.6093679e-05	0.060423298	-0.12670488	0.20901833	0.060460398	6.901588e-06	2.3678234e-05	1.1904269	-0.12238551	0.22167787	-0.49494747	0.20896962	-0.12672078	0.49493774	-0.69226574	-0.25633494	-0.83713523	0.012862869	0.8820702	-0.84030355	0.34402988	0.027957284	1.9865883	0.22227291	0.18880072	1.5747693	0.42537349	0.18887148	0.090285175	1.8746164	0.87730581	0.00069302011	0.00010562445	0.088377429	0.98410388	-1.271803	0.088279624	2.5975975e-05	-7.3506516e-05	-0.5032754	0.24868736	-1.7155921	1.3824272	-1.2717066	0.98439746	-1.3828059	0.61119798	0.95787194	0.030646506	-11.754021	R0:S0:1	0.87730581	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:26
2x2_2C_8b_C2v_L	-1.3379386	0	9.9952744	-0.2312552	0.57788229	0.83028904	-0.21744745	0.21745837	0.83026596	0.83349011	-0.16853304	1.8472013	-7.5093018e-06	2.9493894e-06	0.055966321	-0.11912452	0.21167771	0.055978051	6.053992e-06	1.4118432e-05	1.2228915	-0.12305833	0.23023546	-0.51512278	0.21165909	-0.11913172	0.51512113	-0.71527942	-0.24892576	-0.8601133	0.013517262	0.87635885	-0.83791663	0.36420485	0.028879941	1.9857068	0.22395514	0.20320284	1.5573923	0.44266863	0.20323714	0.094842626	1.8703546	0.87373045	0.00019198264	5.778904e-05	0.10789755	0.97190809	-1.3105662	0.10786552	3.6996098e-06	-3.8021253e-05	-0.5088194	0.25610892	-1.7338116	1.4341324	-1.3105378	0.97204689	-1.4343157	0.61249602	0.95277105	0.032385031	-11.730283	R0:S0:1	0.87373045	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:43
