model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.80696417	0	11.996181	0.12449396	0.17063119	0.57306551	0.25030937	0.5731364	0.25032747	0.53117922	0.31449762	2.2023349	0.00029318822	0.16889316	0.11622081	0.19371697	0.11624318	0.19371831	-4.8902066e-05	0.26644149	1	-0.13876822	0.00027656243	-0.25063323	0.1645795	0.25063088	-0.16460061	0.38810634	5.428568e-05	-0.39755401	-0.0052426432	0.91881965	-0.75293773	0.1358971	0.016746766	0.21632108	0.058436645	0.063181034	0.29151588	0.06317585	0.29153319	0.037173085	0.093628621	0.9151858	-0.00071905704	-0.34990288	-0.14168367	-0.89952367	-0.1417379	-0.89951092	0.00013184009	-0.83880718	-0.43992774	1.3587927	-0.0024260334	0.77121685	-0.9980561	-0.77118932	0.99815718	-0.45891413	-7.3882071e-05	-0.0017622352	-10.456881	R0:S0:1	0.9151858	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:19
2x2_2C_8b_C2v_L	-0.80683214	0	11.996898	0.12446374	0.1705168	0.57304234	0.25033124	0.57303116	0.25031521	0.53113716	0.31458089	2.2032356	0.00036185705	0.16885252	0.11626703	0.19374243	0.11628081	0.19373008	-4.1558216e-05	0.26653445	1	-0.13868013	0.00034584248	-0.25053684	0.16457849	0.25052261	-0.16458616	0.3880323	4.4838447e-05	-0.39780144	-0.0052612972	0.91890624	-0.75274322	0.13596965	0.016748788	0.21612968	0.058409269	0.063112807	0.29132727	0.063108216	0.29133662	0.037150022	0.09360037	0.91527394	-0.00087354881	-0.34967711	-0.14179198	-0.89903228	-0.14183733	-0.89900936	0.00011870041	-0.83859304	-0.43988632	1.3580197	-0.0030484649	0.77076738	-0.99771842	-0.77072172	0.99776613	-0.45883208	-5.5674595e-05	-0.0017533398	-10.459924	R0:S0:1	0.91527394	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:35
2x2_2C_8b_C2v_L	-0.80668233	0	11.996498	0.12427342	0.17078256	0.57307248	0.25036212	0.57303871	0.25039176	0.53103592	0.31455729	2.2038362	0.00023135921	0.16903732	0.11634336	0.19377626	0.116366	0.19376701	-5.7384596e-05	0.26651276	1	-0.13857635	0.00021796981	-0.2503595	0.16457778	0.25033378	-0.16460179	0.38781273	6.095752e-05	-0.39746013	-0.0052860978	0.91897082	-0.75269524	0.13583018	0.01675374	0.21598838	0.058468748	0.063010602	0.29123052	0.063001022	0.29123181	0.037108004	0.093544638	0.91534237	-0.00055935774	-0.34971615	-0.14198566	-0.8988531	-0.1420526	-0.89881251	0.00015792305	-0.83829629	-0.43991756	1.3572323	-0.0019195329	0.77011395	-0.99769362	-0.770028	0.99776503	-0.45856387	-7.9128209e-05	-0.001788022	-10.461773	R0:S0:1	0.91534237	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@20:52
2x2_2C_8b_C2v_L	-0.8066474	0	11.996119	0.1241769	0.17137024	0.57296956	0.25041602	0.57295776	0.2504336	0.53100517	0.3144418	2.2028918	0.00027508727	0.16944527	0.11641112	0.19377395	0.1164249	0.19377441	-1.1426736e-05	0.26630537	1	-0.13864577	0.00025845103	-0.25019644	0.16461057	0.25018911	-0.16462244	0.38759493	8.868877e-06	-0.39623165	-0.0052925605	0.91887731	-0.75300337	0.13538552	0.016752882	0.21611831	0.058611823	0.06297994	0.29150107	0.062978201	0.29150619	0.037082612	0.093504971	0.91525801	-0.0006716022	-0.35022279	-0.14222548	-0.89957296	-0.14225966	-0.89956082	3.2967597e-05	-0.83827758	-0.44002881	1.3575904	-0.00226597	0.76986445	-0.99850881	-0.7698452	0.99855318	-0.45828369	-1.1576534e-05	-0.0018738949	-10.458135	R0:S0:1	0.91525801	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:08
2x2_2C_8b_C2v_L	-0.80649723	0	11.995607	0.12399369	0.17183465	0.5728958	0.25048515	0.57292749	0.2504818	0.53088364	0.31435396	2.2030546	0.00020313731	0.16977425	0.11650738	0.19380137	0.11650888	0.19380698	-3.6165679e-05	0.26620246	1	-0.13859309	0.00018599046	-0.2499571	0.16462613	0.24996739	-0.16462638	0.38730272	3.6241399e-05	-0.39543308	-0.0053201165	0.91889677	-0.75308296	0.13507789	0.016756964	0.21604142	0.058717389	0.062873831	0.29150713	0.062878806	0.29152083	0.03703434	0.093441672	0.91528624	-0.00051114518	-0.35045182	-0.14250233	-0.89967376	-0.14249811	-0.89968518	9.5423208e-05	-0.83801189	-0.44010089	1.3570605	-0.0016130394	0.76914951	-0.99879646	-0.76919557	0.9988318	-0.45792483	-5.1431042e-05	-0.0019381505	-10.458336	R0:S0:1	0.91528624	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:29
2x2_2C_8b_C2v_L	-0.80623557	0	11.99344	0.12371593	0.17210402	0.57298556	0.25058641	0.57296321	0.25060885	0.53082587	0.31439725	2.2046226	0.00026049849	0.17000275	0.11662908	0.19388839	0.11665372	0.19388702	-6.2283972e-05	0.26624921	1	-0.13836673	0.00024932736	-0.24965459	0.16461001	0.24963541	-0.16463264	0.38696113	7.119382e-05	-0.39515926	-0.0053749802	0.91907446	-0.75291435	0.13493603	0.016771918	0.21563629	0.058772195	0.062679084	0.29115987	0.062672248	0.29116941	0.036952572	0.09332244	0.91546603	-0.00063002418	-0.35029052	-0.14277527	-0.89903054	-0.1428453	-0.89900912	0.00017104371	-0.83739246	-0.44016356	1.3552373	-0.002188409	0.76793358	-0.99840694	-0.7678715	0.99848564	-0.45744679	-9.3048229e-05	-0.0019862573	-10.46354	R0:S0:1	0.91546603	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@21:45
2x2_2C_8b_C2v_L	-0.80599673	0	11.992113	0.12346196	0.17261103	0.57298483	0.25068985	0.57292934	0.25068476	0.53068593	0.31433046	2.2053963	0.00027967534	0.17038225	0.11679163	0.19393769	0.11678831	0.19393418	-2.8945388e-05	0.26617082	1	-0.13824186	0.00025889404	-0.24930987	0.16464128	0.24929524	-0.16464386	0.38656796	3.2974081e-05	-0.39433103	-0.0054200899	0.9191642	-0.75291877	0.13460253	0.01678152	0.21540051	0.058881842	0.062499722	0.29104155	0.062498383	0.29104364	0.036877656	0.093216809	0.91556227	-0.00069310931	-0.35041511	-0.14321804	-0.89883965	-0.14322155	-0.89883292	7.8571718e-05	-0.83690153	-0.4402533	1.3540582	-0.0022516	0.7667524	-0.99859444	-0.76673154	0.99860324	-0.45693861	-4.4997051e-05	-0.0020625121	-10.46582	R0:S0:1	0.91556227	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:17
2x2_2C_8b_C2v_L	-0.80581868	0	11.993298	0.12332905	0.17283772	0.57289934	0.25074908	0.57284847	0.25073539	0.53057822	0.31433398	2.2058565	0.00024792074	0.17056706	0.11687355	0.19396757	0.11685608	0.19396825	-6.7485592e-05	0.26615041	1	-0.13816771	0.00023195757	-0.24911229	0.16464942	0.24911748	-0.1646394	0.38634921	7.4067175e-05	-0.39392882	-0.0054452906	0.91920546	-0.75285857	0.13444081	0.016781561	0.21528764	0.058941101	0.062404124	0.29096903	0.062415629	0.29097207	0.036838914	0.093168756	0.91561053	-0.00061182678	-0.35047159	-0.14344042	-0.89869305	-0.14338833	-0.89868926	0.00018272786	-0.83664435	-0.44025495	1.3534058	-0.0020193198	0.76608907	-0.99861544	-0.76617203	0.99861893	-0.45669729	-9.8956671e-05	-0.0020981361	-10.467068	R0:S0:1	0.91561053	b8cfe21	v2.4.3	Y	fixed_point	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:33
2x2_2C_8b_C2v_L	-0.80553433	0	11.992577	0.12302287	0.17343096	0.57284605	0.25085322	0.57284992	0.25083505	0.53042564	0.31427528	2.2067369	0.0002438772	0.17099402	0.11701943	0.1940385	0.11703245	0.19402559	-5.3341445e-05	0.26607015	1	-0.13800805	0.0002265784	-0.24874864	0.16464945	0.2487376	-0.16466253	0.3859163	5.7803923e-05	-0.39302252	-0.0054957325	0.91930741	-0.7528387	0.1340779	0.016790187	0.21502409	0.059062663	0.062218571	0.2908321	0.062218693	0.29085629	0.036758357	0.093055371	0.91571622	-0.00060614053	-0.35060376	-0.14382533	-0.89851993	-0.14386053	-0.89848772	0.00014429325	-0.83609631	-0.44033521	1.3520288	-0.0019648981	0.76486684	-0.99868939	-0.76486522	0.99880763	-0.45615844	-7.7790925e-05	-0.0021820192	-10.469619	R0:S0:1	0.91571622	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@22:55
2x2_2C_8b_C2v_L	-0.80534225	0	11.990366	0.12270303	0.17450232	0.57279856	0.25097517	0.57275041	0.2509867	0.53032024	0.31407979	2.2062891	0.00015756567	0.17173774	0.11720078	0.19408217	0.11719178	0.19408257	-3.639719e-05	0.26578293	1	-0.13797038	0.00015122266	-0.24832536	0.16469293	0.2483233	-0.16469064	0.38537574	3.8994316e-05	-0.39106429	-0.0055380249	0.9192716	-0.75319501	0.13334696	0.016798783	0.21497053	0.059297362	0.062052737	0.29104191	0.062056917	0.29103168	0.036671668	0.092930215	0.9157018	-0.00037707386	-0.35123089	-0.1443642	-0.89920357	-0.144337	-0.89918996	0.00010179108	-0.83570244	-0.44054258	1.3514702	-0.0013240794	0.76374789	-0.99972303	-0.76377216	0.99970719	-0.45544811	-4.9226985e-05	-0.0023350784	-10.467396	R0:S0:1	0.9157018	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@23:16
2x2_2C_8b_C2v_L	-0.80501189	0	11.988834	0.12235659	0.17542789	0.57269411	0.25112537	0.57266838	0.25114131	0.53011452	0.31399345	2.2069023	0.00017315042	0.17241659	0.11741444	0.19415492	0.11742082	0.1941555	1.2870609e-06	0.26560126	1	-0.1378288	0.00016337538	-0.24780808	0.1647216	0.24780391	-0.16472984	0.38476571	-1.9071528e-06	-0.38946532	-0.0055999928	0.91934822	-0.75331936	0.13272691	0.016810164	0.21468579	0.059488217	0.061813728	0.29099184	0.061815961	0.29099438	0.036563451	0.092767055	0.91579139	-0.00042233493	-0.35156731	-0.14496951	-0.8992909	-0.14497965	-0.89927435	-1.9915079e-06	-0.83502995	-0.44070103	1.3500143	-0.001418681	0.76213548	-1.0002218	-0.76214665	1.0002634	-0.45466916	2.6648708e-06	-0.0024724268	-10.468809	R0:S0:1	0.91579139	b8cfe21	v2.4.3	Y	fixed_point	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@23:38
2x2_2C_8b_C2v_L	-0.80452546	0	11.986742	0.12193143	0.17582177	0.57275139	0.25127715	0.57271493	0.25126906	0.5299475	0.31404454	2.2096358	8.9589885e-05	0.17275452	0.11764599	0.19427263	0.11764018	0.1942724	-2.4673534e-05	0.26569235	1	-0.13746119	8.1428345e-05	-0.24727443	0.16471336	0.24727016	-0.16470886	0.38419617	2.9513613e-05	-0.38911283	-0.0056921431	0.91964019	-0.75295807	0.13252554	0.016830921	0.21400204	0.059548011	0.061484488	0.29041067	0.06148538	0.29040973	0.036432585	0.092581122	0.9160945	-0.00022668323	-0.35120601	-0.14551655	-0.89806103	-0.14550807	-0.89806726	6.5865229e-05	-0.83399348	-0.44075817	1.3469674	-0.0006976429	0.7600018	-0.99956334	-0.76000249	0.9995426	-0.45391851	-4.0204063e-05	-0.0025387907	-10.477824	R0:S0:1	0.9160945	b8cfe21	v2.4.3	Y	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@00:16
2x2_2C_8b_C2v_L	-0.80403526	0	11.984526	0.12151335	0.17675769	0.57276691	0.25149299	0.57277783	0.25147336	0.52971484	0.31396802	2.2112811	0.0002410592	0.1734895	0.11794223	0.19439058	0.11795563	0.19438479	-4.3484496e-05	0.26557115	1	-0.13719928	0.00022060808	-0.24659515	0.16473659	0.24658043	-0.16474595	0.38341173	4.9803478e-05	-0.38753276	-0.0057872312	0.91983376	-0.75292573	0.1318844	0.016849739	0.21343988	0.059726254	0.061128715	0.29012932	0.061121132	0.29014683	0.036280682	0.092359869	0.91629753	-0.00060701295	-0.35130827	-0.14629089	-0.89765604	-0.14634354	-0.89765832	0.00011688888	-0.8329791	-0.44092629	1.344418	-0.0018881549	0.75764085	-0.99975832	-0.75757931	0.99980655	-0.45290204	-6.7877225e-05	-0.00269047	-10.482709	R0:S0:1	0.91629753	b8cfe21	v2.4.3	Y	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@00:48
2x2_2C_8b_C2v_L	-0.8037321	0	11.985178	0.12115514	0.17781465	0.57260877	0.25164767	0.57258837	0.25163618	0.52948421	0.31381242	2.2112172	0.00016410533	0.17422312	0.11816783	0.19444181	0.118182	0.19443624	-8.1958259e-06	0.26532371	1	-0.13712051	0.00015010487	-0.24611273	0.1647928	0.24609503	-0.16480116	0.38283067	9.2207979e-06	-0.38568271	-0.0058362599	0.91982305	-0.7531342	0.13119048	0.016851973	0.2133581	0.059954048	0.060937648	0.29028217	0.06092976	0.2902919	0.036193467	0.092242516	0.91630542	-0.0004118519	-0.35186225	-0.14695235	-0.89811295	-0.14700725	-0.89811339	2.3252003e-05	-0.83251889	-0.44105384	1.3435985	-0.0012831827	0.75627161	-1.0006571	-0.75619974	1.0006807	-0.45222158	-1.24211e-05	-0.0028321606	-10.481637	R0:S0:1	0.91630542	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@01:31
2x2_2C_8b_C2v_L	-0.80316438	0	11.983444	0.1206616	0.17912186	0.5725225	0.25183924	0.57254025	0.25187554	0.52917893	0.31371122	2.2126724	6.5581794e-05	0.17518058	0.11852432	0.1945568	0.11853506	0.19455469	1.6750566e-07	0.26510821	1	-0.13684866	6.3014324e-05	-0.24530042	0.16482436	0.24529636	-0.16483692	0.3818982	-6.3600392e-07	-0.38352063	-0.0059415341	0.91998291	-0.75317735	0.13033725	0.016869674	0.21276114	0.06017407	0.060543035	0.29011537	0.060538929	0.29010547	0.036023283	0.091981598	0.91649361	-0.00015237503	-0.35208869	-0.14793874	-0.89794228	-0.14795932	-0.89791546	1.2104576e-06	-0.83136198	-0.44125681	1.3408779	-0.00055017344	0.75358108	-1.0011802	-0.75354968	1.0012029	-0.45104451	2.0098065e-06	-0.0030269063	-10.48558	R0:S0:1	0.91649361	b8cfe21	v2.4.3	Y	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@02:14
2x2_2C_8b_C2v_L	-0.80262544	0	11.978626	0.12007193	0.18083027	0.5725344	0.25216686	0.57254564	0.25218598	0.52894389	0.31345628	2.2138336	0.00021925797	0.17641335	0.11891209	0.19471333	0.11893682	0.19470701	2.0510282e-05	0.26477073	1	-0.1365749	0.00020521485	-0.2443958	0.1648648	0.24437785	-0.16489309	0.38080491	-2.4817137e-05	-0.38065663	-0.0060606953	0.92012889	-0.75343467	0.12922609	0.016896497	0.2121596	0.060474127	0.060105827	0.2899857	0.060100068	0.29000272	0.035824534	0.091681313	0.91667063	-0.00053742274	-0.35254897	-0.14898348	-0.89813718	-0.14904752	-0.89809682	-5.2317737e-05	-0.83012731	-0.44158852	1.3380852	-0.0017553129	0.75063401	-1.0020282	-0.75058566	1.0021632	-0.4495977	3.3671279e-05	-0.0032782983	-10.488482	R0:S0:1	0.91667063	b8cfe21	v2.4.3	Y	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@03:07
