model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4979933	0	14	2.5348	-0.0071263198	-3.3080539	-4.0368455	-0.10208944	-4.036775	-0.10210695	0.14035381	-3.6542116	9.77	-6.1889215e-05	1.266538e-06	0.011794741	-0.16237792	0.011794898	-0.16239912	4.636385e-06	-2.7023466e-07	-0.112151	-1.0961797	1.7277055	0.058565768	-1.7276989	-0.058557367	0.22762606	-2.2778068	2.0711	1	0.2056	0.014893883	1.2609668	1.6237147	-0.5780747	-0.18193269	0.075627649	0.13477322	0.22130551	1.9433473	1.8121238	1.5933225	1.8121364	1.5932765	0.01599092	1.5760637	1.1096198	0.00076742339	1.4040409e-05	0.10036001	1.1033946	0.10035639	1.1036793	-5.5020853e-05	-1.8614727e-05	1.1175433	0.71677743	-1.5349713	-0.61236588	1.5348742	0.61227388	-0.28152125	2.4917516	2	2	0	0	-75.342131	R0:S0:1	1.1096198	-115.7632	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-09@16:02
2x2_2C_8b_C2v_L	5.4981752	0	14.001	2.5348	-0.0071143749	-3.3081001	-4.036623	-0.1020628	-4.0366585	-0.10205082	0.1403621	-3.6542385	9.77	4.2674373e-05	-3.6500814e-07	0.011786046	-0.16237367	0.01178912	-0.16236224	-1.162051e-06	1.2060493e-06	-0.11214758	-1.0961935	1.7276723	0.058530005	-1.7276743	-0.058533794	0.22763218	-2.277828	2.0711	1	0.2056	0.014889256	1.2609707	1.6237105	-0.57805395	-0.18192423	0.075624009	0.13474993	0.22139011	1.9433457	1.8121467	1.5931657	1.8121407	1.5931877	0.015998807	1.5760868	1.1095945	-0.00052682805	-8.1683707e-06	0.10033883	1.1036612	0.10033733	1.1035176	2.4226853e-05	1.0014956e-05	1.1175643	0.71681255	-1.5348232	-0.61221129	1.5348711	0.61225519	-0.28156049	2.4916303	2	2	0	0	-75.340866	R0:S0:1	1.1095945	-115.7632	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-09@16:45
2x2_2C_8b_C2v_L	5.5002864	0	14	2.5358	-0.0070418311	-3.3070487	-4.0359303	-0.10218012	-4.0360055	-0.10218934	0.14052849	-3.6536516	9.77	0.00014219758	-9.1159802e-06	0.011794018	-0.16248056	0.011790584	-0.1624869	-9.8199455e-07	1.6278959e-06	-0.11216832	-1.0960958	1.7276255	0.058518882	-1.7276408	-0.058499479	0.22778063	-2.2778303	2.0711	1	0.2056	0.014896468	1.2609279	1.6236659	-0.57822406	-0.18202891	0.0756648	0.13478478	0.22143023	1.9433214	1.812024	1.5930495	1.8120274	1.5930766	0.016007025	1.5758613	1.1096087	-0.0017422533	-7.98681e-06	0.10043666	1.1041202	0.10045278	1.1041275	4.2807989e-05	1.7180249e-05	1.1179403	0.71686604	-1.5352882	-0.61240847	1.5352866	0.61230635	-0.28166235	2.4922661	2	2	0	0	-75.336492	R0:S0:1	1.1096087	-115.7472	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-09@17:14
2x2_2C_8b_C2v_L	5.4902924	0	14	2.5348	-0.0068629987	-3.3055431	-4.0362707	-0.10258585	-4.0363517	-0.10259521	0.14104632	-3.654513	9.77	-0.00012782038	9.4764216e-06	0.011821232	-0.16282453	0.011826007	-0.16283336	4.3308031e-06	-3.4941745e-07	-0.11226409	-1.0962534	1.728256	0.058498682	-1.7282748	-0.05850493	0.22820773	-2.2787777	2.0721	1	0.2056	0.014921277	1.2608183	1.6235264	-0.57869415	-0.18229101	0.075770263	0.13483933	0.22169219	1.9432462	1.8116924	1.5925809	1.8116986	1.5925469	0.016037078	1.5752661	1.1095798	0.0015575181	4.1804815e-06	0.1007719	1.1058145	0.10075885	1.1059446	-6.1012868e-05	-1.9637378e-05	1.119335	0.71707472	-1.5365585	-0.61308128	1.5365163	0.61309492	-0.28195637	2.494002	2	2	0	0	-75.342804	R0:S0:1	1.1095798	-115.7632	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-09@17:53
2x2_2C_8b_C2v_L	5.4996381	0	14	2.5348	-0.0071901319	-3.3086781	-4.0372861	-0.10193803	-4.0371407	-0.10192103	0.14017066	-3.6553444	9.77	-0.00010298729	9.4007106e-06	0.011784658	-0.16225003	0.011783213	-0.16225093	4.2494456e-06	4.5254935e-07	-0.11213891	-1.0963179	1.727726	0.058592863	-1.7276997	-0.058577542	0.22741764	-2.2779166	2.0711	1	0.2066	0.01488918	1.2610037	1.6237614	-0.57793135	-0.18184051	0.075579262	0.13476233	0.22124756	1.9433559	1.8122203	1.5933834	1.8122254	1.59332	0.01597657	1.5762818	1.1096307	0.001272427	3.1534034e-06	0.10027043	1.102938	0.10026371	1.1031394	-5.4169052e-05	-1.6342089e-05	1.117243	0.71679509	-1.5346032	-0.61229703	1.5345427	0.61222168	-0.28135978	2.4912265	2	2	0	0	-75.346129	R0:S0:1	1.1096307	-115.7632	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-09@18:23
