model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.93241709	0	10.499604	0.093526732	0.2641782	0.21565118	0.67262666	0.21567493	0.67274045	0.27434112	-0.64290258	1.7900383	0.10990727	-2.9268534e-05	-0.17748235	-0.072926652	-0.17748092	-0.072945417	0.24899063	0.49083706	1	3.3034232e-05	0.18572109	-0.14512628	0.35321305	0.1451563	-0.35321269	4.2279755e-06	5.3544653e-06	-0.51012047	0.015503099	0.0065513401	0.88603093	-0.83056605	0.19372422	-0.19533839	0.019144297	0.024320848	0.25272934	0.36390353	0.12355818	0.36391288	0.12353376	0.10475604	1.9436319	0.88049626	-0.28334691	3.1282194e-05	1.0937728	-0.004219786	1.0937484	-0.0041500032	-0.9393239	-0.53428886	-0.46956891	-0.00050443622	-1.7067726	1.0489482	-1.1108488	-1.0490621	1.110763	-1.7799826e-06	-1.9054373e-05	0.0089529028	-10.546712	R0:S0:1	0.88049626	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@21:36
2x2_2C_8b_C2v_L	-0.93649417	0	10.499089	0.091721383	0.26908075	0.21459319	0.67328687	0.21459084	0.67327356	0.2727237	-0.64217301	1.7862059	0.10926827	-7.0217694e-05	-0.17751578	-0.072780989	-0.17750837	-0.072764812	0.24811006	0.49197405	1	7.5604121e-05	0.18783859	-0.14553324	0.35590967	0.14552496	-0.35590765	-2.3479573e-05	-1.2666592e-05	-0.51444242	0.021031991	0.0069072155	0.88478798	-0.83070957	0.19734593	-0.20261907	0.019140494	0.02394616	0.25620153	0.36968669	0.12543913	0.36964669	0.1254344	0.10499063	1.9431617	0.87941288	-0.283194	7.2319902e-05	1.1026439	-0.0059331315	1.102615	-0.0059843649	-0.94096754	-0.53516216	-0.46920476	-0.0011841838	-1.7197481	1.0551735	-1.1186753	-1.0550831	1.1186267	4.4765079e-05	2.5865426e-05	0.0098548415	-10.541731	R0:S0:1	0.87941288	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@21:56
2x2_2C_8b_C2v_L	-0.93579938	0	10.498696	0.093453073	0.26705618	0.21467077	0.67277479	0.21475085	0.67288928	0.27277081	-0.64180874	1.7870758	0.11038025	8.7914103e-05	-0.17758562	-0.072736826	-0.17759371	-0.072804199	0.2479105	0.49097491	1	-8.8936675e-05	0.18776478	-0.14547507	0.3552855	0.14555115	-0.35526342	-1.3475923e-05	-6.8899306e-06	-0.51159803	0.020929738	0.0068680389	0.884911	-0.83136613	0.19587741	-0.2017586	0.019149851	0.024442927	0.25658264	0.36917262	0.12515912	0.36923068	0.1251228	0.10483465	1.9434068	0.87949143	-0.28574888	-0.0001331227	1.1025604	-0.0060808323	1.1025204	-0.005871084	-0.94058523	-0.53388441	-0.46946017	0.0013299721	-1.7196538	1.0551082	-1.1174758	-1.0554514	1.1173608	1.1550731e-05	2.4246421e-05	0.0096048436	-10.542687	R0:S0:1	0.87949143	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@22:13
2x2_2C_8b_C2v_L	-0.93842998	0	10.501508	0.09087534	0.27154768	0.21404305	0.67342033	0.214003	0.67338373	0.27189839	-0.64165326	1.7842707	0.109031	-2.2389726e-05	-0.17753311	-0.072746454	-0.17751538	-0.07271399	0.24762034	0.49241223	1	2.3583134e-05	0.18895083	-0.14576373	0.35716443	0.1457421	-0.35715955	-3.62722e-05	-1.9957465e-05	-0.51627826	0.023831008	0.0070819539	0.88412917	-0.83077322	0.19900511	-0.20623315	0.019129886	0.023786435	0.25796781	0.37273452	0.12636315	0.37270438	0.12636742	0.10508501	1.9429447	0.87884366	-0.28324742	1.5548386e-05	1.1072168	-0.0066538209	1.1071888	-0.0067409679	-0.94168506	-0.53549821	-0.46899736	-0.00038265236	-1.7262502	1.0585326	-1.1224248	-1.0584271	1.1224109	5.9136521e-05	4.8616818e-05	0.010283235	-10.538602	R0:S0:1	0.87884366	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@22:34
2x2_2C_8b_C2v_L	-0.94402494	0	10.503176	0.087821872	0.27885571	0.21230743	0.67382687	0.21230212	0.67383635	0.26949058	-0.64051548	1.7790098	0.10787832	-2.7883185e-05	-0.17755753	-0.072522559	-0.17754485	-0.072517355	0.24636651	0.49405461	1	3.0100628e-05	0.19180052	-0.14620932	0.36079476	0.14620755	-0.36079259	-1.6640166e-05	-1.3763691e-05	-0.52243998	0.031106497	0.0075463121	0.88237789	-0.83066617	0.20411075	-0.2161332	0.01911798	0.023153664	0.26237876	0.38122459	0.12905915	0.38120494	0.12905642	0.10540661	1.9422518	0.8773611	-0.28215799	2.2693069e-05	1.1197182	-0.0089811625	1.1196764	-0.0089999499	-0.9436631	-0.53691227	-0.46843144	-0.00049966827	-1.7428655	1.0671225	-1.1332988	-1.0671114	1.1332757	2.7856378e-05	3.6525628e-05	0.011538035	-10.531203	R0:S0:1	0.8773611	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@22:51
2x2_2C_8b_C2v_L	-0.94355584	0	10.500705	0.08847623	0.27767573	0.21255785	0.67374829	0.2125119	0.67376076	0.2697242	-0.64053789	1.7807954	0.10825952	2.1075903e-05	-0.17763489	-0.072569814	-0.17761708	-0.072554942	0.24647019	0.49368189	1	-1.2625144e-05	0.19155143	-0.14625596	0.36037771	0.14623724	-0.36038415	-7.9382739e-06	-6.2140774e-06	-0.52159043	0.03076275	0.0075011311	0.88263975	-0.83075827	0.20355748	-0.21532332	0.019137369	0.023336331	0.26215473	0.38038232	0.12871195	0.38037651	0.1287191	0.10533473	1.9423872	0.87759218	-0.28294572	-5.3875791e-05	1.1186205	-0.0087594612	1.1185981	-0.0087971425	-0.94340039	-0.53640619	-0.46854555	0.00017632224	-1.7414572	1.0665205	-1.1319185	-1.066482	1.1319451	1.5717108e-05	1.1527598e-05	0.011421735	-10.536663	R0:S0:1	0.87759218	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@23:09
2x2_2C_8b_C2v_L	-0.95033186	0	10.499632	0.085561953	0.28591576	0.20981264	0.67367449	0.20981601	0.67370675	0.26617063	-0.63883089	1.7735472	0.10740954	6.7195818e-06	-0.17755264	-0.07210394	-0.17755185	-0.072145184	0.24453925	0.49516083	1	-1.4049703e-05	0.19514835	-0.14655608	0.36461042	0.14659021	-0.36459852	1.9546006e-05	9.3135401e-06	-0.52718478	0.039589498	0.0080727466	0.88038288	-0.83117699	0.2089512	-0.22730713	0.01913239	0.022802653	0.26797417	0.3917617	0.13222756	0.39182707	0.13222013	0.10566651	1.9416179	0.87567489	-0.28289649	3.9551657e-05	1.1353627	-0.0121836	1.1353499	-0.012041781	-0.94558803	-0.53741383	-0.46808422	0.0002874445	-1.7623493	1.0779342	-1.1458461	-1.0781649	1.1458511	-3.7308506e-05	-1.6490682e-05	0.012843303	-10.523855	R0:S0:1	0.87567489	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@23:33
2x2_2C_8b_C2v_L	-0.96125005	0	10.498848	0.080098229	0.29939119	0.2052009	0.67281493	0.20512761	0.67284639	0.25964623	-0.63566096	1.7638228	0.10557729	5.7832715e-06	-0.17752923	-0.071540717	-0.17751944	-0.071505591	0.24132554	0.49755313	1	-2.3817036e-06	0.2005999	-0.14701239	0.37115878	0.14697477	-0.37118908	1.5083662e-05	1.238422e-05	-0.53685185	0.053221253	0.0089080854	0.87686559	-0.83107924	0.21805745	-0.24626002	0.019138323	0.021804245	0.27673283	0.41118081	0.13799415	0.41119113	0.13802796	0.10626218	1.9403073	0.87280054	-0.28140986	5.3640997e-06	1.1622704	-0.016800811	1.1622796	-0.016897412	-0.94841316	-0.53930658	-0.46722772	6.439059e-05	-1.7929918	1.0967701	-1.1680079	-1.0967165	1.168179	-2.1513961e-05	-3.7629284e-05	0.01521946	-10.508894	R0:S0:1	0.87280054	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@00:08
2x2_2C_8b_C2v_L	-0.95702012	0	10.502214	0.080636222	0.29589981	0.20744793	0.67364069	0.20744543	0.67366217	0.26271024	-0.63756717	1.7678411	0.1051114	-1.1369845e-05	-0.17758052	-0.071945332	-0.17757783	-0.071940407	0.24311312	0.49767903	1	9.7054115e-06	0.1981559	-0.14692951	0.36882332	0.14692913	-0.36882814	3.2686092e-05	2.3876397e-05	-0.53606432	0.047131507	0.0085479595	0.8783487	-0.8301041	0.21577924	-0.2385764	0.019120319	0.021678798	0.27207458	0.40267105	0.13556659	0.40266943	0.13557095	0.106195	1.9406038	0.87406824	-0.27882468	2.05649e-05	1.1499364	-0.01424695	1.1499202	-0.014262802	-0.94758489	-0.54006603	-0.46724297	-0.00016235525	-1.7784848	1.0878953	-1.1587615	-1.0879155	1.1587905	-4.6103566e-05	-6.9930861e-05	0.014434614	-10.516644	R0:S0:1	0.87406824	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@00:29
2x2_2C_8b_C2v_L	-0.96722755	0	10.503382	0.076076934	0.30805626	0.20257557	0.67167675	0.20255765	0.6716595	0.25593207	-0.63397918	1.7595287	0.10377399	-7.1973159e-06	-0.17760019	-0.07126769	-0.17758652	-0.071281585	0.23979478	0.4993959	1	9.1715198e-06	0.2033146	-0.14705899	0.37477479	0.14707072	-0.37475566	1.8546324e-05	1.2195612e-05	-0.54403087	0.060079012	0.0092937244	0.87498844	-0.82997276	0.22397758	-0.25639693	0.019130224	0.020926641	0.28061037	0.42204597	0.14134147	0.42205896	0.1413271	0.10674541	1.9394188	0.87137257	-0.27820778	-2.9816806e-07	1.1763031	-0.018918861	1.1762752	-0.018855285	-0.94985706	-0.54132851	-0.46646417	-0.00018401594	-1.8070265	1.1057601	-1.1804155	-1.1058127	1.1803384	-2.1390613e-05	-4.2222443e-05	0.016658376	-10.504005	R0:S0:1	0.87137257	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@01:02
2x2_2C_8b_C2v_L	-0.9841026	0	10.505529	0.067515174	0.32974258	0.19376137	0.66602026	0.19378679	0.66609093	0.24247665	-0.62790948	1.7461901	0.10052989	9.2117381e-06	-0.17774974	-0.070019653	-0.17774553	-0.070052023	0.2340425	0.50271776	1	-8.8480944e-06	0.21120029	-0.14625384	0.38436272	0.14628525	-0.38436038	-7.5696734e-06	-8.6930094e-06	-0.5588251	0.079602523	0.010301743	0.86943525	-0.82816962	0.2384752	-0.2847529	0.019158416	0.019318041	0.29310381	0.45579785	0.15198816	0.45583092	0.15198013	0.10802552	1.9371074	0.86715765	-0.27374039	6.6670738e-06	1.219451	-0.025885547	1.2193957	-0.025787299	-0.9526556	-0.54463721	-0.46499985	0.00022393193	-1.8484416	1.1320505	-1.2184417	-1.1322584	1.2184518	4.2470294e-06	3.3884604e-05	0.020480939	-10.483062	R0:S0:1	0.86715765	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@01:31
2x2_2C_8b_C2v_L	-0.98009595	0	10.504179	0.069245062	0.32519347	0.19585279	0.66785913	0.1958104	0.66782104	0.24590857	-0.62969382	1.7476365	0.10109783	3.5306093e-05	-0.17758915	-0.070314026	-0.17758204	-0.070272943	0.23544659	0.50222051	1	-4.6137999e-05	0.20937871	-0.14648246	0.38222589	0.14645078	-0.38223329	3.4298529e-06	5.4969909e-06	-0.55550019	0.07476814	0.010092059	0.87064128	-0.82873712	0.23504447	-0.27808079	0.019140405	0.01959499	0.28996812	0.44758714	0.1494052	0.44761776	0.14944652	0.10770235	1.9376123	0.86804051	-0.27427988	6.2059793e-05	1.2091472	-0.024277795	1.2091712	-0.024395162	-0.95212824	-0.54412224	-0.46538211	0.0011362083	-1.8389132	1.1260244	-1.2094693	-1.1260012	1.2096531	-2.4337093e-05	3.5491414e-06	0.019541765	-10.482628	R0:S0:1	0.86804051	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@02:00
2x2_2C_8b_C2v_L	-0.99942225	0	10.502208	0.060585929	0.34910578	0.18519523	0.65830925	0.18523336	0.65818146	0.22744404	-0.62221881	1.7337354	0.097840591	3.2546083e-05	-0.17812868	-0.068579214	-0.17814676	-0.068616305	0.22813538	0.50532936	1	-3.6821078e-05	0.21803954	-0.14430108	0.39273	0.14432348	-0.39269636	1.7537197e-05	2.6240805e-06	-0.57118075	0.096255214	0.010997298	0.8643525	-0.82606547	0.25135578	-0.30946061	0.019218303	0.018063263	0.30401763	0.48798049	0.16315928	0.48806511	0.16317309	0.10952981	1.9348279	0.86343963	-0.26987055	9.9099084e-05	1.259188	-0.03213694	1.2592325	-0.032020915	-0.95428471	-0.54743128	-0.46387202	0.0012168321	-1.8833893	1.1520634	-1.2564141	-1.1522163	1.2564719	-5.4757133e-05	2.4511337e-05	0.023925759	-10.461879	R0:S0:1	0.86343963	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@02:29
2x2_2C_8b_C2v_L	-1.0312449	0	10.501724	0.049551838	0.38584526	0.16956777	0.63440372	0.16955862	0.63449496	0.18732708	-0.60917178	1.7110982	0.093640288	-1.955785e-05	-0.18118332	-0.06565178	-0.1811662	-0.065618945	0.21403783	0.50917544	1	1.3470581e-05	0.23110776	-0.13733608	0.40868294	0.13734837	-0.40868473	-6.7999058e-05	-2.6547774e-05	-0.59555113	0.12882957	0.011676356	0.85425721	-0.81968136	0.27803084	-0.35692119	0.019397244	0.016423588	0.32584527	0.55438376	0.19026021	0.55424134	0.19020834	0.11454429	1.9292746	0.85626532	-0.26530915	-0.00020248267	1.3418821	-0.042770005	1.3417838	-0.042881073	-0.95566651	-0.55308671	-0.46157519	-0.0012488668	-1.9490392	1.1738085	-1.3420084	-1.1737178	1.3417779	0.00015136779	3.2869456e-05	0.031067496	-10.425275	R0:S0:1	0.85626532	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@03:33
2x2_2C_8b_C2v_L	-1.022626	0	10.502927	0.05253287	0.37541438	0.17247471	0.64124806	0.17243624	0.64105318	0.19875603	-0.6120978	1.7165326	0.095122899	2.9778117e-05	-0.17970023	-0.066133794	-0.17970248	-0.0661178	0.21766824	0.50759864	1	-3.7300613e-05	0.22808629	-0.13940058	0.40457321	0.13935349	-0.4045632	1.2561706e-05	2.0847973e-06	-0.58729982	0.12107924	0.01163693	0.85674152	-0.82221514	0.27007536	-0.34519272	0.019335154	0.016939711	0.32119737	0.53814711	0.18294592	0.5383432	0.18306693	0.11273423	1.9310431	0.85796508	-0.26768887	0.00037705179	1.320436	-0.040860038	1.3205295	-0.040890718	-0.95513148	-0.55065382	-0.4622716	0.0023689869	-1.9345922	1.1722026	-1.3194796	-1.1722998	1.3199682	-8.5465376e-05	6.8502991e-05	0.029126329	-10.431816	R0:S0:1	0.85796508	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@04:12
2x2_2C_8b_C2v_L	-1.0926049	0	10.508331	0.026945017	0.46112898	0.047512916	0.50270433	0.047513097	0.50269327	0.025331481	-0.61449679	1.6969059	0.085708627	-2.0036564e-05	-0.15710383	8.199909e-06	-0.15710971	6.0743434e-06	0.15645002	0.51409274	1	2.7809657e-05	0.23877751	2.7490454e-05	0.42731052	2.3763325e-06	-0.42730759	-2.6131585e-05	5.0488447e-06	-0.61173626	0.14891848	-2.8200348e-07	0.85519503	-0.82066332	0.35218427	-0.37938657	0.016824187	1.5499928	0.18736771	1.2728318	0.32793783	1.272823	0.32793514	0.19771756	1.8884446	0.83464251	-1.6470056	-4.8728145e-05	1.8165515	5.8223125e-05	1.8165632	-5.3158497e-05	-1.0676683	-0.63511891	-0.41060605	-0.0011342522	-1.4048049	-0.0004756572	-1.7157609	-7.2398636e-05	1.7157486	0.00013220034	-3.9967114e-05	0.088897963	-10.401874	R0:S0:1	0.83464251	b8cfe21	v2.4.3	Y	Broyden	23	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@05:59
2x2_2C_8b_C2v_L	-0.98179983	0	10.501219	0.069157934	0.32613647	0.19471473	0.66700113	0.19472311	0.6670246	0.24433539	-0.62876415	1.7470936	0.10137944	-5.1161031e-06	-0.17757928	-0.070062035	-0.17758361	-0.070060784	0.23466563	0.50197457	1	-1.2494907e-06	0.21028296	-0.14635685	0.38304529	0.14635696	-0.38304405	3.1087779e-06	4.43434e-06	-0.55557295	0.07714556	0.010209757	0.87014226	-0.82907157	0.23588354	-0.28099782	0.019162967	0.019696611	0.29188422	0.45136578	0.15057598	0.45136548	0.15055659	0.10773967	1.9375221	0.86763334	-0.27555138	2.1999263e-05	1.2140765	-0.025445822	1.2141269	-0.025437843	-0.95226742	-0.54360044	-0.46540296	4.3391133e-05	-1.8442333	1.1293892	-1.2136174	-1.1293297	1.2135298	-5.7307497e-06	-1.1694784e-05	0.019871532	-10.482914	R0:S0:1	0.86763334	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@06:28
2x2_2C_8b_C2v_L	-1.0302152	0	10.50152	0.050335536	0.38337018	0.16933479	0.63492093	0.16940626	0.63504431	0.18839822	-0.60896239	1.7128207	0.094315429	-2.2707176e-05	-0.18079773	-0.065552617	-0.18079846	-0.065525565	0.21422452	0.50832822	1	2.0858573e-05	0.23098197	-0.13759513	0.40809909	0.13762919	-0.40809713	-9.2873469e-05	-3.9529225e-05	-0.59312431	0.12856031	0.011711138	0.85460053	-0.82054278	0.27638963	-0.35577831	0.019400848	0.016666408	0.32615338	0.55337416	0.18962198	0.55307296	0.18950649	0.11415953	1.9296564	0.85646646	-0.26708996	-0.00042754316	1.3396523	-0.042909584	1.3395337	-0.043076146	-0.95526526	-0.55192001	-0.46175853	-0.0021518542	-1.9490552	1.1751705	-1.34002	-1.1749317	1.3394969	0.00022020726	4.0735095e-05	0.030805599	-10.428876	R0:S0:1	0.85646646	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@07:07
2x2_2C_8b_C2v_L	-1.0990413	0	10.500191	-0.027833698	0.45987734	0.048609401	0.50045414	0.048597726	0.50045835	0.025958735	-0.61320394	1.6954129	-5.7349249e-05	-3.0170821e-05	-0.15896991	2.9934261e-05	-0.15895896	-2.555068e-05	0.15690773	0.51325065	1	0.087172895	0.24125365	4.3425857e-05	0.42904514	2.3614668e-05	-0.42904144	4.7933399e-06	-3.2424754e-06	-0.61193637	0.15545639	-4.9210315e-07	0.85443477	-0.82279211	0.35303837	-0.38732494	0.017011552	0.44754313	0.19177536	1.2772504	0.33254584	1.2772981	0.33256133	0.19573869	1.889353	0.83380456	0.0023285172	-0.00012740288	1.8259002	2.1383832e-05	1.8258656	3.2291569e-05	-1.0680569	-0.62907663	-0.41163375	-1.6560766	-1.4234056	-0.00073146243	-1.7277659	-0.00038351357	1.7278113	-1.295829e-05	-5.6862768e-06	0.089117198	-10.466789	R0:S0:1	0.83380456	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@07:57
2x2_2C_8b_C2v_L	-1.0955322	0	10.504631	0.027358539	0.46062222	0.048032626	0.50167393	0.048049111	0.50167488	0.025634518	-0.61386696	1.6962273	0.086371774	1.5665919e-06	-0.15794868	-3.7992732e-05	-0.1579637	-2.0005211e-05	0.15665463	0.5136965	1	4.6940631e-06	0.23991788	-5.6802656e-05	0.42808796	3.6051124e-05	-0.42809389	-9.5832374e-06	2.9089314e-07	-0.61182722	0.15189026	1.4100815e-06	0.85485666	-0.82164345	0.35257344	-0.38300489	0.016909257	1.5511786	0.18936079	1.2748151	0.33001311	1.274742	0.32998751	0.19680689	1.8888629	0.83426114	-1.6511058	-2.8646855e-05	1.8208527	3.6990301e-05	1.8209055	-2.1628555e-05	-1.0678215	-0.63234756	-0.4110871	-0.00019636472	-1.4132992	0.00087290601	-1.7211734	-0.00059751484	1.7211013	4.8233566e-05	-8.7798136e-06	0.088986755	-10.405869	R0:S0:1	0.83426114	b8cfe21	v2.4.3	Y	Broyden	37	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@10:48
2x2_2C_8b_C2v_L	-0.99868627	0	10.502072	0.061287731	0.34751309	0.1853391	0.65840981	0.18539209	0.65853604	0.22807757	-0.62221612	1.734377	0.098316916	1.3783396e-05	-0.17803231	-0.068555707	-0.17802668	-0.068581526	0.22826493	0.50483397	1	-5.0429995e-06	0.2178694	-0.14437242	0.39227409	0.14440776	-0.39228136	-3.9940593e-05	-2.9414721e-05	-0.56963652	0.095831735	0.010989207	0.86456529	-0.82653688	0.25031369	-0.30847372	0.019217892	0.018260274	0.30402934	0.48685079	0.16273734	0.48683114	0.16271896	0.10936864	1.9350293	0.86356303	-0.2711011	-6.5438222e-05	1.2577899	-0.032160599	1.2576883	-0.032109885	-0.95409731	-0.54676959	-0.46400611	4.9026819e-05	-1.8829286	1.1517855	-1.2549808	-1.1519757	1.254955	5.9604437e-05	8.9620779e-05	0.023728969	-10.46261	R0:S0:1	0.86356303	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@11:27
2x2_2C_8b_C2v_L	-1.1023547	0	10.498593	0.02769314	0.46185858	0.049486797	0.49999897	0.049453809	0.49987233	0.026252455	-0.61387715	1.6912242	0.087206514	3.1563403e-05	-0.15997003	1.802973e-05	-0.15997051	3.482723e-05	0.15724041	0.51397343	1	-4.7365672e-05	0.24207434	3.5279377e-05	0.43006826	-7.9452503e-05	-0.4300525	1.7181026e-05	3.6250891e-06	-0.61398079	0.1575479	-2.8618613e-06	0.85384204	-0.82290223	0.35495094	-0.39048064	0.01703445	1.5510892	0.19259895	1.2782133	0.33389509	1.2784631	0.33401018	0.19588846	1.8891687	0.83308042	-1.6605582	7.8773417e-05	1.8303847	4.6635277e-06	1.830252	0.00011857948	-1.0702969	-0.62817318	-0.4116381	0.0018924261	-1.4266575	-0.00055011277	-1.732289	0.0013541862	1.7325908	-8.7783839e-05	3.3206769e-06	0.089662289	-10.406414	R0:S0:1	0.83308042	b8cfe21	v2.4.3	Y	Broyden	38	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@14:19
2x2_2C_8b_C2v_L	-1.0017744	0	10.503795	0.059818118	0.35158999	0.18376077	0.65648326	0.18379646	0.65654634	0.22473977	-0.62096011	1.7324486	0.09766217	1.0733703e-06	-0.17823686	-0.068330768	-0.178249	-0.068341301	0.22708031	0.50542355	1	-6.1843573e-06	0.21915013	-0.14390533	0.39393232	0.14392555	-0.39393606	3.8575054e-05	3.104457e-05	-0.57261402	0.099088868	0.011090577	0.86356217	-0.82574588	0.25318939	-0.31334205	0.019226852	0.017977041	0.30604051	0.49334586	0.16510459	0.49336341	0.16509105	0.10978447	1.9344995	0.86286683	-0.26996309	3.5011377e-05	1.26563	-0.033131416	1.2656487	-0.033098069	-0.95441162	-0.54759341	-0.46367686	0.00023319693	-1.8891838	1.1550252	-1.2627572	-1.1551111	1.2627403	-6.365915e-05	-8.8439599e-05	0.024468938	-10.460082	R0:S0:1	0.86286683	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-14@15:08
