model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.074178	0	7.4968218	0.34680317	0.1389204	0.79513875	0.14270951	0.14268004	0.79502855	0.7764778	0.10054497	1.2962783	-7.1440821e-05	0.14129513	-0.034293561	-0.15001237	-0.15000198	-0.034275109	1.9121476e-06	0.17111772	1	0.22569666	6.8567533e-05	-0.41215875	0.10943706	-0.10941342	0.41214562	0.53161321	-1.2885874e-05	-0.39715186	0.0068950205	-0.019930033	0.86190215	-1.0258891	0.11715407	-0.25538645	0.031882636	0.28039775	0.030435389	0.19193432	0.49126015	0.4912443	0.19196115	0.062202391	0.09527398	0.85234732	0.00012094526	-0.35978692	-0.16106256	1.4397351	1.4397256	-0.1611433	-4.3541781e-06	-0.92482845	-0.57164749	-2.0104767	-0.00093356499	1.4113772	-1.2157467	1.2156339	-1.4114403	-0.45938547	2.9915822e-05	-0.0073686561	-7.8909934	R0:S0:1	0.85234732	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@15:52
2x2_2C_8b_C2v_L	-1.0754993	0	7.4960452	0.34655708	0.13976389	0.79306752	0.141108	0.14114321	0.79310184	0.77535131	0.097902274	1.2947925	-2.4465956e-05	0.14220689	-0.03396431	-0.1496376	-0.14964458	-0.033987696	-4.6752462e-06	0.16998733	1	0.22654212	2.5375911e-05	-0.4126958	0.10906085	-0.10909096	0.4126902	0.53077973	2.9070015e-06	-0.39629028	0.0092800303	-0.020040252	0.86133081	-1.0265359	0.11749616	-0.25870734	0.031893667	0.28280674	0.030881682	0.19362752	0.49543223	0.4954478	0.1936091	0.062222342	0.095147377	0.85182474	3.5450598e-05	-0.36311903	-0.16193181	1.4443498	1.4443104	-0.16184513	1.9000705e-05	-0.92334062	-0.57161654	-2.0170917	-0.00035009584	1.4167259	-1.2183049	1.2184697	-1.4166808	-0.45835321	-2.2448556e-06	-0.0070804512	-7.8890652	R0:S0:1	0.85182474	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:13
2x2_2C_8b_C2v_L	-1.0755521	0	7.494485	0.34726363	0.13905172	0.79364621	0.14099756	0.14102164	0.79370584	0.77566781	0.097922036	1.2948933	-4.4598086e-05	0.14179782	-0.033925133	-0.14953235	-0.14953892	-0.033953516	5.6802109e-06	0.17003365	1	0.22651137	4.6182852e-05	-0.41287895	0.10909773	-0.10912108	0.41288086	0.53109943	-9.6840865e-06	-0.39712512	0.0092069102	-0.02003634	0.86142974	-1.026292	0.11803852	-0.2589309	0.03190818	0.28244442	0.030699814	0.19359614	0.49525414	0.49528731	0.19357428	0.062257865	0.095135908	0.85193143	6.1348225e-05	-0.36207282	-0.16194309	1.4434767	1.4434802	-0.16182715	-1.8002389e-05	-0.92317005	-0.57159617	-2.016495	-0.00064397963	1.4167752	-1.2183771	1.218511	-1.4167229	-0.45860453	2.2856461e-05	-0.0070030047	-7.8895686	R0:S0:1	0.85193143	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:30
2x2_2C_8b_C2v_L	-1.0762388	0	7.4945927	0.34665393	0.14009972	0.79213849	0.14012842	0.1401317	0.79202519	0.7750226	0.09629431	1.292797	-2.222716e-05	0.14260866	-0.033765381	-0.14937578	-0.14936879	-0.033762155	5.0768675e-06	0.16930942	1	0.22701187	1.569677e-05	-0.41304244	0.10878938	-0.10878955	0.41301666	0.53045814	-1.15188e-05	-0.39581073	0.010374818	-0.020107753	0.86092949	-1.0270163	0.11753319	-0.26039742	0.031890496	0.28410049	0.031083247	0.19462076	0.49798188	0.49795654	0.19463188	0.06226094	0.095089676	0.85143675	6.2904055e-05	-0.36474954	-0.16237434	1.4472816	1.4472191	-0.16240851	-2.0290753e-05	-0.92251722	-0.57163669	-2.0209227	-0.00018716106	1.4198788	-1.2197583	1.2197526	-1.4198783	-0.45784401	2.1411203e-05	-0.0069590406	-7.8838497	R0:S0:1	0.85143675	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:38
2x2_2C_8b_C2v_L	-1.0780095	0	7.4931254	0.34652082	0.14119008	0.78916215	0.13773385	0.13775961	0.78912952	0.7737613	0.09266528	1.2897853	-9.5763642e-06	0.14383015	-0.033257772	-0.14878353	-0.14879213	-0.033249201	-3.7682801e-06	0.16776163	1	0.22820317	1.6356234e-05	-0.41374922	0.10812444	-0.10812745	0.41374577	0.52935502	1.7910736e-05	-0.39441336	0.013427461	-0.020252846	0.86004716	-1.0280272	0.11771389	-0.26470898	0.031893629	0.28737134	0.031679481	0.19709036	0.5040513	0.50403146	0.19709678	0.062284532	0.094908761	0.85062327	5.6289655e-06	-0.36923815	-0.16357525	1.4540263	1.4540174	-0.16362869	1.2300158e-05	-0.92052276	-0.57163337	-2.0300529	-0.00023128477	1.4275561	-1.2228856	1.2228685	-1.4275728	-0.45639437	-3.6291666e-05	-0.0066237237	-7.877613	R0:S0:1	0.85062327	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:47
2x2_2C_8b_C2v_L	-1.0787693	0	7.4908976	0.34522039	0.1428022	0.78777019	0.13755568	0.13758117	0.78766892	0.77290346	0.092038627	1.2899553	-6.7957772e-06	0.14500237	-0.03322537	-0.14891433	-0.14891581	-0.033236401	8.2139916e-06	0.16739507	1	0.22861953	-1.9847495e-07	-0.41369632	0.10806754	-0.10807631	0.41367176	0.52848082	-1.8807755e-05	-0.39266585	0.01469011	-0.020308257	0.85980152	-1.028892	0.1170753	-0.2658826	0.031931207	0.28889363	0.032213364	0.19774685	0.50575861	0.50573823	0.19774752	0.062166925	0.094819941	0.85038453	3.9971662e-05	-0.37252863	-0.16401788	1.4572626	1.4572181	-0.16400639	-2.9753412e-05	-0.92044852	-0.57182865	-2.0336399	3.1704066e-05	1.4295315	-1.2244465	1.2244617	-1.4294968	-0.45528693	3.6951536e-05	-0.0066242238	-7.8803102	R0:S0:1	0.85038453	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@17:09
2x2_2C_8b_C2v_L	-1.0818276	0	7.4870847	0.34397922	0.14561202	0.7824546	0.13403016	0.13406384	0.78242415	0.77072603	0.08683563	1.2860814	-8.5381031e-05	0.14763121	-0.032472928	-0.148181	-0.1481888	-0.03247918	-1.4007399e-05	0.16512937	1	0.23055179	8.6950907e-05	-0.41461185	0.10704917	-0.10704948	0.41460638	0.52632343	1.5353006e-05	-0.38934643	0.019812509	-0.020531675	0.85840984	-1.030947	0.11680814	-0.27264028	0.031968219	0.29465046	0.033490299	0.2018097	0.51582441	0.51580944	0.2018044	0.062094779	0.094521209	0.84908663	0.00014413286	-0.38142427	-0.16591321	1.4692655	1.469289	-0.16592206	5.3182243e-05	-0.91795862	-0.57195589	-2.0488253	-0.0011591704	1.4419589	-1.229748	1.2297009	-1.4419212	-0.45244544	-2.5174494e-05	-0.0061582689	-7.8744518	R0:S0:1	0.84908663	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@17:29
2x2_2C_8b_C2v_L	-1.0814868	0	7.4901836	0.34604282	0.14299874	0.78384979	0.13337667	0.13335473	0.78384778	0.7714434	0.086574898	1.2869305	1.5797073e-06	0.14604244	-0.032330372	-0.14773966	-0.14773403	-0.032329459	-6.5330016e-06	0.16520142	1	0.23031656	-6.5534583e-06	-0.41516417	0.10705485	-0.10704736	0.41516319	0.52733666	1.1337889e-05	-0.39247529	0.019507009	-0.020479893	0.8586935	-1.0294961	0.1188853	-0.27329476	0.031945453	0.29347155	0.032806754	0.20170357	0.51546133	0.51546814	0.20170154	0.062278265	0.094563579	0.84941787	1.0171586e-05	-0.37756613	-0.16558048	1.4656807	1.4656998	-0.16556996	1.7696929e-05	-0.91712025	-0.5715198	-2.0462875	0.00010192437	1.4419366	-1.2291168	1.2290805	-1.4419194	-0.45373608	-2.7035608e-05	-0.0058174287	-7.8762368	R0:S0:1	0.84941787	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@17:51
2x2_2C_8b_C2v_L	-1.0828927	0	7.4887344	0.34440107	0.14561451	0.7804363	0.13196028	0.131973	0.78040587	0.77023072	0.084275416	1.2839016	1.8354961e-05	0.14804286	-0.032034194	-0.1475874	-0.14758193	-0.03202637	-1.6111395e-06	0.16411968	1	0.23130606	-1.7146899e-05	-0.41523019	0.10644744	-0.10645298	0.4152212	0.52582792	1.4012395e-05	-0.38913756	0.021806594	-0.020598166	0.85779958	-1.0311845	0.11742535	-0.27577121	0.031943049	0.2967402	0.033743368	0.20370169	0.52054023	0.52051245	0.2037116	0.062160198	0.094425995	0.84853994	-2.1130328e-05	-0.38362959	-0.16650136	1.4734123	1.4733322	-0.16655234	1.5207551e-06	-0.9164697	-0.5717542	-2.054529	0.00024038666	1.4477174	-1.2312221	1.2312707	-1.4477438	-0.45183104	-3.3628529e-05	-0.0058332807	-7.8692111	R0:S0:1	0.84853994	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:10
2x2_2C_8b_C2v_L	-1.0866594	0	7.4858592	0.34320861	0.1486489	0.77341943	0.12693182	0.12692698	0.77336076	0.76824827	0.078001396	1.2784057	1.918107e-05	0.15113672	-0.030919251	-0.14645227	-0.14645379	-0.030913975	-4.8332031e-06	0.16148255	1	0.23371931	-2.2629855e-05	-0.41642632	0.10484295	-0.10482716	0.41642221	0.52329139	7.4353967e-06	-0.38514378	0.028106436	-0.020819042	0.85593805	-1.0335378	0.11717807	-0.28431944	0.031963118	0.30404316	0.035310032	0.20931989	0.53457542	0.53456249	0.20932878	0.062061972	0.094076939	0.84682553	-1.8269171e-05	-0.39455029	-0.16861204	1.4891052	1.4891445	-0.16864679	1.4655397e-05	-0.91370854	-0.57177861	-2.0733452	0.00031497177	1.4645047	-1.2366681	1.2365434	-1.4645059	-0.44840952	-1.8964719e-05	-0.0052242464	-7.8593727	R0:S0:1	0.84682553	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:32
2x2_2C_8b_C2v_L	-1.0886594	0	7.4820812	0.34360914	0.14900856	0.77049658	0.12390009	0.12393506	0.77047104	0.76796301	0.074777776	1.275809	2.2916278e-05	0.1520168	-0.030237386	-0.14562973	-0.14563487	-0.030228818	-3.3438942e-06	0.16023754	1	0.23488381	-1.8332506e-05	-0.41733311	0.10394111	-0.1039451	0.41732779	0.52253889	1.3633182e-05	-0.38439915	0.031146677	-0.020905383	0.85514472	-1.0343384	0.11789866	-0.28898276	0.031995532	0.30725993	0.035805914	0.21235023	0.54216983	0.54212799	0.21235243	0.062073271	0.093915514	0.8461171	-3.5632344e-05	-0.39844178	-0.16949728	1.4961902	1.4961562	-0.16956884	1.2475453e-05	-0.91219631	-0.57171998	-2.0820255	0.00024827399	1.4736656	-1.2391649	1.2391521	-1.4736571	-0.44710881	-3.1788769e-05	-0.0047677398	-7.8552626	R0:S0:1	0.8461171	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@18:49
2x2_2C_8b_C2v_L	-1.0955357	0	7.4750993	0.34263346	0.15270089	0.75764048	0.11324463	0.11325597	0.75761695	0.76646849	0.064314178	1.2663173	-0.0001139309	0.15671393	-0.027757629	-0.14299993	-0.14300401	-0.027763778	-7.0978907e-06	0.15625872	1	0.23908818	0.00011476086	-0.41975825	0.10026696	-0.10026704	0.41975803	0.51869682	6.7248016e-06	-0.37845358	0.04208	-0.021105277	0.85189438	-1.0379346	0.11833524	-0.30457931	0.032052866	0.32012272	0.038370609	0.22385204	0.57173915	0.57174816	0.22386151	0.061917064	0.093468408	0.84319385	0.00018881493	-0.41650673	-0.17200661	1.5258884	1.5258883	-0.17199826	2.852621e-05	-0.90880786	-0.57152971	-2.1141684	-0.0015169232	1.5070577	-1.2451076	1.2451145	-1.5070964	-0.44159127	-9.2575703e-06	-0.0034817031	-7.8393143	R0:S0:1	0.84319385	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@19:15
2x2_2C_8b_C2v_L	-1.094952	0	7.475988	0.34185984	0.15334896	0.75854422	0.11496009	0.11498762	0.75859387	0.76574375	0.065814871	1.2690821	1.6100495e-06	0.15685524	-0.028170607	-0.14358559	-0.14358984	-0.028160386	1.6208312e-05	0.15674876	1	0.23868449	1.1505486e-05	-0.41928897	0.10087523	-0.10088907	0.41929293	0.51859566	-4.214121e-06	-0.37829618	0.041325516	-0.021097324	0.85235119	-1.0377906	0.11801081	-0.30291894	0.032076932	0.31908023	0.038378045	0.22242028	0.56776472	0.56774269	0.22241073	0.061844278	0.093473562	0.84360335	-3.1169026e-05	-0.41600053	-0.17195092	1.5228006	1.5227637	-0.17199982	-5.8164608e-05	-0.90933795	-0.57164637	-2.1110171	-0.00017889166	1.5029109	-1.2450992	1.245175	-1.5028945	-0.44172875	9.4474593e-06	-0.0036577585	-7.8476522	R0:S0:1	0.84360335	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@19:35
2x2_2C_8b_C2v_L	-1.0981379	0	7.4718319	0.34006522	0.15696059	0.75173142	0.11062937	0.11059353	0.75177402	0.76489875	0.061715099	1.2630127	-2.4708492e-05	0.16016181	-0.02711533	-0.14271345	-0.14270039	-0.027142452	-3.515694e-06	0.15513645	1	0.24067947	1.420846e-05	-0.41990297	0.09902725	-0.099033512	0.41990412	0.51618216	-1.5308593e-05	-0.37314469	0.046155221	-0.021181338	0.85053631	-1.0404528	0.11636083	-0.30907928	0.032087723	0.32573997	0.040107916	0.22785262	0.58193696	0.58199714	0.22784158	0.061630682	0.093277825	0.84190794	5.426393e-05	-0.42712666	-0.17294555	1.5396568	1.5396464	-0.17278945	1.2729051e-05	-0.90893758	-0.5718537	-2.1268711	-0.00017429382	1.518056	-1.2463083	1.2464209	-1.5180431	-0.43839191	3.9886928e-05	-0.0034316344	-7.8347443	R0:S0:1	0.84190794	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@19:49
2x2_2C_8b_C2v_L	-1.1069606	0	7.4626561	0.33804522	0.16297146	0.73437088	0.096910165	0.096909479	0.73442613	0.76425847	0.05111881	1.2510537	-5.3880772e-05	0.16709793	-0.023669624	-0.13967411	-0.1396746	-0.023674088	1.3177909e-05	0.1516371	1	0.2459154	5.6533026e-05	-0.42243123	0.093308639	-0.093320376	0.42243862	0.5108695	-1.7514134e-05	-0.36347939	0.059479328	-0.021068437	0.84628673	-1.045518	0.1154495	-0.32749391	0.032171389	0.34263677	0.043995168	0.24397676	0.62627105	0.6262897	0.24396686	0.061222709	0.093042939	0.83805467	8.3179346e-05	-0.45269914	-0.17323432	1.5859157	1.5858979	-0.17319547	-4.8472019e-05	-0.90900721	-0.57171518	-2.1661493	-0.00073284377	1.5624333	-1.2426884	1.2427897	-1.5624341	-0.43103659	4.9581348e-05	-0.0021537712	-7.8161074	R0:S0:1	0.83805467	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@20:12
2x2_2C_8b_C2v_L	-1.1064637	0	7.4673045	0.3410951	0.15851487	0.73632471	0.095321119	0.095334105	0.73633113	0.7660766	0.050266823	1.2523275	-5.9891697e-05	0.16437804	-0.023290454	-0.13882028	-0.13882447	-0.023291053	3.2373105e-06	0.15167318	1	0.24567416	6.8287206e-05	-0.42336255	0.093163246	-0.09317243	0.42336156	0.51256043	6.9456027e-06	-0.36817268	0.059021078	-0.020968901	0.84669811	-1.0433907	0.11863129	-0.32863131	0.032141695	0.34094188	0.04272267	0.24415666	0.62785157	0.62785413	0.24415314	0.061535292	0.093225661	0.83854227	7.7829568e-05	-0.44620939	-0.17237905	1.58168	1.5816645	-0.17237799	-1.1925056e-05	-0.90818096	-0.5709758	-2.1632877	-0.00091313346	1.5633867	-1.2425383	1.2425974	-1.5633848	-0.43307333	-1.6967462e-05	-0.0015399603	-7.8188923	R0:S0:1	0.83854227	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@20:33
2x2_2C_8b_C2v_L	-1.1115706	0	7.4592527	0.34075297	0.16075173	0.7279076	0.087591012	0.087591086	0.727916	0.7667241	0.045097585	1.246964	6.2729059e-05	0.16760414	-0.021248577	-0.13720082	-0.13720274	-0.021254334	-9.6497757e-07	0.15032579	1	0.24847288	-6.4265884e-05	-0.42501573	0.089820783	-0.089817546	0.42501889	0.51011981	6.7929575e-06	-0.36388979	0.066184471	-0.020707943	0.84462359	-1.0458338	0.11899001	-0.33901643	0.03224269	0.34979426	0.044616525	0.25343877	0.65615	0.65615658	0.25343262	0.061346817	0.093302835	0.83667978	-0.00010391627	-0.45891993	-0.17055258	1.6101984	1.610233	-0.17052688	-1.6443482e-07	-0.90971649	-0.57082663	-2.1836996	0.00083725523	1.5884869	-1.2362109	1.2361731	-1.5884637	-0.4294974	-2.3916318e-05	-0.0007023241	-7.8142668	R0:S0:1	0.83667978	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@20:53
2x2_2C_8b_C2v_L	-1.0926123	0	7.4792075	0.34210247	0.15230825	0.76241945	0.11826193	0.11823251	0.76245043	0.76637996	0.068858075	1.2705453	-2.2778547e-05	0.15540105	-0.028928109	-0.14437064	-0.14436386	-0.028932173	-8.8600213e-06	0.15787453	1	0.23735543	1.6961666e-05	-0.41844397	0.10193675	-0.10192463	0.41845756	0.51982706	1.1950641e-06	-0.37983028	0.037625945	-0.021050319	0.85319933	-1.0368092	0.11742885	-0.29766848	0.032022521	0.31508969	0.037576485	0.21877877	0.55844925	0.55847748	0.2187892	0.061916907	0.093625074	0.84433806	4.3096608e-05	-0.41041633	-0.17127168	1.5138793	1.5139008	-0.17123852	3.3416349e-05	-0.9103113	-0.57171265	-2.1012272	-0.00021964261	1.4922663	-1.2429658	1.2429453	-1.4923255	-0.44348682	-1.2011543e-07	-0.0041537004	-7.8467679	R0:S0:1	0.84433806	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@21:13
2x2_2C_8b_C2v_L	-1.084718	0	7.4837589	0.34327559	0.14773034	0.77742845	0.13029257	0.13035037	0.77754088	0.76922669	0.081949272	1.2821512	-2.7105926e-05	0.14982939	-0.031648897	-0.14732141	-0.14733863	-0.031673685	2.7787317e-06	0.16306806	1	0.23235819	4.3550637e-05	-0.41559006	0.10590937	-0.10594921	0.41559347	0.5245193	5.2394687e-06	-0.38668968	0.024572263	-0.020713067	0.85708441	-1.0326643	0.11687202	-0.27919408	0.031996161	0.2999911	0.034596054	0.20592017	0.52597757	0.5260004	0.20587333	0.062040643	0.094240479	0.84786398	-1.4698807e-06	-0.38925014	-0.16763232	1.4805889	1.4806056	-0.1675257	-4.0883057e-06	-0.91561822	-0.57199222	-2.0628531	-0.00062475579	1.4544066	-1.2341069	1.2342861	-1.4542752	-0.4499431	-5.7122223e-06	-0.0056597851	-7.8678868	R0:S0:1	0.84786398	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@21:33
2x2_2C_8b_C2v_L	-1.1008098	0	7.4714181	0.34127653	0.15636137	0.74688019	0.10507924	0.10507669	0.7469965	0.76552168	0.057426752	1.2597834	-1.6522979e-06	0.16087766	-0.025756728	-0.14115876	-0.14115927	-0.025767289	-1.9510695e-07	0.15383629	1	0.24231037	5.5595997e-06	-0.42131162	0.097089631	-0.09710265	0.42133226	0.51539754	3.9871747e-06	-0.37280193	0.050408874	-0.021130168	0.84936668	-1.0408834	0.11801615	-0.31601181	0.032098306	0.3303748	0.040646807	0.23328051	0.59677544	0.59680839	0.23326375	0.061694624	0.09326485	0.84091172	-1.9466178e-05	-0.43179531	-0.17306298	1.5517022	1.5516999	-0.17299049	1.3712195e-06	-0.9080232	-0.57137973	-2.1384429	-9.5315146e-05	1.5334551	-1.246039	1.2461633	-1.5334577	-0.43713011	-9.2363436e-06	-0.0026243174	-7.830119	R0:S0:1	0.84091172	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@21:41
2x2_2C_8b_C2v_L	-1.1021938	0	7.4679611	0.34089383	0.15717874	0.74478831	0.1033009	0.10331937	0.7447587	0.76544042	0.056008655	1.2585524	6.5254737e-05	0.16184505	-0.025318087	-0.14076667	-0.14076765	-0.025332718	3.6206051e-06	0.15334244	1	0.24303182	-6.3844307e-05	-0.42173158	0.096403964	-0.096431942	0.42171369	0.5146738	-3.8159839e-06	-0.37151791	0.052358861	-0.021122539	0.84885929	-1.0416705	0.11799468	-0.31868872	0.032137911	0.33271303	0.041194115	0.23545174	0.60260815	0.6026	0.2354429	0.061615865	0.093190875	0.84045734	-0.00011609605	-0.43538053	-0.17315466	1.5577201	1.5576158	-0.17309819	-1.4130389e-05	-0.90792098	-0.57143248	-2.1439672	0.00082720822	1.5396061	-1.2463148	1.2465032	-1.5395747	-0.4359967	6.8599852e-06	-0.002417438	-7.8294758	R0:S0:1	0.84045734	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@21:53
2x2_2C_8b_C2v_L	-1.1034293	0	7.4671672	0.34071222	0.15811432	0.74181308	0.1008965	0.10090746	0.74198256	0.76574115	0.054140765	1.2547508	2.3417697e-05	0.1629218	-0.02472439	-0.14018818	-0.14018563	-0.024701549	3.7176533e-07	0.15273174	1	0.24388312	-1.0896474e-05	-0.42206952	0.095292894	-0.09531319	0.42208999	0.51390151	4.1620478e-05	-0.36966288	0.054175962	-0.021103579	0.8479604	-1.0426291	0.11738359	-0.32132045	0.032112362	0.33544211	0.04179388	0.23814651	0.610297	0.61026516	0.2381134	0.061572822	0.093182482	0.83962291	-6.427228e-05	-0.43944604	-0.17302141	1.5660859	1.5660349	-0.17309298	-1.0377335e-05	-0.90804706	-0.57142057	-2.1505563	0.0001197027	1.5468486	-1.2448572	1.2450105	-1.5467902	-0.43486006	-0.0001171643	-0.0023173065	-7.8194133	R0:S0:1	0.83962291	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@22:10
2x2_2C_8b_C2v_L	-1.0970363	0	7.4737828	0.34151605	0.15461332	0.75446926	0.11162165	0.11158426	0.75442668	0.76558265	0.062789669	1.2654993	-7.0137513e-06	0.15838727	-0.027357878	-0.14276248	-0.14276307	-0.02735839	-5.9972655e-06	0.15563849	1	0.23998134	-3.2016835e-06	-0.41997488	0.099615645	-0.099588686	0.41997746	0.51741419	-1.1217106e-05	-0.37613785	0.044538127	-0.021137058	0.85126224	-1.039022	0.11782777	-0.30748465	0.032084908	0.32312349	0.039222266	0.22614593	0.57750191	0.57753221	0.22615394	0.061779444	0.093362613	0.84261603	2.8774825e-05	-0.42182532	-0.1725522	1.5327499	1.5328714	-0.17252871	2.3063508e-05	-0.90869143	-0.57161054	-2.1209577	5.7220399e-05	1.5135006	-1.2461093	1.2459135	-1.5135051	-0.4399864	2.9146144e-05	-0.0033277279	-7.8404367	R0:S0:1	0.84261603	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@22:32
2x2_2C_8b_C2v_L	-1.1036025	0	7.4673977	0.33938584	0.15975988	0.74120158	0.10176928	0.10175277	0.74118338	0.76449424	0.054767073	1.2571066	5.7776936e-05	0.16392267	-0.024918605	-0.14064323	-0.14063662	-0.024906776	-8.082519e-06	0.15284044	1	0.24391697	-6.6526125e-05	-0.42171795	0.095573813	-0.095563601	0.42171642	0.51314086	1.1022058e-05	-0.36834761	0.054650542	-0.021121503	0.84811072	-1.0430284	0.11681094	-0.3210773	0.032151109	0.33588848	0.042250453	0.23781604	0.60891124	0.60889163	0.2378264	0.061433595	0.093109273	0.83974772	-6.9128879e-05	-0.44164001	-0.17342613	1.5661963	1.5661843	-0.17347639	2.5549005e-05	-0.90829052	-0.57158386	-2.1506971	0.00088798405	1.5458618	-1.2454689	1.2454099	-1.5458814	-0.43419355	-3.3735121e-05	-0.0024175643	-7.8281636	R0:S0:1	0.83974772	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@22:47
2x2_2C_8b_C2v_L	-1.0975277	0	7.4731739	0.34182078	0.15450452	0.75348796	0.1104227	0.1104252	0.75341691	0.76587438	0.061806966	1.2640146	-6.1293107e-05	0.1585125	-0.027063923	-0.14241607	-0.14241976	-0.027067001	1.3027154e-06	0.15532052	1	0.24031115	5.8779045e-05	-0.42023891	0.099147713	-0.099140396	0.42022957	0.5173004	-4.9534709e-06	-0.37592709	0.045222635	-0.021135653	0.85095457	-1.0392323	0.11793693	-0.30868962	0.032076708	0.32401941	0.039315362	0.22723944	0.5805226	0.5805256	0.22725022	0.061801318	0.093359029	0.84233414	0.00011316599	-0.42270292	-0.1726304	1.5355208	1.535546	-0.17263215	-5.2282132e-06	-0.90846644	-0.57155728	-2.1233901	-0.00076165837	1.5165957	-1.2458243	1.2457554	-1.5166082	-0.43972509	1.4422163e-05	-0.0032179249	-7.8364077	R0:S0:1	0.84233414	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@23:06
